,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5382,0.07350000000000001,1.265,28.060319878749688,33.454821910162465,12.906358211087845,0.8999999999999999,0.24817125110146945,0.4738254039880269,-0.0,60.0,56.77607333002122,66.66618105461694,-0.0,4.4,9.0,119.55190098693907,23.843017453323913,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,36.480000000000004,88.64999999999999,-0.0,2.4263442015540426,6.595303217186782,-0.0,4.450102914153692,20.079219003281498,3.6706780825648084
5383,-0.0,1.2100000000000002,28.060319878749688,-0.0,54.55968012125031,0.8999999999999999,1.01,-0.0,-0.0,60.0,-0.0,176.4,-0.0,5.9,9.0,164.89491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,133.95,50.52415462240088,-0.0,-0.0,11.221647418740828,-0.0,-0.0,26.82932191743519,3.6706780825648084
5384,-0.0,1.1110000000000002,28.060319878749688,-0.0,131.19868012125033,0.8999999999999999,1.8393869199285384,-0.0,-0.0,60.0,-0.0,465.45115499950737,-0.0,6.6,9.4,11.992211592815295,170.80270684744767,-0.0,48.60508155973703,-0.0,4.229479902549656,22.474718056308657,198.07415462240087,-0.0,-0.0,13.021647418740825,-0.0,-0.0,30.22932191743519,-0.0,3.6706780825648084
5385,-0.0,-0.0,28.060319878749688,-0.0,148.6128647456964,0.8999999999999999,2.5401057465679817,0.40117217566369634,-0.0,60.0,-0.0,527.1,-0.0,6.6,10.6,-0.0,196.194918440263,-0.0,48.60508155973703,-0.0,7.429479902549659,22.474718056308657,121.37415462240088,85.19999999999999,-0.0,-0.0,13.821647418740826,-0.0,-0.0,31.929321917435193,3.6706780825648084
5386,0.9495,0.8580000000000001,28.060319878749688,-0.0,65.83218012125032,0.8999999999999999,3.0364482487709203,0.35465113599941733,-0.0,60.0,-0.0,530.4,-0.0,6.6,10.6,164.0,33.89491844026297,-0.0,48.60508155973703,-0.0,7.529479902549653,22.474718056308657,237.43008667291508,-0.0,-0.0,-0.0,14.521647418740825,-0.0,-0.0,31.62932191743519,3.6706780825648084
5387,1.044,0.7238000000000001,28.060319878749688,21.78453519731509,59.798329548381304,0.8999999999999999,1.3599999999999999,-0.0,-0.0,60.0,41.70180579860085,174.89819420139918,-0.0,6.6,10.9,-0.0,202.29491844026296,-0.0,48.60508155973703,-0.0,8.429479902549659,22.474718056308657,402.41999999999996,7.254154622400899,-0.0,-0.0,14.521647418740825,-0.0,32.62932191743519,-0.0,3.6706780825648084
5388,1.056,-0.0,28.060319878749688,18.73230636472424,117.18994055650502,0.8999999999999999,3.39653986801619,0.26562939285763604,-0.0,60.0,-0.0,546.5,-0.0,6.6,12.000000000000002,144.0,69.69491844026298,-0.0,48.60508155973703,12.529479902549653,-0.0,22.474718056308657,344.8741546224008,73.8,-0.0,16.121647418740828,-0.0,-0.0,33.829321917435195,-0.0,3.6706780825648084
5389,0.9795,0.5302,28.060319878749688,-0.0,81.2528647456964,0.8999999999999999,1.1708408046166996,0.2291591953833003,-0.0,60.0,-0.0,220.0,-0.0,6.6,11.000000000000002,137.6,67.29491844026298,-0.0,48.60508155973703,-0.0,10.529479902549653,22.474718056308657,341.9241546224008,69.15,-0.0,15.321647418740826,-0.0,-0.0,-0.0,32.72932191743519,3.6706780825648084
5390,-0.0,-0.0,28.060319878749688,-0.0,150.6128647456964,0.8999999999999999,2.83693802729719,-0.0,-0.0,60.0,28.167974365281843,183.93202563471817,-0.0,6.6,11.000000000000002,-0.0,199.59491844026297,-0.0,48.60508155973703,9.029479902549657,-0.0,22.474718056308657,322.61999999999995,64.2,-0.0,14.221647418740828,-0.0,-0.0,32.72932191743519,-0.0,3.6706780825648084
5391,0.675,0.49720000000000003,28.060319878749688,13.106629692890124,50.63085042836019,0.8999999999999999,1.6417208018778682,0.1984323355647886,-0.0,60.0,27.06766286663802,468.54760476543925,-0.0,6.6,10.000000000000002,-0.0,190.7441396265913,-0.0,48.60508155973703,4.429479902549662,-0.0,22.474718056308657,241.10999999999999,60.0,-0.0,-0.0,13.321647418740826,-0.0,-0.0,30.62932191743519,3.6706780825648084
5392,0.42599999999999993,0.5478000000000001,28.060319878749688,13.645258310406156,101.10229576671108,0.8999999999999999,0.9197938207762206,0.2102061792237792,-0.0,60.0,28.057943215417463,317.57344429653887,-0.0,6.6,9.500000000000002,142.4,35.59491844026296,-0.0,48.60508155973703,1.8294799025496609,-0.0,22.474718056308657,137.94,57.6,-0.0,12.221647418740828,-0.0,-0.0,23.27032982192868,5.6589920955065125,3.6706780825648084
5393,0.1635,0.6226,28.060319878749688,15.02175366628046,36.53872443498681,0.8999999999999999,0.49147639924016506,0.23145653096253038,-0.0,60.0,29.928472763111962,109.09011445300952,-0.0,6.6,9.3,145.6,36.848299700591504,-0.0,48.60508155973703,1.8294799025496609,-0.0,22.474718056308657,37.050000000000004,55.35,-0.0,-0.0,12.121647418740826,-0.0,-0.0,28.32932191743519,3.6706780825648084
5394,0.003,0.7018000000000001,28.060319878749688,16.87703001550235,0.35474489742705645,0.8999999999999999,0.004866102962773911,0.2555785515291935,-0.0,60.0,31.799002310806454,-0.0,-0.0,6.6,9.6,146.0,-0.0,-0.0,48.60508155973703,72.62108398483302,-0.0,22.474718056308657,-0.0,52.8,-0.0,-0.0,33.77835258125917,-0.0,-0.0,30.22932191743519,3.6706780825648084
5395,-0.0,0.7766000000000001,28.060319878749688,19.211087358071826,-0.0,0.8999999999999999,-0.0,0.28199790681358605,-0.0,60.0,33.88959415822972,-0.0,-0.0,6.6,10.700000000000001,146.4,-0.0,-0.0,48.60508155973703,75.02108398483303,-0.0,22.474718056308657,-0.0,50.7,-0.0,-0.0,35.47835258125917,-0.0,-0.0,32.12932191743519,3.6706780825648084
5396,-0.0,0.8426000000000001,28.060319878749688,21.78453519731509,-0.0,0.8999999999999999,-0.0,0.30726859560061465,-0.0,60.0,35.54006140619545,-0.0,-0.0,6.6,10.200000000000001,145.6,-0.0,-0.0,48.60508155973703,74.32108398483302,-0.0,22.474718056308657,-0.0,49.050000000000004,-0.0,-0.0,34.578352581259175,-0.0,-0.0,31.029321917435194,3.6706780825648084
5397,-0.0,0.8932000000000001,28.060319878749688,23.34057342569474,-0.0,0.8999999999999999,-0.0,0.32334994207072293,-0.0,60.0,36.310279455246125,-0.0,-0.0,6.6,9.4,144.79999999999998,-0.0,-0.0,48.60508155973703,70.42108398483302,-0.0,22.474718056308657,-0.0,48.0,-0.0,-0.0,32.97835258125917,-0.0,-0.0,29.029321917435194,3.6706780825648084
5398,-0.0,0.902,28.060319878749688,23.63981154653698,-0.0,0.8999999999999999,-0.0,0.32449861029108834,-0.0,60.0,35.760123705924215,-0.0,-0.0,6.6,9.1,140.39999999999998,-0.0,-0.0,48.60508155973703,1.8294799025496609,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,11.821647418740826,-0.0,-0.0,28.82932191743519,3.6706780825648084
5399,-0.0,0.902,28.060319878749688,23.75950679487388,-0.0,0.8999999999999999,-0.0,0.3253601110256121,-0.0,60.0,35.8701548557886,-0.0,-0.0,5.5,9.0,142.0,-0.0,-0.0,48.60508155973703,65.22108398483303,-0.0,22.474718056308657,-0.0,44.4,-0.0,-0.0,30.978352581259173,-0.0,-0.0,26.22932191743519,3.6706780825648084
5400,-0.0,0.8998,28.060319878749688,23.819354419042327,-0.0,0.8999999999999999,-0.0,0.3282317798535241,-0.0,60.0,36.970466354432425,-0.0,-0.0,4.5,9.0,146.59491844026297,-0.0,-0.0,48.60508155973703,61.52108398483303,-0.0,22.474718056308657,-0.0,44.25,-0.0,-0.0,9.021647418740825,-0.0,-0.0,24.52932191743519,3.6706780825648084
5401,-0.0,0.8778000000000001,28.060319878749688,23.57996392236853,-0.0,0.8999999999999999,-0.0,0.3273702791190004,-0.0,60.0,38.18080900294062,-0.0,-0.0,3.9000000000000004,9.0,151.2,-0.0,-0.0,48.60508155973703,59.62108398483302,-0.0,22.474718056308657,-0.0,42.9,-0.0,-0.0,29.178352581259176,-0.0,-0.0,23.32932191743519,3.6706780825648084
5402,-0.0,0.8514,28.060319878749688,23.220878177357843,-0.0,0.8999999999999999,-0.0,0.32449861029108834,-0.0,60.0,39.06105820185568,-0.0,-0.0,3.5999999999999996,9.0,131.694918440263,-0.0,-0.0,48.60508155973703,57.72108398483303,-0.0,22.474718056308657,-0.0,41.400000000000006,-0.0,-0.0,28.478352581259173,-0.0,-0.0,22.629321917435192,3.6706780825648084
5403,-0.0,0.8184,28.060319878749688,22.502706687336467,-0.0,0.8999999999999999,-0.0,0.31645793619453344,-0.0,60.0,38.951027051991296,-0.0,-0.0,3.6999999999999993,9.0,152.8,-0.0,-0.0,48.60508155973703,58.02108398483303,-0.0,22.474718056308657,-0.0,41.25,-0.0,-0.0,28.078352581259175,-0.0,-0.0,22.429321917435193,3.6706780825648084
5404,-0.0,0.7788,28.060319878749688,21.604992324809746,-0.0,0.8999999999999999,-0.0,0.3049712600213846,-0.0,60.0,38.18080900294062,-0.0,-0.0,3.8000000000000007,9.0,131.29491844026296,-0.0,-0.0,48.60508155973703,58.321083984833024,-0.0,22.474718056308657,-0.0,42.00000000000001,-0.0,-0.0,28.27835258125917,-0.0,-0.0,22.629321917435192,3.6706780825648084
5405,-0.0,0.7414000000000001,28.060319878749688,20.527735089777682,-0.0,0.8999999999999999,-0.0,0.2897514134242992,-0.0,60.0,36.20024830538175,-0.0,-0.0,4.0,9.0,149.2,-0.0,-0.0,48.60508155973703,59.62108398483302,-0.0,22.474718056308657,-0.0,43.5,-0.0,-0.0,29.27835258125917,-0.0,-0.0,23.429321917435193,3.6706780825648084
5406,0.07200000000000001,0.7084,28.060319878749688,19.39063023057717,19.86571425591516,0.8999999999999999,0.24817125110146945,0.27367006695419094,-0.0,60.0,33.779563008365336,69.09040582023937,-0.0,4.699999999999999,9.0,143.6,3.694918440262981,-0.0,48.60508155973703,40.99832668897797,-0.0,22.474718056308657,38.760000000000005,45.449999999999996,-0.0,-0.0,9.221647418740828,-0.0,-0.0,24.52932191743519,3.6706780825648084
5407,0.336,-0.0,28.060319878749688,18.433068243881998,37.01061187736831,0.8999999999999999,1.1240697844007734,-0.0,-0.0,60.0,-0.0,204.54599796640392,-0.0,6.1,9.0,141.2,27.89491844026297,-0.0,48.60508155973703,-0.0,21.167644879870824,22.474718056308657,139.92415462240086,48.75,-0.0,10.73190704533519,0.8897403734056368,-0.0,-0.0,28.22932191743519,3.6706780825648084
5408,-0.0,-0.0,28.060319878749688,-0.0,123.71100404827989,0.8999999999999999,1.2400000000000002,-0.0,-0.0,60.0,-0.0,513.935650311956,-0.0,6.6,10.1,11.323079877423794,176.8718385628392,-0.0,48.60508155973703,-0.0,5.529479902549653,22.474718056308657,208.06661848960337,-0.0,-0.0,-0.0,13.121647418740826,-0.0,-0.0,31.12932191743519,3.6706780825648084
5409,-0.0,0.7150000000000001,28.060319878749688,18.492915868050446,48.45176425319986,0.8999999999999999,1.33,-0.0,-0.0,60.0,-0.0,529.9,-0.0,6.6,10.799999999999999,147.2,49.99491844026299,-0.0,48.60508155973703,-0.0,51.23841936586757,22.474718056308657,328.89,52.8,-0.0,26.12986063212046,18.091786786620368,-0.0,0.7233310895136782,30.805990827921516,3.6706780825648084
5410,-0.0,0.7546000000000002,28.060319878749688,-0.0,79.6228647456964,0.8999999999999999,3.2554228820957465,0.27444013399653544,-0.0,60.0,-0.0,531.1,-0.0,6.6,10.6,148.8,285.24919062340246,-0.0,48.60508155973703,-0.0,60.4140937558545,22.474718056308657,381.33000000000004,25.04415462240081,-0.0,30.79590717357054,-0.0,-0.0,32.0293219174352,-0.0,3.6706780825648084
5411,1.089,0.7436000000000001,28.060319878749688,-0.0,83.6528647456964,0.8999999999999999,3.5279246480110853,-0.0,-0.0,60.0,38.07077785307624,183.5292221469238,-0.0,6.6,11.6,143.6,310.82624570969534,-0.0,48.60508155973703,11.029479902549653,-0.0,22.474718056308657,367.27415462240083,48.0,-0.0,15.821647418740826,-0.0,-0.0,33.62932191743519,-0.0,3.6706780825648084
5412,1.101,-0.0,28.060319878749688,-0.0,137.52868012125032,0.8999999999999999,3.5571212657877287,-0.0,-0.0,60.0,36.42031060511051,500.7796893948895,-0.0,6.6,10.799999999999999,132.0,69.39491844026297,-0.0,48.60508155973703,-0.0,9.229479902549656,22.474718056308657,370.07415462240084,40.800000000000004,-0.0,14.521647418740825,-0.0,-0.0,32.0293219174352,-0.0,3.6706780825648084
5413,-0.0,-0.0,28.060319878749688,15.97931565297563,53.12036446827468,0.8999999999999999,1.4,-0.0,-0.0,60.0,33.11937610917904,183.68062389082098,-0.0,6.6,11.000000000000002,-0.0,294.78639760473203,-0.0,48.60508155973703,-0.0,8.32947990254965,22.474718056308657,376.62415462240085,33.15,-0.0,-0.0,31.44,-0.0,-0.0,32.829321917435195,3.6706780825648084
5414,0.9105,0.5632,28.060319878749688,-0.0,148.1528647456964,0.8999999999999999,1.0848611416649772,0.22513885833502284,-0.0,60.0,30.69869081216264,179.9013091878374,-0.0,6.6,10.6,115.19999999999999,254.90353204644472,-0.0,48.60508155973703,49.2,-0.0,22.474718056308657,327.75,27.75,-0.0,27.24971180206848,16.871935616672346,-0.0,45.990858632399835,-0.0,3.6706780825648084
5415,-0.0,-0.0,28.060319878749688,-0.0,137.9896801212503,0.8999999999999999,2.282202289540964,0.22513885833502284,-0.0,60.0,-0.0,529.6,-0.0,6.6,10.700000000000001,119.19999999999999,172.64486312948105,-0.0,48.60508155973703,-0.0,40.609172795288664,22.474718056308657,246.24,26.099999999999998,-0.0,20.857228040281868,15.07700719304656,-0.0,31.82932191743519,-0.0,3.6706780825648084
5416,0.44699999999999995,0.6138000000000001,28.060319878749688,16.817182391333905,60.7156823543625,0.8999999999999999,1.0264824587541381,0.24351754124586192,-0.0,60.0,31.68897116094207,170.41102883905796,-0.0,6.6,9.9,129.6,117.91455904189282,-0.0,48.60508155973703,52.800000000000004,24.3473340249158,22.474718056308657,142.5,26.25,-0.0,12.598325661915222,24.0,-0.0,-0.0,43.00002886397379,3.6706780825648084
5417,0.165,0.7106000000000001,28.060319878749688,19.33078260640872,35.11974484527859,0.8999999999999999,0.5060747081284868,0.27367006695419094,-0.0,60.0,33.779563008365336,112.72645160144317,-0.0,6.5,9.0,136.0,36.848299700591504,-0.0,48.60508155973703,56.599999999999994,7.540405686820938,22.474718056308657,38.190000000000005,27.0,-0.0,3.919479094818069,24.959999999999997,-0.0,8.529363918794576,44.84517935627117,3.6706780825648084
5418,0.003,0.8118000000000001,28.060319878749688,21.724687573146642,0.35474489742705645,0.8999999999999999,0.004866102962773911,0.3029610919279962,-0.0,60.0,35.54006140619545,-0.0,-0.0,6.6,9.500000000000002,134.4,-0.0,-0.0,48.60508155973703,59.0,-0.0,22.474718056308657,-0.0,27.3,-0.0,-0.0,26.4,-0.0,-0.0,30.32932191743519,3.6706780825648084
5419,-0.0,0.8976000000000001,28.060319878749688,23.879202043210775,-0.0,0.8999999999999999,-0.0,0.3288061139637068,-0.0,60.0,37.190528654161184,-0.0,-0.0,6.6,10.799999999999999,125.6,-0.0,-0.0,48.60508155973703,58.4,-0.0,22.474718056308657,-0.0,26.4,-0.0,-0.0,27.48,-0.0,-0.0,31.72932191743519,3.6706780825648084
5420,-0.0,0.9746000000000001,28.060319878749688,25.674630768264212,-0.0,0.8999999999999999,-0.0,0.35063079895113985,-0.0,60.0,38.40087130266939,-0.0,-0.0,6.6,10.200000000000001,113.19999999999999,-0.0,-0.0,48.60508155973703,54.2,-0.0,22.474718056308657,-0.0,23.4,-0.0,-0.0,27.84,-0.0,-0.0,30.82932191743519,3.6706780825648084
5421,-0.0,1.0318,28.060319878749688,26.871583251633176,-0.0,0.8999999999999999,-0.0,0.36412764407917786,-0.0,60.0,38.51090245253377,-0.0,-0.0,6.6,9.500000000000002,99.6,-0.0,-0.0,48.60508155973703,47.0,-0.0,22.474718056308657,-0.0,19.2,-0.0,-0.0,26.88,-0.0,-0.0,25.99255476105878,3.6706780825648084
5422,-0.0,1.056,28.060319878749688,27.709449989991448,-0.0,0.8999999999999999,-0.0,0.3687223143761373,-0.0,60.0,37.520622103754334,-0.0,-0.0,6.5,9.0,86.4,-0.0,-0.0,48.60508155973703,37.6,-0.0,22.474718056308657,-0.0,14.4,-0.0,-0.0,23.28,-0.0,-0.0,21.41979049753918,3.6706780825648084
5423,-0.0,1.0494,28.060319878749688,28.068535735002133,-0.0,0.8999999999999999,-0.0,0.3672864795314309,-0.0,60.0,36.640372904839275,-0.0,-0.0,5.6,9.0,75.6,-0.0,-0.0,48.60508155973703,29.599999999999998,-0.0,22.474718056308657,-0.0,10.200000000000001,-0.0,-0.0,19.2,-0.0,-0.0,18.852624595212387,3.6706780825648084
5424,-0.0,1.0252000000000001,28.060319878749688,27.35036424498076,-0.0,0.8999999999999999,-0.0,0.3589586396720358,-0.0,60.0,35.98018600565298,-0.0,-0.0,4.5,9.0,64.8,-0.0,-0.0,48.60508155973703,23.400000000000002,-0.0,22.474718056308657,-0.0,7.5,-0.0,-0.0,15.600000000000001,-0.0,-0.0,17.48881770960128,3.6706780825648084
5425,-0.0,0.9900000000000001,28.060319878749688,25.554935519927316,-0.0,0.8999999999999999,-0.0,0.3451746279196568,-0.0,60.0,35.760123705924215,-0.0,-0.0,4.1,9.0,56.8,-0.0,-0.0,48.60508155973703,19.400000000000002,-0.0,22.474718056308657,-0.0,5.85,-0.0,-0.0,12.239999999999998,-0.0,-0.0,17.328369840705854,3.6706780825648084
5426,-0.0,0.9614,28.060319878749688,24.47767828489525,-0.0,0.8999999999999999,-0.0,0.3382826220434673,-0.0,60.0,36.53034175497489,-0.0,-0.0,3.8000000000000007,9.0,53.6,-0.0,-0.0,48.60508155973703,16.8,-0.0,22.474718056308657,-0.0,5.3999999999999995,-0.0,-0.0,9.96,-0.0,-0.0,17.408593775153566,3.6706780825648084
5427,-0.0,0.9592,28.060319878749688,23.699659170705427,-0.0,0.8999999999999999,-0.0,0.33598528646423725,-0.0,60.0,37.190528654161184,-0.0,-0.0,3.5,9.0,54.800000000000004,-0.0,-0.0,48.60508155973703,16.0,-0.0,22.474718056308657,-0.0,5.55,-0.0,-0.0,9.0,-0.0,-0.0,17.56904164404899,3.6706780825648084
5428,-0.0,0.9614,28.060319878749688,23.220878177357843,-0.0,0.8999999999999999,-0.0,0.33598528646423725,-0.0,60.0,37.96074670321185,-0.0,-0.0,3.5,9.0,57.99999999999999,-0.0,-0.0,48.60508155973703,16.2,-0.0,22.474718056308657,-0.0,6.15,-0.0,-0.0,9.0,-0.0,-0.0,17.729489512944415,3.6706780825648084
5429,-0.0,0.9570000000000001,28.060319878749688,23.879202043210775,-0.0,0.8999999999999999,-0.0,0.3385697886678083,-0.0,60.0,37.96074670321185,-0.0,-0.0,3.4000000000000004,9.0,62.0,-0.0,-0.0,48.60508155973703,17.0,-0.0,22.474718056308657,-0.0,6.300000000000001,-0.0,-0.0,9.0,-0.0,-0.0,17.48881770960128,3.6706780825648084
5430,-0.0,0.9636000000000001,28.060319878749688,25.195849774916628,14.110230346333687,0.8999999999999999,0.23357294221314773,0.34000562351251473,-0.0,60.0,35.760123705924215,66.66618105461694,-0.0,3.0999999999999996,9.0,64.4,24.71003626980842,-0.0,48.60508155973703,17.4,5.087502632071958,22.474718056308657,38.190000000000005,5.7,-0.0,2.3796837361395418,8.16,-0.0,4.171971482019086,16.365682627333303,3.6706780825648084
5431,0.28200000000000003,0.9724,28.060319878749688,-0.0,40.70528012125031,0.8999999999999999,0.32955468415481554,0.37044531584518464,-0.0,60.0,-0.0,243.63458894505465,-0.0,3.6999999999999993,9.0,32.521792177513774,97.97312626274918,-0.0,48.60508155973703,-0.0,13.393634524950526,22.474718056308657,135.66,5.250000000000001,-0.0,7.521647418740825,-0.0,-0.0,19.654621204178806,15.723891151751607,3.6706780825648084
5432,-0.0,1.0076,28.060319878749688,-0.0,114.22785697151218,0.8999999999999999,1.5328224332737819,0.4138075191957099,-0.0,60.0,44.5626156950748,395.14863679645674,-0.0,4.1,9.0,-0.0,137.79491844026296,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,160.80363452495052,-0.0,-0.0,14.966589674963304,-0.0,-0.0,37.54774333817178,-0.0,3.6706780825648084
5433,0.657,1.0384,28.060319878749688,37.704003226122275,7.1702768951280405,0.8999999999999999,0.81,-0.0,-0.0,60.0,-0.0,152.2,-0.0,4.300000000000001,9.0,-0.0,142.59491844026297,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,164.0036345249505,-0.0,-0.0,3.7016474187408264,4.92,-0.0,52.38141971868408,-0.0,3.6706780825648084
5434,0.7605,-0.0,28.060319878749688,-0.0,46.989180121250314,0.8999999999999999,2.3551938339825726,0.4683692329565438,-0.0,60.0,55.45569953164863,99.14430046835136,-0.0,4.699999999999999,9.0,51.2,95.49491844026299,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,249.54396850869227,-0.0,-0.0,9.121647418740826,-0.0,-0.0,30.002387716031613,13.156725249424815,3.6706780825648084
5435,0.807,1.0494,28.060319878749688,37.225222232774684,10.478057888475629,0.8999999999999999,0.4442661114369706,0.45573388856302954,-0.0,60.0,-0.0,159.9,-0.0,5.1,9.0,44.4,285.24919062340246,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,370.8036345249505,-0.0,-0.0,6.221647418740826,3.5999999999999996,-0.0,58.1748360124875,12.35448590494769,3.6706780825648084
5436,0.8250000000000001,-0.0,28.060319878749688,-0.0,97.00545515558686,0.8999999999999999,0.9000000000000001,-0.0,-0.0,60.0,-0.0,280.56594254580546,-0.0,5.1,9.0,38.800000000000004,283.5151529904334,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,374.1036345249505,-0.0,-0.0,6.281647418740825,3.2399999999999998,-0.0,58.61550781583063,12.113814101604554,3.6706780825648084
5437,0.7875000000000001,0.9394,28.060319878749688,30.223050205066265,15.869729916184049,0.8999999999999999,0.46007817607505486,0.3799218239249452,-0.0,60.0,-0.0,476.4,-0.0,4.699999999999999,9.0,36.0,166.03865398710929,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,367.65000000000003,1.25363452495049,-0.0,9.421647418740827,-0.0,-0.0,58.53752322586004,11.391798691575143,3.6706780825648084
5438,0.6825,0.9042,28.060319878749688,27.829145238328344,14.913834882921972,0.8999999999999999,1.6181278208797716,0.34890779748209255,-0.0,60.0,-0.0,420.60299683549226,-0.0,4.0,9.0,36.0,101.99491844026296,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,311.79,6.6,-0.0,5.201647418740826,3.1199999999999997,-0.0,23.629321917435192,-0.0,3.6706780825648084
5439,0.522,0.9262,28.060319878749688,-0.0,41.231480121250314,0.8999999999999999,0.4017173779565327,0.3382826220434673,-0.0,60.0,-0.0,299.3917585543706,-0.0,3.8000000000000007,9.0,40.8,91.89491844026297,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,228.0,8.55,-0.0,7.621647418740826,-0.0,-0.0,13.20356945594828,9.225752461486913,3.6706780825648084
5440,-0.0,-0.0,28.060319878749688,-0.0,52.54993433735894,0.8999999999999999,0.7931747829321475,0.35149229968566353,-0.0,60.0,33.3394384089078,175.75629550762645,-0.0,3.5999999999999996,9.0,28.786698095091282,102.30822034517169,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,127.11,11.7,-0.0,7.521647418740825,-0.0,-0.0,22.52932191743519,-0.0,3.6706780825648084
5441,-0.0,-0.0,28.060319878749688,29.385183466707993,13.314496654542321,0.8999999999999999,0.2676356629525651,0.3744656528934621,-0.0,60.0,34.43974990755163,58.18139437493842,-0.0,3.8000000000000007,9.0,58.4,31.646186801684465,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,33.629999999999995,16.05,-0.0,3.501647418740826,4.319999999999999,-0.0,8.807495350929182,7.8619455758758034,3.6706780825648084
5442,0.0015,1.1990000000000003,28.060319878749688,31.120764567592985,-0.0,0.8999999999999999,-0.0,0.40002350744333093,-0.0,60.0,36.090217155517365,-0.0,-0.0,5.0,9.0,70.0,-0.0,-0.0,48.60508155973703,24.0,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,6.0,-0.0,-0.0,7.38060196918953,3.6706780825648084
5443,-0.0,1.3046,28.060319878749688,33.155583789320225,-0.0,0.8999999999999999,-0.0,0.429601699902978,-0.0,60.0,38.40087130266939,-0.0,-0.0,6.300000000000001,9.0,82.39999999999999,-0.0,-0.0,48.60508155973703,30.2,-0.0,22.474718056308657,-0.0,27.15,-0.0,-0.0,8.4,-0.0,-0.0,6.65858655916012,3.6706780825648084
5444,-0.0,1.3992000000000002,28.060319878749688,35.48964113188969,-0.0,0.8999999999999999,-0.0,0.4634873951737427,-0.0,60.0,42.36199269778715,-0.0,-0.0,6.4,9.0,96.39999999999999,-0.0,-0.0,48.60508155973703,37.4,-0.0,22.474718056308657,-0.0,32.4,-0.0,-0.0,11.52,-0.0,-0.0,5.695899345787572,3.6706780825648084
5445,-0.0,1.4674000000000003,28.060319878749688,37.165374608606236,-0.0,0.8999999999999999,-0.0,0.4887580830992705,-0.0,60.0,45.552896043854226,-0.0,-0.0,5.9,9.0,109.2,-0.0,-0.0,48.60508155973703,44.2,-0.0,22.474718056308657,-0.0,37.05,-0.0,-0.0,14.879999999999999,-0.0,-0.0,4.813436066862737,3.6706780825648084
5446,-0.0,1.5026000000000002,28.060319878749688,37.94339372279607,-0.0,0.8999999999999999,-0.0,0.5028292623374913,-0.0,60.0,47.75351904114188,-0.0,-0.0,5.800000000000001,9.0,118.0,-0.0,-0.0,48.60508155973703,49.0,-0.0,22.474718056308657,-0.0,40.050000000000004,-0.0,-0.0,17.759999999999998,-0.0,-0.0,4.171644591281038,3.6706780825648084
5447,-0.0,1.5224,28.060319878749688,38.42217471614365,-0.0,0.8999999999999999,-0.0,0.5151774392451638,-0.0,60.0,50.61432893761582,-0.0,-0.0,4.9,9.0,130.4,-0.0,-0.0,48.60508155973703,55.2,-0.0,22.474718056308657,-0.0,43.349999999999994,-0.0,-0.0,21.119999999999997,-0.0,-0.0,4.171644591281038,3.6706780825648084
5448,-0.0,1.5202,28.060319878749688,38.3623270919752,-0.0,0.8999999999999999,-0.0,0.522930945855877,-0.0,60.0,53.8052322836829,-0.0,-0.0,4.199999999999999,9.0,139.194918440263,-0.0,-0.0,48.60508155973703,60.02108398483303,-0.0,22.474718056308657,-0.0,47.4,-0.0,-0.0,24.240000000000002,-0.0,-0.0,4.5727642635196,3.6706780825648084
5449,-0.0,1.4850000000000003,28.060319878749688,37.52446035361693,-0.0,0.8999999999999999,-0.0,0.5151774392451638,-0.0,60.0,54.13532573327604,-0.0,-0.0,3.3000000000000007,9.0,128.99491844026295,-0.0,-0.0,48.60508155973703,57.42108398483302,-0.0,22.474718056308657,-0.0,51.74999999999999,-0.0,-0.0,27.0,-0.0,-0.0,5.535451476892148,3.6706780825648084
5450,-0.0,1.4388,28.060319878749688,36.02826974940572,-0.0,0.8999999999999999,-0.0,0.49823459117903107,-0.0,60.0,52.70492078503907,-0.0,-0.0,3.1999999999999993,9.0,125.09491844026296,-0.0,-0.0,48.60508155973703,57.02108398483303,-0.0,22.474718056308657,-0.0,56.7,-0.0,-0.0,27.578352581259175,-0.0,-0.0,7.139930165846392,3.6706780825648084
