,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
2637,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,5.551115123125783e-17,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,8.881784197001252e-16,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,-8.881784197001252e-16,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,-1.7763568394002505e-15,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
2642,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0
2643,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,-4.440892098500626e-15,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,-1.7763568394002505e-15,-1.7763568394002505e-15,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,-1.7763568394002505e-15,1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,3.552713678800501e-15,0.0,-1.4210854715202004e-14,2.7755575615628914e-16,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,0.0,0.0,-1.4210854715202004e-14,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,1.7763568394002505e-15,1.4210854715202004e-14,0.0,5.551115123125783e-17,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,5.551115123125783e-17,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
2652,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,7.105427357601002e-15,1.4210854715202004e-14,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.220446049250313e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,-5.329070518200751e-15,-1.7763568394002505e-14,1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,7.105427357601002e-15,3.552713678800501e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,-3.552713678800501e-15,3.730349362740526e-14,1.4210854715202004e-14,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,4.440892098500626e-16,3.552713678800501e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,8.881784197001252e-16,-2.4868995751603507e-14,-1.4210854715202004e-14,-2.220446049250313e-16,-7.105427357601002e-15,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,0.0,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,-1.7763568394002505e-15,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,-3.552713678800501e-15,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,-3.552713678800501e-15,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,8.881784197001252e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
2668,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,-1.7763568394002505e-15,8.881784197001252e-16,0.0,0.0,-1.0658141036401503e-14,3.1086244689504383e-15,-7.105427357601002e-15,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,-8.881784197001252e-16,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-3.552713678800501e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0
2672,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,1.6653345369377348e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,-1.7763568394002505e-15,0.0,1.4210854715202004e-14,-1.6653345369377348e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,0.0,-1.0658141036401503e-14,1.4210854715202004e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,-8.881784197001252e-16,3.552713678800501e-15,4.263256414560601e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0
2676,0.0,-7.105427357601002e-15,-7.105427357601002e-14,-1.6653345369377348e-16,-2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,0.0,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678,0.0,7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,1.3322676295501878e-15,3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,-1.3322676295501878e-15,0.0,0.0,0.0,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0
2682,1.7763568394002505e-15,-3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
2686,2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,9.992007221626409e-16,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,2.6645352591003757e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,-1.7763568394002505e-15,3.552713678800501e-15,0.0,-1.6653345369377348e-16,-1.0658141036401503e-14,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,-8.881784197001252e-16,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0
2697,2.6645352591003757e-15,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,1.7763568394002505e-15,0.0,0.0,2.220446049250313e-16,0.0,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,-6.217248937900877e-15,7.105427357601002e-15,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,-4.440892098500626e-15,-7.105427357601002e-15,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,-7.105427357601002e-15,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,-8.881784197001252e-16,0.0,-4.263256414560601e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,-2.6645352591003757e-15,4.263256414560601e-14,1.5987211554602254e-14,5.551115123125783e-17,0.0,0.0,-1.1368683772161603e-13,-1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,4.440892098500626e-15,1.7763568394002505e-15,0.0,2.7755575615628914e-16,-3.552713678800501e-15,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,8.881784197001252e-16,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,1.9895196601282805e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,4.440892098500626e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,-2.6645352591003757e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,8.881784197001252e-16,2.1316282072803006e-14,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,-8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,8.881784197001252e-16,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,8.881784197001252e-16,-7.105427357601002e-15,-2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,2.6645352591003757e-15,0.0,0.0,2.7755575615628914e-16,0.0,0.0,1.4210854715202004e-14,2.220446049250313e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,8.881784197001252e-16,0.0,-5.329070518200751e-15,5.551115123125783e-17,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,8.881784197001252e-16,0.0,-3.552713678800501e-14,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,4.440892098500626e-15,0.0,-3.552713678800501e-15,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,8.881784197001252e-16,0.0,7.105427357601002e-15,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,-2.6645352591003757e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,1.4210854715202004e-14,-1.7763568394002505e-15,5.684341886080802e-14,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,-8.881784197001252e-16,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,-8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,2.842170943040401e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,-2.6645352591003757e-15,0.0,2.842170943040401e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,-8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,-8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,-8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,-4.440892098500626e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,8.881784197001252e-16,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,-8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,-8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,-2.6645352591003757e-15,-5.329070518200751e-15,0.0,1.1102230246251565e-16,1.4210854715202004e-14,-7.105427357601002e-15,-1.3322676295501878e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,-4.440892098500626e-15,0.0,0.0,2.220446049250313e-16,2.7533531010703882e-14,7.105427357601002e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0
2745,0.0,0.0,1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,1.4210854715202004e-14,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,-3.552713678800501e-15,7.105427357601002e-15,-1.4210854715202004e-14,2.220446049250313e-16,2.842170943040401e-14,7.105427357601002e-15,1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,8.881784197001252e-16,7.105427357601002e-15,-4.263256414560601e-14,0.0,3.197442310920451e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,0.0,-7.105427357601002e-15,0.0,-2.220446049250313e-16,-1.4210854715202004e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0
2749,-3.552713678800501e-15,0.0,-1.4210854715202004e-14,0.0,-2.842170943040401e-14,-1.7763568394002505e-15,1.4210854715202004e-14,0.0,-3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,-4.440892098500626e-15,0.0,-4.263256414560601e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,-8.881784197001252e-16,7.105427357601002e-15,-4.263256414560601e-14,0.0,1.4210854715202004e-14,7.105427357601002e-15,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,-2.220446049250313e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,-4.440892098500626e-15,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,0.0,0.0,0.0,-2.0816681711721685e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,-4.440892098500626e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,-3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,-2.6645352591003757e-15,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,0.0,3.5388358909926865e-15,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,2.6645352591003757e-15,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,0.0,1.6653345369377348e-15,-9.947598300641403e-14,-2.220446049250313e-16,0.0,0.0,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,-6.217248937900877e-15,-7.105427357601002e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,1.0658141036401503e-14,1.7763568394002505e-15,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
