,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
1763,-0.0,10.741158245192404,9.77889281507656,17.29994893973104,-0.0,-0.0,59.52,-0.0,1.911184971098266,0.3288150289017342,-0.0,-0.0,-0.0,109.1779273216689,162.8220726783311,-0.0,6.6,11.1,-0.0,88.96620689655174,161.33379310344827,-0.0,-0.0,-0.0,43.57119476268412,18.72451770042655,2.1042875368893377,-0.0,162.8,-0.0,-0.0,-0.0,6.74666016577279,16.1599581053506,-0.0,1.9933817288766082,-0.0,2.037504373177837,32.5,1.7624956268221603
1764,-0.0,10.854971842492457,9.188221436984689,17.28680672052285,-0.0,-0.0,59.57,-0.0,1.8734248554913295,0.3265751445086706,-0.0,6.662853297442808,-0.0,111.6,157.2371467025572,-0.0,6.6,10.700000000000001,-0.0,87.54827586206898,159.85172413793103,-0.0,-0.0,-0.0,42.14386252045827,18.797660347693842,4.058477131847887,-0.0,163.8,-0.0,-0.0,-0.0,6.729226935370276,15.517513287706691,-0.0,2.2532597769230325,-0.0,2.0566744412050477,32.27891156462585,1.4644139941690986
1765,-0.0,10.399717453292249,8.597550058892814,17.372732487814936,-0.0,0.03593147751605841,59.204068522483944,-0.0,1.8937283236994218,0.3162716763005781,-0.0,4.436608344549143,-0.0,111.0,150.36339165545087,-0.0,6.6,10.4,-0.0,92.70551724137934,151.59448275862067,-0.0,-0.0,-0.0,41.392635024549925,17.62737799141718,3.679986984032901,-0.0,159.3,-0.0,-0.0,-0.0,6.328262636112462,14.89977788612601,-0.0,3.1719594777615265,-0.0,1.9389154518950382,31.70408163265306,1.4570029154519022
1766,-0.0,9.105087784004157,7.777173144876325,18.99773907111952,-0.0,6.43820128479657,51.48179871520343,-0.0,1.9271820809248557,0.2728179190751446,-0.0,15.0,3.635800807537038,117.0,132.96419919246298,-0.0,6.6,10.500000000000002,-0.0,106.2,131.26896551724138,-0.0,4.131034482758608,-0.0,41.918494271685766,15.14052798432928,5.840977743984951,-0.0,159.5,-0.0,-0.0,-0.0,5.334568503169183,14.603264893367284,-0.0,4.562166603463534,-0.0,1.711613216715253,30.95238095238095,2.4360058309037997
1767,-0.0,7.18448332956578,6.891166077738515,21.504350592695705,0.2874089935760118,15.8,39.812591006423986,-0.0,1.9058670520231213,0.21413294797687868,-0.0,15.0,9.675235531628516,127.5,104.82476446837147,-0.0,6.6,10.1,-0.0,111.4,99.72206896551724,-0.0,24.677931034482782,-0.0,43.87168576104746,11.43463385611986,6.193680382832682,-0.0,124.63521634615384,29.86478365384616,-0.0,-0.0,4.061942683785685,14.751521389746648,-0.0,4.686535926467667,-0.0,1.3172575315840584,30.95238095238095,1.4303615160349954
1768,0.5441618184197665,4.3960501957145075,6.3989399293286215,21.980848056537106,13.106766595289074,16.650000000000002,23.853233404710924,-0.0,1.890086705202312,0.1299132947976879,-0.0,15.0,28.30296096904442,136.5,63.79703903095559,-0.0,6.6,9.200000000000001,-0.0,118.6,54.41310344827586,1.686896551724118,50.0,-0.0,46.876595744680856,6.387791194676766,5.535613060642376,21.361177884615387,71.13882211538461,44.4,10.0,-0.0,2.2401701067230064,15.245709711011193,-0.0,4.7141201822658,-0.0,0.7887113702623885,31.79251700680272,0.018771622934894427
1769,3.1037494497388494,1.237722870638065,6.267679623085983,21.980848056537106,29.706381156316912,16.650000000000002,6.2636188436830835,-0.0,1.9441618497109827,0.03583815028901735,22.145222072678322,15.0,50.0,135.9,16.75477792732167,3.7,6.6,8.6,-0.0,123.6,13.338620689655173,31.261379310344836,50.0,-0.0,49.58101472995091,1.4140911805009635,6.004894089548131,72.23179086538461,13.943209134615385,46.425,10.0,-0.0,0.5665799880816943,15.937573360781554,-0.0,5.495846651136751,-0.0,0.21087074829931915,31.489129251700682,-0.0
1770,7.529246171967021,-0.0,6.759905771495877,21.980848056537106,41.22,16.05,-0.0,0.15000000000000036,2.03,-0.0,64.5,15.0,50.0,127.5,-0.0,3.7,6.6,10.1,22.499999999999993,125.8,-0.0,41.4,50.0,-0.0,51.15859247135843,-0.0,10.641407528641565,101.625,-0.0,47.775,10.0,-0.0,-0.0,16.580018178425462,-0.0,7.619981821574537,-0.0,-0.0,33.8265306122449,1.0734693877550967
1771,6.882862190812716,-0.0,8.466289752650177,21.980848056537106,43.730000000000004,16.400000000000002,-0.0,0.20000000000000018,2.03,-0.0,82.30000000000001,15.0,50.0,120.30000000000001,-0.0,3.7,6.6,10.500000000000002,28.900000000000013,126.6,-0.0,41.4,50.0,-0.0,52.51080196399345,-0.0,11.489198036006549,104.75,-0.0,49.650000000000006,10.0,-0.0,-0.0,17.000078251500323,-0.0,7.499921748499677,-0.0,-0.0,33.42857142857143,2.8714285714285666
1772,2.426101295641928,-0.0,10.993050647820967,21.980848056537106,38.440000000000005,17.9,-0.0,0.06000000000000005,2.03,-0.0,70.1,15.0,50.0,116.4,-0.0,3.7,6.6,9.500000000000002,14.699999999999996,126.6,-0.0,41.4,50.0,-0.0,53.337152209492636,-0.0,6.962847790507361,92.64999999999999,-0.0,51.45,10.0,-0.0,-0.0,17.148334747879687,-0.0,6.351665252120313,-0.0,-0.0,32.41156462585034,1.4884353741496597
1773,-0.0,-0.0,13.09321554770318,19.33678445229682,32.18000000000001,20.599999999999998,-0.0,-0.0,1.95,-0.0,51.39999999999999,15.0,50.0,116.4,-0.0,3.7,6.6,8.5,1.79999999999999,125.0,-0.0,41.4,50.0,-0.0,53.56252045826514,-0.0,3.4374795417348594,79.375,-0.0,52.724999999999994,10.0,-0.0,-0.0,17.29659124425905,-0.0,4.503408755740949,-0.0,-0.0,31.39455782312925,0.7054421768707506
1774,-0.0,-0.0,13.979222614840989,17.140777385159012,27.01,22.95,-0.0,-0.0,1.84,-0.0,36.2,15.0,50.0,120.0,-0.0,3.7,6.6,8.1,-0.0,123.8,-0.0,33.10000000000001,50.0,-0.0,53.11178396072013,-0.0,1.2882160392798667,74.17500000000001,-0.0,52.724999999999994,10.0,-0.0,-0.0,17.39542890851196,-0.0,3.1045710914880402,-0.0,-0.0,29.6,-0.0
1775,-0.0,-0.0,15.062120141342756,13.167879858657244,21.120000000000005,23.799999999999997,-0.0,-0.0,1.69,-0.0,12.900000000000006,15.0,50.0,126.3,-0.0,3.7,6.6,6.700000000000001,-0.0,126.8,-0.0,12.399999999999991,50.0,-0.0,49.2,-0.0,-0.0,61.95,-0.0,52.349999999999994,10.0,-0.0,-0.0,17.642523069144232,-0.0,1.057476930855767,-0.0,-0.0,27.1,-0.0
1776,-0.0,-0.0,16.37472320376914,10.185276796230859,18.77,23.95,-0.0,-0.0,1.59,-0.0,-0.0,15.0,48.20000000000002,131.7,-0.0,-0.0,6.6,5.700000000000001,-0.0,129.6,-0.0,-0.0,47.20000000000002,-0.0,46.4,-0.0,-0.0,53.650000000000006,-0.0,52.05,10.0,-0.0,-0.0,17.81548898158682,-0.0,0.08451101841317765,-0.0,-0.0,25.4,-0.0
1777,-0.0,-0.0,16.34190812720848,9.698091872791519,17.42,24.15,-0.0,-0.0,1.59,-0.0,-0.0,15.0,38.30000000000001,135.6,-0.0,-0.0,6.6,5.5,-0.0,130.6,-0.0,-0.0,43.30000000000001,-0.0,45.7,-0.0,-0.0,54.07499999999999,-0.0,51.525000000000006,10.0,-0.0,-0.0,17.4,-0.0,-0.0,-0.0,-0.0,25.0,-0.0
1778,-0.0,-0.0,15.324640753828033,10.075359246171965,17.689999999999998,23.35,-0.0,-0.0,1.51,-0.0,-0.0,15.0,26.80000000000001,142.2,-0.0,-0.0,6.6,5.200000000000001,-0.0,133.0,-0.0,-0.0,35.5,-0.0,43.2,-0.0,-0.0,50.625,-0.0,51.675,10.0,-0.0,-0.0,17.0,-0.0,-0.0,-0.0,-0.0,24.5,-0.0
1779,-0.0,-0.0,14.340188457008244,10.609811542991755,18.65,22.0,-0.0,-0.0,1.5,-0.0,-0.0,15.0,25.900000000000006,146.1,-0.0,-0.0,6.6,5.1,-0.0,136.60000000000002,-0.0,-0.0,31.19999999999999,-0.0,43.7,-0.0,-0.0,48.599999999999994,-0.0,52.5,10.0,-0.0,-0.0,17.0,-0.0,-0.0,-0.0,-0.0,24.0,-0.0
1780,-0.0,-0.0,13.716702002355712,11.88329799764429,19.98,21.05,-0.0,-0.0,1.53,-0.0,-0.0,15.0,27.200000000000017,145.79999999999998,-0.0,-0.0,6.6,5.300000000000001,-0.0,139.0,-0.0,-0.0,33.0,-0.0,44.3,-0.0,-0.0,48.175000000000004,-0.0,54.225,10.0,-0.0,-0.0,17.4,-0.0,-0.0,-0.0,-0.0,25.2,-0.0
1781,-0.0,-0.0,13.388551236749116,14.801448763250885,25.519999999999996,20.1,-0.0,-0.0,1.69,-0.0,2.000000000000014,15.0,50.0,140.1,-0.0,3.7,6.6,6.700000000000001,-0.0,138.0,-0.0,1.5999999999999943,50.0,-0.0,48.7,-0.0,-0.0,60.775000000000006,-0.0,56.025,10.0,-0.0,-0.0,18.581480879546866,-0.0,0.6185191204531328,-0.0,-0.0,27.2,-0.0
1782,-0.0,0.3983475905501819,13.19166077738516,17.64999163206466,26.48010706638116,20.0,2.6598929336188437,-0.0,1.8261127167630058,0.013887283236994223,14.64104979811573,15.0,50.0,135.3,6.658950201884253,3.7,6.6,7.700000000000001,-0.0,136.0,9.315862068965517,11.684137931034485,50.0,-0.0,54.4,-0.0,-0.0,52.38257211538462,17.642427884615383,57.375,10.0,-0.0,0.36609783845278704,18.45793379923073,-0.0,1.5759683623164813,-0.0,-0.0,30.3,-0.0
1783,-0.0,3.2863676220390006,12.929140164899882,16.854492213061114,15.976188436830832,20.200000000000003,17.503811563169165,-0.0,1.8874132947976878,0.10258670520231217,-0.0,15.0,49.77254374158815,136.5,46.82745625841184,-0.0,6.6,8.9,-0.0,136.0,53.142758620689655,-0.0,33.95724137931035,-0.0,54.989852700491,3.3101472995089978,-0.0,0.44362980769231797,79.1063701923077,58.35,10.0,-0.0,2.205303645917979,18.359096134977822,-0.0,1.6356002191041985,-0.0,-0.0,32.0,-0.0
1784,-0.0,5.960987158590221,12.994770318021201,16.004242523388577,3.314239828693786,20.4,33.20576017130622,-0.0,1.9273699421965318,0.19263005780346826,-0.0,15.0,8.645087483176297,140.1,93.65491251682369,-0.0,6.6,9.700000000000001,-0.0,137.6,96.75793103448277,-0.0,0.3420689655172282,-0.0,55.44058919803601,4.95941080196399,-0.0,-0.0,95.275,59.025000000000006,-0.0,-0.0,3.957343301370603,18.53206204742041,-0.0,0.7105946512089858,-0.0,1.21866861030126,33.08133138969874,-0.0
1785,-0.0,8.166125606278728,13.224475853945819,14.579398539775452,-0.0,12.470578158458238,46.41942184154176,-0.0,1.9270375722543351,0.2629624277456648,-0.0,-0.0,-0.0,142.01682368775238,123.08317631224764,-0.0,6.6,10.200000000000001,-0.0,114.36000000000001,128.94,-0.0,-0.0,-0.0,56.04157119476269,6.85842880523731,-0.0,-0.0,162.1,-0.0,-0.0,-0.0,5.317135272766669,18.80386562411591,-0.0,0.3789991031174198,-0.0,1.6267172011661761,33.16326530612245,0.4100174927113793
1786,-0.0,9.802196067466975,13.02758539458186,14.350218537951163,-0.0,2.469400428265523,57.23059957173448,-0.0,1.9250722543352603,0.31492774566473997,-0.0,-0.0,-0.0,120.79946164199194,148.00053835800807,-0.0,6.6,10.6,-0.0,96.51724137931035,151.38275862068966,-0.0,-0.0,-0.0,56.04157119476269,7.5584288052373125,-0.0,-0.0,102.89999999999998,58.800000000000004,-0.0,-0.0,6.206230023294866,18.693769976705134,-0.0,-0.0,-0.0,1.903313896987361,33.51700680272109,0.17967930029154866
1787,-0.0,10.55621114957982,12.17439340400471,14.749395446415466,-0.0,-0.0,60.18,-0.0,1.9604335260115604,0.3395664739884394,-0.0,-0.0,-0.0,120.17765814266485,157.02234185733514,-0.0,6.6,11.000000000000002,-0.0,136.60000000000002,115.49999999999997,-0.0,-0.0,-0.0,55.215220949263504,11.284779050736496,-0.0,-0.0,165.9,-0.0,-0.0,-0.0,6.642060783357707,18.557939216642293,-0.0,-0.0,-0.0,2.018334305150626,33.981665694849376,-0.0
1788,-0.0,10.783838344179925,11.025865724381626,15.650295931438452,-0.0,-0.0,60.55,-0.0,1.9555057803468205,0.3444942196531793,-0.0,-0.0,-0.0,121.81843876177658,157.8815612382234,-0.0,6.6,10.9,-0.0,88.77241379310345,163.02758620689656,-0.0,-0.0,-0.0,53.86301145662848,12.43698854337152,-0.0,-0.0,108.95,55.05,-0.0,-0.0,6.676927244162735,18.323072755837266,-0.0,-0.0,-0.0,1.7102040816326536,34.48979591836735,-0.0
1789,-0.0,10.243223757004676,9.77889281507656,16.40788342791876,-0.0,-0.0,58.3,-0.0,1.894320809248555,0.3256791907514452,-0.0,-0.0,-0.0,119.24024226110367,148.85975773889635,-0.0,6.6,10.4,-0.0,93.74689655172415,152.65310344827586,-0.0,-0.0,-0.0,52.13518821603928,11.864811783960718,-0.0,-0.0,164.1,-0.0,-0.0,-0.0,6.267246329703664,17.716651317333913,-0.0,0.6161023529624252,-0.0,1.903313896987361,33.29668610301264,-0.0
1790,-0.0,8.991274186704105,8.466289752650177,18.26243606064572,-0.0,5.096959314775155,52.683040685224846,-0.0,1.846878612716763,0.2831213872832371,-0.0,6.202288021534343,-0.0,125.69999999999999,129.09771197846567,-0.0,6.6,9.9,-0.0,107.23103448275862,131.26896551724138,-0.0,-0.0,-0.0,50.48248772504092,12.217512274959084,-0.0,-0.0,156.4,-0.0,-0.0,-0.0,5.256118966357871,17.000078251500323,-0.0,1.5438027821418068,-0.0,1.6677959183673423,32.73220408163266,-0.0
1791,-0.0,6.928402735640663,7.580282685512367,20.471314578846968,-0.0,15.2,40.07000000000001,-0.0,1.9040751445086705,0.21592485549132953,-0.0,15.0,6.993674293405121,128.1,103.10632570659489,-0.0,6.6,9.799999999999999,-0.0,123.8,99.29862068965517,-0.0,9.50137931034483,-0.0,48.58727055599229,11.312729444007708,-0.0,-0.0,128.6189903846154,25.28100961538462,-0.0,-0.0,4.000926377376887,16.357633433856417,-0.0,2.5414401887666944,-0.0,-0.0,34.2,-0.0
1792,-0.0,4.18264970077691,7.5146525323910485,21.96269776683204,14.615781584582436,15.25,23.424218415417563,-0.0,1.9114306358381503,0.12856936416184975,-0.0,15.0,39.025033647375494,129.3,60.57496635262449,-0.0,6.6,8.9,-0.0,124.6,59.07103448275863,-0.0,40.528965517241375,-0.0,48.829787234042556,6.5340764892113485,2.836136276746096,22.93395432692307,69.71604567307692,47.55,10.0,-0.0,2.2314534915217497,15.98699219290801,-0.0,3.9815543155702393,-0.0,-0.0,32.0,-0.0
1793,1.7987852613294244,1.1950427716505456,8.105323910482921,21.980848056537106,32.67700214132763,15.25,5.6629978586723775,-0.0,1.9759537572254333,0.034046242774566485,40.60807537012113,15.0,50.0,123.3,14.39192462987887,3.7,6.6,8.8,-0.0,122.0,14.820689655172416,35.079310344827604,50.0,-0.0,48.52929623567922,1.6091382398804066,6.861565524440373,76.46045673076921,13.089543269230768,46.65,10.0,-0.0,0.5491467576791805,15.98699219290801,-0.0,5.76386104941281,-0.0,-0.0,32.0,-0.0
1794,5.090930506478202,-0.0,9.188221436984689,21.980848056537106,41.58,15.6,-0.0,0.11000000000000032,2.03,-0.0,82.69999999999999,15.0,50.0,115.5,-0.0,3.7,6.6,10.200000000000001,32.50000000000002,115.99999999999999,-0.0,41.4,50.0,-0.0,47.702945990180034,-0.0,13.897054009819968,100.99999999999999,-0.0,46.2,10.0,-0.0,-0.0,15.962282776844782,-0.0,7.937717223155216,-0.0,-0.0,34.8,-0.0
1795,4.528327444051818,-0.0,10.500824499411072,21.980848056537106,42.66,16.5,-0.0,0.1900000000000004,2.03,-0.0,93.4,15.0,50.0,113.1,-0.0,3.7,6.6,10.9,46.00000000000001,111.4,-0.0,41.4,50.0,-0.0,46.801472995090016,-0.0,18.698527004909984,108.15,-0.0,46.65,10.0,-0.0,-0.0,15.912863944718328,0.6871360552816732,8.0,-0.0,-0.0,35.72789115646259,0.7721088435374099
1796,2.683580683156652,-0.0,11.255571260306244,21.980848056537106,38.980000000000004,17.299999999999997,-0.0,0.07000000000000028,2.03,-0.0,75.6,15.0,50.0,116.4,-0.0,3.7,6.6,9.700000000000001,34.199999999999996,110.4,-0.0,41.4,50.0,-0.0,45.97512274959084,-0.0,14.524877250409162,98.85,-0.0,47.25,10.0,-0.0,-0.0,15.912863944718328,-0.0,7.3871360552816725,-0.0,-0.0,34.1,-0.0
1797,-0.0,-0.0,11.222756183745583,21.897243816254417,35.92,17.1,-0.0,-0.0,1.99,-0.0,58.0,15.0,50.0,116.10000000000001,-0.0,3.7,6.6,8.700000000000001,18.000000000000007,109.4,-0.0,41.4,50.0,-0.0,45.824877250409166,-0.0,11.075122749590832,86.77499999999999,-0.0,47.325,10.0,-0.0,-0.0,16.110539273224145,-0.0,6.0894607267758545,-0.0,-0.0,31.8,-0.0
1798,-0.0,-0.0,10.500824499411072,21.11917550058893,35.28,15.4,-0.0,-0.0,1.87,-0.0,58.500000000000014,15.0,50.0,107.69999999999999,-0.0,3.7,6.6,8.1,13.899999999999984,105.4,-0.0,41.4,50.0,-0.0,45.07364975450082,-0.0,10.126350245499182,80.4,-0.0,47.4,10.0,-0.0,-0.0,16.283505185666737,-0.0,4.816494814333264,-0.0,-0.0,30.5,-0.0
1799,-0.0,-0.0,10.139858657243815,19.080141342756185,32.79,14.149999999999999,-0.0,-0.0,1.77,-0.0,43.10000000000001,15.0,50.0,103.19999999999999,-0.0,3.7,6.6,7.0,-0.0,108.4,-0.0,37.79999999999998,50.0,-0.0,46.1253682487725,-0.0,4.374631751227497,70.625,-0.0,48.975,10.0,-0.0,-0.0,16.851821755120962,-0.0,2.748178244879039,-0.0,-0.0,28.6,-0.0
1800,-0.0,-0.0,9.7460777385159,17.5039222614841,30.339999999999996,13.350000000000001,-0.0,-0.0,1.62,-0.0,30.60000000000001,15.0,50.0,99.0,-0.0,3.7,6.6,6.1,-0.0,113.99999999999999,-0.0,18.000000000000014,50.0,-0.0,47.0,-0.0,-0.0,58.224999999999994,-0.0,50.775000000000006,10.0,-0.0,-0.0,17.494266572764868,-0.0,0.5057334272351319,-0.0,-0.0,26.2,-0.0
1801,-0.0,-0.0,9.122591283863368,17.09740871613663,29.24,12.7,-0.0,-0.0,1.57,-0.0,29.0,15.0,50.0,92.7,-0.0,3.7,6.6,5.5,-0.0,113.99999999999999,-0.0,8.500000000000014,50.0,-0.0,44.9,-0.0,-0.0,52.474999999999994,-0.0,50.625,10.0,-0.0,-0.0,17.1,-0.0,-0.0,-0.0,-0.0,25.3,-0.0
1802,-0.0,-0.0,8.302214369846878,16.937785630153122,28.340000000000003,12.049999999999999,-0.0,-0.0,1.49,-0.0,23.39999999999999,15.0,50.0,89.1,-0.0,3.7,6.6,5.1,-0.0,112.79999999999998,-0.0,3.3000000000000114,50.0,-0.0,43.6,-0.0,-0.0,51.44999999999999,-0.0,49.650000000000006,10.0,-0.0,-0.0,16.6,-0.0,-0.0,-0.0,-0.0,24.4,-0.0
1803,-0.0,-0.0,7.252131919905771,16.947868080094228,27.4,11.4,-0.0,-0.0,1.48,-0.0,15.399999999999991,15.0,50.0,93.9,-0.0,3.7,6.6,4.9,-0.0,114.19999999999999,-0.0,-0.0,49.10000000000002,-0.0,43.0,-0.0,-0.0,49.49999999999999,-0.0,48.6,10.0,-0.0,-0.0,16.4,-0.0,-0.0,-0.0,-0.0,24.0,-0.0
1804,-0.0,-0.0,6.366124852767962,17.91387514723204,28.25,10.75,-0.0,-0.0,1.46,-0.0,14.199999999999974,15.0,50.0,99.30000000000001,-0.0,3.7,6.6,4.800000000000001,-0.0,117.19999999999999,-0.0,-0.0,46.10000000000002,-0.0,42.5,-0.0,-0.0,50.050000000000004,-0.0,48.15,10.0,-0.0,-0.0,16.5,-0.0,-0.0,-0.0,-0.0,24.0,-0.0
1805,-0.0,-0.0,5.578563015312132,19.93143698468787,30.37,9.8,-0.0,-0.0,1.5,-0.0,22.799999999999983,15.0,50.0,95.7,-0.0,3.7,6.6,5.0,-0.0,112.99999999999999,-0.0,5.90000000000002,50.0,-0.0,44.0,-0.0,-0.0,56.0,-0.0,46.8,10.0,-0.0,-0.0,16.25879576960351,-0.0,0.44120423039649026,-0.0,-0.0,24.4,-0.0
1806,-0.0,0.38412089088767537,4.987891637220259,20.477987471892067,29.45269807280514,8.799999999999999,2.9173019271948615,-0.0,1.5161127167630057,0.013887283236994223,24.237415881561233,15.0,50.0,87.6,8.162584118438762,3.7,6.6,5.6,-0.0,104.2,8.46896551724138,9.331034482758625,50.0,-0.0,43.87168576104746,0.32831423895254375,-0.0,44.7045673076923,12.520432692307692,44.775,10.0,-0.0,0.33994799284901656,15.369256791327329,-0.0,1.2907952158236544,-0.0,-0.0,25.2,-0.0
1807,-0.0,3.1725540247389485,4.7581861012956415,20.69925987396541,17.77790149892933,8.05,19.992098501070668,-0.0,1.5829335260115607,0.10706647398843934,9.687617765814267,15.0,50.0,79.5,52.412382234185735,3.7,6.6,6.5,-0.0,97.2,52.93103448275862,-0.0,38.56896551724138,-0.0,42.2189852700491,5.558841192314132,1.1221735376367619,3.0986177884615387,66.30138221153847,43.8,10.0,-0.0,2.100704263502897,14.89977788612601,-0.0,1.8995178503710912,-0.0,-0.0,27.3,-0.0
1808,-0.0,5.904080359940195,4.856631330977621,20.059288309082184,3.9847109207708753,7.95,36.89528907922912,-0.0,1.6393063583815028,0.20069364161849718,-0.0,15.0,36.878600269179,74.4,97.521399730821,-0.0,6.6,7.700000000000001,-0.0,93.60000000000001,94.00551724137931,-0.0,17.09448275862067,-0.0,41.317512274959086,9.898638263506744,1.683849461534166,-0.0,110.69200721153847,24.907992788461527,-0.0,-0.0,3.878893764559291,14.702102557620194,-0.0,1.719003677820516,-0.0,-0.0,30.1,-0.0
1809,-0.0,8.180352305941234,4.725371024734982,18.434276669323783,-0.0,0.8352462526766615,50.19475374732334,-0.0,1.6516618497109825,0.2683381502890174,-0.0,15.0,12.887483176312259,75.6,129.31251682368776,-0.0,6.6,8.4,-0.0,91.60000000000001,119.7,-0.0,-0.0,-0.0,41.16726677577742,13.628913274138597,0.4038199500839852,-0.0,98.32499999999999,43.275,-0.0,-0.0,5.282268811961641,14.627974309430511,-0.0,1.1897568786078487,-0.0,-0.0,31.0,-0.0
1810,-0.0,9.659929070841912,4.725371024734982,17.544699904423105,-0.0,-0.0,50.9,-0.0,1.5737283236994217,0.3162716763005781,-0.0,2.370121130551823,-0.0,79.2,154.22987886944819,-0.0,6.6,8.1,-0.0,64.25793103448277,148.84206896551723,-0.0,-0.0,-0.0,39.57928377815295,15.920716221847053,-0.0,-0.0,97.35,41.550000000000004,-0.0,-0.0,6.180080177691095,14.455008396987921,-0.0,0.9649114253209854,-0.0,1.9306997084548052,29.269300291545193,-0.0
1811,-0.0,10.613117948229846,4.561295641931684,17.53558640983847,-0.0,-0.0,51.73,-0.0,1.619537572254335,0.3404624277456649,-0.0,7.8667563930013245,-0.0,73.2,161.53324360699867,-0.0,6.6,8.5,-0.0,57.76000000000002,159.64,-0.0,-0.0,-0.0,39.565192597651986,17.334807402348016,-0.0,-0.0,143.5,-0.0,-0.0,-0.0,6.650777398558965,14.133785988165966,-0.0,1.2154366132750685,-0.0,2.092275996112725,29.907724003887274,-0.0
1812,-0.0,10.684251446542378,4.10188457008245,17.803863983375173,-0.0,-0.0,52.28,-0.0,1.5846098265895951,0.34539017341040473,-0.0,8.081561238223415,-0.0,67.2,161.31843876177658,-0.0,6.6,8.5,-0.0,56.477931034482765,161.12206896551723,-0.0,-0.0,-0.0,39.49700289100525,17.60299710899475,-0.0,-0.0,143.5,-0.0,-0.0,-0.0,6.694360474565249,13.886691827533697,-0.0,1.1189476979010529,-0.0,2.1141846452866804,28.98581535471332,-0.0
1813,-0.0,10.300130555654702,3.904994110718492,18.174875333626808,-0.0,-0.0,50.77,-0.0,1.6220809248554913,0.32791907514450874,-0.0,12.210901749663527,-0.0,63.9,155.08909825033646,-0.0,6.6,8.4,-0.0,61.71724137931034,151.38275862068966,-0.0,-0.0,-0.0,38.16235679214403,16.579000047252677,0.25864316060329173,-0.0,140.3,-0.0,-0.0,-0.0,6.328262636112462,13.392503506269152,-0.0,1.6792338576183843,-0.0,1.9854713313896932,29.014528668610307,-0.0
