,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2201,6.692340085299837,1.6046801936537884,-0.0,6.5,23.515053077238786,0.24297885227699373,0.2927335501133331,-0.0,-0.0,46.24743025636098,64.0673044843377,-0.0,6.6,4.300000000000001,60.8,30.453401816798948,-0.0,-0.0,32.4,5.166872248860261,-0.0,34.769999999999996,24.75,-0.0,1.2422024679468195,14.706370523643319,-0.0,-0.0,1.6532337591561848,21.836799226081265,-0.0
2202,-0.0,1.797241816892243,-0.0,6.800000000000001,-0.0,0.725712402390327,-0.0,-0.0,-0.0,46.98151645090639,-0.0,-0.0,6.6,6.1,68.2,-0.0,-0.0,-0.0,36.9,-0.0,-0.0,-0.0,29.25,-0.0,-0.0,16.09207716872825,-0.0,-0.0,-0.0,21.51917305552008,-0.0
2203,-0.0,2.075386383792233,1.3408703178645447,7.199999999999999,-0.0,0.985712402390327,-0.0,-0.0,-0.0,50.40725202545164,-0.0,-0.0,6.6,8.0,76.0,-0.0,-0.0,-0.0,41.099999999999994,-0.0,-0.0,-0.0,33.45,-0.0,-0.0,17.656584671243497,-0.0,-0.0,-0.0,20.883920714397718,-0.0
2204,-0.0,2.4391138943537585,0.6471428073030174,7.449999999999999,-0.0,0.9957124023903268,-0.0,-0.0,-0.0,56.03524618363314,-0.0,-0.0,6.6,8.0,82.19999999999999,-0.0,-0.0,-0.0,44.5,-0.0,-0.0,-0.0,36.074999999999996,-0.0,-0.0,19.533993674261794,-0.0,-0.0,-0.0,19.653119303473137,-0.0
2205,-0.0,2.802841404915284,-0.0,7.8,-0.0,1.582476434912816,-0.0,-0.0,-0.0,60.68445874908742,-0.0,-0.0,6.6,7.800000000000001,86.2,-0.0,-0.0,-0.0,47.3,-0.0,-0.0,-0.0,36.449999999999996,-0.0,-0.0,21.5902035347104,-0.0,-0.0,-0.0,17.98558190802693,-0.0
2206,-0.0,2.952611556322971,20.163212443523935,8.1,-0.0,1.582476434912816,-0.0,-0.0,-0.0,62.886717332723656,-0.0,-0.0,6.6,7.200000000000001,87.2,-0.0,-0.0,-0.0,48.5,-0.0,-0.0,-0.0,35.775,-0.0,-0.0,22.618308464934707,-0.0,-0.0,-0.0,16.635670683141907,-0.0
2207,-0.0,3.0809859718152737,20.163212443523935,8.6,-0.0,1.582476434912816,-0.0,-0.0,-0.0,65.0889759163599,-0.0,-0.0,6.6,6.4,87.4,-0.0,-0.0,-0.0,48.699999999999996,-0.0,-0.0,-0.0,36.6,-0.0,-0.0,23.333511894655963,-0.0,-0.0,-0.0,16.15923142730013,-0.0
2208,-0.0,3.2307561232229607,20.163212443523935,9.15,-0.0,0.6257124023903269,-0.0,-0.0,-0.0,67.04653910181433,-0.0,-0.0,6.6,5.1,85.8,-0.0,-0.0,-0.0,47.699999999999996,-0.0,-0.0,-0.0,37.2,-0.0,-0.0,23.19941125158323,-0.0,-0.0,-0.0,16.238637969940427,-0.0
2209,-0.0,3.166568915476809,20.163212443523935,9.45,-0.0,1.582476434912816,-0.0,-0.0,-0.0,66.80184370363253,-0.0,-0.0,6.6,4.800000000000001,82.0,-0.0,-0.0,-0.0,45.6,-0.0,-0.0,-0.0,36.675,-0.0,-0.0,21.99250546392861,-0.0,-0.0,-0.0,16.7944837684225,-0.0
2210,-0.0,3.209360387307577,20.163212443523935,9.8,-0.0,1.41,-0.0,-0.0,-0.0,66.80184370363253,-0.0,-0.0,6.6,4.5,78.0,-0.0,-0.0,-0.0,43.3,-0.0,-0.0,-0.0,35.699999999999996,-0.0,-0.0,20.51739839012852,-0.0,-0.0,-0.0,17.588549194825454,-0.0
2211,-0.0,3.3377348027998797,20.163212443523935,10.4,-0.0,1.42,-0.0,-0.0,-0.0,70.22757927817777,-0.0,-0.0,6.6,4.300000000000001,76.6,-0.0,-0.0,-0.0,41.9,-0.0,-0.0,-0.0,34.725,-0.0,-0.0,19.3104926024739,-0.0,-0.0,-0.0,18.85905387707018,-0.0
2212,-0.0,3.4019220105460315,20.158077989453968,10.75,-0.0,1.582476434912816,-0.0,-0.0,-0.0,73.65331485272303,-0.0,-0.0,6.6,4.5,78.0,-0.0,-0.0,-0.0,42.0,-0.0,-0.0,-0.0,33.15,-0.0,-0.0,19.131691745043586,-0.0,-0.0,-0.0,20.12955855931491,-0.0
2213,-0.0,3.701462313361405,20.163212443523935,9.950000000000001,-0.0,0.9117959396571689,-0.0,-0.0,-0.0,69.98288387999597,-0.0,-0.0,6.6,5.300000000000001,80.2,-0.0,-0.0,-0.0,43.6,-0.0,-0.0,-0.0,31.125,-0.0,-0.0,20.24919710398305,-0.0,-0.0,-0.0,21.320656698919343,-0.0
2214,2.2535430899479043,4.1079812957536985,1.415626194412145,9.65,8.005124451825969,1.582476434912816,0.08411883623946353,-0.0,-0.0,64.11019432363268,19.713016764411602,-0.0,6.6,6.1,82.6,21.162533465911135,-0.0,-0.0,46.300000000000004,2.914645883972455,-0.0,39.330000000000005,30.0,-0.0,0.7657412473644778,21.94780524957103,-0.0,-0.0,1.3072080886351232,22.39264502456333,-0.0
2215,14.682174676933316,4.856832052792133,11.29099327027455,10.15,48.280906850075375,1.2278433682723187,0.5955613605754018,-0.0,-0.0,63.86549892545087,107.60021650574666,-0.0,6.6,7.9,87.6,92.39252415605105,-0.0,-0.0,49.4,13.71208404505223,-0.0,150.48000000000002,30.674999999999997,-0.0,3.692574459513149,23.73581382387417,-0.0,-0.0,7.535670158014239,23.10730390832599,-0.0
2216,28.271722401164617,5.584287073915184,5.4717948130061345,10.65,101.31485634342243,0.7242871408660545,1.3257128591339453,-0.0,-0.0,67.78062529635974,244.76995815811068,-0.0,6.6,9.6,94.39999999999999,170.3325864329433,-0.0,-0.0,52.1,26.56302271529442,-0.0,255.93,32.175,-0.0,6.92570417060761,25.076820254601525,-0.0,-0.0,15.225129502926727,23.10730390832599,-0.0
2217,39.539437850904136,5.45591265842288,19.128392789016196,10.9,124.07695554192193,0.662398067144891,1.9751102749026037,-0.0,-0.0,66.80184370363253,423.00848473633226,-0.0,6.6,9.9,98.0,258.59583576637755,-0.0,-0.0,53.7,38.81778381836042,-0.0,314.64000000000004,33.225,-0.0,9.393092634337595,25.881424113037934,-0.0,-0.0,21.684275352653216,22.39264502456333,-0.0
2218,47.18782651981824,4.835436316876749,12.50048046164823,-0.0,120.45304445807805,0.702230676005537,2.362056921604136,-0.0,-0.0,66.31245290726892,525.9845026346529,-0.0,6.6,10.200000000000001,98.4,341.1813322187137,-0.0,-0.0,53.7,45.90567267256616,-0.0,347.7,33.15,-0.0,11.401036349648892,25.7473234699652,-0.0,-0.0,25.721241508732277,21.082437070998456,-0.0
2219,51.558334330626295,4.129377031669082,-0.0,-0.0,136.8440963741597,-0.0,2.56057737512927,-0.0,-0.0,-0.0,597.9615085204852,-0.0,6.6,10.799999999999999,94.39999999999999,383.5063991505359,-0.0,-0.0,51.2,48.55535074890476,-0.0,383.61,14.535708989575738,-0.0,12.047662291867784,24.36161682488027,-0.0,-0.0,26.913107707193706,20.208965101955204,-0.0
2220,52.241226176065055,3.294943330969112,-0.0,8.5,128.0579560654819,0.5901569483333535,2.58413064927632,-0.0,-0.0,63.62080352726907,566.7492319768335,-0.0,6.6,11.500000000000002,88.4,388.15183332597985,-0.0,-0.0,48.0,47.56172147027778,-0.0,369.5457089895758,29.400000000000002,-0.0,11.571201071285444,22.439507607504392,-0.0,-0.0,26.720871223570896,20.486888001196238,-0.0
2221,49.37308042522227,2.481905366184526,-0.0,-0.0,146.74389994632747,0.7182061001148092,2.4360814974948637,-0.0,-0.0,59.7056771563602,493.64679480880716,-0.0,6.6,11.200000000000001,82.6,361.31154697897057,-0.0,-0.0,44.4,40.60631651988897,-0.0,369.84570898957577,27.9,-0.0,10.039718576556487,20.20449688962547,-0.0,-0.0,24.183349639749775,21.51917305552008,-0.0
2222,42.61245115537856,2.0539906478768493,-0.0,-0.0,145.82389994632746,0.9612224312743489,2.113065166335324,-0.0,-0.0,53.832987599996905,392.6175838911977,-0.0,6.6,10.6,76.2,284.9199627605597,-0.0,-0.0,40.2,31.19995934888696,-0.0,349.40999999999997,26.625,-0.0,8.287021943700015,18.19298724353444,-0.0,-0.0,19.22364836228122,22.8690842804051,-0.0
2223,30.79842222928803,2.0539906478768493,-0.0,6.8500000000000005,121.07750733386779,0.5889429200930278,1.541057079906972,-0.0,-0.0,51.14133821999706,280.08911319434816,-0.0,6.6,10.1,71.0,178.07497672534979,-0.0,-0.0,37.6,23.31716707177964,-0.0,262.77000000000004,25.874999999999996,-0.0,6.193995867570443,16.896681027164664,-0.0,-0.0,13.764132227393354,24.179292233969978,-0.0
2224,18.16492308867099,2.4177181584383747,20.163212443523935,8.1,61.28923408429257,0.3009707658486416,0.8647416365416851,-0.0,-0.0,54.32237839636051,156.88275841677566,-0.0,6.6,9.3,70.6,99.10259574280337,-0.0,-0.0,37.3,14.77195527558767,-0.0,151.62,26.25,-0.0,3.828706236822389,16.62847974101919,-0.0,-0.0,8.150826905607238,25.41009364489456,-0.0
2225,6.077737424404954,2.8670286126614353,-0.0,9.35,19.26233071220624,1.582476434912816,0.28600404321417605,-0.0,-0.0,57.992809369087574,47.639790513994704,-0.0,6.6,8.8,73.0,32.518039228107355,-0.0,-0.0,38.7,4.438210777867147,-0.0,36.480000000000004,27.675,-0.0,1.072037746310269,17.477783813813183,-0.0,-0.0,2.729758067443933,26.005642714696776,-0.0
2226,-0.0,3.2307561232229607,4.725500578433817,10.15,-0.0,1.582476434912816,-0.0,-0.0,-0.0,60.92915414726922,-0.0,-0.0,6.6,10.000000000000002,76.6,-0.0,-0.0,-0.0,41.5,-0.0,-0.0,-0.0,29.700000000000003,-0.0,-0.0,18.952890887613272,-0.0,-0.0,-0.0,25.41009364489456,-0.0
2227,-0.0,3.61587936969987,20.163212443523935,11.05,-0.0,1.582476434912816,-0.0,-0.0,-0.0,65.3336713145417,-0.0,-0.0,6.6,11.000000000000002,80.4,-0.0,-0.0,-0.0,44.5,-0.0,-0.0,-0.0,31.575,-0.0,-0.0,20.47269817577094,-0.0,-0.0,-0.0,24.179292233969978,-0.0
2228,-0.0,3.9154196725152435,20.163212443523935,11.700000000000001,-0.0,1.582476434912816,-0.0,-0.0,-0.0,68.75940688908696,-0.0,-0.0,6.6,10.1,82.8,-0.0,-0.0,50.0,46.400000000000006,-0.0,-0.0,-0.0,33.075,-0.0,-0.0,21.456102891637666,-0.0,-0.0,-0.0,22.630864652484217,-0.0
2229,-0.0,4.257751447161385,1.52850525449539,10.95,-0.0,1.582476434912816,-0.0,-0.0,-0.0,66.80184370363253,-0.0,-0.0,6.6,8.8,83.0,-0.0,-0.0,-0.0,46.800000000000004,-0.0,-0.0,-0.0,33.75,-0.0,-0.0,22.216006535716502,-0.0,-0.0,-0.0,21.16184361363875,-0.0
2230,-0.0,4.386125862653688,20.163212443523935,9.65,-0.0,1.582476434912816,-0.0,-0.0,-0.0,59.4609817581784,-0.0,-0.0,6.6,8.5,79.2,-0.0,-0.0,50.0,45.800000000000004,-0.0,-0.0,-0.0,32.85,-0.0,-0.0,22.618308464934707,-0.0,-0.0,-0.0,19.93104220271417,-0.0
2231,-0.0,4.493104542230608,20.163212443523935,9.35,-0.0,0.8757124023903269,-0.0,-0.0,-0.0,57.992809369087574,-0.0,-0.0,6.6,7.300000000000001,77.2,-0.0,-0.0,-0.0,44.800000000000004,-0.0,-0.0,-0.0,31.275,-0.0,-0.0,22.57360825057713,-0.0,-0.0,-0.0,19.17668004763136,-0.0
2232,-0.0,4.7284576372998295,20.163212443523935,9.950000000000001,-0.0,1.582476434912816,-0.0,-0.0,-0.0,64.35488972181449,-0.0,-0.0,6.6,6.4,76.4,-0.0,-0.0,50.0,43.3,-0.0,-0.0,-0.0,29.925,-0.0,-0.0,21.858404820855874,-0.0,-0.0,-0.0,19.17668004763136,-0.0
2233,-0.0,4.985206468284436,20.163212443523935,11.0,-0.0,1.582476434912816,-0.0,-0.0,-0.0,77.0790504272683,-0.0,-0.0,6.6,5.4,76.2,-0.0,-0.0,50.0,41.5,-0.0,-0.0,-0.0,29.700000000000003,-0.0,-0.0,21.232601819849773,-0.0,-0.0,-0.0,19.970745474034317,-0.0
2234,-0.0,5.263351035184426,20.163212443523935,12.55,-0.0,1.582476434912816,-0.0,-0.0,-0.0,89.0691249381767,-0.0,-0.0,6.6,5.200000000000001,80.4,-0.0,-0.0,50.0,42.1,-0.0,-0.0,-0.0,30.825,-0.0,-0.0,21.36670246292251,-0.0,-0.0,-0.0,20.844217443077568,-0.0
2235,-0.0,5.498704130253649,20.163212443523935,14.099999999999998,-0.0,1.582476434912816,-0.0,-0.0,-0.0,97.14407307817623,-0.0,-0.0,6.6,5.0,89.0,-0.0,-0.0,15.650045904272872,45.4,-0.0,-0.0,-0.0,33.375,-0.0,-0.0,21.99250546392861,-0.0,-0.0,-0.0,21.677986140800673,-0.0
2236,-0.0,5.5628913379998,20.163212443523935,17.25,-0.0,1.453404728847721,-0.0,-0.0,-0.0,115.25153254362972,-0.0,-0.0,6.6,5.0,101.4,-0.0,-0.0,-0.0,49.9,-0.0,-0.0,-0.0,36.6,-0.0,-0.0,22.663008679292286,-0.0,-0.0,-0.0,22.51175483852377,-0.0
2237,-0.0,4.985206468284436,20.163212443523935,19.45,-0.0,1.582476434912816,-0.0,-0.0,-0.0,133.35899200908324,-0.0,-0.0,6.6,6.200000000000001,106.80000000000001,-0.0,-0.0,-0.0,50.6,-0.0,-0.0,-0.0,37.65,-0.0,-0.0,21.545503320352825,-0.0,-0.0,-0.0,23.305820264926727,-0.0
2238,2.1852539054040285,4.4289173344844555,20.163212443523935,19.6,7.0044838953477235,1.582476434912816,0.09421309658819917,-0.0,-0.0,139.23168156544654,24.6412709555145,-0.0,6.6,7.0,105.4,27.872605052663445,-0.0,50.0,48.0,3.7095493068740337,-0.0,38.190000000000005,35.775,-0.0,0.9188894968373734,19.35519281683148,-0.0,-0.0,1.8070229460544347,23.782259520768502,-0.0
2239,14.613885492389441,4.557291749976759,12.708822757633799,19.1,23.71304445807806,1.3578976532229123,0.5821023467770876,-0.0,-0.0,135.5612505927195,108.53570494920244,-0.0,6.6,8.3,102.4,130.07215691242942,-0.0,-0.0,44.9,16.69297188093315,-0.0,154.47,32.55,-0.0,4.254118040913766,17.433083599455607,-0.0,-0.0,8.727536356475674,23.861666063408798,-0.0
2240,29.091192615691128,5.070789411945971,20.163212443523935,20.05,27.203044458078054,1.582476434912816,1.2584177901423745,-0.0,-0.0,36.490384258602774,230.80657128331916,-0.0,6.6,10.000000000000002,96.39999999999999,224.52931847978888,-0.0,-0.0,41.099999999999994,29.411426647358407,-0.0,263.91,29.325000000000003,-0.0,7.555313640662848,15.689775239510043,-0.0,-0.0,15.801838953795162,23.821962792088648,-0.0
2241,38.856546005465376,5.819640168984407,-0.0,20.75,28.943044458078063,1.227226474488525,1.8270611231211482,-0.0,-0.0,-0.0,272.69695554192197,-0.0,6.6,10.4,85.6,290.59771564165777,-0.0,-0.0,37.0,39.74517114507893,-0.0,349.40999999999997,26.25,-0.0,10.141817409538417,14.527569666213004,-0.0,-0.0,21.76116994610234,23.782259520768502,-0.0
2242,43.77336729262445,6.803844021092063,-0.0,-0.0,68.93761167353905,-0.0,2.1332536870327954,-0.0,-0.0,102.03798104181232,184.1193565091731,-0.0,6.6,10.500000000000002,74.6,318.98648004714835,-0.0,50.0,32.4,46.23688243210849,-0.0,372.79570898957576,23.55,-0.0,11.911530514558544,13.231263449843228,-0.0,-0.0,25.64434691528315,23.742556249448352,-0.0
2243,48.48532102615188,7.445716098553578,-0.0,20.599999999999998,100.49304445807806,0.471888829775049,2.298126606062144,-0.0,-0.0,91.27138352181294,509.325572020109,-0.0,6.6,10.6,67.60000000000001,315.8895239301857,-0.0,-0.0,29.7,48.95280246035555,-0.0,398.04570898957576,-0.0,-0.0,12.762354122741296,12.33725916269166,-0.0,-0.0,27.451369861337582,23.58374316416776,-0.0
2244,50.26083982429265,7.595486249961264,-0.0,20.8,117.33695554192194,-0.0,2.3990692095495,-0.0,-0.0,-0.0,582.6030444580781,-0.0,6.6,10.9,63.2,310.7279304019147,-0.0,-0.0,28.299999999999997,47.62796342218625,-0.0,398.84570898957577,-0.0,-0.0,12.728321178413987,11.264454018109776,-0.0,-0.0,27.605159048235834,22.670567923804363,-0.0
2245,47.80242918071312,7.23175873939974,-0.0,19.55,105.21362416320349,0.7562552518962651,2.2880323457134084,-0.0,-0.0,-0.0,588.9263758367965,-0.0,6.6,10.1,61.0,295.24314981710165,-0.0,-0.0,27.1,42.72605898095985,-0.0,393.24570898957575,-0.0,-0.0,11.520151654794478,10.191648873527893,-0.0,-0.0,26.06726717925334,21.082437070998456,-0.0
2246,41.86127012539592,6.461512246445921,-0.0,17.349999999999998,100.64304445807807,0.924775705421399,2.0895118921882743,-0.0,-0.0,76.6943925716688,515.002562970253,-0.0,6.6,9.799999999999999,59.8,271.4998195870551,-0.0,-0.0,26.400000000000002,35.836895982479504,-0.0,348.84,15.674999999999999,-0.0,9.41010910650125,9.387045015091479,-0.0,-0.0,22.53011588059359,19.57371276083284,-0.0
2247,32.642230211972674,5.798244433069023,-0.0,12.859127929815045,121.5778276121069,-0.0,1.6352701764951711,-0.0,-0.0,78.54722281635912,389.3320810971291,-0.0,6.6,9.4,58.4,226.59395589109727,-0.0,29.666933338164178,25.6,27.755377849646784,-0.0,261.06,14.700000000000001,-0.0,6.806588865462025,8.940042871515695,-0.0,-0.0,17.14749433915485,18.14439499330752,-0.0
2248,20.555044547706643,5.45591265842288,20.163212443523935,14.249999999999998,75.04804173586845,0.07619210716802893,1.019520295222298,-0.0,-0.0,71.9404470654504,235.73482547442202,-0.0,6.6,9.1,57.4,142.45998138027986,-0.0,50.0,25.3,16.759213832841617,-0.0,145.35,14.475,-0.0,3.777656820331424,8.761242014085381,-0.0,-0.0,10.38077011563186,17.032703396343383,-0.0
2249,6.96549682347534,5.498704130253649,20.163212443523935,13.850000000000001,23.765213216358347,1.582476434912816,0.3331105915082756,-0.0,-0.0,68.75940688908696,70.6383100724749,-0.0,6.6,8.6,58.199999999999996,41.80890757899517,-0.0,50.0,25.5,4.8356624893179365,-0.0,33.629999999999995,15.15,-0.0,1.1401036349648892,8.80594222844296,-0.0,-0.0,3.191125628138683,16.040121613339693,11.968752758521624
2250,-0.0,5.798244433069023,1.418012268587752,14.000000000000002,-0.0,1.582476434912816,-0.0,-0.0,-0.0,68.51471149090516,-0.0,-0.0,6.6,9.700000000000001,59.199999999999996,-0.0,-0.0,50.0,26.3,-0.0,-0.0,-0.0,15.75,-0.0,-0.0,9.387045015091479,-0.0,-0.0,-0.0,14.690210388454666,-0.0
2251,-0.0,6.161971943630547,20.163212443523935,14.549999999999999,-0.0,1.582476434912816,-0.0,-0.0,-0.0,70.71697007454138,-0.0,-0.0,6.6,10.799999999999999,60.199999999999996,-0.0,-0.0,50.0,27.500000000000004,-0.0,-0.0,-0.0,15.524999999999999,-0.0,-0.0,10.683351231461256,-0.0,-0.0,-0.0,13.06237626432861,3.385022067332361
2252,-0.0,6.418720774615154,20.163212443523935,14.95,-0.0,1.582476434912816,-0.0,-0.0,-0.0,74.38740104726844,-0.0,-0.0,6.6,10.1,61.4,-0.0,-0.0,50.0,28.9,-0.0,-0.0,-0.0,15.75,-0.0,-0.0,12.247858733976503,-0.0,-0.0,-0.0,11.752168310763734,2.3952300208972392
2253,-0.0,6.589886661938224,-0.0,15.25,-0.0,1.582476434912816,-0.0,-0.0,-0.0,77.0790504272683,-0.0,-0.0,6.6,9.1,62.6,-0.0,-0.0,50.0,29.9,-0.0,-0.0,-0.0,16.95,-0.0,-0.0,13.186563235485648,-0.0,-0.0,-0.0,10.640476713799597,1.8069216178613736
2254,-0.0,6.589886661938224,-0.0,15.4,-0.0,1.582476434912816,-0.0,-0.0,-0.0,78.54722281635912,-0.0,-0.0,6.6,8.0,62.2,-0.0,-0.0,50.0,28.999999999999996,-0.0,-0.0,-0.0,18.224999999999998,-0.0,-0.0,12.694860877552285,-0.0,-0.0,-0.0,9.846411287396641,15.172701291854013
2255,-0.0,6.611282397853608,9.778060758914371,16.1,-0.0,1.582476434912816,-0.0,-0.0,-0.0,84.41991237272241,-0.0,-0.0,6.6,7.1,62.6,-0.0,-0.0,50.0,27.800000000000004,-0.0,-0.0,-0.0,19.275000000000002,-0.0,-0.0,11.756156376043139,-0.0,-0.0,-0.0,9.33026876023472,15.172701291854013
2256,-0.0,6.696865341515144,20.163212443523935,17.0,-0.0,1.582476434912816,-0.0,-0.0,-0.0,92.49486051272196,-0.0,-0.0,6.6,6.1,64.8,-0.0,-0.0,50.0,27.500000000000004,-0.0,-0.0,-0.0,19.425,-0.0,-0.0,11.353854446824933,-0.0,-0.0,-0.0,8.893532775713096,-0.0
2257,-0.0,6.782448285176679,-0.0,17.75,-0.0,1.582476434912816,-0.0,-0.0,-0.0,100.32511325453967,-0.0,-0.0,6.6,5.4,68.4,-0.0,-0.0,50.0,28.599999999999998,-0.0,-0.0,-0.0,18.825,-0.0,-0.0,11.622055732970404,-0.0,-0.0,-0.0,8.933236047033244,15.172701291854013
2258,-0.0,7.039197116161286,20.163212443523935,18.75,-0.0,1.582476434912816,-0.0,-0.0,-0.0,107.1765844036302,-0.0,-0.0,6.6,4.9,73.2,-0.0,-0.0,50.0,30.8,-0.0,-0.0,-0.0,19.05,-0.0,-0.0,12.247858733976503,-0.0,-0.0,-0.0,9.687598202116051,15.172701291854013
2259,-0.0,7.595486249961264,15.272104190353513,20.549999999999997,-0.0,1.582476434912816,-0.0,-0.0,-0.0,117.20909572908417,-0.0,-0.0,6.6,4.800000000000001,80.4,-0.0,-0.0,50.0,33.800000000000004,-0.0,-0.0,-0.0,20.25,-0.0,-0.0,13.320663878558385,-0.0,-0.0,-0.0,10.75958652776004,15.172701291854013
2260,-0.0,8.408524214745851,16.701475785254146,23.150000000000002,-0.0,1.582476434912816,-0.0,-0.0,-0.0,129.93325643453798,-0.0,-0.0,6.6,5.0,89.8,-0.0,-0.0,50.0,37.3,-0.0,-0.0,-0.0,22.049999999999997,-0.0,-0.0,14.92987159543121,-0.0,-0.0,-0.0,11.513948682842846,15.172701291854013
2261,-0.0,9.157374971784286,20.163212443523935,25.4,-0.0,1.3062039202048858,-0.0,-0.0,-0.0,138.4975953709011,-0.0,-0.0,6.6,5.9,95.8,-0.0,-0.0,50.0,38.9,-0.0,-0.0,-0.0,21.299999999999997,-0.0,-0.0,15.421573953364572,-0.0,-0.0,-0.0,11.752168310763734,1.284641525222245
2262,2.7315673817550357,9.606685426007347,19.723869128924328,26.650000000000002,12.508006955978077,1.582476434912816,0.15141390523103435,-0.0,-0.0,140.69985395453736,43.53291202140895,-0.0,6.6,7.0,99.0,26.32412699418214,-0.0,50.0,38.3,3.577065403057104,-0.0,41.61,18.825,-0.0,0.8508236081827532,14.34876880878269,-0.0,-0.0,1.3841026820842477,11.79187158208388,15.172701291854013
2263,15.97966918326696,9.927621464738104,-0.0,-0.0,43.30304445807806,1.0890944186515714,0.8109055813484285,-0.0,-0.0,34.431655214117285,206.16530032780466,-0.0,6.6,8.200000000000001,103.0,123.3620853256771,-0.0,-0.0,37.8,16.0305523618485,-0.0,156.75,16.8,-0.0,4.015887430622595,13.007762378055336,-0.0,-0.0,8.573747169577425,11.950684667364472,15.172701291854013
2264,29.842373645673764,10.098787352061175,-0.0,-0.0,64.64695554192194,1.4904313263455364,1.4838562712641368,-0.0,-0.0,-0.0,248.60304445807805,-0.0,6.6,10.000000000000002,105.2,226.59395589109727,-0.0,-0.0,38.6,28.88149103209069,-0.0,264.48,15.6,-0.0,7.2830500860443665,12.158458305261346,-0.0,-0.0,16.57078488828641,12.18890429528536,0.49450213161016876
2265,40.427197249974526,10.07739161614579,-0.0,25.900000000000002,25.063044458078053,-0.0,2.0053930559488107,-0.0,-0.0,-0.0,277.496955541922,-0.0,6.6,10.500000000000002,103.2,308.1471336377792,-0.0,-0.0,39.0,39.08275162599428,-0.0,332.31,14.475,-0.0,9.869553854919936,11.175053589394619,-0.0,-0.0,22.645457770767276,12.228607566605506,7.660835974676349
2266,47.73413999616925,9.777851313330418,-0.0,24.2,95.35429255718859,-0.0,2.362056921604136,-0.0,-0.0,-0.0,262.70304445807807,-0.0,6.6,10.500000000000002,96.6,361.8277063317977,-0.0,-0.0,37.3,45.77318876874923,-0.0,374.49,11.475,-0.0,11.826448153740268,9.878747373024844,-0.0,-0.0,27.143791487541083,12.466827194526394,-0.0
2267,51.69491269971405,9.328540859107356,-0.0,-0.0,138.07695554192196,-0.0,2.5572126216796915,-0.0,-0.0,-0.0,393.61241069368805,-0.0,6.6,10.9,90.0,386.60335526749856,-0.0,-0.0,35.8,48.95280246035555,-0.0,350.55,8.55,-0.0,12.694288234086677,9.208244157661165,-0.0,-0.0,29.027709027044644,13.459408977530089,12.565483663764297
2268,52.650961283328314,8.879230404884295,-0.0,20.9,116.44695554192195,-0.0,2.597589663074634,-0.0,-0.0,101.30389484726689,482.59914961081114,-0.0,6.6,10.9,86.8,389.184152031634,-0.0,-0.0,35.9,49.284012219897875,-0.0,302.1,7.3500000000000005,-0.0,12.813403539232263,9.208244157661165,-0.0,-0.0,29.181498213942895,14.888726745055406,10.982376709340727
2269,50.19255063974878,8.536898630238154,-0.0,-0.0,138.14695554192195,-0.0,2.4663642785410707,-0.0,-0.0,96.40998688363082,481.1930575744472,-0.0,6.6,10.6,84.8,366.47314050724157,-0.0,-0.0,36.4,46.70057609546774,-0.0,234.83999999999997,9.225,-0.0,12.06467876403144,9.208244157661165,-0.0,-0.0,27.451369861337582,14.849023473735258,13.052208333266186
2270,44.1831023998877,8.17317111967663,-0.0,-0.0,136.83695554192195,0.9073863760810923,2.1669012215285806,-0.0,-0.0,53.44397310561931,524.8590713524588,-0.0,6.6,10.1,83.39999999999999,320.0187987528025,-0.0,-0.0,37.2,40.87128432752283,-0.0,177.27,13.35,-0.0,10.414080964156899,9.163543943303587,-0.0,-0.0,23.79887667250415,13.340299163569645,15.172701291854013
2271,34.622616563745076,7.788047873199719,20.163212443523935,19.1,124.57974928154164,1.3151813659212457,1.6891062316884278,-0.0,-0.0,92.00546971635835,405.7595950674721,-0.0,6.6,9.799999999999999,82.39999999999999,244.1433738872187,-0.0,-0.0,39.1,31.33244325270389,-0.0,127.68,16.5,-0.0,7.8956430839359495,9.565845872521793,-0.0,-0.0,18.2240186474426,11.831574853404028,15.172701291854013
