,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
437,-0.0,7.275989416416541,20.42755048638617,22.3,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,95.81455396480534,-0.0,-0.0,6.6,6.1,112.79999999999998,-0.0,-0.0,-0.0,44.26000076238288,-0.0,-0.0,-0.0,48.0,-0.0,-0.0,15.472259396171186,-0.0,3.031803770758618,-0.0,21.758492152985536,-0.0
438,0.1596147722124381,6.969989861520518,20.42755048638617,20.45,1.1750344393971646,1.6409616890802852,0.008445094937726645,-0.0,-0.0,86.6360569728497,5.595779716266298,-0.0,6.6,7.6,104.60000000000001,7.6439357406364925,-0.0,-0.0,42.43107511104475,0.983561055394785,-0.0,14.25,46.575,-0.0,0.21640436523077206,15.259216237531996,-0.0,-0.0,0.29589042545828387,21.245133898922358,-0.0
439,14.125907340800772,6.697990257168499,3.5530393903681556,18.9,32.5,1.4489243670282193,0.5010756329717808,-0.0,-0.0,79.69621778381006,162.54817742602572,-0.0,6.6,8.4,96.6,120.70000000000002,-0.0,-0.0,40.382678381546036,14.507525567073078,-0.0,96.60000000000001,45.3,-0.0,3.3470541822359414,15.126064263382501,-0.0,3.4309447213113597,6.435616753717674,20.85024293425837,-0.0
440,31.045073195319215,6.306990825912469,-0.0,-0.0,55.89,1.5226101262620155,1.0894172469667371,-0.0,-0.0,-0.0,254.54439520983576,-0.0,6.6,9.700000000000001,-0.0,230.0,-0.0,-0.0,33.64686492152445,26.67909362758354,-0.0,152.8,-0.0,-0.0,6.246872676328287,15.046173078892805,-0.0,1.4110174117087109,13.463014358351915,20.455351969594386,-0.0
441,44.452714061164016,5.7289916666644265,-0.0,15.65,41.18,-0.0,1.567972626771247,-0.0,-0.0,-0.0,262.44439520983576,-0.0,6.6,10.1,-0.0,237.2,-0.0,-0.0,35.81737414094118,35.899978521909645,-0.0,158.0,-0.0,-0.0,8.396489370953956,14.75323873576392,-0.0,0.35433506021192684,18.75205571341874,20.178928294329598,-0.0
442,53.63056346337921,4.946992804152368,-0.0,13.3,44.75,1.4382996820426681,1.8973313293425862,-0.0,-0.0,63.577881602814756,415.54640123179263,-0.0,6.6,10.000000000000002,86.2,154.60000000000002,-0.0,-0.0,36.28588492254861,41.92428998620271,-0.0,268.76,41.62500000000001,-0.0,9.853612096841156,14.220630839165946,-0.0,-0.0,21.71095996800158,19.981482811997605,-0.0
443,58.419006629752346,4.232993842728315,-0.0,-0.0,127.98007202249993,0.12221186684060781,2.0577881331593924,-0.0,-0.0,5.090539490255651,591.55385571958,-0.0,6.6,10.4,-0.0,313.3023419048754,-0.0,-0.0,35.920099792280986,44.75202802046272,-0.0,313.45,40.050000000000004,-0.0,10.517252150215523,13.741283732227767,-0.0,2.581331702906329,25.742467014870694,20.0999501013968,-0.0
444,59.13727310470832,3.6379947082082706,-0.0,9.049999999999999,119.4,1.3168775301208648,2.0887534812643898,-0.0,-0.0,48.35500854298588,544.7893866668499,-0.0,6.6,10.6,81.39999999999999,405.7,-0.0,-0.0,35.62747168806688,44.99791828431141,-0.0,353.5,-0.0,-0.0,10.589386938625779,13.315197414949386,-0.0,-0.0,26.075343743511265,20.771264741325574,-0.0
445,55.86517027435334,3.1619954005922355,10.719247312503732,-0.0,127.72,-0.0,1.964892088844399,-0.0,-0.0,35.06461489017738,557.1797803196584,-0.0,6.6,10.4,76.64739586020994,403.9526041397901,-0.0,-0.0,34.822744401478104,42.416070513900095,-0.0,348.9,-0.0,-0.0,9.925746885251412,12.969002282160702,-0.0,1.4093139995176909,24.336987493943848,21.284622995388755,-0.0
446,48.443083366474966,2.95799569732822,-0.0,-0.0,127.19,1.5609819605481077,1.6946490508371466,-0.0,-0.0,38.05718264957222,478.8388642919303,-0.0,6.6,10.000000000000002,75.4,343.3891132716701,-0.0,-0.0,34.530116297264,36.39175904960704,-0.0,320.34000000000003,23.659999999999968,-0.0,8.555185905456522,12.942371887330804,-0.0,-0.0,21.119179117085007,21.679513960052738,-0.0
447,36.87101238107321,2.974995672600221,20.42755048638617,-0.0,126.22,1.6409616890802852,1.2780243672426321,-0.0,-0.0,38.50491421015542,357.3305047387193,-0.0,6.6,9.4,76.8,254.01386461192038,-0.0,-0.0,35.4080006099063,27.232346721243108,-0.0,238.26,36.15,-0.0,6.4344231261949565,13.341827809779286,-0.0,8.0,15.941096671565042,21.995426731783926,-0.0
448,20.670113001510735,3.144995425320234,-0.0,7.75,71.97085941307633,0.9377683156701547,0.7065729431231292,-0.0,-0.0,42.982229815987445,191.85530455770163,-0.0,6.6,9.1,81.39999999999999,133.47487793265262,-0.0,-0.0,37.38324031335149,14.753415830921774,-0.0,123.12,37.65,-0.0,3.520177674420559,14.007587680526756,-0.0,8.0,8.83972646056623,22.074404924716724,-0.0
449,3.2721028303549815,3.5019949060322606,-0.0,9.049999999999999,9.400275515177317,1.6409616890802852,0.10134113925271972,-0.0,-0.0,51.041397906485095,23.182515967388948,-0.0,6.6,8.8,89.60000000000001,15.875866538245024,-0.0,-0.0,39.94373622522489,1.96712211078957,-0.0,10.83,39.825,-0.0,0.5337974342359044,14.77986913059382,-0.0,6.790396602100081,1.3684932177445628,22.271850407048714,-0.0
450,-0.0,4.198993892184313,20.42755048638617,10.95,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,61.339223799898754,-0.0,-0.0,6.6,10.500000000000002,100.0,-0.0,-0.0,-0.0,42.65054618920532,-0.0,-0.0,-0.0,42.150000000000006,-0.0,-0.0,15.60541137032068,-0.0,8.0,-0.0,22.39031769644791,-0.0
451,-0.0,5.150992507416383,20.42755048638617,13.3,-0.0,1.0343689886147458,-0.0,-0.0,-0.0,72.75637859477042,-0.0,-0.0,6.6,10.4,109.80000000000001,-0.0,-0.0,-0.0,45.35735615318576,-0.0,-0.0,-0.0,44.55,-0.0,-0.0,16.643996768686733,-0.0,0.9628282377902408,-0.0,22.19287221411592,-0.0
452,-0.0,6.272990875368467,-0.0,15.7,-0.0,0.9043689886147455,-0.0,-0.0,-0.0,84.17353338964209,-0.0,-0.0,6.6,9.4,117.8,-0.0,-0.0,-0.0,47.625223960845055,-0.0,-0.0,-0.0,46.35,-0.0,-0.0,17.682582167052786,-0.0,5.821480999877018,-0.0,21.797981249451936,-0.0
453,-0.0,7.292989391688542,-0.0,17.75,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,93.35203038159773,-0.0,-0.0,6.6,8.8,123.8,-0.0,-0.0,-0.0,49.600463664290245,-0.0,-0.0,-0.0,47.55,-0.0,-0.0,18.481494011949746,-0.0,3.522569154980058,-0.0,21.12666660952316,-0.0
454,-0.0,8.074988254200601,20.42755048638617,19.650000000000002,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,101.18733269180379,-0.0,-0.0,6.6,8.1,129.6,-0.0,-0.0,-0.0,51.35623228957485,-0.0,-0.0,-0.0,49.35,-0.0,-0.0,19.09399309303742,-0.0,1.610070073892384,-0.0,20.88973203072477,-0.0
455,-0.0,8.550987561816637,-0.0,21.4,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,111.70902436550904,-0.0,-0.0,6.6,7.1,137.6,-0.0,-0.0,-0.0,50.625958549107985,-0.0,-0.0,-0.0,52.275,-0.0,-0.0,19.404063166929802,-0.0,-0.0,-0.0,21.442579381254347,-0.0
456,-0.0,8.58498751236064,17.980411651171643,23.05,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,123.57391072096392,-0.0,-0.0,6.6,5.800000000000001,146.0,-0.0,-0.0,-0.0,46.625958549107985,-0.0,-0.0,-0.0,55.05,-0.0,-0.0,17.704063166929803,-0.0,-0.0,-0.0,22.5877631787799,-0.0
457,-0.0,8.278987957464617,-0.0,23.9,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,132.08081037204474,-0.0,-0.0,6.6,5.4,151.8,-0.0,-0.0,-0.0,43.52595854910798,-0.0,-0.0,-0.0,57.075,-0.0,-0.0,16.904063166929802,-0.0,-0.0,-0.0,23.969881555103846,-0.0
458,-0.0,7.870988550936586,20.42755048638617,23.849999999999998,-0.0,1.49,-0.0,-0.0,-0.0,137.6774548793348,-0.0,-0.0,6.6,4.800000000000001,155.4,-0.0,-0.0,-0.0,43.125958549107985,-0.0,-0.0,-0.0,58.2,-0.0,-0.0,16.504063166929804,-0.0,-0.0,-0.0,23.6,-0.0
459,-0.0,7.513989070224559,16.581410093307724,23.25,-0.0,1.3180766218394298,-0.0,-0.0,-0.0,140.13997846254242,-0.0,-0.0,6.6,4.700000000000001,157.4,-0.0,-0.0,-0.0,42.42595854910798,-0.0,-0.0,-0.0,58.875,-0.0,-0.0,16.204063166929803,-0.0,-0.0,-0.0,23.7,-0.0
460,-0.0,7.292989391688542,1.538622722284761,22.6,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,140.363844242834,-0.0,-0.0,6.6,4.700000000000001,158.6,-0.0,-0.0,-0.0,41.52595854910798,-0.0,-0.0,-0.0,59.775000000000006,-0.0,-0.0,15.904063166929802,-0.0,-0.0,-0.0,23.2,-0.0
461,-0.0,7.25898944114454,20.42755048638617,21.85,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,135.43879707641878,-0.0,-0.0,6.6,5.0,155.8,-0.0,-0.0,-0.0,42.82595854910799,-0.0,-0.0,-0.0,60.075,-0.0,-0.0,16.504063166929804,-0.0,-0.0,-0.0,24.2,-0.0
462,0.23942215831865718,7.326989342232546,14.88784689898265,21.65,1.4687930492464556,1.5187398734163644,0.011260126583635526,-0.0,-0.0,129.39442100854552,6.395176818590055,-0.0,6.6,5.200000000000001,151.4,7.6439357406364925,-0.0,-0.0,43.42595854910798,-0.0,-0.0,16.53,59.775000000000006,-0.0,-0.0,16.804063166929804,-0.0,-0.0,-0.0,24.4,-0.0
463,15.16340336018162,7.326989342232546,5.085006461118118,21.9,22.08,0.6894402293658354,0.5686363924735941,-0.0,-0.0,41.369195028818126,165.47520018101764,-0.0,6.6,6.0,52.55309240917961,129.9469075908204,-0.0,-0.0,33.37990554799708,14.446053001110903,-0.0,61.62499999999999,59.475,-0.0,3.0152341555487574,15.088829011381048,-0.0,-0.0,-0.0,26.8,-0.0
464,31.045073195319215,7.207989515328536,-0.0,22.15,25.700000000000003,0.6414670884691764,1.1485329115308236,-0.0,-0.0,121.3352529180479,101.80914229178785,-0.0,6.6,7.200000000000001,142.6,57.20000000000002,-0.0,-0.0,25.269810053448793,26.556148495659194,-0.0,130.2,-0.0,-0.0,5.958333522687258,14.345729644242546,-0.0,-0.0,11.391781380143929,17.60821861985607,-0.0
465,44.21329190284536,6.901989960432514,-0.0,21.5,28.840000000000003,0.24980189854012003,1.61019810145988,-0.0,-0.0,118.64886355454868,117.39553165528707,-0.0,6.6,7.800000000000001,-0.0,207.9,-0.0,-0.0,18.087452593160506,35.838505955947475,-0.0,136.8,-0.0,-0.0,0.9780062548459263,20.026056912083877,-0.0,-0.0,16.754795341575324,12.945204658424675,-0.0
466,53.869985621697865,6.5109905291764845,-0.0,19.900000000000002,30.509999999999994,1.1429643972294883,1.922666614155766,-0.0,-0.0,111.70902436550904,125.83537084432672,-0.0,6.6,8.1,133.8,75.5,-0.0,-0.0,51.868331471949524,2.457627077158463,-0.0,81.95000000000002,56.85,-0.0,9.752623393066795,11.151439773863007,-0.0,-0.0,19.861644808887306,10.238355191112696,-0.0
467,58.738236174177224,6.306990825912469,-0.0,-0.0,52.02,-0.0,2.094383544556208,-0.0,-0.0,105.6646482976358,132.17974691219996,-0.0,6.6,8.200000000000001,-0.0,213.6,-0.0,-0.0,51.57570336773542,4.450255181372562,-0.0,202.76499999999993,-0.0,-0.0,1.8437661255933975,19.360297041336405,-0.0,-0.0,1.5570468077979598,29.14295319220204,-0.0
468,59.296887876920756,6.306990825912469,-0.0,18.7,33.599999999999994,0.9615422453076841,2.11408876607757,-0.0,-0.0,-0.0,241.24439520983577,-0.0,6.6,8.700000000000001,131.20000000000002,83.79999999999998,-0.0,-0.0,11.796019018077885,43.8299395310301,-0.0,276.075,53.925,-0.0,10.30084778498475,11.503215381945054,-0.0,-0.0,1.559601325465966,29.340398674534033,-0.0
469,56.024785046565775,6.527990504448486,-0.0,19.6,31.29,-0.0,1.9930424053034879,-0.0,-0.0,-0.0,235.74439520983577,-0.0,6.6,8.3,-0.0,210.4,-0.0,-0.0,51.42938931562837,3.096569233479613,-0.0,329.5,-0.0,-0.0,1.7437661255933996,19.360297041336405,-0.0,-0.0,1.257046807797959,29.14295319220204,-0.0
470,48.443083366474966,7.054989737880525,-0.0,-0.0,71.56510646189707,-0.0,1.7256143989421442,-0.0,-0.0,29.7519290725441,488.43162951981543,-0.0,6.6,7.700000000000001,-0.0,280.2873711450702,-0.0,-0.0,51.868331471949524,0.7576270771584603,-0.0,324.6,-0.0,-0.0,0.5573533617841058,19.5467098051457,-0.0,-0.0,0.15449229012995502,28.945507709870046,-0.0
471,35.91332374779858,7.904988501480589,-0.0,-0.0,117.78,-0.0,1.2949145571180856,-0.0,-0.0,121.3352529180479,368.52206417125194,-0.0,6.6,7.0,138.6,247.54591898522796,-0.0,-0.0,50.92595854910798,-0.0,-0.0,235.41,53.324999999999996,-0.0,6.102603099507772,13.401460067422033,-0.0,-0.0,5.318064583039767,28.866529516937252,-0.0
472,18.994157893280136,8.958986968344668,-0.0,26.950000000000003,71.38334219337774,1.6409616890802852,0.6953128165394937,-0.0,-0.0,133.64787083408595,200.64867268326296,-0.0,6.6,6.800000000000001,145.6,135.23886310356872,-0.0,-0.0,50.125958549107985,-0.0,-0.0,118.55999999999999,54.6,-0.0,2.2145403099002046,20.37225204487256,-0.0,-0.0,8.247945609649662,28.866529516937252,-0.0
473,2.633643741505229,9.893985608304735,-0.0,28.849999999999998,8.812758295478734,1.6409616890802852,0.09571107596090198,-0.0,-0.0,142.1547704851668,26.380104376683978,-0.0,6.6,7.5,150.6,18.227846766133176,-0.0,-0.0,52.09714637853967,-0.0,-0.0,11.4,55.95,-0.0,0.4472356881435956,20.558664808681854,-0.0,-0.0,1.4054795209268482,28.787551324004454,-0.0
474,-0.0,10.675984470816795,-0.0,30.65,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,148.19914655304007,-0.0,-0.0,6.6,8.9,154.8,-0.0,-0.0,-0.0,57.28195139991041,-0.0,-0.0,-0.0,57.525,-0.0,-0.0,20.61192559834165,-0.0,-0.0,-0.0,28.35317126287407,-0.0
475,-0.0,11.28798358060884,-0.0,32.45,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,153.7957910603301,-0.0,-0.0,6.6,9.700000000000001,158.8,-0.0,-0.0,-0.0,58.598777868873874,-0.0,-0.0,-0.0,59.475,-0.0,-0.0,20.958120731130336,-0.0,-0.0,-0.0,28.11623668407568,-0.0
476,-0.0,11.593983135504864,-0.0,33.6,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,156.7060462041209,-0.0,-0.0,6.6,8.700000000000001,161.4,-0.0,-0.0,-0.0,57.82595854910799,-0.0,-0.0,-0.0,60.974999999999994,-0.0,-0.0,21.357576653578818,-0.0,-0.0,-0.0,27.997769394676485,-0.0
477,-0.0,11.644983061320868,-0.0,34.35,-0.0,0.7343689886147455,-0.0,-0.0,-0.0,158.4969724464537,-0.0,-0.0,6.6,8.1,162.6,-0.0,-0.0,-0.0,53.92595854910798,-0.0,-0.0,-0.0,61.949999999999996,-0.0,-0.0,20.704063166929803,-0.0,-0.0,-0.0,28.19521487700848,-0.0
478,-0.0,11.559983184960862,18.833065613343905,34.75,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,158.72083822674531,-0.0,-0.0,6.6,7.6,162.6,-0.0,-0.0,-0.0,53.52595854910798,-0.0,-0.0,-0.0,62.55,-0.0,-0.0,20.004063166929804,-0.0,-0.0,-0.0,28.945507709870046,-0.0
479,-0.0,11.610983110776864,20.42755048638617,35.3,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,162.07882493111933,-0.0,-0.0,6.6,6.9,164.79999999999998,-0.0,-0.0,-0.0,49.225958549107986,-0.0,-0.0,-0.0,63.375,-0.0,-0.0,19.004063166929804,-0.0,-0.0,-0.0,27.9,-0.0
480,-0.0,11.67898301186487,-0.0,35.8,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,167.00387209753455,-0.0,-0.0,6.6,5.700000000000001,167.4,-0.0,-0.0,-0.0,46.82595854910799,-0.0,-0.0,-0.0,63.975,-0.0,-0.0,19.531100374992207,-0.0,-0.0,-0.0,25.3,-0.0
481,-0.0,11.661983036592869,-0.0,35.449999999999996,-0.0,1.4676966775521436,-0.0,-0.0,-0.0,167.89933521870097,-0.0,-0.0,6.6,5.0,167.8,-0.0,-0.0,-0.0,43.725958549107986,-0.0,-0.0,-0.0,64.05,-0.0,-0.0,22.95540034337274,-0.0,-0.0,-0.0,24.3,-0.0
482,-0.0,11.67898301186487,-0.0,34.9,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,167.45160365811776,-0.0,-0.0,6.6,4.6,161.6,-0.0,-0.0,-0.0,42.225958549107986,-0.0,-0.0,-0.0,63.975,-0.0,-0.0,22.76898757956345,-0.0,-0.0,-0.0,23.6,-0.0
483,-0.0,11.797982838768878,-0.0,34.75,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,167.22773787782614,-0.0,-0.0,6.6,4.4,159.1,-0.0,-0.0,-0.0,41.52595854910798,-0.0,-0.0,-0.0,63.6,-0.0,-0.0,22.52931402609436,-0.0,-0.0,-0.0,22.8,-0.0
484,-0.0,11.916982665672887,-0.0,35.099999999999994,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,168.12320099899256,-0.0,-0.0,6.6,4.5,158.2,-0.0,-0.0,-0.0,41.125958549107985,-0.0,-0.0,-0.0,62.925,-0.0,-0.0,22.236379682965474,-0.0,-0.0,-0.0,23.1,-0.0
485,-0.0,11.84898276458488,-0.0,34.849999999999994,-0.0,0.8371149327591443,-0.0,-0.0,-0.0,167.45160365811776,-0.0,-0.0,6.6,4.700000000000001,158.9,-0.0,-0.0,-0.0,41.92595854910798,-0.0,-0.0,-0.0,62.099999999999994,-0.0,-0.0,21.86355415534689,-0.0,-0.0,-0.0,23.4,-0.0
486,0.23942215831865718,11.627983086048866,-0.0,34.2,1.4687930492464556,1.6409616890802852,0.011260126583635526,-0.0,-0.0,166.33227475665976,6.395176818590055,-0.0,6.6,4.6,160.1,-0.0,-0.0,-0.0,41.225958549107986,-0.0,-0.0,15.39,61.724999999999994,-0.0,0.24525828059487503,21.650510996707702,-0.0,-0.0,-0.0,23.1,-0.0
487,15.003788587969183,11.338983506424844,-0.0,-0.0,41.48,0.7844770766756651,0.5433011076604141,-0.0,-0.0,164.54134851432693,26.30304669550884,-0.0,6.6,5.4,163.2,7.700000000000017,-0.0,-0.0,43.92595854910798,-0.0,-0.0,51.15,61.65,-0.0,3.5057507167385076,21.650510996707702,-0.0,-0.0,7.841096274644522,17.058903725355478,-0.0
488,31.843147056381405,11.066983902072824,-0.0,-0.0,44.84,0.4945768985937231,1.1654231014062768,-0.0,-0.0,-0.0,209.24439520983577,-0.0,6.6,6.5,165.39999999999998,20.400000000000034,-0.0,-0.0,21.432139261902705,27.29381928720528,-0.0,61.925,62.175,-0.0,6.463277041559059,21.943445339836586,-0.0,-0.0,-0.0,26.8,-0.0
489,45.96905439718217,10.811984272992804,-0.0,32.0,14.770000000000003,0.09165158208103108,1.638348417918969,-0.0,-0.0,160.7356302493697,54.50876496046607,-0.0,6.6,6.800000000000001,167.4,25.099999999999994,-0.0,-0.0,50.625958549107985,-0.0,-0.0,127.4,-0.0,-0.0,8.62732069386678,22.26301007779537,-0.0,-0.0,-0.0,27.5,-0.0
490,52.46442821989652,10.47198476755278,-0.0,30.9,15.969999999999999,-0.0,1.9311117090934928,-0.0,-0.0,155.5867173026629,64.05767790717286,-0.0,6.6,7.1,167.4,27.19999999999999,-0.0,-0.0,51.125958549107985,-0.0,-0.0,129.9,-0.0,-0.0,10.01230863134372,22.50268363126446,-0.0,-0.0,-0.0,28.3,-0.0
491,53.50542765115255,10.08098533629675,-0.0,-0.0,48.0,-0.0,2.06341819645121,-0.0,-0.0,149.99007279537287,77.65432241446288,-0.0,6.6,7.300000000000001,166.6,33.0,-0.0,-0.0,52.02595854910798,-0.0,-0.0,218.9600000000002,-0.0,-0.0,10.704802600082191,22.52931402609436,-0.0,-0.0,26.556165684880977,2.743834315119024,-0.0
492,58.57862140196479,5.117791585484511,-0.0,-0.0,48.55,0.8753226250585913,2.080308386326663,-0.0,-0.0,-0.0,222.74439520983577,-0.0,6.6,7.300000000000001,-0.0,201.0,-0.0,-0.0,6.921534077477439,46.104424471630544,-0.0,258.82500000000005,62.775,-0.0,10.762510430810398,22.12985810364588,-0.0,-0.0,26.18630265305812,3.2136973469418777,-0.0
493,55.22671118550358,7.199701801945714,-0.0,27.500000000000004,19.52,0.9491840174785817,1.9564469939066724,-0.0,-0.0,-0.0,216.24439520983577,-0.0,6.6,6.9,-0.0,193.0,-0.0,-0.0,6.364854413850928,43.46110413525706,-0.0,315.5,-0.0,-0.0,10.098870377436029,21.46409823289841,-0.0,-0.0,-0.0,27.7,-0.0
494,47.565202119306555,8.771987240352653,-0.0,-0.0,43.95,1.1122420871317433,1.683388924253511,-0.0,-0.0,8.937477178198208,471.6442903710165,-0.0,6.6,6.4,-0.0,339.09343842113697,-0.0,-0.0,9.989165878143979,37.436792670964,-0.0,311.1,-0.0,-0.0,8.656174609230883,21.11790310010973,-0.0,-0.0,20.009590021616447,6.590409978383555,-0.0
495,35.91332374779858,9.026986869432672,-0.0,-0.0,112.42007202249991,1.5076066441426224,1.2780243672426321,-0.0,-0.0,136.78199175816837,346.1389453061867,-0.0,6.6,6.1,152.2,267.70000000000005,-0.0,-0.0,46.82595854910799,-0.0,-0.0,249.09,57.225,-0.0,6.448850083877008,21.30431586391902,-0.0,-0.0,-0.0,26.3,-0.0
496,19.951846526554764,9.740985830856724,-0.0,29.299999999999997,71.67710080322703,-0.0,0.7122030064149469,-0.0,-0.0,143.94569672749964,183.06193643214033,-0.0,6.6,5.9,156.0,145.8227741290654,-0.0,-0.0,46.625958549107985,-0.0,-0.0,131.67000000000002,55.725,-0.0,3.5057507167385076,21.836923760516992,-0.0,-0.0,8.35890451919652,17.541095480803477,-0.0
497,3.1922954442487623,10.48898474282478,-0.0,31.15,9.694034125026608,1.414964775223794,0.10978623419044638,-0.0,-0.0,151.55713325741408,23.182515967388948,-0.0,6.6,6.0,159.20000000000002,18.815841823105213,-0.0,-0.0,47.225958549107986,-0.0,-0.0,13.11,54.525,-0.0,0.5193704765538529,22.07659731398608,-0.0,-0.0,-0.0,30.241757340030457,-0.0
498,-0.0,11.185983728976833,-0.0,33.1,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,158.2731066661621,-0.0,-0.0,6.6,8.200000000000001,160.20000000000002,-0.0,-0.0,-0.0,55.225958549107986,-0.0,-0.0,-0.0,54.375,-0.0,-0.0,21.91681494500669,-0.0,-0.0,-0.0,32.02565723424913,-0.0
499,-0.0,11.84898276458488,-0.0,34.949999999999996,-0.0,0.8543689886147456,-0.0,-0.0,-0.0,164.31748273403534,-0.0,-0.0,6.6,9.0,160.8,-0.0,-0.0,-0.0,57.625958549107985,-0.0,-0.0,-0.0,55.05,-0.0,-0.0,21.730402181197398,-0.0,-0.0,-0.0,30.801495243790775,-0.0
500,-0.0,12.239982195840911,-0.0,36.05,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,168.12320099899256,-0.0,-0.0,6.6,8.700000000000001,160.60000000000002,-0.0,-0.0,-0.0,57.725958549107986,-0.0,-0.0,-0.0,55.275,-0.0,-0.0,21.49072862772831,-0.0,-0.0,-0.0,29.65631144626522,-0.0
501,-0.0,12.171982294752905,-0.0,36.35,-0.0,0.7043689886147457,-0.0,-0.0,-0.0,168.34706677928418,-0.0,-0.0,6.6,7.800000000000001,158.6,-0.0,-0.0,-0.0,54.625958549107985,-0.0,-0.0,-0.0,55.425,-0.0,-0.0,21.144533494939626,-0.0,-0.0,-0.0,29.774778735664416,-0.0
502,-0.0,11.780982863496876,-0.0,35.85,-0.0,0.6443689886147457,-0.0,-0.0,-0.0,164.98908007491013,-0.0,-0.0,6.6,7.5,154.6,-0.0,-0.0,-0.0,52.225958549107986,-0.0,-0.0,-0.0,55.199999999999996,-0.0,-0.0,20.85159915181074,-0.0,-0.0,-0.0,28.6,-0.0
503,-0.0,11.559983184960862,-0.0,35.6,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,162.52655649170254,-0.0,-0.0,6.6,6.1,151.6,-0.0,-0.0,-0.0,47.125958549107985,-0.0,-0.0,-0.0,56.025,-0.0,-0.0,20.63855599317155,-0.0,-0.0,-0.0,26.9,-0.0
504,-0.0,11.610983110776864,1.3765723413461508,35.699999999999996,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,160.95949602966132,-0.0,-0.0,6.6,5.1,148.8,-0.0,-0.0,-0.0,44.32595854910799,-0.0,-0.0,-0.0,56.925,-0.0,-0.0,20.478773624192158,-0.0,-0.0,-0.0,24.8,-0.0
505,-0.0,11.661983036592869,-0.0,35.6,-0.0,1.44,-0.0,-0.0,-0.0,158.2731066661621,-0.0,-0.0,6.6,4.5,144.4,-0.0,-0.0,-0.0,41.625958549107985,-0.0,-0.0,-0.0,56.85,-0.0,-0.0,20.345621650042663,-0.0,-0.0,-0.0,23.4,-0.0
506,-0.0,11.67898301186487,-0.0,35.449999999999996,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,155.13898574207968,-0.0,-0.0,6.6,4.300000000000001,139.6,-0.0,-0.0,-0.0,40.02595854910798,-0.0,-0.0,-0.0,56.55,-0.0,-0.0,20.265730465552966,-0.0,-0.0,-0.0,22.5,-0.0
507,-0.0,11.763982888224875,-0.0,35.25,-0.0,1.0180766218394297,-0.0,-0.0,-0.0,153.5719252800385,-0.0,-0.0,6.6,4.1,135.8,-0.0,-0.0,-0.0,40.42595854910798,-0.0,-0.0,-0.0,56.325,-0.0,-0.0,20.318991255212765,-0.0,-0.0,-0.0,22.2,-0.0
508,-0.0,11.882982715128884,-0.0,34.75,-0.0,1.6409616890802852,-0.0,-0.0,-0.0,152.67646215887208,-0.0,-0.0,6.6,4.5,132.4,-0.0,-0.0,-0.0,41.82595854910799,-0.0,-0.0,-0.0,55.875,-0.0,-0.0,20.532034413851953,-0.0,-0.0,-0.0,22.9,-0.0
509,-0.0,11.899982690400885,-0.0,33.95,-0.0,1.566816495255794,-0.0,-0.0,-0.0,150.66167013624766,-0.0,-0.0,6.6,6.1,128.6,-0.0,-0.0,-0.0,47.351895354134136,-0.0,-0.0,-0.0,55.275,-0.0,-0.0,20.532034413851953,-0.0,-0.0,-0.0,25.9,-0.0
510,0.23942215831865718,11.84898276458488,-0.0,33.2,1.4687930492464556,1.6409616890802852,0.011260126583635526,-0.0,-0.0,147.75141499245686,6.395176818590055,-0.0,6.6,7.300000000000001,124.4,6.4679456266924165,-0.0,-0.0,50.0394058206114,0.8606159234704368,-0.0,17.669999999999998,54.675,-0.0,0.24525828059487503,20.159208886233372,-0.0,-0.0,-0.0,29.3,-0.0
