,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
1254,0.13599975164868097,2.1186000000000003,26.588875791962312,4.81,0.9352606973562269,0.054499462219810335,0.7132189828864458,-0.0,93.06036102394721,114.28055772288329,9.924097491662422,-0.0,-0.0,4.9,9.0,72.332702345852,3.761690016926938,-0.0,82.67185736137701,74.04327516923861,0.6101958392496867,9.575999999999999,117.75,-0.0,0.7782914810434626,39.46964033566877,-0.0,0.16691868804573592,41.83942876259779
1255,0.949525538783518,2.1098,26.588875791962312,27.985456796207636,0.9352606973562269,0.6713794281547696,0.28468550904258605,-0.0,93.06036102394721,47.86771391115192,91.13694130339383,-0.0,-0.0,5.9,9.0,57.19574359675109,32.298648766027846,-0.0,82.67185736137701,73.39224415579912,4.861226852689171,63.84,63.79630234324141,-0.0,6.974689041658722,45.06294043181211,-0.0,1.6982162175087916,35.856
1256,2.0177417699149762,0.8377600000000002,26.588875791962312,57.424,0.9352606973562269,0.7157596038201757,0.28297960338126316,-0.0,93.06036102394721,47.501912603970624,89.6671396893734,-0.0,-0.0,3.772252267507699,9.0,31.93589618070001,59.14933267995462,-0.0,82.67185736137701,60.64000000000001,12.518591459378719,110.80799999999999,46.620000000000005,-0.0,13.679969493725476,36.528,-0.0,3.1932270756575565,36.912
1257,2.878249289437539,0.8272,26.588875791962312,80.808,0.9352606973562269,1.0209565922511135,0.28027022419995323,-0.0,93.06036102394721,47.031596637594674,116.52057996093055,-0.0,-0.0,3.686107083514134,9.0,31.526985858283876,79.38463070204435,-0.0,82.67185736137701,60.08,12.407315398076962,144.78,46.620000000000005,-0.0,18.379652667718695,36.431999999999995,-0.0,4.310856552137701,37.104
1258,3.407411959488771,0.81224,26.588875791962312,94.572,0.9352606973562269,1.1935382226138462,0.27665771862487326,-0.0,93.06036102394721,46.40450868242675,137.76982400190184,-0.0,-0.0,3.5863600283636905,9.0,30.87272934241806,92.22626213913975,-0.0,82.67185736137701,59.28,14.50232111283422,165.528,46.739999999999995,-0.0,21.462884304160102,35.471999999999994,-0.0,5.065619315474942,37.056000000000004
1259,3.634902453155655,0.7964,26.588875791962312,108.336,0.9352606973562269,1.297087200831486,0.27314556017601044,-0.0,93.06036102394721,45.98645004564813,161.58765798189165,-0.0,-0.0,3.5183506725792966,9.0,30.463819020001928,97.93365388895994,-0.0,82.67185736137701,58.24,15.641353346100301,174.648,45.9,-0.0,23.13920441717679,33.936,-0.0,5.49380203698357,37.152
1260,3.615120671097665,0.78408,26.588875791962312,109.52,0.9352606973562269,1.2952705520908256,0.2712389602622533,-0.0,93.06036102394721,46.09096470484278,168.8264114463984,-0.0,-0.0,3.5274185866838823,9.0,30.62738314896838,99.10107492869588,-0.0,82.67185736137701,57.76,15.661693207408625,175.788,44.699999999999996,-0.0,22.241175785203566,33.072,-0.0,5.551860711086434,37.776
1261,3.308503049198821,0.7744,26.588875791962312,97.532,0.9352606973562269,1.1463053553566773,0.2701351388634438,-0.0,93.06036102394721,46.40450868242675,150.14575734444557,-0.0,-0.0,3.5500883719453467,9.0,30.995402439142904,92.8748293834375,-0.0,82.67185736137701,57.84,14.685379864609127,162.792,44.4,-0.0,21.702358606019626,32.256,-0.0,5.254310006309253,37.632
1262,2.8189039432635696,0.7717600000000001,26.588875791962312,80.068,0.9352606973562269,0.9319408039587567,0.2701351388634438,-0.0,93.06036102394721,46.874824648802694,130.29756236112075,-0.0,-0.0,3.640767512991205,9.0,31.69054998725033,76.9200751737129,-0.0,82.67185736137701,58.64,12.488674843310255,140.448,44.63999999999999,-0.0,18.708929832775542,32.112,-0.0,4.572120585600593,36.48
1263,2.220505036009373,0.7761600000000001,26.588875791962312,59.496,0.9352606973562269,0.775127019066359,0.27093791813099666,-0.0,93.06036102394721,47.39739794477597,92.70274598094073,-0.0,-0.0,3.7767862245599924,9.0,32.87638992225712,55.25792921416812,-0.0,82.67185736137701,61.199999999999996,9.234297033978592,105.336,45.42,-0.0,14.308589536106735,33.024,-0.0,3.5198071174861703,36.144000000000005
1264,3.288721267140831,1.9536000000000002,26.588875791962312,81.77,0.9352606973562269,0.7319740128228975,0.27143965526729286,-0.0,93.06036102394721,77.72337130367393,51.6053069566446,-0.0,-0.0,3.921872850233365,9.0,34.18490295398874,31.001514277432353,-0.0,82.67185736137701,73.86340776178272,5.390063246705566,57.684,45.6,-0.0,8.261863414153678,33.792,-0.0,2.090112267703128,37.104
1265,0.7047259858158924,1.9646000000000001,26.588875791962312,16.279999999999998,0.9352606973562269,0.2089146051759396,0.6780974006556333,-0.0,93.06036102394721,118.88542483391988,19.848194983324845,-0.0,-0.0,4.021619905383809,9.0,72.33394393135667,5.577678300960632,-0.0,82.67185736137701,77.9957982204555,1.0576727880327903,9.348,45.839999999999996,-0.0,1.7361886884815703,34.944,-0.0,0.5007560641372077,37.248000000000005
1266,-0.0,1.9866000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6836165061444703,-0.0,93.06036102394721,119.27735480589983,-0.0,-0.0,-0.0,10.23540804555124,9.0,88.12017448067672,-0.0,-0.0,82.67185736137701,85.9534710084883,-0.0,-0.0,46.68,-0.0,-0.0,36.288,-0.0,-0.0,35.76
1267,-0.0,2.0218000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6905453914694676,-0.0,93.06036102394721,120.84507469381965,-0.0,-0.0,-0.0,10.416766327642957,9.0,89.44913302852916,-0.0,-0.0,82.67185736137701,86.85347100848828,-0.0,-0.0,47.7,-0.0,-0.0,37.343999999999994,-0.0,-0.0,34.176
1268,-0.0,2.0482000000000005,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.7019299029643209,-0.0,93.06036102394721,121.49829131378625,-0.0,-0.0,-0.0,10.496110576058083,9.0,90.47140883456949,-0.0,-0.0,82.67185736137701,91.53505022651579,-0.0,-0.0,120.15,-0.0,-0.0,38.256,-0.0,-0.0,32.736
1269,-0.0,2.0504000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.7009264286917285,-0.0,93.06036102394721,121.10636134180629,-0.0,-0.0,-0.0,5.199999999999999,9.0,85.19439236277896,-0.0,-0.0,82.67185736137701,105.52607569497111,-0.0,-0.0,98.5636976567586,-0.0,-0.0,63.45997692411436,-0.0,-0.0,31.584
1270,-0.0,2.0416000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6961599285310331,-0.0,93.06036102394721,120.06121474985974,-0.0,-0.0,-0.0,4.4,9.0,71.79439236277895,-0.0,-0.0,82.67185736137701,74.25347100848829,-0.0,-0.0,118.05000000000001,-0.0,-0.0,46.12393181671223,-0.0,-0.0,41.606347450643526
1271,-0.0,2.035,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6734136680901907,-0.0,93.06036102394721,104.70465521454572,-0.0,-0.0,-0.0,4.184842359266354,9.0,84.5956256984837,-0.0,-0.0,82.67185736137701,67.44,-0.0,-0.0,79.06369765675859,-0.0,-0.0,48.53762947347083,-0.0,-0.0,39.80634745064352
1272,-0.0,2.0240000000000005,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5134136680901905,-0.0,93.06036102394721,84.70465521454572,-0.0,-0.0,-0.0,4.212046101580111,9.0,36.883711081935225,-0.0,-0.0,82.67185736137701,76.23608311186625,-0.0,-0.0,91.2363023432414,-0.0,-0.0,38.495999999999995,-0.0,-0.0,32.064
1273,-0.0,2.0064,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3734136680901906,-0.0,93.06036102394721,69.00465521454574,-0.0,-0.0,-0.0,4.2075121445278185,9.0,51.61693283733659,-0.0,-0.0,82.67185736137701,68.16,-0.0,-0.0,55.86369765675859,-0.0,-0.0,38.208,-0.0,-0.0,33.072
1274,-0.0,1.9800000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3634136680901906,-0.0,93.06036102394721,65.60465521454576,-0.0,-0.0,-0.0,4.212046101580111,9.0,37.047275210901674,-0.0,-0.0,82.67185736137701,77.86112366938264,-0.0,-0.0,55.1636976567586,-0.0,-0.0,37.968,-0.0,-0.0,34.176
1275,-0.0,1.9624000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3516746073099153,-0.0,93.06036102394721,67.00465521454574,-0.0,-0.0,-0.0,4.239249843893869,9.0,37.25173037210974,-0.0,-0.0,82.67185736137701,77.04311731521726,-0.0,-0.0,54.9636976567586,-0.0,-0.0,37.824,-0.0,-0.0,35.28
1276,-0.0,1.9536000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3834136680901906,-0.0,93.06036102394721,85.10765846503311,-0.0,-0.0,-0.0,4.266453586207627,9.0,37.660640694525874,-0.0,-0.0,82.67185736137701,68.08,-0.0,-0.0,58.36369765675859,-0.0,-0.0,37.248000000000005,-0.0,-0.0,36.288
1277,-0.0,1.9294000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6703204791823713,-0.0,93.06036102394721,100.00465521454574,-0.0,-0.0,-0.0,4.234715886841576,9.0,89.33138164437932,-0.0,-0.0,82.67185736137701,67.28,-0.0,-0.0,71.86369765675859,-0.0,-0.0,35.711999999999996,-0.0,-0.0,37.248000000000005
1278,0.17309059300741217,1.9074000000000002,26.588875791962312,7.03,0.9352606973562269,0.07720757147806465,0.6610383463002206,-0.0,93.06036102394721,116.14191503006019,11.362740184485546,-0.0,-0.0,4.699999999999999,9.0,92.41373286604612,2.853695874910091,-0.0,82.67185736137701,80.36488264539408,0.48815667139974933,10.716000000000001,78.74769765675858,-0.0,0.8082257687759035,52.922102816434716,-0.0,0.18869069083431014,37.728
1279,1.0978889042184428,0.7506400000000001,26.588875791962312,35.076,0.9352606973562269,0.6832129195582168,0.2602007485319739,-0.0,93.06036102394721,45.62064873846684,88.2069111759588,-0.0,-0.0,5.5,9.0,36.06589043710296,52.328501925675994,-0.0,82.67185736137701,112.23763925020495,4.128991845589546,61.788,40.86,-0.0,7.034557617123604,32.064,-0.0,1.7925615629259466,37.728
1280,2.1265415712339206,0.74008,26.588875791962312,66.008,0.9352606973562269,0.7920588509279102,0.2562872008256373,-0.0,93.06036102394721,44.575502146520286,104.61166297093564,-0.0,-0.0,3.9989501201223447,9.0,35.45252495347876,51.236812299522086,-0.0,82.67185736137701,63.36000000000001,7.159631180529658,102.6,41.88,-0.0,12.871743724949573,31.823999999999998,-0.0,3.3311164266518603,37.391999999999996
1281,2.9277037445825145,0.73304,26.588875791962312,90.28,0.9352606973562269,1.091805893136867,0.2524740009981231,-0.0,93.06036102394721,43.634870213768394,142.43998752739006,-0.0,-0.0,3.935474721390244,9.0,35.41163392123714,71.99096411705003,-0.0,82.67185736137701,65.68,11.227603442194235,133.15200000000002,44.46,-0.0,17.451689748013024,33.36,-0.0,4.463260571657721,36.576
1282,3.4618118601482433,0.71896,26.588875791962312,102.712,0.9352606973562269,1.2625708747589395,0.24705524263550319,-0.0,93.06036102394721,42.74649561061383,166.9583460362031,-0.0,-0.0,3.8810672367627292,9.0,35.61608908244521,83.53546106554994,-0.0,82.67185736137701,68.08,12.5293545659269,153.21599999999998,48.0,-0.0,20.44511852125711,34.8,-0.0,5.210766000732104,35.711999999999996
1283,3.694247799329625,0.70664,26.588875791962312,110.408,0.9352606973562269,1.3425034193479943,0.24314169492916654,-0.0,93.06036102394721,42.53746629222452,177.93323032110038,-0.0,-0.0,3.8946691079196083,9.0,35.98410837261973,89.37256626422968,-0.0,82.67185736137701,69.19999999999999,13.932804996201181,145.23600000000002,50.400000000000006,-0.0,21.40301572869522,34.752,-0.0,5.551860711086434,34.944
1284,3.8079930461630673,0.6969600000000001,26.588875791962312,113.812,0.9352606973562269,1.3988195303084652,0.24193752640413987,-0.0,93.06036102394721,42.95552492900313,180.50182026011885,-0.0,-0.0,3.9173388931810726,9.0,35.98410837261973,89.63199316194876,-0.0,82.67185736137701,69.28,12.997171376018326,114.456,51.18,-0.0,21.073738563638372,34.848,-0.0,5.49380203698357,34.176
1285,3.5063208697787207,0.6881600000000001,26.588875791962312,105.96799999999999,0.9352606973562269,1.2952705520908256,0.24073335787911324,-0.0,93.06036102394721,43.21681157698977,167.65887056502632,-0.0,-0.0,3.926406807285658,9.0,35.86143527589489,84.70288210528588,-0.0,82.67185736137701,69.67999999999999,11.715760113593984,91.428,52.14,-0.0,18.050375502661844,35.904,-0.0,5.232538003520678,33.408
1286,3.1502487927349017,0.70136,26.588875791962312,92.94399999999999,0.9352606973562269,1.1517553015786584,0.24544968410039744,-0.0,93.06036102394721,43.791642202560375,144.07454476131093,-0.0,-0.0,3.9173388931810726,9.0,35.73876217917005,71.08296997503318,-0.0,82.67185736137701,69.92,10.35298940593635,64.068,53.52,-0.0,14.039180946514765,37.104,-0.0,4.492289908709154,32.736
1287,2.433159193132765,0.73128,26.588875791962312,70.744,0.9352606973562269,0.8792579904796067,0.252072610988044,-0.0,93.06036102394721,44.05292885054701,109.04831832014943,-0.0,-0.0,3.9173388931810726,9.0,35.41163392123714,53.31222748127488,-0.0,82.67185736137701,69.44,7.708807435854376,47.651999999999994,53.94,-0.0,10.776343583678711,38.256,-0.0,3.48352044617188,32.256
1288,3.5031251373990018,0.75768,26.588875791962312,41.736,0.9352606973562269,0.5122949448662171,0.25869553787569055,-0.0,93.06036102394721,44.68001680571495,59.54458494997453,-0.0,-0.0,3.9082709790764865,9.0,35.20717876002907,28.666672197960462,-0.0,82.67185736137701,69.6,4.190011429514516,28.272,53.580000000000005,-0.0,6.076660409685496,40.032000000000004,-0.0,2.010281590811689,32.256
1289,0.3115630674133419,0.9976017552524703,26.588875791962312,8.732,0.9352606973562269,0.2815805548023534,0.6344843823950025,-0.0,93.06036102394721,110.91618207032744,30.939833356359316,-0.0,-0.0,3.9173388931810726,9.0,35.534307017961986,5.447964852101083,-0.0,82.67185736137701,70.8,0.7118951457913012,3.648,53.28,-0.0,0.9578972074381078,41.76,-0.0,0.3846387159314784,30.96
1290,-0.0,1.903,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4548037336279207,-0.0,93.06036102394721,110.13232212636753,-0.0,-0.0,-0.0,9.816017018214145,9.0,37.48702376021893,-0.0,-0.0,82.67185736137701,109.48448408299234,-0.0,-0.0,53.099999999999994,-0.0,-0.0,43.056,-0.0,-0.0,28.752000000000002
1291,-0.0,1.8832000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6367041076078421,-0.0,93.06036102394721,109.87103547838089,-0.0,-0.0,-0.0,9.804682125583414,9.0,90.26695367336143,-0.0,-0.0,82.67185736137701,97.98977335172971,-0.0,-0.0,133.2,-0.0,-0.0,75.53197692411435,-0.0,-0.0,27.312
1292,-0.0,1.8348,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.6276728436701422,-0.0,93.06036102394721,109.2178188584143,-0.0,-0.0,-0.0,9.748007662429751,9.0,89.75581577034126,-0.0,-0.0,82.67185736137701,82.1534710084883,-0.0,-0.0,134.53630234324143,-0.0,-0.0,73.17997692411436,-0.0,-0.0,26.064
1293,-0.0,1.7512000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.607603368002163,-0.0,93.06036102394721,107.51945564650116,-0.0,-0.0,-0.0,5.5,9.0,85.59439236277893,-0.0,-0.0,82.67185736137701,78.05347100848829,-0.0,-0.0,125.33630234324141,-0.0,-0.0,69.88397692411435,-0.0,-0.0,24.959999999999997
1294,-0.0,1.6852000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5800078398053724,-0.0,93.06036102394721,103.33886927871498,-0.0,-0.0,-0.0,4.6,9.0,76.99439236277894,-0.0,-0.0,82.67185736137701,74.85347100848828,-0.0,-0.0,133.8,-0.0,-0.0,42.912,-0.0,-0.0,34.06827926735575
1295,-0.0,1.6654000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.573485260043943,-0.0,93.06036102394721,103.60015592670162,-0.0,-0.0,-0.0,3.94454263549483,9.0,60.449849727284125,-0.0,-0.0,82.67185736137701,70.8,-0.0,-0.0,130.46175027584405,-0.0,-0.0,41.808,-0.0,-0.0,24.864
1296,-0.0,1.6720000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5767465495483549,-0.0,93.06036102394721,93.50465521454574,-0.0,-0.0,-0.0,3.958144506651709,9.0,86.6543004752127,-0.0,-0.0,82.67185736137701,70.39999999999999,-0.0,-0.0,70.9636976567586,-0.0,-0.0,41.616,-0.0,-0.0,26.736
1297,-0.0,1.6742000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4934136680901905,-0.0,93.06036102394721,82.00465521454574,-0.0,-0.0,-0.0,3.8992030649719007,9.0,35.73876217917005,-0.0,-0.0,82.67185736137701,71.2,-0.0,-0.0,94.15817739448102,-0.0,-0.0,42.624,-0.0,-0.0,29.808
1298,-0.0,1.7072000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.4534136680901907,-0.0,93.06036102394721,77.20465521454572,-0.0,-0.0,-0.0,3.9400086784425374,9.0,46.80045937930752,-0.0,-0.0,82.67185736137701,73.28,-0.0,-0.0,61.1636976567586,-0.0,-0.0,48.93597692411435,-0.0,-0.0,33.408
1299,-0.0,1.7600000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.41341366809019064,-0.0,93.06036102394721,73.30465521454575,-0.0,-0.0,-0.0,4.076027390011324,9.0,45.91807014120956,-0.0,-0.0,82.67185736137701,73.92,-0.0,-0.0,60.06369765675859,-0.0,-0.0,43.344,-0.0,-0.0,37.056000000000004
1300,-0.0,1.8194000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.44341366809019067,-0.0,93.06036102394721,77.90465521454577,-0.0,-0.0,-0.0,4.116833003481961,9.0,37.25173037210974,-0.0,-0.0,82.67185736137701,81.75190468215837,-0.0,-0.0,61.1636976567586,-0.0,-0.0,45.93762947347083,-0.0,-0.0,38.688
1301,-0.0,1.8546,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.5034136680901905,-0.0,93.06036102394721,85.80465521454575,-0.0,-0.0,-0.0,4.021619905383809,9.0,36.672772457395126,-0.0,-0.0,82.67185736137701,96.34370516844193,-0.0,-0.0,66.06369765675859,-0.0,-0.0,42.72,-0.0,-0.0,38.832
1302,0.18545420679365587,1.8348,26.588875791962312,7.7700000000000005,0.9352606973562269,0.07720757147806465,0.4762060966121259,-0.0,93.06036102394721,87.60098351278313,4.903671701762608,-0.0,-0.0,3.8583974515012645,9.0,66.49049271802575,3.24283622148874,-0.0,82.67185736137701,70.0,0.46781681009142645,6.156000000000001,64.10769765675859,-0.0,0.6585543301136991,42.239999999999995,-0.0,0.06531600836572275,39.984
1303,1.1522888048779152,0.7136800000000001,26.588875791962312,36.112,0.9352606973562269,0.42691245405518097,0.24334238918160078,-0.0,93.06036102394721,42.119407655445904,54.40740507193752,-0.0,-0.0,3.735980611089356,9.0,34.307576050713585,30.612373930853703,-0.0,82.67185736137701,69.12,4.393410042597744,44.232,59.67626025427569,-0.0,6.076660409685496,41.808,-0.0,0.7910494346515311,41.519999999999996
1304,2.210614144980378,0.6908000000000001,26.588875791962312,66.896,0.9352606973562269,0.8156752845564947,0.23591668377900663,-0.0,93.06036102394721,41.33554771148599,105.7792038523077,-0.0,-0.0,3.767718310455406,9.0,34.430249147438424,56.81449060048272,-0.0,82.67185736137701,68.88,8.054585078095865,92.112,49.98,-0.0,11.7941093665817,41.616,-0.0,1.8578775712916693,42.192
1305,3.016721763843469,0.67408,26.588875791962312,89.984,0.9352606973562269,1.1063390830621498,0.23140105181015672,-0.0,93.06036102394721,40.96974640430469,142.67349570366446,-0.0,-0.0,3.767718310455406,9.0,34.26668501847197,77.30921552029156,-0.0,82.67185736137701,68.32000000000001,11.247943303502558,125.172,48.84,-0.0,15.625698196334135,40.944,-0.0,2.859389699566085,41.712
1306,3.535993542865705,0.6556000000000001,26.588875791962312,105.67200000000001,0.9352606973562269,1.297087200831486,0.22527986130620098,-0.0,93.06036102394721,39.66331316437151,166.7248378599287,-0.0,-0.0,3.649835427095791,9.0,33.121736115706796,91.31826799712292,-0.0,82.67185736137701,66.24,13.159890266484908,148.20000000000002,46.86,-0.0,17.242149733885938,39.552,-0.0,3.9625045075205136,41.184
1307,3.798102155134072,0.62304,26.588875791962312,114.108,0.9352606973562269,1.3933695840864841,0.21454269245978358,-0.0,93.06036102394721,37.782049298867726,179.3342793787468,-0.0,-0.0,3.5455544148930542,9.0,31.69054998725033,99.49021527527454,-0.0,82.67185736137701,63.2,14.258242777134345,159.372,43.92,-0.0,18.738864120507984,38.64,-0.0,4.92047263021778,40.896
1308,3.8277748282210573,0.57464,26.588875791962312,115.14399999999999,0.9352606973562269,1.4060861252711065,0.1998919751544242,-0.0,93.06036102394721,35.848528103766604,180.26831208384448,-0.0,-0.0,3.400467789219681,9.0,30.422927987760314,100.00906907071274,-0.0,82.67185736137701,61.199999999999996,14.888778477692355,159.828,40.74,-0.0,20.594789959919318,38.064,-0.0,5.087391318263516,40.800000000000004
1309,3.6250115621266605,0.5244800000000001,26.588875791962312,108.77999999999999,0.9352606973562269,1.3316035269040325,0.18423778432907773,-0.0,93.06036102394721,33.49694827188688,170.46096868031924,-0.0,-0.0,3.2689830347031865,9.0,29.891344568619342,93.78282352545436,-0.0,82.67185736137701,60.4,14.339602222367636,151.392,38.519999999999996,-0.0,20.6546585353842,36.864,-0.0,4.6229219254405995,40.272
1310,3.170030574792891,0.49456000000000006,26.588875791962312,94.86800000000001,0.9352606973562269,1.16083854528196,0.17470478325508162,-0.0,93.06036102394721,32.29502969114834,148.51120011052473,-0.0,-0.0,3.2599151205986012,9.0,29.686889407411275,81.0709055372185,-0.0,82.67185736137701,59.12,12.224256646302056,129.50400000000002,37.32,-0.0,17.30201830935082,35.424,-0.0,3.7230124768461965,39.84
1311,2.4628318662197497,0.48752,26.588875791962312,72.964,0.9352606973562269,0.8992411266268705,0.17450408900264738,-0.0,93.06036102394721,32.86986031671894,113.48497366936321,-0.0,-0.0,3.296186777016944,9.0,29.564216310686437,61.35446131056696,-0.0,82.67185736137701,57.99999999999999,9.234297033978592,98.952,37.44,-0.0,13.201020890006422,34.272000000000006,-0.0,2.670699008731775,40.080000000000005
