,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
0,-0.0,14.655259946327996,-0.0,19.9875,-0.0,0.2217923479933408,-0.0,-0.0,-0.0,127.12499999999999,-0.0,-0.0,6.6,6.0,106.35,-0.0,-0.0,-0.0,56.775,-0.0,-0.0,-0.0,45.225,-0.0,-0.0,35.28,-0.0,-0.0,-0.0,26.3,-0.0
1,-0.0,14.758648023550768,-0.0,20.400000000000002,-0.0,1.5,-0.0,-0.0,-0.0,127.79999999999998,-0.0,-0.0,6.6,5.1,104.69999999999999,-0.0,-0.0,-0.0,56.1,-0.0,-0.0,-0.0,44.94375,-0.0,-0.0,35.01,-0.0,-0.0,-0.0,24.7,-0.0
2,-0.0,14.448483791882454,-0.0,20.25,-0.0,1.5,-0.0,-0.0,-0.0,127.35,-0.0,-0.0,6.6,5.0,103.64999999999999,-0.0,-0.0,-0.0,55.05,-0.0,-0.0,-0.0,44.49375,-0.0,-0.0,34.2,-0.0,-0.0,-0.0,24.1,-0.0
3,-0.0,14.319248695353988,-0.0,19.8,-0.0,1.46,-0.0,-0.0,-0.0,126.89999999999999,-0.0,-0.0,6.6,4.9,103.94999999999999,-0.0,-0.0,-0.0,54.675,-0.0,-0.0,-0.0,44.15625,-0.0,-0.0,33.48,-0.0,-0.0,-0.0,23.3,-0.0
4,-0.0,14.706953984939382,-0.0,19.5,-0.0,1.5,-0.0,-0.0,-0.0,126.45000000000002,-0.0,-0.0,6.6,4.800000000000001,104.85,-0.0,-0.0,-0.0,54.9,-0.0,-0.0,-0.0,43.81875,-0.0,-0.0,33.435,-0.0,-0.0,-0.0,23.4,-0.0
5,-0.0,14.991271197302007,-0.0,19.462500000000002,-0.0,1.42,-0.0,-0.0,-0.0,122.62500000000001,-0.0,-0.0,6.6,4.5,102.75000000000001,-0.0,-0.0,-0.0,54.3,-0.0,-0.0,-0.0,43.425000000000004,-0.0,-0.0,33.165,-0.0,-0.0,-0.0,23.5,-0.0
6,-0.0,14.887883120079234,-0.0,19.425,0.26803078027495686,1.365679135806937,0.004320864193063046,-0.0,-0.0,117.9,2.467980700556647,-0.0,6.6,4.200000000000001,98.7,2.692506822026605,-0.0,-0.0,53.324999999999996,0.6955634291552623,-0.0,4.275,43.48125,-0.0,0.20490857672632726,32.985,-0.0,-0.0,-0.0,22.6,-0.0
7,16.709201365832968,14.655259946327996,-0.0,19.0125,34.16479127164423,0.7964372845850475,0.6135627154149524,-0.0,-0.0,114.525,46.457708728355776,-0.0,6.6,4.4,95.55,92.89148535991788,-0.0,-0.0,52.8,22.953593162123656,-0.0,7.482656837876341,43.81875,-0.0,-0.0,33.345,-0.0,-0.0,-0.0,22.8,-0.0
8,37.86759836162146,14.345095714659681,-0.0,18.45,83.29077754776533,-0.0,1.512302467572066,-0.0,-0.0,112.275,56.60770872835575,-0.0,6.6,5.300000000000001,95.1,218.76617928966164,-0.0,-0.0,19.872531794456094,59.354745954582384,-0.0,9.164077148135526,44.268750000000004,-0.0,23.769394900253964,14.070500202572024,-0.0,-0.0,16.95129325021459,7.54870674978541,-0.0
9,53.686960601463326,13.647226193405967,-0.0,-0.0,128.3029767344281,-0.0,2.242528516199721,-0.0,-0.0,108.675,340.1723856991364,-0.0,6.6,6.0,95.25,328.4858322872458,-0.0,-0.0,10.772722250961515,-0.0,-0.0,170.1272777490385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.0,-0.0
10,60.85180555239498,12.613345421178241,-0.0,15.9,115.8132136893016,-0.0,2.7783156761395387,-0.0,-0.0,99.45,421.4062416190887,-0.0,6.6,6.6,92.7,350.1242512926503,-0.0,-0.0,12.872722250961516,-0.0,-0.0,178.22727774903848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27.4,-0.0,-0.0
11,62.76721613156577,11.837934842007448,-0.0,-0.0,133.4932136893016,-0.0,3.024604935144132,-0.0,-0.0,88.65,441.9062416190887,-0.0,6.6,7.200000000000001,88.8,360.7242512926503,-0.0,-0.0,14.872722250961516,-0.0,-0.0,180.72727774903848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,28.0,-0.0,-0.0
12,70.79164602329233,4.253504950280885,-0.0,12.975,120.5982136893016,-0.0,3.0678135770747623,-0.0,-0.0,-0.0,532.2562416190888,-0.0,6.6,6.9,-0.0,450.8242512926503,-0.0,-0.0,-0.0,133.31632392142527,-0.0,186.29051232544458,40.89375,-0.0,6.86489510282599,33.975,-0.0,-0.0,28.4,-0.0,-0.0
13,63.46158959879844,9.87356137477477,-0.0,-0.0,132.0032136893016,-0.0,2.894979009352241,-0.0,-0.0,74.925,442.6312416190887,-0.0,6.6,6.300000000000001,15.16192000143343,426.76233129121687,-0.0,-0.0,4.300142885375948,127.5199620117981,-0.0,244.1025,39.037499999999994,-0.0,36.69989510282599,32.94,-0.0,-0.0,-0.0,26.6,-0.0
14,55.86212290944157,8.6329044481015,-0.0,-0.0,128.66321368930159,0.14746544313428345,2.458571725852873,-0.0,-0.0,67.25567692000556,439.3005646990832,-0.0,6.6,5.5,80.4,350.3242512926503,-0.0,-0.0,40.127457462035125,114.99982028700336,-0.0,199.6425,37.125,-0.0,36.77989510282599,31.86,-0.0,-0.0,-0.0,25.5,-0.0
15,35.59356503964419,7.779952811013628,-0.0,10.350000000000001,111.768835374657,-0.0,1.6419283933639575,-0.0,-0.0,75.825,328.24143317403406,-0.0,6.6,5.0,81.15,251.74938785948754,-0.0,-0.0,47.25,87.64099207356304,-0.0,136.3725,35.38125,-0.0,34.42464089002298,31.005,-0.0,-0.0,-0.0,24.8,-0.0
16,15.522749197844828,7.288859444205458,-0.0,9.8625,42.8849248439931,0.8591538278127954,0.6308461721872046,-0.0,-0.0,77.625,159.59608530266317,-0.0,6.6,5.300000000000001,83.85000000000001,117.79717346366395,-0.0,-0.0,47.25,44.97976841870696,-0.0,58.5675,34.0875,-0.0,16.904957579921998,30.645000000000003,-0.0,-0.0,-0.0,24.4,-0.0
17,1.5819362239841863,7.443941560039617,-0.0,9.9375,2.6803078027495686,1.4924704938763065,0.0475295061236935,-0.0,-0.0,79.64999999999999,9.871922802226589,-0.0,6.6,5.300000000000001,86.85,8.750647171586465,-0.0,-0.0,48.15,4.173380574931573,-0.0,3.42,33.69375,-0.0,1.741722902173782,30.87,-0.0,-0.0,-0.0,24.6,-0.0
18,-0.0,8.090117042681946,-0.0,10.387500000000001,-0.0,0.3717923479933407,-0.0,-0.0,-0.0,82.125,-0.0,-0.0,6.6,7.4,89.7,-0.0,-0.0,-0.0,49.35,-0.0,-0.0,-0.0,34.59375,-0.0,-0.0,31.455,-0.0,-0.0,-0.0,29.2,-0.0
19,-0.0,8.839680602547046,-0.0,11.1375,-0.0,0.43179234799334076,-0.0,-0.0,-0.0,85.5,-0.0,-0.0,6.6,7.9,92.85,-0.0,-0.0,-0.0,50.7,-0.0,-0.0,-0.0,35.94375,-0.0,-0.0,32.265,-0.0,-0.0,-0.0,30.2,-0.0
20,-0.0,9.563397143106453,-0.0,12.0,-0.0,1.5,-0.0,-0.0,-0.0,90.9,-0.0,-0.0,6.6,7.9,96.0,-0.0,-0.0,-0.0,51.599999999999994,-0.0,-0.0,-0.0,37.06875,-0.0,-0.0,32.805,-0.0,-0.0,-0.0,29.7,-0.0
21,-0.0,10.312960702971553,-0.0,12.825000000000001,-0.0,1.5,-0.0,-0.0,-0.0,96.075,-0.0,-0.0,6.6,7.4,98.10000000000001,-0.0,-0.0,-0.0,52.05,-0.0,-0.0,-0.0,36.84375,-0.0,-0.0,32.85,-0.0,-0.0,-0.0,29.2,-0.0
22,-0.0,10.984983204919574,-0.0,13.6875,-0.0,1.5,-0.0,-0.0,-0.0,99.675,-0.0,-0.0,6.6,7.200000000000001,98.7,-0.0,-0.0,-0.0,51.599999999999994,-0.0,-0.0,-0.0,35.55,-0.0,-0.0,32.31,-0.0,-0.0,-0.0,28.8,-0.0
23,-0.0,11.295147436587891,-0.0,14.2125,-0.0,1.5,-0.0,-0.0,-0.0,103.5,-0.0,-0.0,6.6,6.300000000000001,98.55000000000001,-0.0,-0.0,-0.0,51.225,-0.0,-0.0,-0.0,34.0875,-0.0,-0.0,31.77,-0.0,-0.0,-0.0,27.1,-0.0
24,-0.0,11.11421830144804,-0.0,14.4,-0.0,1.5,-0.0,-0.0,-0.0,105.75,-0.0,-0.0,6.6,5.6,96.60000000000001,-0.0,-0.0,-0.0,49.95,-0.0,-0.0,-0.0,32.4,-0.0,-0.0,30.825000000000003,-0.0,-0.0,-0.0,24.9,-0.0
25,-0.0,10.519736857417097,-0.0,14.175,-0.0,0.08179234799334067,-0.0,-0.0,-0.0,105.975,-0.0,-0.0,6.6,4.9,93.15,-0.0,-0.0,-0.0,47.475,-0.0,-0.0,-0.0,30.4875,-0.0,-0.0,29.16,-0.0,-0.0,-0.0,23.7,-0.0
26,-0.0,9.821867336163384,-0.0,13.65,-0.0,1.5,-0.0,-0.0,-0.0,104.4,-0.0,-0.0,6.6,4.700000000000001,89.1,-0.0,-0.0,-0.0,44.85,-0.0,-0.0,-0.0,28.6875,-0.0,-0.0,27.405,-0.0,-0.0,-0.0,22.9,-0.0
27,-0.0,9.12399781490967,-0.0,12.899999999999999,-0.0,0.04179234799334064,-0.0,-0.0,-0.0,101.7,-0.0,-0.0,6.6,4.300000000000001,86.1,-0.0,-0.0,-0.0,42.974999999999994,-0.0,-0.0,-0.0,27.45,-0.0,-0.0,26.145,-0.0,-0.0,-0.0,22.8,-0.0
28,-0.0,8.607057428795809,-0.0,12.3,-0.0,1.5,-0.0,-0.0,-0.0,98.775,-0.0,-0.0,6.6,4.700000000000001,83.25000000000001,-0.0,-0.0,-0.0,42.00000000000001,-0.0,-0.0,-0.0,26.60625,-0.0,-0.0,25.290000000000003,-0.0,-0.0,-0.0,23.5,-0.0
29,-0.0,7.935034926847787,-0.0,11.475,-0.0,1.5,-0.0,-0.0,-0.0,92.02499999999999,-0.0,-0.0,6.6,5.1,77.10000000000001,-0.0,-0.0,-0.0,39.825,-0.0,-0.0,-0.0,25.3125,-0.0,-0.0,24.075000000000003,-0.0,-0.0,-0.0,24.4,-0.0
30,-0.0,7.366400502122538,-0.0,10.95,0.5360615605499137,1.5,0.004320864193063046,-0.0,-0.0,85.95,2.467980700556647,-0.0,6.6,5.9,70.35,5.38501364405321,-0.0,-0.0,37.275,2.3185447638508743,-0.0,8.977500000000001,23.5125,-0.0,0.9220885952684725,23.175,-0.0,-0.0,-0.0,25.5,-0.0
31,15.918233253840874,7.159624347676994,-0.0,10.987499999999999,43.15295562426805,1.5,0.5833166660635112,-0.0,-0.0,82.8,119.28573386023794,-0.0,6.6,7.1,65.55,137.99097462886348,-0.0,-0.0,34.95,0.5188548971739912,-0.0,100.03500000000001,21.65625,-0.0,18.159895102825992,22.68,-0.0,-0.0,-0.0,28.3,-0.0
32,37.17550126362838,7.082083289759915,-0.0,11.25,99.17138870173403,0.11277654539910764,1.5339067885373812,-0.0,-0.0,83.25,273.94585776178786,-0.0,6.6,8.5,63.6,273.96256914120704,-0.0,-0.0,33.375,62.497722250961516,-0.0,176.4493521636525,-0.0,-0.0,42.620983959076064,22.365,-0.0,-0.0,31.5,-0.0,-0.0
33,53.390347559466285,6.694378000174518,-0.0,1.1329617041243694,141.52025198517723,-0.0,2.307341479095667,-0.0,-0.0,83.25,400.6355337236957,-0.0,6.6,9.200000000000001,61.49999999999999,378.9703352002446,-0.0,-0.0,31.575,133.08446944504018,-0.0,250.08749999999998,18.337500000000002,-0.0,52.694895102825996,21.645,-0.0,-0.0,33.4,-0.0,-0.0
34,63.96954605736053,5.815579343780952,-0.0,10.7625,132.3407136893016,-0.0,2.821524318070169,-0.0,-0.0,78.975,494.28124161908875,-0.0,6.6,9.6,43.58749895275383,444.9367523398965,-0.0,-0.0,-0.0,157.19733498908928,-0.0,290.27250000000004,11.790269908084692,-0.0,53.89989510282598,20.34,-0.0,-0.0,4.119999999999997,29.880000000000003,-0.0
35,68.61648371531408,5.066015783915851,-0.0,-0.0,144.7532136893016,-0.0,3.0678135770747623,-0.0,-0.0,73.8,504.55624161908867,-0.0,6.6,10.1,15.531163677421318,478.59308761522897,-0.0,-0.0,-0.0,166.93522299726294,-0.0,282.8988022463488,14.90625,-0.0,73.45972475638831,-0.0,-0.0,-0.0,34.4,-0.0,-0.0
36,67.52890256132495,4.574922417107682,-0.0,-0.0,145.27321368930157,-0.0,3.0159632067580056,-0.0,-0.0,66.825,517.7312416190888,-0.0,6.6,10.4,19.404290382927968,477.9199609097223,-0.0,-0.0,23.625,125.36135489717401,-0.0,302.2425,14.23125,-0.0,73.35727046802515,1.6826246348008382,-0.0,-0.0,6.895000000000003,28.305,-0.0
37,62.09099679137931,4.161370108216592,-0.0,-0.0,144.7432136893016,-0.0,2.665973207119899,-0.0,-0.0,59.400000000000006,521.9562416190887,-0.0,6.6,10.299999999999999,43.349999999999994,435.51297846280335,-0.0,-0.0,20.625,151.9022777490385,-0.0,280.44,14.23125,-0.0,68.95173606840912,3.049736182552415,-0.0,-0.0,34.9,-0.0,-0.0
38,52.50050843347518,3.928746934465354,-0.0,7.3875,134.55145169802833,1.4041928393363978,2.0740148126702618,-0.0,-0.0,53.775,426.13800096278106,-0.0,6.6,9.799999999999999,38.550000000000004,371.5659414396715,-0.0,-0.0,17.775,135.17115973250597,-0.0,239.40000000000003,14.90625,-0.0,59.4234872506349,11.385,-0.0,-0.0,34.91441116382737,27.314999999999998,-0.0
39,39.84501864160169,3.9028999151596606,-0.0,7.05,85.7698496879862,1.5,1.3783556775871117,-0.0,-0.0,49.5,269.00989636067453,-0.0,6.6,9.799999999999999,35.25,269.92380890816713,-0.0,-0.0,15.9,100.39298827474285,-0.0,174.42,15.91875,-0.0,44.67006972633934,9.99,-0.0,-0.0,42.47794661524361,27.36,-0.0
40,21.257268009787502,4.006287992382433,-0.0,7.0875,38.060370799043866,1.5,0.6826965425039613,-0.0,-0.0,47.25,93.78326662115259,-0.0,6.6,9.0,34.2,133.9522143958236,-0.0,-0.0,15.075000000000001,53.09467509218502,-0.0,86.355,17.26875,-0.0,23.769394900253964,9.45,-0.0,-0.0,23.033816122350412,27.585,-0.0
41,1.9774202799802327,4.187217127522285,-0.0,7.0125,3.2163693632994823,1.5,0.07345469128207179,-0.0,-0.0,46.349999999999994,6.581281868151059,-0.0,6.6,8.9,35.55,10.77002728810642,-0.0,-0.0,15.45,5.332652956857011,-0.0,5.5575,18.39375,-0.0,2.663811497442254,9.495,-0.0,-0.0,2.991404691214339,27.63,-0.0
42,-0.0,4.523228378496295,-0.0,7.0125,-0.0,1.5,-0.0,-0.0,-0.0,47.699999999999996,-0.0,-0.0,6.6,10.200000000000001,38.85,-0.0,-0.0,-0.0,17.175,-0.0,-0.0,-0.0,19.912499999999998,-0.0,-0.0,10.485000000000001,-0.0,-0.0,-0.0,27.18,-0.0
43,-0.0,4.7816985715532265,-0.0,7.0125,-0.0,1.5,-0.0,-0.0,-0.0,48.375,-0.0,-0.0,6.6,10.4,43.5,-0.0,-0.0,-0.0,19.950000000000003,-0.0,-0.0,-0.0,22.05,-0.0,-0.0,12.195,-0.0,-0.0,-0.0,25.83,-0.0
44,-0.0,4.600769436413374,-0.0,6.7875,-0.0,1.5,-0.0,-0.0,-0.0,47.25,-0.0,-0.0,6.6,9.799999999999999,47.85,-0.0,-0.0,-0.0,23.175,-0.0,-0.0,-0.0,24.3,-0.0,-0.0,14.04,-0.0,-0.0,-0.0,23.895,-0.0
45,-0.0,4.032135011688126,-0.0,6.2625,-0.0,0.5617923479933407,-0.0,-0.0,-0.0,43.425000000000004,-0.0,-0.0,6.6,8.6,50.7,-0.0,-0.0,-0.0,26.174999999999997,-0.0,-0.0,-0.0,26.1,-0.0,-0.0,15.479999999999999,-0.0,-0.0,-0.0,21.735,-0.0
46,-0.0,3.644429722102729,-0.0,5.3999999999999995,-0.0,0.7768773005083522,-0.0,-0.0,-0.0,38.25,-0.0,-0.0,6.6,8.200000000000001,51.00000000000001,-0.0,-0.0,-0.0,27.825,-0.0,-0.0,-0.0,27.3375,-0.0,-0.0,16.65,-0.0,-0.0,-0.0,19.755,-0.0
47,-0.0,3.670276741408422,-0.0,5.5874999999999995,-0.0,1.5,-0.0,-0.0,-0.0,38.25,-0.0,-0.0,6.6,7.200000000000001,52.8,-0.0,-0.0,-0.0,29.25,-0.0,-0.0,-0.0,28.63125,-0.0,-0.0,17.37,-0.0,-0.0,-0.0,18.584999999999997,-0.0
48,-0.0,3.928746934465354,-0.0,7.05,-0.0,1.5,-0.0,-0.0,-0.0,44.1,-0.0,-0.0,6.6,6.300000000000001,54.449999999999996,-0.0,-0.0,-0.0,30.0,-0.0,-0.0,-0.0,29.475,-0.0,-0.0,17.55,-0.0,-0.0,-0.0,18.135,-0.0
49,-0.0,4.057982030993819,0.9665877512020886,8.625,-0.0,1.5,-0.0,-0.0,-0.0,50.4,-0.0,-0.0,6.6,5.6,52.65,-0.0,-0.0,-0.0,29.400000000000002,-0.0,-0.0,-0.0,30.0375,-0.0,-0.0,17.325,-0.0,-0.0,-0.0,18.584999999999997,-0.0
50,-0.0,4.290605204745058,-0.0,9.675,-0.0,1.5,-0.0,-0.0,-0.0,56.475,-0.0,-0.0,6.6,5.1,49.95,-0.0,-0.0,-0.0,27.599999999999998,-0.0,-0.0,-0.0,30.20625,-0.0,-0.0,16.47,-0.0,-0.0,-0.0,20.34,-0.0
51,-0.0,4.936780687387385,-0.0,10.649999999999999,-0.0,1.5,-0.0,-0.0,-0.0,62.550000000000004,-0.0,-0.0,6.6,5.200000000000001,47.7,-0.0,-0.0,-0.0,26.025,-0.0,-0.0,-0.0,30.0375,-0.0,-0.0,15.479999999999999,-0.0,-0.0,-0.0,22.455,-0.0
52,-0.0,5.893120401698031,-0.0,12.4875,-0.0,1.5,-0.0,-0.0,-0.0,72.45,-0.0,-0.0,6.6,5.300000000000001,47.4,-0.0,-0.0,-0.0,25.05,-0.0,-0.0,-0.0,29.475,-0.0,-0.0,14.4,-0.0,-0.0,-0.0,24.21,-0.0
53,-0.0,6.3842137685062,-0.0,13.95,-0.0,1.5,-0.0,-0.0,-0.0,76.72500000000001,-0.0,-0.0,6.6,5.9,45.0,-0.0,-0.0,-0.0,23.55,-0.0,-0.0,-0.0,27.73125,-0.0,-0.0,13.049999999999999,-0.0,-0.0,-0.0,25.110000000000003,-0.0
54,-0.0,6.79776607739729,-0.0,14.775,0.26803078027495686,1.5,-0.0,-0.0,-0.0,79.64999999999999,1.6453204670377648,-0.0,6.6,6.6,44.55,4.038760233039907,-0.0,-0.0,23.25,2.3185447638508743,-0.0,9.405,26.4375,-0.0,1.0245428836316364,12.510000000000002,-0.0,-0.0,0.8974214073643016,25.38,-0.0
55,8.502907203915,7.5990236758737755,-0.0,15.975,27.339139588045597,1.4181596300451367,0.4018403699548633,-0.0,-0.0,89.10000000000001,88.02464498652041,-0.0,6.6,7.700000000000001,47.85,107.7002728810642,-0.0,-0.0,24.75,45.675331847862225,-0.0,99.6075,26.1,-0.0,0.7021681521377783,13.365,-0.0,-0.0,4.609999999999996,25.290000000000003,-0.0
56,27.09065783572919,8.245199158516105,-0.0,17.3625,71.56421833341348,0.817441482714599,1.1925585172854007,-0.0,-0.0,102.375,201.55175721212618,-0.0,6.6,9.200000000000001,57.0,238.28685374935452,-0.0,-0.0,-0.0,22.772722250961515,-0.0,182.97,26.325000000000003,-0.0,2.8228591031724317,15.075000000000001,-0.0,-0.0,32.6,-0.0,-0.0
57,48.150183817518666,8.477822332267342,-0.0,18.3375,116.32535863933127,0.018947779908927487,2.0610522200910726,-0.0,-0.0,111.6,335.645375275704,-0.0,6.6,9.500000000000002,66.15,356.0840272130185,-0.0,-0.0,31.724999999999998,126.82439858264283,-0.0,242.81999999999996,26.549999999999997,-0.0,27.31989510282598,16.92,-0.0,-0.0,33.1,-0.0,-0.0
58,62.68422287537338,8.141811081293332,-0.0,18.224999999999998,126.37821368930159,-0.0,2.674614935506025,-0.0,-0.0,111.375,432.7192828309321,-0.0,6.6,9.799999999999999,63.91566659042013,428.1085847022302,-0.0,-0.0,24.040412862582542,148.38686488645595,-0.0,278.3025,18.75775479636299,-0.0,67.3124674545985,-0.0,-0.0,-0.0,34.3,-0.0,-0.0
59,69.80293588330221,7.986728965459173,-0.0,17.7375,106.57315496354204,-0.0,2.9511502438620605,-0.0,-0.0,109.8,494.4188003448483,-0.0,6.6,10.200000000000001,34.6862046095809,462.4380466830694,-0.0,-0.0,11.188416661402727,161.13886108763575,-0.0,265.32032714813556,27.1125,-0.0,72.23027329603035,3.1096218067956407,-0.0,-0.0,14.075,20.925,-0.0
60,70.09954892529925,7.986728965459173,-0.0,17.1,97.54863114601312,-0.0,3.003000614178817,-0.0,-0.0,106.19999999999999,504.99082416237724,-0.0,6.6,10.500000000000002,29.854937554514436,469.1693137381359,-0.0,-0.0,11.624707708632542,161.60257004040594,-0.0,300.96,26.60625,-0.0,42.10647225096156,-0.0,-0.0,-0.0,35.5,-0.0,-0.0
61,65.15599822534867,7.831646849625014,-0.0,-0.0,144.64321368930158,0.7066833339364904,2.821524318070169,-0.0,-0.0,99.0,478.6562416190887,-0.0,6.6,10.000000000000002,75.75,418.47425129265025,-0.0,-0.0,37.425,134.4022777490385,-0.0,264.8703271481355,25.7625,-0.0,66.1854702826037,8.754424820222287,-0.0,-0.0,34.8,-0.0,-0.0
62,54.57679972745443,7.676564733790856,-0.0,0.06083858302454814,142.59237510627705,-0.0,2.3937587629569275,-0.0,-0.0,91.8,459.86707053705527,-0.0,6.6,9.700000000000001,71.39999999999999,387.04785566632444,-0.0,-0.0,36.675,129.3747978228788,-0.0,245.81249999999997,25.087500000000002,-0.0,53.924895102825985,21.015,-0.0,-0.0,47.409281838805875,17.055,-0.0
63,37.47211430562541,7.46978857934531,-0.0,14.512500000000001,104.26397352695821,1.0892777918514056,1.7067413562599032,-0.0,-0.0,87.3,338.1133559762606,-0.0,6.6,9.700000000000001,67.95,287.42510325134003,-0.0,-0.0,35.55,97.6107345581218,-0.0,180.83249999999998,24.58125,-0.0,42.5185296707129,21.375,-0.0,-0.0,43.07622755348648,17.82,-0.0
64,16.31371730983692,7.030389251148528,-0.0,14.8125,51.72994059306667,1.5,0.8123224682958526,-0.0,-0.0,85.275,169.46800810488975,-0.0,6.6,8.9,65.55,154.14601556102312,-0.0,-0.0,34.2,52.16725718664467,-0.0,93.6225,24.01875,-0.0,23.359577746801307,21.33,-0.0,-0.0,23.632097060593278,19.53,-0.0
65,1.087581153989128,6.022355498226497,-0.0,14.662500000000001,3.752430923849396,1.5,0.06481296289594568,-0.0,-0.0,85.05,12.339903502783235,-0.0,6.6,8.8,61.349999999999994,14.808787521146325,-0.0,-0.0,31.8,5.332652956857011,-0.0,6.84,22.725,-0.0,2.766265785805418,20.295,-0.0,-0.0,3.4899721397500625,21.060000000000002,-0.0
66,-0.0,4.962627706693079,-0.0,13.875,-0.0,1.5,-0.0,-0.0,-0.0,86.175,-0.0,-0.0,6.6,10.700000000000001,58.050000000000004,-0.0,-0.0,-0.0,29.775000000000002,-0.0,-0.0,-0.0,21.65625,-0.0,-0.0,18.945,-0.0,-0.0,-0.0,21.735,-0.0
67,-0.0,4.471534339884909,-0.0,12.899999999999999,-0.0,0.8217923479933409,-0.0,-0.0,-0.0,87.075,-0.0,-0.0,6.6,10.700000000000001,57.9,-0.0,-0.0,-0.0,29.400000000000002,-0.0,-0.0,-0.0,21.43125,-0.0,-0.0,18.27,-0.0,-0.0,-0.0,21.915,-0.0
68,-0.0,4.600769436413374,-0.0,12.0,-0.0,1.5,-0.0,-0.0,-0.0,85.5,-0.0,-0.0,6.6,10.200000000000001,57.6,-0.0,-0.0,-0.0,29.55,-0.0,-0.0,-0.0,21.4875,-0.0,-0.0,18.0,-0.0,-0.0,-0.0,22.365,-0.0
69,-0.0,5.117709822527237,15.21943348504667,11.475,-0.0,1.5,-0.0,-0.0,-0.0,79.875,-0.0,-0.0,6.6,9.1,55.35,-0.0,-0.0,-0.0,29.175,-0.0,-0.0,-0.0,21.76875,-0.0,-0.0,17.55,-0.0,-0.0,-0.0,23.400000000000002,-0.0
70,-0.0,5.608803189335406,15.21943348504667,11.325,-0.0,1.5,-0.0,-0.0,-0.0,72.675,-0.0,-0.0,6.6,8.3,51.150000000000006,-0.0,-0.0,-0.0,28.05,-0.0,-0.0,-0.0,21.6,-0.0,-0.0,16.65,-0.0,-0.0,-0.0,24.750000000000004,-0.0
71,-0.0,6.410060787811893,15.21943348504667,12.825000000000001,-0.0,1.5,-0.0,-0.0,-0.0,76.05000000000001,-0.0,-0.0,6.6,7.0,52.199999999999996,-0.0,-0.0,-0.0,28.650000000000002,-0.0,-0.0,-0.0,21.6,-0.0,-0.0,16.83,-0.0,-0.0,-0.0,26.009999999999998,-0.0
72,-0.0,7.676564733790856,-0.0,15.487499999999999,-0.0,1.5,-0.0,-0.0,-0.0,85.95,-0.0,-0.0,6.6,5.9,55.95,-0.0,-0.0,-0.0,30.150000000000002,-0.0,-0.0,-0.0,21.2625,-0.0,-0.0,17.775000000000002,-0.0,-0.0,-0.0,26.82,-0.0
73,-0.0,8.917221660464124,-0.0,17.625,-0.0,1.5,-0.0,-0.0,-0.0,92.25,-0.0,-0.0,6.6,5.300000000000001,56.55,-0.0,-0.0,-0.0,30.150000000000002,-0.0,-0.0,-0.0,19.74375,-0.0,-0.0,18.09,-0.0,-0.0,-0.0,26.685,-0.0
74,-0.0,10.054490509914622,8.461696734802743,18.9,-0.0,1.5,-0.0,-0.0,-0.0,98.325,-0.0,-0.0,6.6,4.800000000000001,55.199999999999996,-0.0,-0.0,-0.0,29.025000000000002,-0.0,-0.0,-0.0,18.056250000000002,-0.0,-0.0,18.045,-0.0,-0.0,-0.0,25.83,-0.0
75,-0.0,11.062524262836654,15.21943348504667,19.462500000000002,-0.0,1.5,-0.0,-0.0,-0.0,105.52499999999999,-0.0,-0.0,6.6,5.0,54.6,-0.0,-0.0,-0.0,28.125,-0.0,-0.0,-0.0,16.875,-0.0,-0.0,18.0,-0.0,-0.0,-0.0,24.930000000000003,-0.0
76,-0.0,12.096405035064379,-0.0,20.175,-0.0,1.5,-0.0,-0.0,-0.0,113.85,-0.0,-0.0,6.6,5.1,55.95,-0.0,-0.0,-0.0,28.05,-0.0,-0.0,-0.0,16.36875,-0.0,-0.0,18.27,-0.0,-0.0,-0.0,24.075000000000003,-0.0
77,-0.0,12.303181189509923,14.686818810490076,20.3625,-0.0,1.5,-0.0,-0.0,-0.0,115.2,-0.0,-0.0,6.6,6.1,54.75,-0.0,-0.0,-0.0,27.0,-0.0,-0.0,-0.0,16.143749999999997,-0.0,-0.0,18.045,-0.0,-0.0,-0.0,22.995,-0.0
78,-0.0,11.889628880618835,15.21943348504667,20.512500000000003,0.5360615605499137,1.5,0.004320864193063046,-0.0,-0.0,108.89999999999999,0.8226602335188824,-0.0,6.6,7.200000000000001,51.45,5.38501364405321,-0.0,-0.0,25.425,3.245962669391224,-0.0,12.825,16.256249999999998,-0.0,1.2294514603579636,17.415,-0.0,-0.0,0.8974214073643016,21.419999999999998,-0.0
