,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
51,14.638904281810516,-0.0,5.409587380303344,10.0,-0.0,14.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,68.57641993184147,-0.0,3.7,6.6,5.200000000000001,-0.0,63.6,-0.0,41.4,40.04685903737541,-0.0,30.640743329180516,-0.0,-0.0,-0.0,40.050000000000004,-0.0,-0.0,8.389847028451008,8.0,-0.0,-0.0,21.258354276899105,-0.0
52,-0.0,-0.0,6.457517919943259,10.0,-0.0,16.650000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,79.43024179155738,-0.0,3.7,6.6,5.300000000000001,-0.0,63.2,-0.0,-0.0,40.04685903737541,32.523117988257134,29.49281922751093,-0.0,-0.0,-0.0,39.300000000000004,-0.0,-0.0,7.804508863675358,8.0,-0.0,-0.0,22.919828859662765,-0.0
53,-0.0,-0.0,6.995644413271863,10.0,-0.0,18.6,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,84.11711941279835,-0.0,3.7,6.6,5.9,-0.0,60.0,-0.0,41.4,40.04685903737541,-0.0,27.726782148019257,-0.0,-0.0,-0.0,36.975,-0.0,-0.0,7.072836157705792,8.0,-0.0,-0.0,23.77186710723387,-0.0
54,-0.0,-0.0,7.448803565548584,10.0,-0.0,19.7,0.15420485175202162,-0.0,1.5,-0.0,40.02107309605044,15.0,45.51241225330027,87.32393041680531,0.7981742140049537,3.7,6.6,6.6,-0.0,59.4,2.3537732030301277,-0.0,40.04685903737541,-0.0,27.37357473212092,0.8940418686867331,-0.0,11.577287988062656,35.25,-0.0,0.23360092129223936,6.7801670753179675,8.0,-0.0,0.414759493420637,24.027478581505196,-0.0
55,-0.0,5.418755535083162,8.326799423084728,10.0,12.70110512129379,21.3,15.728894878706205,-0.0,1.5,0.23583428542196003,-0.0,15.0,45.51241225330027,97.68439673744324,42.702320449265024,3.7,6.6,7.700000000000001,-0.0,63.800000000000004,62.767285414136744,-0.0,40.04685903737541,7.147763375258762,29.139611811612596,17.612624813128644,-0.0,122.6140046008454,34.800000000000004,-0.0,4.765458794361683,7.243559789098691,8.0,-0.0,8.61778058551768,23.94227475674809,-0.0
56,-0.0,17.264407169916122,9.034860598517103,10.0,-0.0,23.150000000000002,41.172695417789775,-0.0,1.5,0.6998952986716234,37.86004256809771,15.0,45.51241225330027,112.23838514024412,97.77634121560682,3.7,6.6,9.200000000000001,-0.0,76.0,138.87261897877752,-0.0,40.04685903737541,-0.0,33.113195240468855,35.13584543938861,-0.0,225.23087540412803,35.1,-0.0,9.530917588723366,8.17034521666014,4.498737194616494,-0.0,17.696405052613848,23.473653720583982,-0.0
57,-0.0,30.685278437040697,9.28976262167276,10.0,-0.0,24.45,66.92490566037739,-0.0,1.5,1.2096016574868271,-0.0,15.0,45.51241225330027,122.35217369134304,162.82753965701053,3.7,6.6,9.500000000000002,-0.0,88.2,207.5243374004896,27.213038030802394,40.04685903737541,-0.0,37.35168423124887,48.9040902171643,-0.0,298.904526237254,35.4,-0.0,13.058291500236182,9.170297914818546,8.0,-0.0,25.30032909865886,22.57901356063432,-0.0
58,-0.0,39.94756987491541,8.921570810447923,8.423406712589639,-0.0,24.3,86.9715363881402,-0.0,1.366254199137152,1.5696927169483146,12.235699444377573,15.0,45.51241225330027,122.10549592180404,209.91981828330282,3.7,6.6,9.799999999999999,-0.0,96.8,249.49995952119355,-0.0,21.78427494747389,-0.0,37.325459534152486,57.21867959595092,-0.0,342.5824763740359,2.2330203929370214,-0.0,15.347580528900126,9.731246989395212,-0.0,-0.0,29.954852302601562,21.258354276899105,-0.0
59,-0.0,44.48420241591526,8.751636128344153,4.566708853693555,-0.0,23.65,90.8703234501348,-0.0,1.2139596371263404,1.731987278959126,-0.0,15.0,39.743323059265066,120.37875153503106,239.85135130848857,-0.0,6.6,10.200000000000001,-0.0,103.4,269.5070317469497,-0.0,0.27720272171777083,-0.0,42.38488990780014,52.05924922230327,-0.0,347.4154967669729,-0.0,-0.0,16.468864951102873,10.072694252181007,-0.0,-0.0,32.48949365128323,19.809889256028224,-0.0
60,-0.0,44.67322877179026,8.751636128344153,4.497682497818566,-0.0,13.263530997304557,101.46679245283023,-0.0,1.1735294067493138,1.7624175093361527,-0.0,15.0,13.25315698871809,116.43190722240708,267.3883616916595,-0.0,6.6,10.500000000000002,-0.0,101.65424738333428,273.42998708533315,-0.0,-0.0,-0.0,44.15092698729181,51.19321214281159,-0.0,313.9404967669729,35.475,-0.0,16.538945227490547,10.511697875762748,6.241477996811529,-0.0,32.719915592072475,18.27622041040023,-0.0
61,-0.0,41.52278950720702,8.581701446240382,7.82805644450557,-0.0,21.5,92.5903234501348,-0.0,1.250035213068908,1.6559117030165582,-0.0,15.0,27.425849075023038,108.53821859715914,258.2093582306025,-0.0,6.6,10.000000000000002,-0.0,101.0,258.91505233331407,-0.0,10.369182135353412,-0.0,35.83141766546576,58.11272146463765,-0.0,311.2654967669729,34.35,-0.0,15.090619515478663,10.975090589543472,0.5589205260891212,-0.0,30.692202513127143,16.742551564772242,-0.0
62,-0.0,34.7808494809989,8.411766764136614,10.0,10.113342318059281,19.950000000000003,82.03698113207551,-0.0,1.5,1.4048623024060847,-0.0,15.0,45.51241225330027,100.6445299719112,223.08969281438456,3.7,6.6,9.700000000000001,-0.0,95.19999999999999,225.56993195705388,-0.0,40.04685903737541,-0.0,43.17960659357139,49.88753627271971,-0.0,302.5882087789103,33.45,-0.0,12.75461030255627,11.389705122926225,8.0,-0.0,26.40635441444722,16.146124791472467,-0.0
63,-0.0,23.880329625540913,8.185187187998253,10.0,-0.0,19.35,59.98568733153641,-0.0,1.5,1.0016617499104754,73.52523809033524,15.0,45.51241225330027,95.71097458113125,164.02480097801796,3.7,6.6,9.700000000000001,-0.0,90.60000000000001,167.51019294897742,-0.0,40.04685903737541,-0.0,41.855078783952635,37.63916267171146,-0.0,222.59967358865924,32.775,-0.0,9.694438233627933,11.584817844518108,1.9207439218539584,-0.0,19.908455684190578,16.87035730190791,-0.0
64,-0.0,10.396449573124672,7.703705588704239,10.0,-0.0,19.75,29.761536388140176,-0.0,1.5,0.47674027590675794,-0.0,15.0,45.51241225330027,93.49087465528027,82.21194404251023,3.7,6.6,8.9,-0.0,87.4,89.83567724898322,-0.0,40.04685903737541,29.662551672241783,40.26564541241013,20.115942045451494,-0.0,115.2466395175328,32.025,-0.0,5.326101005463058,11.560428754319123,8.0,-0.0,10.921999993410108,18.489229972293007,-0.0
65,-0.0,0.6930966382083115,6.599130155029734,10.0,-0.0,19.55,2.1588679245283027,-0.0,1.5,0.038037787971283876,-0.0,15.0,45.51241225330027,93.24419688574127,5.986306605037153,3.7,6.6,8.8,-0.0,81.8,8.630501744443801,41.4,40.04685903737541,-0.0,37.43998608522345,2.056296297979486,-0.0,8.419845809500114,30.3,-0.0,0.6307224874890462,10.999479679742457,8.0,-0.0,1.6129535855246997,19.93769499316389,-0.0
66,-0.0,-0.0,5.437909827320639,10.0,-0.0,18.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,94.47758573343626,-0.0,3.7,6.6,10.700000000000001,-0.0,77.4,-0.0,-0.0,40.04685903737541,-0.0,35.0558360279097,-0.0,-0.0,-0.0,28.875,-0.0,-0.0,10.267806973772892,8.0,-0.0,-0.0,20.576723678842217,-0.0
67,14.638904281810516,-0.0,4.899783333992033,10.0,-0.0,17.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,95.46429681159225,-0.0,3.7,6.6,10.700000000000001,-0.0,77.2,-0.0,-0.0,40.04685903737541,-0.0,34.61432675803678,-0.0,-0.0,-0.0,28.575,-0.0,-0.0,9.901970620788111,8.0,-0.0,-0.0,20.74713132835644,-0.0
68,-0.0,-0.0,5.041395569078508,10.0,-0.0,16.0,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,93.73755242481927,-0.0,3.7,6.6,10.200000000000001,-0.0,76.8,-0.0,41.4,40.04685903737541,-0.0,34.79093046598595,-0.0,-0.0,-0.0,28.650000000000002,-0.0,-0.0,9.755636079594197,8.0,-0.0,-0.0,21.173150452141993,-0.0
69,-0.0,-0.0,5.607844509424409,10.0,-0.0,15.299999999999999,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,87.5706081863443,-0.0,3.7,6.6,9.1,-0.0,73.8,-0.0,41.4,40.04685903737541,31.904053247259824,34.34942119611303,-0.0,-0.0,-0.0,29.025000000000002,-0.0,-0.0,9.511745177604343,8.0,-0.0,-0.0,22.15299443684877,-0.0
70,-0.0,-0.0,6.145971002753014,10.0,-0.0,15.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,79.67691956109638,-0.0,3.7,6.6,8.3,-0.0,68.2,-0.0,-0.0,40.04685903737541,-0.0,33.02489338649428,-0.0,-0.0,-0.0,28.8,-0.0,-0.0,9.023963373624632,8.0,-0.0,-0.0,23.431051808205428,-0.0
71,1.323141090305418,-0.0,7.023966860289159,10.0,-0.0,17.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,83.37708610418134,-0.0,3.7,6.6,7.0,-0.0,69.6,-0.0,-0.0,40.04685903737541,32.523117988257134,33.73130821829094,-0.0,4.981870181554665,-0.0,28.8,-0.0,-0.0,9.121519734420573,8.0,-0.0,-0.0,24.623905354804972,-0.0
72,14.638904281810516,-0.0,8.411766764136614,10.0,-0.0,20.65,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,94.23090796389727,-0.0,3.7,6.6,5.9,-0.0,74.6,-0.0,41.4,40.04685903737541,-0.0,35.497345297782616,-0.0,-0.0,-0.0,28.35,-0.0,-0.0,9.63369062859927,8.0,-0.0,-0.0,25.39073977761897,-0.0
73,-0.0,-0.0,9.771244220966773,10.0,30.25119946091643,23.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,101.1378855109892,-0.0,3.7,6.6,5.300000000000001,-0.0,75.4,-0.0,41.4,40.04685903737541,-0.0,35.497345297782616,-0.0,-0.0,-0.0,26.325,-0.0,-0.0,9.804414259992168,8.0,-0.0,-0.0,25.2629340404833,-0.0
74,-0.0,-0.0,11.017431889727753,10.0,-0.0,25.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,107.79818528854216,-0.0,3.7,6.6,4.800000000000001,-0.0,73.6,-0.0,-0.0,40.04685903737541,-0.0,34.172817488163865,-0.0,-0.0,-0.0,24.075,-0.0,-0.0,9.780025169793182,8.0,-0.0,-0.0,24.45349770529075,-0.0
75,-0.0,-0.0,12.122007323402258,10.0,-0.0,25.95,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,115.69187391379009,-0.0,3.7,6.6,5.0,-0.0,72.8,-0.0,41.4,40.04685903737541,9.186804759531142,33.113195240468855,-0.0,-0.0,-0.0,22.5,-0.0,-0.0,9.755636079594197,8.0,-0.0,-0.0,23.60145945771965,-0.0
76,-0.0,-0.0,13.254905204094058,10.0,-0.0,26.900000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,124.81895138673302,-0.0,3.7,6.6,5.1,-0.0,74.6,-0.0,3.2452128992475195,40.04685903737541,-0.0,33.02489338649428,-0.0,-0.0,-0.0,21.825,-0.0,-0.0,9.901970620788111,8.0,-0.0,-0.0,22.792023122527098,-0.0
77,-0.0,-0.0,13.481484780232417,10.0,-0.0,27.150000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,126.299018003967,-0.0,3.7,6.6,6.1,-0.0,73.0,-0.0,-0.0,40.04685903737541,-0.0,31.788667430850104,-0.0,-0.0,-0.0,21.525,-0.0,-0.0,9.780025169793182,8.0,-0.0,-0.0,21.76957722544177,-0.0
78,-0.0,-0.0,13.028325627955699,10.0,-0.0,27.35,0.30840970350404323,-0.0,1.5,0.0025358525314189253,-0.0,15.0,45.51241225330027,119.39204045687507,0.39908710700247685,3.7,6.6,7.200000000000001,-0.0,68.60000000000001,3.138364270706837,41.4,40.04685903737541,-0.0,29.93432849738385,1.2516586161614263,-0.0,15.787210892812713,21.674999999999997,-0.0,0.28032110555068723,9.438577907007385,8.0,-0.0,0.414759493420637,20.27851029219233,5.12657488245599
79,-0.0,9.82937050549969,12.716778710765453,9.72385078373486,-0.0,27.950000000000003,23.04,-0.0,1.5,0.3829137322442577,-0.0,15.0,45.51241225330027,110.51164075347114,39.50962359324521,3.7,6.6,8.1,-0.0,62.8,71.39778715858054,-0.0,40.04685903737541,-0.0,28.079989563917593,21.546409035350266,-0.0,143.13737876150194,21.825,-0.0,5.489621650367624,9.023963373624632,8.0,-0.0,9.032540078938318,19.256064395107003,-0.0
80,-0.0,23.06121541674927,12.660133816730863,10.0,-0.0,23.152264150943104,59.368867924528324,-0.0,1.5,0.912906911310813,-0.0,15.0,45.51241225330027,102.86462989776219,102.96447360663903,3.7,6.6,9.4,-0.0,59.0,146.32623412170628,-0.0,40.04685903737541,-0.0,27.37357473212092,40.05307571716564,-0.0,249.43793210644085,22.349999999999998,-0.0,10.348520813246203,8.902017922629705,8.0,-0.0,18.295502098665878,18.65963762180723,-0.0
81,-0.0,33.268638633998954,12.376909346557913,-0.0,-0.0,29.45,83.4248247978437,-0.0,1.5,1.3363942840577736,-0.0,15.0,45.51241225330027,83.37708610418134,164.02480097801796,3.7,6.6,9.9,-0.0,57.199999999999996,205.17056419745947,41.4,40.04685903737541,-0.0,26.755461754298835,53.731916308072655,-0.0,322.1154967669729,22.5,-0.0,14.016055277534361,8.804461561833762,8.0,-0.0,23.871713065765555,17.679793637100456,-0.0
82,-0.0,40.010578660207074,11.612203277090947,-0.0,-0.0,29.95,83.5503234501348,-0.0,1.3206088535716112,1.6153380625138554,115.92926041830553,15.0,45.51241225330027,66.84967554506848,160.4330170149957,3.7,6.6,10.1,-0.0,55.800000000000004,245.57700418281,31.160371248482022,40.04685903737541,-0.0,25.784141360578417,62.67233499493999,-0.0,324.0404967669729,21.674999999999997,-0.0,16.422144766844426,8.536181569644922,8.0,-0.0,28.065392388129773,16.742551564772242,-0.0
83,-0.0,43.47606185124862,10.734207419554803,4.522278127149541,-0.0,17.215013477088945,98.84530997304586,-0.0,1.2869257200347866,1.6990211960506798,-0.0,15.0,45.51241225330027,79.18356402201837,148.85949091192387,3.7,6.6,10.700000000000001,-0.0,55.00000000000001,266.3686674762428,16.668707955049193,40.04685903737541,-0.0,24.018104281086746,66.96373596463631,-0.0,349.4154967669729,-0.0,-0.0,17.660229649693296,7.9020652244713,8.0,-0.0,30.73828690128499,15.890513317201133,-0.0
84,-0.0,43.98013213358195,9.969501350087837,-0.0,-0.0,33.7,76.63981132075475,-0.0,1.5,1.5037605511314225,110.73483791439317,15.0,45.51241225330027,112.23838514024412,136.4877905948471,3.7,6.6,11.1,-0.0,53.2,277.3529424237167,-0.0,40.04685903737541,7.8367271112151755,22.075463493645906,67.23194852524233,-0.0,353.5154967669729,-0.0,-0.0,17.730309926080967,7.1703925185017345,8.0,-0.0,31.38346833549487,15.677503755308358,-0.0
85,-0.0,40.010578660207074,9.148150386586284,1.0671846585875784,-0.0,35.099999999999994,58.75204851752024,-0.0,1.5,1.1817072796412191,-0.0,15.0,45.51241225330027,124.81895138673302,140.47866166487185,3.7,6.6,10.6,-0.0,49.8,263.6225987393743,-0.0,40.04685903737541,-0.0,20.4860301221034,63.11935592928335,-0.0,350.1154967669729,-0.0,-0.0,16.67910578026589,6.487497992930141,8.0,-0.0,30.968708842074232,15.677503755308358,-0.0
86,-0.0,33.33164741929062,8.779958575361448,10.0,-0.0,34.8,40.40167115902967,-0.0,1.5,0.874869123339529,-0.0,15.0,45.51241225330027,114.2118072965561,158.83666858698578,3.7,6.6,10.4,-0.0,45.800000000000004,228.31600069392238,41.4,40.04685903737541,-0.0,19.161502312484647,54.62595817675939,-0.0,310.48181422531667,14.625,-0.0,14.483257120118841,5.877770737955504,8.0,-0.0,25.6229198157638,16.0183190543368,3.880386062632809
87,-0.0,20.72989036095768,9.261440174655464,10.0,-0.0,32.65,28.836307277628045,-0.0,1.5,0.5604234094435825,-0.0,15.0,45.51241225330027,84.61047495187634,143.67135852089166,3.7,6.6,9.799999999999999,-0.0,43.6,171.82544382119931,-0.0,40.04685903737541,-0.0,18.54338933466256,41.30473433332707,-0.0,228.38831758269058,14.700000000000001,-0.0,11.025963484993698,5.46315620457275,8.0,-0.0,20.36929956576906,16.912959214286463,-0.0
88,-0.0,7.498045449708097,10.366015608329967,10.0,-0.0,28.65,16.19150943396227,-0.0,1.5,0.24090599048479788,-0.0,15.0,45.51241225330027,58.709309150281534,78.62016007948795,3.7,6.6,9.200000000000001,-0.0,43.4,92.58174598585168,41.4,40.04685903737541,-0.0,18.631691188637145,22.97687602524904,-0.0,118.93032205918911,15.674999999999999,-0.0,6.260504690632016,5.243654392781881,8.0,-0.0,10.553324888147321,18.233618498021677,-0.0
89,-0.0,0.44106149704165276,11.38562370095259,10.0,-0.0,23.549999999999997,1.3878436657681945,-0.0,1.5,0.020286820251351402,-0.0,15.0,45.51241225330027,45.88206513425364,7.183567926044582,3.7,6.6,9.1,-0.0,44.2,9.807388345958866,41.4,40.04685903737541,3.134526910508491,19.249804166459228,2.7715297929288725,-0.0,9.998566898781384,17.1,-0.0,0.8876835009105095,5.170487122184924,8.0,-0.0,1.6129535855246997,19.12825865797134,5.12657488245599
90,-0.0,-0.0,12.376909346557913,10.0,-0.0,18.099999999999998,-0.0,-0.0,1.5,-0.0,23.91897433090236,15.0,45.51241225330027,41.19518751301268,-0.0,3.7,6.6,11.000000000000002,-0.0,47.8,-0.0,41.4,40.04685903737541,32.523117988257134,20.927539391976318,-0.0,-0.0,-0.0,18.825,1.7691117855614102,-0.0,5.438767114373765,8.0,-0.0,-0.0,19.043054833214228,-0.0
91,-0.0,-0.0,13.169937863042174,10.0,-0.0,15.299999999999999,-0.0,-0.0,1.5,-0.0,18.732096709661405,15.0,45.51241225330027,45.88206513425364,-0.0,3.7,6.6,10.9,-0.0,54.2,-0.0,41.4,40.04685903737541,8.514360296759008,23.84150057313758,-0.0,-0.0,-0.0,21.15,1.6325518011837268,-0.0,5.975327098751445,8.0,-0.0,-0.0,18.361424235157344,-0.0
92,-0.0,-0.0,13.084970521990288,10.0,-0.0,15.4,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,57.47592030258655,-0.0,3.7,6.6,10.000000000000002,-0.0,62.2,-0.0,41.4,40.04685903737541,0.6822861377756695,27.37357473212092,-0.0,-0.0,-0.0,24.3,-0.0,-0.0,6.804556165516953,8.0,-0.0,-0.0,17.424182162829123,5.12657488245599
93,-0.0,-0.0,12.461876687609797,10.0,-0.0,17.8,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,76.9634640961674,-0.0,3.7,6.6,8.8,-0.0,68.8,-0.0,13.885150060718885,40.04685903737541,-0.0,30.375837767256762,-0.0,-0.0,-0.0,27.45,-0.0,-0.0,7.68256341268043,8.0,-0.0,-0.0,16.273930528608133,-0.0
94,-0.0,-0.0,11.640525724108242,10.0,-0.0,22.35,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,99.65781889375522,-0.0,3.7,6.6,8.200000000000001,-0.0,73.4,-0.0,41.4,40.04685903737541,-0.0,32.318478554697606,-0.0,-0.0,-0.0,30.525,-0.0,-0.0,8.316679757854054,8.0,-0.0,-0.0,14.910669332494361,5.12657488245599
95,-0.0,-0.0,11.244011465866114,10.0,-0.0,27.800000000000004,-0.0,-0.0,1.5,-0.0,36.16232498521467,15.0,45.51241225330027,116.92526276148507,-0.0,3.7,6.6,6.800000000000001,-0.0,80.2,-0.0,-0.0,40.04685903737541,-0.0,34.34942119611303,-0.0,-0.0,-0.0,33.525,-0.0,-0.0,8.975185193226661,8.0,-0.0,-0.0,14.0160291725447,5.12657488245599
96,-0.0,-0.0,11.612203277090947,10.0,-0.0,32.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,45.51241225330027,133.20599555105898,-0.0,3.3815921956407635,6.6,6.1,-0.0,88.4,-0.0,-0.0,40.04685903737541,-0.0,36.55696754547762,-0.0,-0.0,-0.0,36.375,-0.0,-0.0,9.536134267803329,8.0,-0.0,-0.0,13.675213873516258,5.12657488245599
97,-0.0,-0.0,12.461876687609797,10.0,-0.0,32.85,-0.0,-0.0,1.5,-0.0,-0.0,15.0,30.43916606823845,151.21347272740582,-0.0,-0.0,6.6,5.300000000000001,-0.0,94.6,-0.0,-0.0,40.04685903737541,-0.0,38.76451389484221,-0.0,-0.0,-0.0,38.625,-0.0,-0.0,9.85319244039014,7.346807559609859,-0.0,-0.0,14.10123299730181,5.12657488245599
98,-0.0,-0.0,13.453162333215122,10.0,-0.0,33.75,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,163.54736120435572,-0.0,-0.0,6.6,5.0,-0.0,100.6,-0.0,41.4,40.04685903737541,2.686430485920283,41.41356951407972,-0.0,-0.0,-0.0,40.35,-0.0,-0.0,10.219028793374921,8.0,-0.0,-0.0,15.166280806765693,5.12657488245599
99,-0.0,-0.0,14.529415319872333,10.0,-0.0,35.15,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,171.19437206006464,-0.0,-0.0,6.6,5.1,-0.0,106.2,-0.0,-0.0,40.04685903737541,-0.0,43.2,-0.0,-0.0,-0.0,41.62500000000001,-0.0,-0.0,10.804366958150574,4.376604248474504,-0.0,-0.0,16.785153477150796,5.12657488245599
100,-0.0,-0.0,15.662313200564133,10.0,-0.0,36.15,-0.0,-0.0,1.5,-0.0,-0.0,15.0,8.849083415489758,180.8148050720856,-0.0,-0.0,6.6,5.200000000000001,-0.0,113.99999999999999,-0.0,35.40628192524919,40.04685903737541,-0.0,43.6,-0.0,-0.0,-0.0,43.8,-0.0,-0.0,11.560428754319123,8.0,-0.0,-0.0,18.617035709428674,-0.0
101,-0.0,-0.0,15.718958094598722,10.0,-0.0,36.15,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,185.50168269332656,-0.0,-0.0,6.6,6.4,-0.0,126.6,-0.0,-0.0,40.04685903737541,-0.0,48.7,-0.0,-0.0,-0.0,48.15,-0.0,-0.0,12.804272354467384,3.635298891213493,-0.0,-0.0,20.321112204570888,5.12657488245599
102,-0.0,-0.0,15.577345859512247,10.0,-0.0,35.8,0.15420485175202162,-0.0,1.5,-0.0,-0.0,15.0,-0.0,189.9418825450285,0.7981742140049537,-0.0,6.6,7.700000000000001,-0.0,145.2,1.5691821353534186,14.883958827271158,40.04685903737541,-0.0,52.6,-0.0,-0.0,5.788643994031328,53.4,-0.0,0.1868807370337915,14.340785037003469,5.372334225962738,-0.0,0.36867510526278846,21.599169575927547,5.12657488245599
103,-0.0,4.284597399833198,16.200439693892736,10.0,-0.0,35.75,15.86,-0.0,1.5,0.24090599048479788,-0.0,-0.0,-0.0,191.9153047013405,43.88469529865952,-0.0,6.6,8.700000000000001,-0.0,161.4,54.19999999999999,-0.0,-0.0,-0.0,56.9,-0.0,-0.0,84.125,57.375,-0.0,4.485137688810996,16.218744982325354,0.5961173288636505,-0.0,8.407976877472901,22.792023122527098,-0.0
104,-0.0,12.664765843624602,17.446627362653714,4.518606793721686,-0.0,36.05,19.490000000000002,-0.0,1.5,0.6846801834831098,-0.0,-0.0,-0.0,193.64204908811348,58.05795091188651,-0.0,6.6,9.4,-0.0,169.6,58.70000000000002,-0.0,-0.0,-0.0,26.073429924247513,33.52657007575249,-0.0,194.18269398159637,1.6996145237560256,-0.0,9.320676759560351,18.340595829637092,-0.0,-0.0,18.664177203928666,14.13582279607133,-0.0
105,-0.0,21.233960643291,18.211333432120682,-0.0,-0.0,36.199999999999996,21.46,-0.0,1.5,1.016876865098989,-0.0,-0.0,-0.0,58.66009807075167,201.13990192924834,-0.0,6.6,9.799999999999999,-0.0,157.33173345669704,207.91663293432796,-0.0,-0.0,-0.0,61.1,-0.0,-0.0,281.53859425516004,60.675000000000004,-0.0,12.941491039590062,19.75516306117825,-0.0,-0.0,10.90032715563046,23.899672844369537,-0.0
106,-0.0,29.362093945915742,18.352945667207155,-0.0,-0.0,35.8,22.190000000000005,-0.0,1.5,1.2679262657094625,-0.0,-0.0,-0.0,187.22842708009952,75.77157291990048,-0.0,6.6,10.1,-0.0,169.6,202.08423446866746,-0.0,-0.0,-0.0,5.034299469705715,57.66570053029429,-0.0,287.09049676697293,60.525000000000006,-0.0,12.873565325105858,20.218555774958972,-0.0,-0.0,30.922624453916384,3.7773755460836185,-0.0
107,-0.0,33.835717701623935,17.899786514930437,-0.0,-0.0,-0.0,57.09,-0.0,0.4852811077195909,1.4403642378459494,-0.0,-0.0,-0.0,-0.0,262.1,-0.0,6.6,10.200000000000001,-0.0,93.87736078181916,274.60687368684825,-0.0,-0.0,-0.0,-0.0,61.0,-0.0,284.64049676697294,58.575,-0.0,13.41256894868759,19.779552151377235,-0.0,-0.0,32.95033753286172,10.030183151536804,-0.0
108,-0.0,35.72598126037387,17.02179065739429,-0.0,-0.0,34.25,23.08,-0.0,1.4244353972341113,1.521511518851355,-0.0,-0.0,-0.0,127.89839261719004,270.58105854767933,-0.0,6.6,10.200000000000001,-0.0,98.38506524798089,274.99916922068655,-0.0,-0.0,-0.0,62.1,-0.0,-0.0,348.6154967669729,-0.0,-0.0,16.609025503878218,16.98309559618661,-0.0,-0.0,33.45726580259805,1.942734197401947,-0.0
109,-0.0,35.915007616248865,16.087149905823555,-0.0,-0.0,21.540404312668358,91.13506738544477,-0.0,1.407114659891206,1.5088322561942604,-0.0,-0.0,-0.0,141.87684817414748,263.7965777286372,-0.0,6.6,10.1,-0.0,150.2,219.98423446866747,-0.0,-0.0,-0.0,62.0,-0.0,-0.0,294.9404967669729,50.175000000000004,-0.0,15.512474345004403,17.779646755060423,-0.0,-0.0,31.10696200654778,21.471398941743924,-0.0
110,-0.0,30.244216939999045,15.492378518460363,-0.0,-0.0,32.300000000000004,77.71924528301889,-0.0,1.5,1.3135716112750033,-0.0,-0.0,-0.0,160.34055020034876,228.27782520541675,-0.0,6.6,9.500000000000002,-0.0,142.0,222.28423446866745,-0.0,-0.0,-0.0,7.477359055563468,52.12264094443653,-0.0,297.7404967669729,45.975,-0.0,13.502133250691434,16.804083147101004,-0.0,-0.0,26.498523190762917,24.97983775752879,-0.0
111,-0.0,22.24210120795763,15.350766283373888,-0.0,-0.0,31.35,56.438975741239915,-0.0,1.5,0.983910782190543,-0.0,-0.0,-0.0,157.13373919634176,170.4101946900576,-0.0,6.6,9.1,-0.0,136.60000000000002,165.54871527978565,-0.0,-0.0,-0.0,25.431521748965146,38.533204540398195,-0.0,224.70463504103427,42.37499999999999,-0.0,10.044839615566293,15.950464990136513,-0.0,-0.0,19.77020251971703,27.052214360382628,-0.0
