,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
2050,0.36696917808219,9.507123287671233,2.9000000000000004,23.975907534246577,-0.0,-0.0,59.1,-0.0,1.925520231213873,0.31447976878612727,-0.0,15.0,11.080492424242461,25.500000000000004,224.91950757575754,-0.0,6.6,10.799999999999999,-0.0,27.0,220.17519788918202,-0.0,1.1248021108179955,-0.0,15.299999999999999,23.895867768595046,25.804132231404957,-0.0,162.9,-0.0,-0.0,-0.0,6.145213716886068,8.845970950635342,1.9088153324785893,8.0,-0.0,5.890782608695648,18.45,11.859217391304355
2051,0.6487671232876622,10.405325342465755,2.45,23.975907534246577,-0.0,-0.0,60.76,-0.0,1.9299855491329478,0.3400144508670521,-0.0,9.601515151515159,-0.0,25.200000000000003,241.09848484848482,-0.0,6.6,11.299999999999999,-0.0,17.581530343007955,235.01846965699204,-0.0,-0.0,-0.0,13.4,25.643526170798904,26.456473829201094,-0.0,165.7,-0.0,-0.0,-0.0,6.58104447694891,7.610500147473982,2.708455375577106,8.0,-0.0,6.364753623188402,18.0,12.035246376811596
2052,1.9553082191780824,10.598784246575343,2.0500000000000003,23.975907534246577,-0.0,-0.0,61.89,-0.0,1.9455057803468208,0.3444942196531793,-0.0,12.698106060606065,-0.0,25.200000000000003,243.0018939393939,-0.0,6.6,11.299999999999999,-0.0,21.48153034300796,235.01846965699204,-0.0,-0.0,-0.0,11.600000000000001,25.60991735537191,28.490082644628096,-0.0,171.2,-0.0,-0.0,-0.0,6.60719432255268,6.251482263996486,4.441323413450835,8.0,-0.0,6.297043478260866,17.91,13.492956521739137
2053,2.8430479452054733,10.046044520547946,1.575,23.975907534246577,-0.0,-0.0,60.06,-0.0,1.9329768786127164,0.32702312138728334,-0.0,15.0,6.371969696969746,25.95,229.67803030303025,-0.0,6.6,10.9,-0.0,20.3,220.79366754617408,-0.0,12.506332453825916,1.9860881542699715,10.15,24.063911845730033,30.0,-0.0,165.9,-0.0,-0.0,1.133726396638795,6.214946638496123,5.114849125088034,4.536477839777047,8.0,-0.0,5.975420289855069,17.22,13.104579710144929
2054,3.3767123287671232,8.802380136986303,1.0250000000000001,23.975907534246577,-0.0,-0.0,59.4,-0.0,1.943742774566474,0.2862572254335261,-0.0,15.0,37.224810606060615,25.799999999999997,200.17518939393938,-0.0,6.6,10.799999999999999,-0.0,18.2,191.72559366754612,-0.0,39.97440633245388,6.346969696969701,8.85,20.703030303030307,30.0,-0.0,156.81,7.789999999999999,-0.0,2.5612227699827264,5.378151579175467,4.324147811064763,4.536477839777047,8.0,-0.0,5.272927536231881,16.59,14.73707246376812
2055,4.536301369863015,6.867791095890412,0.75,23.975907534246577,0.29551807228915994,2.175,55.58948192771084,-0.0,1.9678034682080923,0.22219653179190757,15.358333333333391,15.0,50.0,23.7,153.54166666666663,10.0,6.6,10.6,-0.0,16.0,147.5050131926121,30.594986807387897,50.0,10.054683195592283,7.75,15.695316804407717,30.0,-0.0,152.63800000000003,7.41,1.1519999999999584,3.7948889731597317,4.088092529389455,3.780540657673764,4.536477839777047,8.0,-0.0,4.09646376811594,16.53,14.37353623188406
2056,5.970359589041099,4.283732876712329,1.15,23.975907534246577,20.629939759036148,1.975,33.96506024096385,-0.0,1.9929190751445085,0.13708092485549137,69.28465909090912,15.0,50.0,18.9,92.31534090909089,10.0,6.6,9.6,40.56807387862799,14.099999999999998,88.131926121372,41.4,50.0,15.206749311294764,7.1499999999999995,9.343250688705238,30.0,51.03399999999998,87.50800000000002,7.258,10.0,4.892026172117183,2.414502410748143,3.656993577357628,4.536477839777047,8.0,-0.0,2.496811594202897,16.23,14.873188405797105
2057,6.456061643835611,1.3680308219178083,1.8499999999999999,23.975907534246577,42.73369879518073,2.3,10.076301204819277,-0.0,1.96878612716763,0.041213872832369956,130.90397727272727,15.0,50.0,14.4,25.696022727272723,10.0,6.6,9.4,99.78891820580475,11.799999999999999,23.811081794195246,41.4,50.0,19.845730027548214,6.800000000000001,2.554269972451791,30.0,113.646,19.706000000000003,7.448,10.0,5.611802132052413,0.6711793704967762,3.780540657673764,4.536477839777047,8.0,-0.0,0.727884057971014,15.51,16.562115942028985
2058,9.009092465753422,-0.0,2.5250000000000004,23.975907534246577,55.68,2.65,-0.0,0.15000000000000036,2.03,-0.0,178.95,15.0,50.0,11.55,-0.0,10.0,6.6,10.4,138.29999999999998,10.5,-0.0,41.4,50.0,26.25,6.65,-0.0,30.0,140.72,-0.0,7.9799999999999995,10.0,7.659434422233054,-0.0,3.9040877379899004,4.536477839777047,8.0,0.15000000000000568,-0.0,14.549999999999999,20.0
2059,10.444092465753425,-0.0,3.1,23.975907534246577,57.105,2.875,-0.0,0.22999999999999998,2.03,-0.0,188.65000000000003,15.0,50.0,9.15,-0.0,10.0,6.6,11.1,150.3,10.100000000000001,-0.0,41.4,50.0,28.799999999999997,6.800000000000001,-0.0,30.0,148.192,-0.0,8.208,10.0,8.761759093727235,-0.0,4.101763066495718,4.536477839777047,8.0,3.6999999999999993,-0.0,13.2,20.0
2060,8.054092465753424,-0.0,3.5999999999999996,23.975907534246577,54.855,2.825,-0.0,0.13000000000000034,2.03,-0.0,179.9,15.0,50.0,6.8999999999999995,-0.0,10.0,6.6,10.1,139.1,9.700000000000001,-0.0,41.4,50.0,25.35,7.049999999999999,-0.0,30.0,138.71200000000002,-0.0,8.588000000000001,10.0,6.888793181284643,-0.0,4.274728978938308,4.536477839777047,8.0,3.950000000000003,-0.0,11.25,20.0
2061,5.604092465753421,-0.0,4.15,23.975907534246577,51.004999999999995,2.5749999999999997,-0.0,-0.0,2.03,-0.0,164.3,15.0,50.0,4.5,-0.0,10.0,6.6,9.200000000000001,124.9,8.5,-0.0,41.4,50.0,21.549999999999997,6.75,-0.0,30.0,127.21800000000002,-0.0,9.081999999999999,10.0,5.7617590937272345,-0.0,4.101763066495718,4.536477839777047,8.0,3.0599999999999987,-0.0,9.84,20.0
2062,3.424092465753425,-0.0,4.45,23.975907534246577,48.864999999999995,2.325,-0.0,-0.0,1.93,-0.0,157.20000000000002,15.0,50.0,2.1,-0.0,10.0,6.6,8.4,116.6,6.2,-0.0,41.4,50.0,20.4,5.7,-0.0,30.0,121.46599999999998,-0.0,9.234,10.0,5.106528582865326,-0.0,3.656993577357628,4.536477839777047,8.0,2.3000000000000007,-0.0,9.0,20.0
2063,1.1040924657534212,-0.0,4.0,23.975907534246577,44.644999999999996,1.975,-0.0,-0.0,1.75,-0.0,137.7,15.0,50.0,1.5,-0.0,10.0,6.6,7.1,100.29999999999998,4.3,-0.0,41.4,50.0,16.5,4.6,-0.0,30.0,109.612,-0.0,8.588000000000001,10.0,3.9254263201930994,-0.0,3.1380958400298566,4.536477839777047,8.0,0.07000000000000028,-0.0,8.729999999999999,20.0
2064,-0.0,-0.0,3.175,23.765,41.56,1.5,-0.0,-0.0,1.61,-0.0,121.4,15.0,50.0,1.2,-0.0,10.0,6.6,6.200000000000001,85.19999999999999,3.3000000000000003,-0.0,41.4,50.0,13.599999999999994,3.6999999999999997,-0.0,30.0,101.94800000000001,-0.0,7.752,10.0,2.644324057520868,-0.0,2.619198102702085,4.536477839777047,8.0,-0.0,-0.0,9.06,16.740000000000002
2065,-0.0,-0.0,2.4250000000000003,22.945,39.75,1.05,-0.0,-0.0,1.55,-0.0,111.4,15.0,50.0,0.9,-0.0,10.0,6.6,5.4,75.99999999999997,2.8000000000000003,-0.0,41.4,50.0,11.550000000000004,3.15,-0.0,30.0,94.58,-0.0,7.22,10.0,2.3914182181531407,-0.0,2.372103942069813,4.536477839777047,8.0,-0.0,-0.0,9.75,15.25
2066,-0.0,-0.0,1.7000000000000002,22.84,38.730000000000004,0.65,-0.0,-0.0,1.47,-0.0,106.15,15.0,50.0,0.45,-0.0,10.0,6.6,5.1,70.19999999999999,2.9000000000000004,-0.0,41.4,50.0,9.75,3.35,-0.0,30.0,92.542,-0.0,7.258,10.0,1.0949052253944158,-0.0,2.668616934828539,4.536477839777047,8.0,-0.0,-0.0,10.41,13.59
2067,-0.0,-0.0,1.0,23.39,39.059999999999995,0.35000000000000003,-0.0,-0.0,1.45,-0.0,103.0,15.0,50.0,0.3,-0.0,10.0,6.6,4.700000000000001,67.69999999999999,3.5999999999999996,-0.0,41.4,50.0,7.900000000000006,4.3,-0.0,30.0,89.27799999999999,-0.0,8.322,10.0,0.35362274349759826,-0.0,3.4098994167253562,4.536477839777047,8.0,-0.0,-0.0,10.98,12.620000000000001
2068,0.17409246575342152,-0.0,0.5,23.975907534246577,39.76,0.15,-0.0,-0.0,1.47,-0.0,105.89999999999998,15.0,50.0,0.3,-0.0,10.0,6.6,5.0,69.79999999999998,4.3999999999999995,-0.0,41.4,50.0,8.550000000000004,5.1499999999999995,-0.0,30.0,89.37400000000001,-0.0,10.526000000000002,10.0,0.08763084553755451,-0.0,4.1758913146853995,4.536477839777047,8.0,-0.0,-0.0,11.1,12.799999999999999
2069,2.4690924657534232,-0.0,0.375,23.975907534246577,43.184999999999995,0.075,-0.0,-0.0,1.62,-0.0,118.69999999999999,15.0,50.0,0.3,-0.0,10.0,6.6,5.800000000000001,81.1,5.7,-0.0,41.4,50.0,9.599999999999994,6.2,-0.0,30.0,93.486,-0.0,13.414,10.0,0.22163894757750935,-0.0,4.941883212645443,4.536477839777047,8.0,-0.0,-0.0,10.59,14.91
2070,3.6654452054794504,0.4836472602739727,0.475,23.975907534246577,40.553457831325304,0.025,4.981542168674698,-0.0,1.702528901734104,0.01747109826589596,119.12443181818179,15.0,50.0,0.3,14.27556818181818,10.0,6.6,6.800000000000001,75.53825857519789,7.199999999999999,15.461741424802108,41.4,50.0,10.003168044077135,7.249999999999999,1.6468319559228655,30.0,79.504,18.036,15.959999999999999,10.0,0.40789076090554577,0.41839752966032806,5.337233869657078,4.536477839777047,8.0,-0.0,0.3300869565217389,9.63,17.63991304347826
2071,4.14001712328767,3.3440753424657537,0.6,23.975907534246577,23.57221686746988,-0.0,28.07778313253012,-0.0,1.808901734104046,0.11109826589595378,83.12746212121212,15.0,50.0,0.15,77.72253787878786,10.0,6.6,8.3,34.04511873350925,7.9,78.85488126649075,41.4,50.0,8.78140495867769,7.55,8.368595041322315,30.0,33.37599999999999,79.15800000000002,17.366,10.0,1.495390986631027,2.1791538003142086,5.188977373277715,4.536477839777047,8.0,0.3510144927536274,1.9889855072463756,8.459999999999999,20.0
2072,3.5145890410958884,6.204503424657535,0.775,23.975907534246577,3.9195421686746954,-0.0,51.400457831325305,-0.0,1.8970664739884393,0.20293352601156076,37.07367424242423,15.0,50.0,0.15,144.97632575757575,10.0,6.6,9.500000000000002,-0.0,7.6,139.77414248021105,35.62585751978895,50.0,8.662121212121214,7.1499999999999995,14.78787878787879,30.0,-0.0,136.94000000000003,17.059999999999974,-0.0,2.4726842070414277,3.8701771493580344,4.6206608038234895,4.536477839777047,8.0,2.2921159420289854,3.6478840579710123,7.5600000000000005,20.0
2073,2.995993150684928,8.443099315068494,0.8250000000000001,23.975907534246577,-0.0,-0.0,58.59,-0.0,1.9149421965317917,0.2750578034682082,-0.0,15.0,50.0,0.15,194.78219696969694,4.567803030303059,6.6,10.500000000000002,-0.0,6.1,186.77783641160946,0.3221635883905307,50.0,8.03719008264462,6.1,19.862809917355374,30.0,-0.0,143.928,16.872,-0.0,2.816353359698069,5.168952814345302,3.978215986179582,4.536477839777047,8.0,2.4902318840579696,4.959768115942026,7.35,20.0
2074,2.6685958904109555,9.935496575342466,0.8999999999999999,23.975907534246577,-0.0,-0.0,58.62,-0.0,1.937008670520231,0.3229913294797689,-0.0,15.0,26.758143939393968,0.15,228.09185606060603,-0.0,6.6,10.6,-0.0,4.8,218.6290237467018,-0.0,24.270976253298198,6.894352617079889,4.95,23.055647382920117,30.0,-0.0,163.8,-0.0,-0.0,2.4391582546303807,6.014464488867215,3.4098994167253562,4.536477839777047,8.0,2.162318840579715,5.797681159420287,8.040000000000001,20.0
2075,1.955941780821913,10.72315068493151,0.9249999999999999,23.975907534246577,-0.0,-0.0,60.98,-0.0,1.9323699421965315,0.34763005780346834,-0.0,15.0,14.791287878787927,-0.0,246.8087121212121,-0.0,6.6,11.200000000000001,-0.0,3.3000000000000003,234.709234828496,-0.0,13.690765171503994,7.631129476584022,3.9,24.668870523415983,30.0,-0.0,165.5,-0.0,-0.0,3.126824614310393,6.345695866514975,2.8910016793975846,4.536477839777047,8.0,0.5183768115942051,6.161623188405794,9.42,20.0
2076,2.3242123287671177,10.819880136986303,1.0,23.975907534246577,-0.0,-0.0,61.13,-0.0,1.9396820809248554,0.35031791907514465,-0.0,15.0,17.63958333333335,-0.0,247.76041666666663,-0.0,6.6,11.1,-0.0,2.3,235.32770448548808,-0.0,14.97229551451191,8.431129476584019,3.1,24.668870523415983,30.0,-0.0,165.4,-0.0,-0.0,4.0803107186497405,6.336979251313719,2.4462321902594946,4.536477839777047,8.0,0.24220289855073318,6.237797101449272,10.62,20.0
2077,1.531952054794516,10.267140410958906,1.275,23.975907534246577,-0.0,-0.0,59.16,-0.0,1.8884971098265897,0.3315028901734105,-0.0,15.0,24.09791666666669,-0.0,233.8020833333333,-0.0,6.6,10.700000000000001,-0.0,1.7999999999999998,221.10290237467012,-0.0,23.69709762532987,9.479614325068866,2.6,22.82038567493114,30.0,-0.0,163.1,-0.0,-0.0,4.390825914489169,5.848848800043336,2.2238474456904496,4.536477839777047,8.0,-0.0,5.865391304347822,11.61,17.924608695652175
2078,-0.0,9.023476027397262,2.125,23.55152397260274,-0.0,-0.0,55.7,-0.0,1.8497109826589595,0.29028901734104057,-0.0,15.0,35.76799242424244,0.15,203.98200757575756,-0.0,6.6,9.799999999999999,-0.0,2.0,191.10712401055406,-0.0,41.19287598944595,7.672451790633602,2.7,19.627548209366395,30.0,-0.0,141.234,13.565999999999999,-0.0,3.456447622659229,5.107936507936505,2.199138029627222,4.536477839777047,8.0,-0.0,5.052869565217388,11.82,17.327130434782614
2079,-0.0,7.061250000000001,3.85,23.228749999999998,-0.0,-0.0,55.73,-0.0,1.8637716763005778,0.22622832369942203,17.484280303030303,15.0,50.0,0.45,157.6657196969697,10.0,6.6,9.700000000000001,-0.0,2.8000000000000003,145.64960422163585,31.450395778364154,50.0,11.226859504132229,3.35,15.023140495867773,30.0,-0.0,136.49200000000002,13.908,-0.0,4.081701187617003,3.8614605341567776,2.520360438449176,4.536477839777047,8.0,-0.0,3.7240579710144908,11.28,18.095942028985508
2080,-0.0,4.421917808219178,6.15,23.008082191780822,16.789204819277103,2.25,34.870795180722894,-0.0,1.8697832369942193,0.1402167630057804,71.22784090909096,15.0,50.0,1.95,96.12215909090908,10.0,6.6,9.200000000000001,42.64195250659632,3.8,85.65804749340369,41.4,50.0,14.378925619834703,4.45,8.671074380165292,30.0,47.396,77.15400000000001,14.25,10.0,4.745994426085434,2.205303645917979,3.2122240882195383,4.536477839777047,8.0,-0.0,2.166724637681158,10.83,19.003275362318846
2081,-0.0,1.4509417808219178,8.175,22.974058219178083,38.14083132530121,3.8,10.529168674698795,-0.0,1.9060982658959538,0.043901734104046256,130.18333333333334,15.0,50.0,5.3999999999999995,27.91666666666666,10.0,6.6,8.8,101.34432717678098,4.3,21.95567282321899,41.4,50.0,19.19903581267218,5.35,2.1509641873278245,30.0,104.74199999999998,16.366000000000003,14.592,10.0,5.037599845904736,0.52299691207541,4.002925402242809,4.536477839777047,8.0,0.5044637681159401,0.5755362318840577,10.62,20.0
2082,2.0190924657534204,-0.0,8.975,23.975907534246577,51.825,5.175,-0.0,0.10000000000000009,2.03,-0.0,170.1,15.0,50.0,10.799999999999999,-0.0,10.0,6.6,9.700000000000001,138.79999999999998,4.8,-0.0,41.4,50.0,25.599999999999994,5.7,-0.0,30.0,129.952,-0.0,15.048,10.0,6.616989604589146,-0.0,4.546532555633807,4.536477839777047,8.0,4.130000000000003,-0.0,10.469999999999999,20.0
2083,3.4440924657534246,-0.0,9.6,23.975907534246577,52.730000000000004,5.8999999999999995,-0.0,0.18000000000000016,2.03,-0.0,181.8,15.0,50.0,13.2,-0.0,10.0,6.6,10.799999999999999,151.2,4.3,-0.0,41.4,50.0,28.150000000000006,5.55,-0.0,30.0,135.958,-0.0,15.542,10.0,7.842861356399463,-0.0,4.6206608038234895,4.536477839777047,8.0,6.07,-0.0,9.63,20.0
2084,1.8940924657534275,-0.0,10.15,23.975907534246577,50.06,6.4,-0.0,0.0900000000000003,2.03,-0.0,173.6,15.0,50.0,14.4,-0.0,10.0,6.6,10.000000000000002,142.39999999999998,3.3000000000000003,-0.0,41.4,50.0,27.450000000000003,5.050000000000001,-0.0,30.0,132.13,-0.0,15.77,10.0,6.967570772462692,-0.0,4.5959513877602625,4.536477839777047,8.0,5.730000000000004,-0.0,8.969999999999999,20.0
2085,-0.0,-0.0,10.375,22.604999999999997,46.57,6.2,-0.0,-0.0,1.98,-0.0,155.6,15.0,50.0,14.1,-0.0,10.0,6.6,8.700000000000001,128.3,2.1999999999999997,-0.0,41.4,50.0,23.9,4.1000000000000005,-0.0,30.0,121.91799999999998,-0.0,14.782,10.0,5.512340261600779,-0.0,4.1511818986221725,4.536477839777047,8.0,3.4499999999999957,-0.0,8.85,20.0
2086,-0.0,-0.0,10.5,21.560000000000002,45.865,5.875,-0.0,-0.0,1.92,-0.0,148.14999999999998,15.0,50.0,11.55,-0.0,10.0,6.6,8.3,121.1,1.4000000000000001,-0.0,41.4,50.0,22.450000000000003,2.65,-0.0,30.0,117.35400000000001,-0.0,12.046,10.0,5.673682816572458,-0.0,2.9898393436504933,4.536477839777047,8.0,1.9699999999999989,-0.0,9.03,20.0
2087,-0.0,-0.0,10.625,18.685,40.695,5.975,-0.0,-0.0,1.77,-0.0,130.20000000000002,15.0,50.0,11.1,-0.0,10.0,6.6,7.4,104.80000000000001,1.2,-0.0,41.4,50.0,19.050000000000004,2.0500000000000003,-0.0,30.0,111.76200000000001,-0.0,9.538,10.0,4.839674714532506,-0.0,2.2238474456904496,4.536477839777047,8.0,-0.0,-0.0,9.24,19.259999999999998
2088,-0.0,-0.0,10.725,16.035000000000004,37.175,6.4750000000000005,-0.0,-0.0,1.63,-0.0,112.4,15.0,50.0,12.899999999999999,-0.0,10.0,6.6,6.1,88.19999999999999,1.4000000000000001,-0.0,41.4,50.0,14.700000000000003,2.0,-0.0,30.0,101.224,-0.0,7.676,10.0,3.48793121091187,-0.0,2.0755909493110862,4.536477839777047,8.0,-0.0,-0.0,9.6,16.700000000000003
2089,-0.0,-0.0,11.025,14.495,34.355000000000004,7.025,-0.0,-0.0,1.55,-0.0,99.4,15.0,50.0,14.4,-0.0,10.0,6.6,5.200000000000001,78.6,1.4000000000000001,-0.0,41.4,50.0,12.849999999999994,1.95,-0.0,30.0,97.392,-0.0,6.308000000000001,10.0,2.5632217948486398,-0.0,2.1003003653743137,4.536477839777047,8.0,-0.0,-0.0,10.08,15.12
2090,-0.0,-0.0,11.95,12.64,31.400000000000002,7.8,-0.0,-0.0,1.5,-0.0,91.95000000000002,15.0,50.0,14.850000000000001,-0.0,10.0,6.6,5.1,72.20000000000002,1.7000000000000002,-0.0,41.4,50.0,10.399999999999999,2.1,-0.0,30.0,93.46600000000001,-0.0,5.433999999999999,10.0,2.0373500430383222,-0.0,2.0261721171846316,4.536477839777047,8.0,-0.0,-0.0,10.799999999999999,12.9
2091,-0.0,-0.0,13.200000000000001,11.74,30.384999999999998,8.875,-0.0,-0.0,1.48,-0.0,91.04999999999998,15.0,50.0,16.65,-0.0,10.0,6.6,4.9,70.69999999999999,1.7999999999999998,-0.0,41.4,50.0,11.0,2.1999999999999997,-0.0,30.0,93.856,-0.0,5.244000000000001,10.0,1.686768875164776,-0.0,1.9767532850581773,4.536477839777047,8.0,-0.0,-0.0,11.67,11.930000000000001
2092,-0.0,-0.0,14.35,10.92,30.015,10.274999999999999,-0.0,-0.0,1.51,-0.0,86.6,15.0,50.0,21.000000000000004,-0.0,10.0,6.6,5.200000000000001,74.1,1.7000000000000002,-0.0,41.4,50.0,11.450000000000003,2.0500000000000003,-0.0,30.0,96.22800000000001,-0.0,5.4719999999999995,10.0,2.3597347876073664,-0.0,1.8037873726155866,4.536477839777047,8.0,-0.0,-0.0,12.15,11.950000000000001
2093,-0.0,-0.0,15.375,11.795000000000002,32.065000000000005,11.275,-0.0,-0.0,1.62,-0.0,97.35000000000002,15.0,50.0,24.45,-0.0,10.0,6.6,6.1,87.79999999999998,1.5,-0.0,41.4,50.0,14.949999999999996,1.95,-0.0,30.0,102.024,-0.0,5.776,10.0,3.5103159554809116,-0.0,1.8532062047420412,4.536477839777047,8.0,-0.0,-0.0,11.82,14.68
2094,-0.0,0.4560102739726028,16.475,11.938989726027398,28.395240963855418,12.2,5.094759036144578,-0.0,1.7325289017341041,0.01747109826589596,97.93996212121212,15.0,50.0,25.650000000000002,14.910037878787877,10.0,6.6,6.9,86.81213720316623,1.2,12.987862796833772,41.4,50.0,16.17121212121213,2.0500000000000003,1.478787878787879,30.0,91.18199999999999,19.038000000000004,6.08,10.0,4.145102358981766,0.3922476840565575,2.0261721171846316,4.536477839777047,8.0,-0.0,0.2793043478260868,10.89,16.430695652173913
2095,-0.0,3.067705479452055,16.875,12.487294520547945,11.16686746987952,12.875,27.73813253012048,-0.0,1.843829479768786,0.1061705202312139,58.974053030303025,15.0,50.0,25.799999999999997,79.62594696969695,10.0,6.6,8.6,53.12216358839053,0.8,69.57783641160948,41.4,50.0,15.18636363636363,2.35,7.763636363636366,30.0,47.19600000000001,79.492,6.611999999999999,10.0,4.293316719937876,2.0745544178991264,2.495651022385949,4.536477839777047,8.0,-0.0,1.7435362318840568,10.08,19.676463768115944
2096,-0.0,5.762311643835617,16.05,12.797688356164382,-0.0,5.421710843373489,50.26828915662651,-0.0,1.8546820809248552,0.19531791907514456,8.5030303030303,15.0,50.0,24.900000000000002,147.1969696969697,10.0,6.6,9.3,5.129023746701883,0.8999999999999999,132.97097625329812,41.4,50.0,13.314600550964187,2.8000000000000003,14.485399449035816,30.0,-0.0,142.95200000000003,6.847999999999985,-0.0,3.765962403163768,3.783010997345466,3.0145487597137204,4.536477839777047,8.0,1.4606956521739107,3.199304347826085,9.24,20.0
2097,-0.0,7.890359589041096,14.224999999999998,13.254640410958903,-0.0,-0.0,56.6,-0.0,1.8074855491329478,0.2625144508670521,-0.0,15.0,21.448863636363647,23.1,196.05113636363635,-0.0,6.6,9.9,-0.0,1.0,180.28390501319257,2.0160949868074454,50.0,7.521625344352614,3.15,19.728374655647386,30.0,-0.0,143.378,8.322,-0.0,2.32736876320494,5.099219892735248,3.2369335042827654,4.536477839777047,8.0,1.0318260869565208,4.748173913043476,8.52,20.0
2098,-0.0,9.686763698630138,12.45,13.02323630136986,-0.0,-0.0,57.28,-0.0,1.8464161849710983,0.3135838150289018,-0.0,13.908143939393966,-0.0,19.5,228.09185606060603,-0.0,6.6,10.1,-0.0,1.2,204.09498680738784,-0.0,31.40501319261215,5.227961432506881,3.45,23.02203856749312,30.0,-0.0,157.2,-0.0,-0.0,2.0077288404933453,5.944731567257161,3.311061752472447,4.536477839777047,8.0,0.8400289855072494,5.729971014492751,7.83,20.0
2099,-0.0,10.39150684931507,11.475,14.73349315068493,-0.0,-0.0,57.97,-0.0,1.8853612716763006,0.3346387283236995,-0.0,8.296401515151508,-0.0,18.15,243.95359848484847,-0.0,6.6,10.4,-0.0,1.3,218.6290237467018,-0.0,22.970976253298215,5.647520661157017,3.55,24.70247933884298,30.0,-0.0,162.7,-0.0,-0.0,1.9914019659184623,6.432862018527544,3.0392581757769475,4.536477839777047,8.0,1.7960579710144984,6.203942028985503,7.5,20.0
2100,-0.0,10.55732876712329,10.35,15.41267123287671,-0.0,-0.0,59.02,-0.0,1.8604335260115608,0.3395664739884394,-0.0,6.742992424242466,-0.0,18.9,245.85700757575754,-0.0,6.6,10.6,-0.0,1.2,222.64907651715035,-0.0,21.150923482849652,6.479476584022031,3.15,24.870523415977967,30.0,-0.0,159.9,-0.0,-0.0,2.9870307167235515,6.406712172923773,2.5697792705756304,4.536477839777047,8.0,1.3652753623188403,6.254724637681155,7.68,20.0
2101,-0.0,9.894041095890412,8.825,17.66095890410959,-0.0,-0.0,58.03,-0.0,1.8568641618497108,0.3131358381502891,-0.0,8.18579545454551,-0.0,22.349999999999998,231.2642045454545,-0.0,6.6,10.4,-0.0,1.0,209.97044854881264,-0.0,28.429551451187365,5.65826446280991,2.75,23.391735537190087,30.0,-0.0,159.1,-0.0,-0.0,3.3252102256652902,6.014464488867215,2.2238474456904496,4.536477839777047,8.0,0.7538260869565221,5.916173913043474,8.13,20.0
2102,-0.0,8.595102739726029,8.200000000000001,18.774897260273967,-0.0,-0.0,56.3,-0.0,1.874494219653179,0.2755057803468209,-0.0,15.0,14.357575757575802,27.75,200.49242424242422,-0.0,6.6,9.700000000000001,-0.0,1.0,178.11926121372028,6.680738786279733,50.0,8.286363636363632,2.55,19.96363636363637,30.0,-0.0,149.49200000000002,6.308000000000001,-0.0,3.938056112345076,4.951037434313881,2.174428613563995,4.536477839777047,8.0,1.0855942028985517,5.044405797101446,8.370000000000001,20.0
2103,-0.0,6.563784246575343,8.75,19.396215753424656,-0.0,7.925,47.565000000000005,-0.0,1.833034682080925,0.20696531791907521,-0.0,15.0,50.0,32.55,154.17613636363635,3.2738636363636573,6.6,9.500000000000002,1.7459102902374966,1.3,135.7540897097625,41.4,50.0,11.943250688705234,2.7,15.05674931129477,30.0,22.713999999999984,110.88800000000002,6.498,10.0,4.231880263165812,3.6348285389240997,2.39681335813304,4.536477839777047,8.0,1.32057971014493,3.63942028985507,8.639999999999999,20.0
