,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
44,-0.0,0.3916,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,35.547245839287,-0.0,-0.0,-0.0,9.0,127.60000000000001,-0.0,-0.0,60.0,61.8,-0.0,9.407394778338148,-0.0,64.8,-0.0,-0.0,32.19964447919254,-0.0,-0.0,45.69659954849938
45,-0.0,0.3432,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,32.6696116522971,-0.0,-0.0,-0.0,9.0,135.20000000000002,-0.0,-0.0,60.0,69.8,-0.0,9.407394778338148,-0.0,69.60000000000001,-0.0,-0.0,30.89964447919254,-0.0,-0.0,43.596599548499384
46,-0.0,0.3102,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,28.776341869899003,-0.0,-0.0,-0.0,9.0,136.0,-0.0,-0.0,60.0,74.2,-0.0,9.407394778338148,-0.0,72.89999999999999,-0.0,-0.0,29.699644479192543,-0.0,-0.0,42.89659954849938
47,-0.0,0.3124,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,28.776341869899003,-0.0,-0.0,-0.0,9.0,139.99800903972866,-0.0,-0.0,60.0,78.0,-0.0,9.407394778338148,-0.0,76.35,-0.0,-0.0,28.299644479192533,-0.0,-0.0,40.89659954849938
48,-0.0,0.33440000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,33.177429450001206,-0.0,-0.0,-0.0,9.0,145.2,-0.0,-0.0,60.0,50.50144452730328,-0.0,9.407394778338148,-0.0,78.60000000000001,-0.0,-0.0,27.099644479192538,-0.0,-0.0,38.096599548499384
49,-0.0,0.34540000000000004,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,37.9170622285728,-0.0,-0.0,-0.0,9.0,140.39999999999998,-0.0,-0.0,60.0,43.3014445273033,-0.0,9.407394778338148,-0.0,76.72825,-0.0,-0.0,25.799644479192533,-0.0,-0.0,36.89659954849938
50,-0.0,0.3652,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,42.487422407909705,-0.0,-0.0,-0.0,9.0,104.72227334707617,-0.0,-0.0,60.0,73.6,-0.0,9.407394778338148,-0.0,80.55000000000001,-0.0,-0.0,17.85706565941963,-0.0,-0.0,36.49659954849938
51,-0.0,0.4202,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,47.05778258724661,-0.0,-0.0,-0.0,9.0,127.2,-0.0,-0.0,60.0,48.74253810349455,-0.0,9.407394778338148,-0.0,80.10000000000001,-0.0,-0.0,41.279999999999994,-0.0,-0.0,12.003400451500617
52,-0.0,0.5016,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,54.5057769535734,-0.0,-0.0,-0.0,9.0,126.4,-0.0,-0.0,60.0,43.72969452730325,-0.0,9.407394778338148,-0.0,78.60000000000001,-0.0,-0.0,38.4,-0.0,-0.0,23.79624402769192
53,-0.0,0.5434,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,57.72195633903271,-0.0,-0.0,-0.0,9.0,120.0,-0.0,-0.0,60.0,62.8,-0.0,9.407394778338148,-0.0,73.95,-0.0,-0.0,34.8,-0.0,-0.0,28.996244027691922
54,-0.0,0.5786000000000001,36.0,0.33268514964537566,1.4727347826086956,-0.0,-0.0,60.0,59.9225001290838,1.7380544561505797,-0.0,-0.0,9.0,118.8,1.3257088346508084,-0.0,60.0,41.52815923561094,-0.0,9.407394778338148,12.54,70.5,-0.0,-0.0,-0.0,-0.0,-0.0,24.903755972308083
55,0.129,0.6468,36.0,33.933885263828316,1.4727347826086956,0.02325,-0.0,60.0,67.0319492969412,92.985913404056,-0.0,-0.0,9.0,105.77003775638798,35.352235590688224,-0.0,60.0,47.22815923561093,-0.0,9.407394778338148,104.57175,69.60000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,29.70375597230808
56,-0.0,0.7018000000000001,36.0,59.05452593558243,1.4727347826086956,0.069,-0.0,60.0,77.0190326517885,121.38374358654211,-0.0,-0.0,9.0,130.98894001374285,-0.0,-0.0,60.0,43.211915207919006,-0.0,9.407394778338148,114.47175,70.2,-0.0,21.61659954849938,-0.0,-0.0,-0.0,20.70340045150062
57,-0.0,-0.0,36.0,144.38535494609303,1.4727347826086956,0.11925,-0.0,60.0,83.95920922041121,354.5631090547182,-0.0,-0.0,9.0,176.4,31.944393319590482,-0.0,60.0,3.6897952354046915,-0.0,9.407394778338148,189.57175,-0.0,-0.0,-0.0,22.41659954849938,-0.0,15.868865831473554,5.334534620027064
58,0.9510000000000001,-0.0,36.0,48.87087841224366,1.4727347826086956,0.15475,-0.0,60.0,-0.0,229.3972237616694,-0.0,-0.0,9.0,2.7638035407571806,140.52513647298568,-0.0,60.0,55.62815923561093,-0.0,9.407394778338148,194.37175,-0.0,-0.0,14.700355520807463,-0.0,-0.0,-0.0,22.403400451500616
59,-0.0,0.6798000000000001,36.0,164.14028711239038,1.4727347826086956,0.17075,-0.0,60.0,82.60502842653361,449.1644144784637,-0.0,-0.0,9.0,206.8,11.744393319590493,-0.0,60.0,-0.0,6.6897952354046915,9.407394778338148,396.97175,-0.0,-0.0,23.516599548499382,-0.0,-0.0,-0.0,23.10340045150062
60,1.0635,0.6798000000000001,36.0,159.8829638093739,1.4727347826086956,0.17375,-0.0,60.0,79.8966668387784,249.53139048270305,-0.0,-0.0,9.0,170.98894001374285,-0.0,-0.0,60.0,-0.0,48.41191520791901,9.407394778338148,328.02175,70.95,-0.0,-0.0,23.41659954849938,-0.0,-0.0,23.60340045150062
61,0.9885,0.6666000000000001,36.0,163.7102871123904,1.4727347826086956,0.16325,-0.0,60.0,74.479943663268,140.4228325750626,-0.0,-0.0,9.0,19.860968202153913,145.82797181158892,-0.0,60.0,-0.0,55.028159235610936,9.407394778338148,376.20000000000005,18.971749999999957,-0.0,15.100355520807462,-0.0,-0.0,19.250755270967918,3.652645180532698
62,0.8280000000000001,0.6534,36.0,161.7202871123904,1.4727347826086956,0.1385,-0.0,60.0,-0.0,485.78622049408705,-0.0,-0.0,9.0,84.2972966655547,127.0470966540358,-0.0,60.0,-0.0,5.689795235404688,9.407394778338148,323.77175,66.9,-0.0,-0.0,-0.0,-0.0,-0.0,44.82
63,-0.0,-0.0,36.0,129.41452321205114,1.4727347826086956,0.09875,-0.0,60.0,65.6777685030636,143.2157044992731,-0.0,-0.0,9.0,181.20000000000002,-0.0,-0.0,60.0,45.11191520791901,-0.0,9.407394778338148,241.10999999999999,65.55,-0.0,-0.0,22.61659954849938,-0.0,-0.0,21.70340045150062
64,0.2475,0.5984,36.0,64.2082338815575,1.4727347826086956,0.047,-0.0,60.0,64.1543151099513,179.0196089835097,-0.0,-0.0,9.0,174.8,50.597887189172525,-0.0,60.0,22.392061420793954,-0.0,9.407394778338148,124.83,64.05,-0.0,-0.0,-0.0,-0.0,-0.0,42.42
65,0.0165,0.5126000000000001,36.0,4.657592095035259,1.4727347826086956,0.00375,-0.0,60.0,63.9850425107166,13.035408421129347,-0.0,-0.0,9.0,163.6,4.86093239371963,-0.0,60.0,38.034754414561945,2.754745774405536,9.407394778338148,9.120000000000001,60.6,-0.0,-0.0,-0.0,-0.0,-0.0,33.903755972308076
66,-0.0,0.42240000000000005,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,64.8314055068901,-0.0,-0.0,-0.0,9.0,154.8,-0.0,-0.0,60.0,49.61191520791901,-0.0,9.407394778338148,-0.0,57.75,-0.0,-0.0,33.399644479192546,-0.0,-0.0,47.99659954849938
67,-0.0,0.3806,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,65.5084959038289,-0.0,-0.0,-0.0,9.0,154.4,-0.0,-0.0,60.0,78.4,-0.0,9.407394778338148,-0.0,57.15,-0.0,-0.0,11.83695892287507,-0.0,-0.0,47.69659954849938
68,-0.0,0.3916,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,64.323587709186,-0.0,-0.0,-0.0,9.0,153.6,-0.0,-0.0,60.0,46.51191520791902,-0.0,9.407394778338148,-0.0,57.300000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,46.79659954849938
69,-0.0,0.43560000000000004,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,60.0917727283185,-0.0,-0.0,-0.0,9.0,147.6,-0.0,-0.0,60.0,77.8,-0.0,9.407394778338148,-0.0,58.050000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,44.39659954849938
70,-0.0,0.47740000000000005,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,54.675049552808105,-0.0,-0.0,-0.0,9.0,136.4,-0.0,-0.0,60.0,74.8,-0.0,9.407394778338148,-0.0,57.6,-0.0,-0.0,44.4,-0.0,-0.0,27.89624402769192
71,-0.0,0.5456000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,57.21413854132861,-0.0,-0.0,-0.0,9.0,139.2,-0.0,-0.0,60.0,76.4,-0.0,9.407394778338148,-0.0,57.6,-0.0,-0.0,44.88,-0.0,-0.0,23.116244027691916
72,-0.0,0.6534,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,64.6621329076554,-0.0,-0.0,-0.0,9.0,149.2,-0.0,-0.0,60.0,49.0176885549952,-0.0,9.407394778338148,-0.0,56.7,-0.0,-0.0,18.68340045150062,-0.0,-0.0,37.596599548499384
73,-0.0,0.759,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,69.401765686227,-0.0,-0.0,-0.0,9.0,150.8,-0.0,-0.0,60.0,31.757051207712767,-0.0,9.407394778338148,-0.0,52.65,-0.0,-0.0,25.399644479192542,-0.0,-0.0,36.29659954849938
74,-0.0,0.8558000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,73.97212586556391,-0.0,-0.0,-0.0,9.0,100.52227334707615,-0.0,-0.0,60.0,71.27917118022711,-0.0,9.407394778338148,-0.0,48.15,-0.0,-0.0,48.120000000000005,-0.0,-0.0,12.776244027691913
75,-0.0,0.9416000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,79.3888490410743,-0.0,-0.0,-0.0,9.0,99.72227334707617,-0.0,-0.0,60.0,71.6720147564184,-0.0,9.407394778338148,-0.0,45.0,-0.0,-0.0,48.0,-0.0,-0.0,11.803400451500618
76,-0.0,1.0296,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,85.6519352127582,-0.0,-0.0,-0.0,9.0,149.2,-0.0,-0.0,60.0,72.0520147564184,-0.0,9.407394778338148,-0.0,43.65,-0.0,-0.0,48.720000000000006,-0.0,-0.0,12.003400451500617
77,-0.0,1.0472000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,86.6675708081664,-0.0,-0.0,-0.0,9.0,146.0,-0.0,-0.0,60.0,47.801444527303275,-0.0,9.407394778338148,-0.0,43.05,-0.0,-0.0,48.120000000000005,-0.0,-0.0,16.876244027691914
78,-0.0,1.0120000000000002,36.0,0.6653702992907513,1.4727347826086956,0.00025,-0.0,60.0,81.9279380295948,0.8690272280752899,-0.0,-0.0,9.0,137.20000000000002,1.7676117795344113,-0.0,60.0,37.311915207919014,-0.0,9.407394778338148,17.099999999999998,43.349999999999994,-0.0,-0.0,-0.0,-0.0,-0.0,36.22
79,0.23399999999999999,0.9878000000000001,36.0,57.554530888649985,1.4727347826086956,0.03775,-0.0,60.0,75.8341244571456,86.03369557945369,-0.0,-0.0,9.0,125.6,40.21316798440785,-0.0,60.0,-0.0,24.121020570587348,9.407394778338148,133.62175,43.65,-0.0,-0.0,-0.0,-0.0,-0.0,39.82
80,0.5489999999999999,0.9834,36.0,113.84947841224366,1.4727347826086956,0.09,-0.0,60.0,12.357033348177424,224.20902484342477,-0.0,-0.0,9.0,118.0,35.588940013742835,-0.0,60.0,-0.0,44.811915207919014,9.407394778338148,142.07175,44.699999999999996,-0.0,21.91659954849938,-0.0,-0.0,11.47530006392532,9.128100387575298
81,0.792,0.9614,36.0,162.95028711239036,1.4727347826086956,0.13175,-0.0,60.0,-0.0,357.1701907389441,-0.0,-0.0,9.0,28.166795523677138,115.55762008706213,-0.0,60.0,55.32815923561094,-0.0,9.407394778338148,149.17175,45.0,-0.0,-0.0,-0.0,-0.0,14.97280965519727,22.03094631711081
82,0.9525,0.902,36.0,92.07466310689281,1.4727347826086956,0.15925,-0.0,60.0,45.872874392603705,349.3489456862665,-0.0,-0.0,9.0,79.62877157102284,138.31562174856768,-0.0,60.0,-0.0,6.889795235404691,9.407394778338148,151.92175,43.349999999999994,-0.0,-0.0,-0.0,-0.0,-0.0,46.32
83,1.035,0.8338000000000001,36.0,150.4858395890516,1.4727347826086956,0.1675,-0.0,60.0,54.33650435433871,324.1471560720831,-0.0,-0.0,9.0,110.00000000000001,150.02604978798317,-0.0,60.0,-0.0,53.12383041583804,9.407394778338148,398.97175,-0.0,-0.0,24.21659954849938,-0.0,-0.0,-0.0,23.30340045150062
84,1.047,0.7744,36.0,165.3445193737517,1.4727347826086956,0.14825,-0.0,60.0,-0.0,229.5685439769693,-0.0,-0.0,9.0,106.4,156.21269101635357,-0.0,60.0,50.0,8.228159235610939,9.407394778338148,369.17175,33.9,-0.0,16.500355520807464,-0.0,-0.0,19.684330840133864,4.919069611366755
85,0.9525,0.7106000000000001,36.0,126.75304201488812,1.4727347826086956,0.1165,-0.0,60.0,-0.0,305.897584282502,-0.0,-0.0,9.0,26.509550532852273,148.47938948089055,-0.0,60.0,46.400000000000006,3.011915207919003,9.407394778338148,395.01,4.661750000000012,-0.0,24.31659954849938,-0.0,-0.0,19.424185498634298,4.0792149528663195
86,0.7935000000000001,0.682,36.0,87.16350920708842,1.4727347826086956,0.08625,-0.0,60.0,78.37321344566611,345.8728367739654,-0.0,-0.0,9.0,91.60000000000001,128.5937569611284,-0.0,60.0,-0.0,56.52815923561094,9.407394778338148,336.29999999999995,29.25,-0.0,-0.0,-0.0,-0.0,-0.0,39.10375597230808
87,0.49350000000000005,0.7194,36.0,62.21212298368525,1.4727347826086956,0.05525,-0.0,60.0,58.060501537502105,312.8498021071043,-0.0,-0.0,9.0,87.2,96.77674492950901,-0.0,60.0,42.0,4.911915207919016,9.407394778338148,247.38,29.400000000000002,-0.0,-0.0,23.016599548499382,-0.0,12.776026771423153,10.027373680077467
88,0.1785,0.8052,36.0,34.931940712764444,1.4727347826086956,0.02375,-0.0,60.0,40.2868786178586,171.1983639308321,-0.0,-0.0,9.0,86.8,52.144547496265126,-0.0,60.0,42.199999999999996,1.8119152079190215,9.407394778338148,128.82,31.349999999999998,-0.0,-0.0,-0.0,-0.0,6.619253689266747,36.800746310733246
89,0.0105,0.8844000000000001,36.0,2.9941663468083806,1.4727347826086956,0.002,-0.0,60.0,31.484703457654202,15.642490105355217,-0.0,-0.0,9.0,88.4,5.523786811045035,-0.0,60.0,38.99899699024199,3.712918217677027,9.407394778338148,10.83,34.2,-0.0,2.638005634589845,-0.0,-0.0,1.0116763280538696,39.370318037356284
90,-0.0,0.9614,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,28.268524072194904,-0.0,-0.0,-0.0,9.0,95.6,-0.0,-0.0,60.0,47.4,-0.0,9.407394778338148,-0.0,37.65,-0.0,-0.0,26.76,-0.0,-0.0,48.29659954849938
91,-0.0,1.0230000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,31.484703457654202,-0.0,-0.0,-0.0,9.0,108.4,-0.0,-0.0,60.0,54.0,-0.0,9.407394778338148,-0.0,42.3,-0.0,-0.0,29.4,-0.0,-0.0,47.99659954849938
92,-0.0,1.0164000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,39.4405156216851,-0.0,-0.0,-0.0,9.0,124.4,-0.0,-0.0,60.0,62.0,-0.0,9.407394778338148,-0.0,48.6,-0.0,-0.0,33.480000000000004,-0.0,-0.0,44.51624402769191
93,-0.0,0.9680000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,52.8130509612264,-0.0,-0.0,-0.0,9.0,137.6,-0.0,-0.0,60.0,68.8,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,30.89964447919254,-0.0,-0.0,43.89659954849938
94,-0.0,0.9042,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,68.38613009081881,-0.0,-0.0,-0.0,9.0,146.8,-0.0,-0.0,60.0,73.2,-0.0,9.407394778338148,-0.0,61.05,-0.0,-0.0,40.92,-0.0,-0.0,31.176244027691915
95,-0.0,0.8734000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,80.2352120372478,-0.0,-0.0,-0.0,9.0,132.90144452730328,-0.0,-0.0,60.0,77.8,-0.0,9.407394778338148,-0.0,67.05,-0.0,-0.0,28.71624402769191,-0.0,-0.0,39.480000000000004
96,-0.0,0.902,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,91.407203586738,-0.0,-0.0,-0.0,9.0,118.91768855499518,-0.0,-0.0,60.0,82.8,-0.0,9.407394778338148,-0.0,72.75,-0.0,-0.0,18.983400451500618,-0.0,-0.0,38.096599548499384
97,-0.0,0.9680000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,103.76410333087111,-0.0,-0.0,-0.0,9.0,149.54439331959048,-0.0,-0.0,60.0,32.25705120771277,-0.0,9.407394778338148,-0.0,23.030252998677867,-0.0,-0.0,25.799644479192533,-0.0,-0.0,37.19659954849938
98,-0.0,1.045,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,112.22773329260612,-0.0,-0.0,-0.0,9.0,103.72227334707617,-0.0,-0.0,60.0,62.9074211802271,-0.0,9.407394778338148,-0.0,80.7,-0.0,-0.0,49.0928435761913,-0.0,-0.0,12.103400451500619
99,-0.0,1.1286,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,117.4751838688818,-0.0,-0.0,-0.0,9.0,142.94439331959052,-0.0,-0.0,60.0,39.07329523540469,-0.0,9.407394778338148,-0.0,83.25000000000001,-0.0,-0.0,27.754849548499358,-0.0,-0.0,12.003400451500617
100,-0.0,1.2166000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,124.0768152390351,-0.0,-0.0,-0.0,9.0,146.8443933195905,-0.0,-0.0,60.0,18.58530120771278,-0.0,9.407394778338148,-0.0,87.6,-0.0,-0.0,49.5928435761913,-0.0,-0.0,13.003400451500617
101,-0.0,1.2210000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,127.29299462449441,-0.0,-0.0,-0.0,9.0,122.72227334707617,-0.0,-0.0,60.0,85.39541520791903,-0.0,9.407394778338148,-0.0,96.3,-0.0,-0.0,7.3116504515006255,-0.0,-0.0,38.79659954849938
102,-0.0,1.2100000000000002,36.0,0.33268514964537566,1.4727347826086956,-0.0,-0.0,60.0,130.33990141071902,1.7380544561505797,-0.0,-0.0,9.0,178.8443933195905,-0.0,-0.0,60.0,-0.0,0.8384008878625545,9.407394778338148,6.27,106.8,-0.0,-0.0,15.56799389604151,-0.0,0.2312403035551702,17.272160147945446
103,0.10200000000000001,1.2584,36.0,34.599255563119065,1.4727347826086956,0.02375,-0.0,60.0,66.95994895384891,136.4372748078205,-0.0,-0.0,9.0,88.34621914747262,33.14272086627021,-0.0,60.0,50.22815923561093,-0.0,9.407394778338148,93.48,86.19174999999998,-0.0,-0.0,-0.0,-0.0,-0.0,32.003755972308085
104,0.3015,1.3552000000000002,36.0,45.41517841224366,1.4727347826086956,0.0675,-0.0,60.0,-0.0,219.2972237616694,-0.0,-0.0,9.0,115.28472401744146,80.4263359688157,-0.0,60.0,4.089795235404694,-0.0,9.407394778338148,188.37175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.22
105,0.5055000000000001,-0.0,36.0,140.39313315034852,1.4727347826086956,0.10025,-0.0,60.0,-0.0,413.72530391188684,-0.0,-0.0,9.0,163.98894001374285,-0.0,-0.0,60.0,54.42815923561093,-0.0,9.407394778338148,195.47175000000001,-0.0,-0.0,15.400355520807462,-0.0,-0.0,16.418061552417083,6.4853388990835334
106,-0.0,1.4256000000000002,36.0,159.35618668013493,1.4727347826086956,0.125,-0.0,60.0,128.4779028191373,46.92487341919329,-0.0,-0.0,9.0,217.04439331959048,-0.0,-0.0,60.0,15.206039263096613,-0.0,9.407394778338148,76.12174999999999,121.05000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,38.003755972308085
107,0.8055000000000001,1.3904,36.0,73.15551755346814,1.4727347826086956,0.142,-0.0,60.0,-0.0,220.42957436704165,-0.0,-0.0,9.0,18.3562426378152,154.66603070926098,-0.0,60.0,54.32815923561094,-0.0,9.407394778338148,192.77175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.003755972308085
108,0.8504999999999999,1.3222,36.0,163.5102871123904,1.4727347826086956,0.15,-0.0,60.0,-0.0,220.1027762383306,-0.0,-0.0,9.0,-0.0,144.45560668040952,-0.0,60.0,-0.0,47.41191520791901,9.407394778338148,390.8698009030013,-0.0,-0.0,23.71659954849938,-0.0,-0.0,20.985057547631694,2.5183429038689233
109,0.855,1.2496,36.0,47.33727841224366,1.4727347826086956,0.14875,-0.0,60.0,115.61318527730012,110.98403848436926,-0.0,-0.0,9.0,145.68894001374284,-0.0,-0.0,60.0,-0.0,47.311915207919014,9.407394778338148,294.32174999999995,100.35000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,45.92
110,0.72,1.2034000000000002,36.0,91.64028711239037,1.4727347826086956,0.1295,-0.0,60.0,110.027189502555,55.5755867357756,-0.0,-0.0,9.0,168.8222733470762,-0.0,-0.0,60.0,52.92815923561093,-0.0,9.407394778338148,301.32175,91.95,-0.0,-0.0,14.900355520807462,-0.0,16.620396818027857,4.7830036334727595
111,0.5295,1.1924000000000001,36.0,121.76276477020748,1.4727347826086956,0.097,-0.0,60.0,-0.0,371.0746263881488,-0.0,-0.0,9.0,111.20287194915034,93.24152137044018,-0.0,60.0,3.789795235404682,-0.0,9.407394778338148,243.39,84.74999999999999,-0.0,22.41659954849938,-0.0,-0.0,12.400261278146,8.80313917335462
112,0.276,1.2144000000000001,36.0,57.88721603829536,1.4727347826086956,0.051,-0.0,60.0,13.799145304449922,183.36474512388614,-0.0,-0.0,9.0,109.68056118941428,46.841712157661895,-0.0,60.0,50.928159235610934,-0.0,9.407394778338148,122.55,78.9,-0.0,-0.0,-0.0,-0.0,6.705968803099935,27.197787169208144
113,0.025500000000000002,1.2452,36.0,4.324906945389883,1.4727347826086956,0.00475,-0.0,60.0,111.04282509796322,12.166381193054058,-0.0,-0.0,9.0,197.44439331959052,-0.0,-0.0,60.0,-0.0,2.5152026635876634,9.407394778338148,8.549999999999999,74.4,-0.0,1.874372424576995,19.216819695739403,-0.0,0.953866252165077,18.64953419933554
114,-0.0,1.2892000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,114.08973188418781,-0.0,-0.0,-0.0,9.0,220.04439331959048,-0.0,-0.0,60.0,58.17329523540469,-0.0,9.407394778338148,-0.0,73.05,-0.0,-0.0,-0.0,-0.0,-0.0,47.596599548499384
115,-0.0,1.375,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,117.98300166658589,-0.0,-0.0,-0.0,9.0,180.42227334707616,-0.0,-0.0,60.0,100.49541520791902,-0.0,9.407394778338148,-0.0,73.65,-0.0,-0.0,24.68340045150062,-0.0,-0.0,47.596599548499384
116,-0.0,1.4630000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,122.72263444515751,-0.0,-0.0,-0.0,9.0,208.6443933195905,-0.0,-0.0,60.0,4.389795235404684,-0.0,9.407394778338148,-0.0,73.35,-0.0,-0.0,55.69284357619131,-0.0,-0.0,21.80340045150062
117,-0.0,1.5136,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,125.4309960329127,-0.0,-0.0,-0.0,9.0,152.92227334707616,-0.0,-0.0,60.0,92.49541520791902,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,12.900355520807462,-0.0,-0.0,19.60340045150062
118,-0.0,1.5092000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,122.3840892466881,-0.0,-0.0,-0.0,9.0,145.8222733470762,-0.0,-0.0,60.0,82.67917118022712,-0.0,9.407394778338148,-0.0,66.9,-0.0,-0.0,53.3928435761913,-0.0,-0.0,18.20340045150062
119,-0.0,1.4872000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,120.5220906551064,-0.0,-0.0,-0.0,9.0,132.52227334707618,-0.0,-0.0,60.0,88.09541520791902,-0.0,9.407394778338148,-0.0,66.3,-0.0,-0.0,44.076599548499374,-0.0,-0.0,16.803400451500618
120,-0.0,1.4696000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,127.6315398229638,-0.0,-0.0,-0.0,9.0,116.22227334707617,-0.0,-0.0,60.0,84.09541520791902,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,42.27659954849938,-0.0,-0.0,14.603400451500619
121,-0.0,1.4630000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,132.2019000023007,-0.0,-0.0,-0.0,9.0,139.10638374562586,-0.0,-0.0,60.0,31.75705120771277,-0.0,9.407394778338148,-0.0,67.5,-0.0,-0.0,49.3928435761913,-0.0,-0.0,12.90340045150062
122,-0.0,1.4894000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,113.26389042833604,-0.0,-0.0,-0.0,9.0,141.6443933195905,-0.0,-0.0,60.0,31.15705120771276,-0.0,9.407394778338148,-0.0,67.35000000000001,-0.0,-0.0,25.099644479192538,-0.0,-0.0,35.89659954849938
123,-0.0,1.5554000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,136.77226018163762,-0.0,-0.0,-0.0,9.0,136.03602356628892,-0.0,-0.0,60.0,30.557051207712767,-0.0,9.407394778338148,-0.0,68.7,-0.0,-0.0,25.099644479192538,-0.0,-0.0,35.19659954849938
124,-0.0,1.6368,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,138.6342587732193,-0.0,-0.0,-0.0,9.0,65.1556066804095,-0.0,-0.0,60.0,79.39541520791903,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.29659954849938
125,-0.0,1.6874000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,116.44861622646654,-0.0,-0.0,-0.0,9.0,144.44439331959052,-0.0,-0.0,60.0,39.27329523540468,-0.0,9.407394778338148,-0.0,72.52825000000001,-0.0,-0.0,17.18340045150062,-0.0,-0.0,36.096599548499384
126,-0.0,1.7336000000000003,36.0,0.6653702992907513,1.4727347826086956,0.00025,-0.0,60.0,141.0040751625051,1.7380544561505797,-0.0,-0.0,9.0,71.8298978457587,1.3257088346508084,-0.0,60.0,38.12815923561093,-0.0,9.407394778338148,9.120000000000001,71.85,-0.0,0.7636332100128498,7.836722310794611,-0.0,0.317955417388359,12.48544503411226
127,-0.0,-0.0,36.0,53.89499424255086,1.4727347826086956,0.03725,-0.0,60.0,15.155202764037782,103.41424014095948,-0.0,-0.0,9.0,93.44033393573145,36.677944425339035,-0.0,60.0,-0.0,23.115910193924716,9.407394778338148,91.07175,69.60000000000001,-0.0,13.46771297659026,4.14888657190912,-0.0,6.0989630062676135,8.704437445233005
