,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
4064,-0.0,11.231217277452656,13.706221868531731,10.0,-0.0,34.0,24.809377031419285,-0.0,1.5,0.3805165084313448,-0.0,15.0,20.512418339762714,137.3179164121596,93.67550738048138,-0.0,6.6,10.000000000000002,-0.0,93.4,91.39221844368875,41.4,25.56767614392442,-0.0,28.530466879792577,23.675764059018125,-0.0,165.2138480392157,41.025000000000006,-0.0,6.719816965914271,6.111086149292487,8.0,14.16006265911915,12.573125981390268,24.213279221544287,0.18219616405326294
4065,-0.0,15.352023616661903,13.641468064428432,10.0,-0.0,34.25,35.76812026002167,0.2264365169335411,1.5,0.5473182655519343,-0.0,15.0,20.512418339762714,136.67120722968477,135.5676597493923,-0.0,6.6,10.6,-0.0,98.4,140.71500300060012,-0.0,25.56767614392442,-0.0,31.43187029129691,32.60433609822412,-0.0,226.5936058246828,41.25,-0.0,9.189147296762286,6.41411521454666,8.0,-0.0,17.5936450364593,21.875087022038937,0.18219616405326294
4066,-0.0,18.745628837187166,13.4687912534863,10.0,-0.0,34.0,43.37835861321776,0.2264365169335411,1.5,0.6724195833923765,-0.0,15.0,20.512418339762714,135.8089283197183,178.04164756787142,-0.0,6.6,10.799999999999999,-0.0,101.8,174.08041608321665,41.4,25.56767614392442,-0.0,34.333273702801236,39.82745055690761,-0.0,273.13992214532874,41.175000000000004,-0.0,10.929822775884658,7.171687877682092,8.0,14.16006265911915,21.21715009359608,20.004533262434656,0.18219616405326294
4067,-0.0,20.280831198853356,13.015514624763203,10.0,30.901319927067096,32.7,49.61875406283857,-0.0,1.5,0.7558204619526712,-0.0,15.0,20.512418339762714,132.1442429523608,205.96974914714536,-0.0,6.6,11.200000000000001,-0.0,101.8,191.48845769153834,-0.0,25.56767614392442,-0.0,35.94516448697031,45.64607053751376,-0.0,284.9043757208766,40.425000000000004,-0.0,11.557275564870627,7.626231475563351,8.0,-0.0,23.007074278446776,18.497698289420097,0.18219616405326294
4068,-0.0,21.573633187624885,12.108961367317011,10.0,-0.0,30.4,50.5319826652221,-0.0,1.5,0.8053397335978463,-0.0,15.0,20.512418339762714,124.38373276266262,218.77012903764594,-0.0,6.6,11.299999999999999,-0.0,99.4,194.38979795959196,-0.0,25.56767614392442,-0.0,36.10635356538722,50.06019604004256,-0.0,268.5364403114187,39.300000000000004,-0.0,11.233428964103677,7.752493586085923,8.0,-0.0,23.443641152800605,17.510461582962286,0.18219616405326294
4069,8.032354290673808,20.92723219323912,11.072900501664218,10.0,-0.0,27.35,49.46654929577465,-0.0,1.5,0.766245571772708,-0.0,15.0,20.512418339762714,113.17410693309859,208.87892639498642,-0.0,6.6,11.000000000000002,-0.0,96.2,193.90624124824967,-0.0,25.56767614392442,-0.0,35.542191790928044,48.254417425371685,-0.0,232.22008362168398,37.575,-0.0,10.160687099063145,7.727241163981409,8.0,14.16006265911915,22.395880654351416,16.52322487650447,0.18219616405326294
4070,-0.0,17.291226599819193,9.928916629172594,10.0,-0.0,24.3,41.39969664138678,-0.0,1.5,0.6333254215672383,-0.0,15.0,20.512418339762714,100.02435355610999,173.968799420894,-0.0,6.6,10.799999999999999,-0.0,92.80000000000001,180.36665333066614,41.4,25.56767614392442,-0.0,34.736246398843505,41.03130296668819,64.14432039359862,176.97830161476355,36.3,-0.0,8.116405431721756,7.777746008190438,8.0,-0.0,19.55819597105153,14.756590770211538,0.18219616405326294
4071,-0.0,12.604819390522405,8.914440364887566,10.0,-0.0,22.1,30.288748645720478,0.2264365169335411,1.5,0.46131110953663035,-0.0,15.0,20.512418339762714,88.59915799905431,128.5856343545738,-0.0,6.6,10.500000000000002,-0.0,88.6,146.51768353670735,41.4,25.56767614392442,-0.0,33.93030100675897,31.701446790888674,64.14432039359862,121.73651960784314,36.074999999999996,-0.0,5.728036751065477,7.651483897667866,8.0,14.16006265911915,14.886930415465562,13.093876317229958,0.18219616405326294
4072,-0.0,7.676011808330951,7.899964100602541,10.0,-0.0,20.9,17.960162513542794,-0.0,1.5,0.2788716876859856,-0.0,15.0,20.512418339762714,82.34763590179745,77.96595024213978,-0.0,6.6,9.6,-0.0,87.6,94.77711542308462,41.4,25.56767614392442,-0.0,34.09149008517588,19.261638556489324,-0.0,67.51773356401385,36.375,-0.0,3.3599084829571355,7.651483897667866,8.0,14.16006265911915,8.993277611688873,12.158599437427819,0.18219616405326294
4073,-0.0,2.8280043504377192,7.014995444524115,10.0,-0.0,20.200000000000003,6.697009750812567,-0.0,1.5,0.10164482074535923,-0.0,15.0,20.512418339762714,80.6230780818645,29.091772478410366,-0.0,6.6,9.200000000000001,-0.0,88.6,35.78319663932787,-0.0,25.56767614392442,-0.0,35.38100271251113,6.42054618549644,-0.0,19.94842128027682,37.125,-0.0,1.0525014524925966,7.90400811871301,8.0,-0.0,3.2742515576537157,12.158599437427819,0.18219616405326294
4074,-0.0,0.08080012429822055,6.583303417168784,10.0,-0.0,19.5,0.152204767063922,-0.0,1.5,0.002606277455009211,-0.0,15.0,20.512418339762714,81.48535699183097,0.5818354495682073,-0.0,6.6,10.000000000000002,-0.0,90.0,0.4835567113422685,-0.0,25.56767614392442,-0.0,37.073488035888666,0.10032103414838188,-0.0,-0.0,38.025,-0.0,-0.0,8.510066249221357,8.0,14.16006265911915,0.04365668743538288,12.210559264083491,0.18219616405326294
4075,-0.0,-0.0,6.712811025375383,10.0,-0.0,19.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,83.42548453925552,-0.0,-0.0,6.6,11.1,-0.0,92.2,-0.0,41.4,25.56767614392442,-0.0,38.68537882005773,-0.0,64.14432039359862,-0.0,38.925000000000004,-0.0,-0.0,9.318143756565817,8.0,-0.0,-0.0,10.963523424347304,0.18219616405326294
4076,-0.0,-0.0,7.2524260595695464,10.0,-0.0,18.8,-0.0,0.04587749752019388,1.5,-0.0,-0.0,15.0,20.512418339762714,82.9943450842723,-0.0,-0.0,6.6,10.4,-0.0,94.39999999999999,-0.0,-0.0,25.56767614392442,-0.0,40.21667506501835,-0.0,64.14432039359862,-0.0,39.375,-0.0,-0.0,10.505007595477993,8.0,14.16006265911915,-0.0,8.989050011431676,0.18219616405326294
4077,-0.0,-0.0,8.288486925222339,10.0,-0.0,18.25,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,79.76079917189804,-0.0,-0.0,6.6,9.200000000000001,-0.0,95.39999999999999,-0.0,-0.0,25.56767614392442,-0.0,41.42559315314516,-0.0,46.41482843137232,-0.0,40.050000000000004,-0.0,-0.0,11.691871434390173,8.0,14.16006265911915,-0.0,7.326335558450094,0.18219616405326294
4078,-0.0,-0.0,9.497224601817264,10.0,-0.0,17.45,-0.0,0.2264365169335411,1.5,-0.0,-0.0,15.0,20.512418339762714,74.15598625711601,-0.0,-0.0,6.6,8.6,-0.0,94.39999999999999,-0.0,41.4,25.56767614392442,-0.0,42.15094400602124,-0.0,64.14432039359862,-0.0,40.95,-0.0,-0.0,12.82823042909332,8.0,14.16006265911915,-0.0,6.183219372025257,0.18219616405326294
4079,11.666891489796074,-0.0,10.921808292089853,10.0,-0.0,17.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,68.551173342334,-0.0,-0.0,6.6,7.4,-0.0,92.80000000000001,-0.0,-0.0,25.56767614392442,-0.0,42.070349466812786,-0.0,64.14432039359862,-0.0,41.7,-0.0,-0.0,13.51004582591521,6.689954174084789,14.16006265911915,-0.0,5.559701452157165,0.18219616405326294
4080,-0.0,-0.0,11.87153075227158,10.0,-0.0,19.35,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,68.551173342334,-0.0,-0.0,6.6,6.4,-0.0,91.0,-0.0,41.4,25.56767614392442,-0.0,41.58678223156206,-0.0,-0.0,-0.0,42.224999999999994,-0.0,-0.0,13.737317624855839,4.862682375144162,14.16006265911915,-0.0,5.403821972190141,0.18219616405326294
4081,-0.0,-0.0,12.108961367317011,10.0,30.901319927067096,23.05,-0.0,0.2264365169335411,1.5,-0.0,-0.0,15.0,20.512418339762714,74.37155598460762,-0.0,-0.0,6.6,5.700000000000001,-0.0,90.2,-0.0,-0.0,25.56767614392442,-0.0,40.86143137868598,-0.0,64.14432039359862,-0.0,42.3,-0.0,-0.0,13.762570046960354,3.6374299530396446,-0.0,-0.0,6.027339892058235,0.18219616405326294
4082,-0.0,-0.0,11.720438542697213,10.0,-0.0,26.6,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,86.44346072413815,-0.0,-0.0,6.6,5.1,-0.0,92.0,-0.0,-0.0,25.56767614392442,-0.0,40.700242300269075,-0.0,-0.0,-0.0,41.85,-0.0,-0.0,13.762570046960354,3.3374299530396474,-0.0,-0.0,7.222415905138747,0.18219616405326294
4083,-0.0,-0.0,11.202408109870817,10.0,-0.0,28.000000000000004,-0.0,0.2264365169335411,1.5,-0.0,-0.0,15.0,20.512418339762714,101.10220219356806,-0.0,-0.0,6.6,5.300000000000001,-0.0,97.0,-0.0,-0.0,25.56767614392442,-0.0,41.26440407472825,-0.0,64.14432039359862,-0.0,41.325,-0.0,-0.0,13.838327313273897,8.0,14.16006265911915,-0.0,8.573371398186282,0.18219616405326294
4084,-0.0,-0.0,10.81388528525102,10.0,-0.0,27.55,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,112.74296747811535,-0.0,-0.0,6.6,5.300000000000001,-0.0,102.8,-0.0,41.4,25.56767614392442,-0.0,42.3927276236466,-0.0,-0.0,-0.0,41.475,-0.0,-0.0,13.91408457958744,3.08591542041256,14.16006265911915,-0.0,10.288045677823538,0.18219616405326294
4085,-0.0,-0.0,10.231101048321323,10.0,-0.0,26.25,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,116.62322257296445,-0.0,-0.0,6.6,6.1,-0.0,105.80000000000001,-0.0,-0.0,25.56767614392442,-0.0,42.876294858897325,-0.0,-0.0,-0.0,41.7,-0.0,-0.0,13.787822469064869,8.0,14.16006265911915,-0.0,12.730157530640236,0.18219616405326294
4086,-0.0,3.2320049719288217,9.475640000449497,10.0,-0.0,25.15,8.523466955579632,-0.0,1.5,0.10946365311038687,-0.0,15.0,20.512418339762714,115.9765133904896,28.50993702884216,-0.0,6.6,7.1,-0.0,106.0,21.276495299059814,41.4,25.56767614392442,-0.0,42.79570031968887,5.718298946457767,-0.0,36.31635668973472,42.00000000000001,-0.0,1.0929822775884657,13.611055514333268,8.0,14.16006265911915,1.6589541225445492,15.899706956636376,0.18219616405326294
4087,-0.0,11.069617028856214,8.914440364887566,10.0,-0.0,24.15,27.396858071505957,-0.0,1.5,0.3779102309763356,-0.0,15.0,20.512418339762714,114.46752529804827,92.51183648134496,-0.0,6.6,8.6,-0.0,106.4,77.36907381476296,-0.0,25.56767614392442,-0.0,36.53579317032362,20.06420682967638,25.847916666666706,113.04105392156863,41.775000000000006,-0.0,3.82543797155963,13.51004582591521,4.464516202525161,-0.0,6.417533053001283,19.01729655597684,0.18219616405326294
4088,-0.0,19.876830577362252,8.763348155313203,10.0,28.045041619321893,23.1,49.009934994582885,-0.0,1.5,0.7193325775825423,-0.0,15.0,20.512418339762714,112.31182802313211,168.73228037478012,-0.0,6.6,10.299999999999999,-0.0,107.80000000000001,151.8368073614723,-0.0,25.56767614392442,-0.0,37.93208247820252,35.91493022512071,-0.0,189.76575115340253,41.025000000000006,-0.0,6.800778616106009,13.484793403810695,8.0,0.7676339988860634,11.83096229498876,21.719207542071914,0.18219616405326294
4089,11.666891489796074,27.229641888500325,8.8928557635198,10.0,-0.0,22.45,70.01419284940413,-0.0,1.5,1.0842114212838319,-0.0,15.0,20.512418339762714,109.50942156574109,246.1163951673517,-0.0,6.6,10.6,-0.0,109.80000000000001,225.8209841968394,-0.0,25.56767614392442,-0.0,42.55391670206351,49.458269835152265,-0.0,256.26048875432525,39.375,-0.0,9.512993897529238,13.308026449079094,1.5789796533916665,-0.0,12.08672077845571,24.213279221544287,-0.0
4090,-0.0,30.946447606218467,8.8928557635198,10.0,-0.0,21.9,85.0824647887324,-0.0,1.5,1.331807779509707,-0.0,15.0,20.512418339762714,107.13815456333332,303.7181046746042,-0.0,6.6,10.799999999999999,-0.0,109.60000000000001,279.4957791558312,-0.0,25.56767614392442,-0.0,41.82856584918743,58.988768079248544,-0.0,303.3183030565167,37.5,-0.0,11.557275564870627,12.77772558488429,8.0,-0.0,21.21715009359608,15.68284990640392,-0.0
4091,-0.0,32.72405034077932,8.741763553945436,10.0,-0.0,21.7,92.69270314192849,-0.0,1.5,1.4881844268102595,-0.0,15.0,13.592752868905706,105.19802701590876,344.4465861443787,-0.0,6.6,11.4,-0.0,107.60000000000001,305.6078415683137,21.050567504805382,25.56767614392442,-0.0,40.78083683947753,64.00481978666764,1.8452998846597097,329.4047001153403,36.15,-0.0,12.710979080102897,12.247424720689487,8.0,-0.0,24.796998463297474,19.922585989472942,-0.0
4092,-0.0,32.400849843586435,8.137394715647973,10.0,-0.0,21.15,92.0838840736728,-0.0,1.5,1.506428368995324,-0.0,15.0,-0.0,103.25789946848423,363.06532053056134,-0.0,6.6,11.200000000000001,-0.0,105.2,320.11454290858177,-0.0,25.56767614392442,-0.0,39.73310782976763,65.10835116229984,2.9608059400230786,330.93919405997696,35.4,-0.0,12.974104443226047,11.792881122808229,2.2334343328085495,-0.0,26.019385711488194,31.020016513437636,-0.0
4093,-0.0,30.623247109025584,7.144503052730714,10.0,-0.0,20.3,84.16923618634887,-0.0,1.5,1.4230274904350293,-0.0,15.0,20.512418339762714,102.39562055851775,354.3377887870382,-0.0,6.6,10.799999999999999,-0.0,103.0,303.6736147229446,-0.0,25.56767614392442,-0.0,38.84656789847464,61.9983991037,-0.0,308.4332828719723,35.475,-0.0,12.36689206678801,11.5656093238676,8.0,-0.0,25.451848774828218,32.00725321989545,-0.0
4094,-0.0,26.82564126700922,6.281118998020053,10.0,-0.0,19.2,71.9928548212351,-0.0,1.5,1.2458006234944028,-0.0,15.0,20.512418339762714,101.7489113760429,307.7909528215817,-0.0,6.6,10.6,-0.0,101.0,266.9233046609322,-0.0,25.56767614392442,-0.0,38.20181158480701,54.17335844012622,-0.0,261.88696655132645,36.0,-0.0,10.808380300597051,11.313085102822455,8.0,-0.0,22.4395373417868,32.16313269986247,-0.0
4095,-0.0,20.765631944642678,5.87101157203249,10.0,-0.0,18.5,56.01135427952329,-0.0,1.5,0.9643226583534081,-0.0,15.0,20.512418339762714,99.80878382861837,235.06152162555577,-0.0,6.6,10.1,-0.0,99.2,204.0609321864373,-0.0,25.56767614392442,-0.0,37.718244349556294,41.13162400083657,-0.0,193.34623702422147,37.05,-0.0,8.258088319557295,11.212075414404397,8.0,-0.0,17.549988349023916,31.53961477999438,-0.0
4096,11.666891489796074,13.332020509206389,5.914180774768023,10.0,-0.0,18.55,35.76812026002167,-0.0,1.5,0.6124752019271645,-0.0,15.0,20.512418339762714,97.22194709871897,144.8770269424836,-0.0,6.6,9.4,-0.0,97.8,124.274074814963,-0.0,25.56767614392442,-0.0,37.63764981034784,24.779295434650326,2.4414359861591777,110.48356401384083,38.475,-0.0,4.958901074243965,11.28783268071794,8.0,-0.0,10.91417185884572,30.864137033470612,-0.0
4097,11.666891489796074,5.6560087008754385,6.17319599118122,10.0,-0.0,18.6,14.307248104008668,0.2230583108969797,1.5,0.24238380331585663,-0.0,15.0,20.512418339762714,93.12612227637825,54.110696809843276,-0.0,6.6,9.0,-0.0,95.19999999999999,42.55299059811963,41.4,25.56767614392442,-0.0,37.154082575097114,8.226324800167315,64.14432039359862,33.247368800461366,39.075,-0.0,1.6597138289306332,11.33833752492697,8.0,-0.0,3.929101869184459,29.876900327012798,-0.0
4098,-0.0,0.3232004971928822,6.518549613065485,10.0,-0.0,18.7,0.7610238353196099,-0.0,1.5,0.013031387275046056,-0.0,15.0,20.512418339762714,88.59915799905431,2.3273417982728293,-0.0,6.6,9.700000000000001,-0.0,91.8,0.967113422684537,-0.0,25.56767614392442,-0.0,36.58992080063794,0.20064206829676376,-0.0,-0.0,38.925000000000004,-0.0,0.02024041254793455,11.464599635449542,8.0,-0.0,0.08731337487076576,28.162226047375544,-0.0
4099,11.666891489796074,-0.0,6.971826241788582,10.0,30.901319927067096,18.95,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,85.58118181417169,-0.0,-0.0,6.6,10.799999999999999,-0.0,90.8,-0.0,-0.0,25.56767614392442,-0.0,36.912298957471755,-0.0,-0.0,-0.0,38.925000000000004,-0.0,-0.0,11.994900499644343,8.0,-0.0,-0.0,26.811270554328008,-0.0
4100,-0.0,-0.0,7.101333849995181,10.0,-0.0,19.3,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,85.36561208668007,-0.0,-0.0,6.6,10.700000000000001,-0.0,91.4,-0.0,-0.0,25.56767614392442,-0.0,37.79883888876474,-0.0,-0.0,-0.0,39.075,-0.0,-0.0,12.626211052257204,8.0,-0.0,-0.0,25.92795350118154,-0.0
4101,-0.0,-0.0,6.971826241788582,10.0,-0.0,19.55,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,87.52130936159624,-0.0,-0.0,6.6,9.6,-0.0,92.80000000000001,-0.0,-0.0,25.56767614392442,-0.0,38.68537882005773,-0.0,64.14432039359862,-0.0,39.0,-0.0,-0.0,12.954492539615892,8.0,-0.0,-0.0,25.044636448035074,-0.0
4102,-0.0,-0.0,6.66964182263985,10.0,-0.0,19.35,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,88.81472772654593,-0.0,-0.0,6.6,8.6,-0.0,92.60000000000001,-0.0,-0.0,25.56767614392442,-0.0,38.44359520243237,-0.0,64.14432039359862,-0.0,38.550000000000004,-0.0,-0.0,12.903987695406864,8.0,-0.0,-0.0,24.057399741577264,-0.0
4103,-0.0,-0.0,6.453795808962185,10.0,30.901319927067096,19.0,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,91.83270391142855,-0.0,-0.0,6.6,7.6,-0.0,93.0,-0.0,-0.0,25.56767614392442,-0.0,38.0406225063901,-0.0,-0.0,-0.0,38.550000000000004,-0.0,-0.0,12.752473162779777,8.0,-0.0,-0.0,23.589761301676194,-0.0
4104,-0.0,-0.0,6.410626606226652,10.0,-0.0,19.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,95.0662498238028,-0.0,-0.0,6.6,6.1,-0.0,92.4,-0.0,-0.0,25.56767614392442,-0.0,37.154082575097114,-0.0,-0.0,-0.0,38.775,-0.0,-0.0,12.32318198700303,8.0,-0.0,-0.0,23.797600608298893,-0.0
4105,11.666891489796074,-0.0,6.712811025375383,10.0,-0.0,19.650000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,96.79080764373573,-0.0,-0.0,6.6,5.800000000000001,-0.0,89.2,-0.0,-0.0,25.56767614392442,-0.0,35.46159725171959,-0.0,-0.0,-0.0,38.625,-0.0,-0.0,11.691871434390173,8.0,-0.0,-0.0,24.10935956823294,-0.0
4106,-0.0,-0.0,7.381933667776146,10.0,-0.0,20.7,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,98.08422600868543,-0.0,-0.0,6.6,5.5,-0.0,85.6,-0.0,-0.0,25.56767614392442,-0.0,34.17208462438433,-0.0,64.14432039359862,-0.0,37.65,-0.0,-0.0,11.085813303881826,8.0,-0.0,-0.0,24.62895783478968,-0.0
4107,-0.0,-0.0,8.137394715647973,10.0,-0.0,21.95,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,100.02435355610999,-0.0,-0.0,6.6,5.1,-0.0,82.6,-0.0,-0.0,25.56767614392442,-0.0,33.366139232299794,-0.0,-0.0,-0.0,37.5,-0.0,-0.0,10.555512439687023,8.0,-0.0,-0.0,26.187752634459915,-0.0
4108,-0.0,-0.0,8.720178952577669,10.0,-0.0,22.8,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,100.88663246607645,-0.0,-0.0,6.6,5.5,-0.0,80.2,-0.0,-0.0,25.56767614392442,-0.0,32.64078837942372,-0.0,-0.0,-0.0,36.6,-0.0,-0.0,10.050463997596735,8.0,-0.0,-0.0,28.110266220719872,-0.0
4109,-0.0,-0.0,8.979194168990865,10.0,-0.0,23.3,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,98.73093519116028,-0.0,-0.0,6.6,6.5,-0.0,79.0,-0.0,-0.0,25.56767614392442,-0.0,32.15722114417299,-0.0,-0.0,-0.0,34.2,-0.0,-0.0,9.570667977610961,8.0,-0.0,-0.0,29.513181540423076,-0.0
4110,7.464169125350896,3.9592060906128066,9.216624784036298,10.0,-0.0,24.05,7.914647887323944,0.2264365169335411,1.5,0.13031387275046055,-0.0,15.0,20.512418339762714,95.92852873376927,37.81930422193348,-0.0,6.6,7.5,-0.0,79.4,31.431186237247452,-0.0,25.56767614392442,-0.0,32.07662660496454,6.119583083051295,64.14432039359862,27.10939302191465,31.95,-0.0,1.1537035152322694,9.368648600774845,8.0,-0.0,2.226491059204527,30.24061911360252,-0.0
4111,1.0123707848014636,13.008820012013507,9.518809203185029,10.0,-0.0,25.0,27.244653304442036,-0.0,1.5,0.40918556043644616,-0.0,15.0,14.500204595228851,94.8506800963112,123.34911530845994,-0.0,6.6,9.200000000000001,-0.0,83.8,106.86603320664133,-0.0,25.56767614392442,-0.0,33.04376107546598,20.565812000418283,-0.0,84.90866493656287,30.974999999999998,-0.0,3.845678384107565,9.469658289192903,8.0,-0.0,7.59626361375662,30.188659286946844,-0.0
4112,-0.0,22.38163443060709,9.734655216862695,5.912730277055701,-0.0,26.1,31.4,-0.0,1.5,0.6776321383023949,-0.0,15.0,-0.0,98.73093519116028,215.2791163402367,-0.0,6.6,10.1,-0.0,92.2,185.20222044408885,-0.0,-0.0,-0.0,26.18571184317605,35.71428815682395,-0.0,148.33441464821223,31.424999999999997,-0.0,6.497172427886991,9.722182510238047,8.0,-0.0,13.358946355227161,29.201422580489034,-0.0
4113,-0.0,32.15844947069178,9.928916629172594,-0.0,-0.0,26.75,32.38,-0.0,1.5,0.8965594445231686,-0.0,15.0,-0.0,105.84473619838361,285.6812057379898,-0.0,6.6,10.500000000000002,-0.0,100.4,245.6468093618724,-0.0,-0.0,-0.0,37.315271653514024,40.9758342232436,-0.0,203.0646986735871,31.95,-0.0,8.237847907009362,9.974706731283192,8.0,-0.0,17.506331661588536,27.694587607474475,-0.0
4114,-0.0,41.127263267794255,10.08000883874696,-0.0,-0.0,17.06115926327196,70.16639761646805,0.030222474139148803,1.5,1.0685737565537765,-0.0,15.0,-0.0,113.3896766605902,321.7550036112187,-0.0,6.6,10.6,-0.0,106.80000000000001,284.33134626925386,-0.0,-0.0,-0.0,38.765973359266184,52.0666167230102,64.14432039359862,235.28907151095734,31.875,-0.0,8.72361780815979,9.999959153387707,8.0,-0.0,21.39177684333761,25.87599367452587,-0.0
4115,-0.0,47.83367358454656,10.036839636011425,-0.0,-0.0,27.1,78.2332502708559,-0.0,1.5,1.2301629587643477,-0.0,15.0,-0.0,117.26993175543929,294.4087374815129,-0.0,6.6,11.4,-0.0,108.4,293.0353670734147,-0.0,-0.0,-0.0,38.363000663223914,52.0666167230102,64.14432039359862,238.3580594002307,31.65,-0.0,9.432032247337501,9.494910711297418,8.0,-0.0,23.35632777792984,23.90152026161024,-0.0
4116,-0.0,50.580877810686054,9.691486014127161,-0.0,-0.0,25.85,81.27734561213435,-0.0,1.5,1.3396266118747346,-0.0,15.0,-0.0,118.56335012038899,249.60740786476094,-0.0,6.6,10.799999999999999,-0.0,107.60000000000001,293.0353670734147,-0.0,-0.0,-0.0,37.154082575097114,50.561801210784466,-0.0,228.1280997693195,32.4,-0.0,8.905781521091201,8.737338048161984,8.0,-0.0,23.967521402025202,22.342725461940006,-0.0
4117,-0.0,49.61127631910741,9.432470797713963,-0.0,-0.0,24.55,80.51632177681473,-0.0,1.5,1.3865396060649005,-0.0,15.0,-0.0,119.21005930286384,210.62443274369105,-0.0,6.6,11.000000000000002,-0.0,106.80000000000001,267.8904180836168,-0.0,-0.0,-0.0,35.542191790928044,47.15088604973948,-0.0,199.99571078431373,34.575,-0.0,8.54145409522838,8.005017807131068,8.0,-0.0,22.963417591011396,21.19960927551517,-0.0
4118,-0.0,44.4400683640213,9.346132392242897,-0.0,-0.0,24.0,77.16781690140846,-0.0,1.5,1.334414056964716,-0.0,15.0,-0.0,121.15018685028839,169.3141158243483,-0.0,6.6,10.200000000000001,-0.0,106.60000000000001,225.33742748549713,-0.0,-0.0,-0.0,34.17208462438433,39.72712952275923,-0.0,161.6333621683968,37.125,-0.0,7.185346454516765,7.44946452083175,8.0,-0.0,20.12573290771151,20.7319708356141,-0.0
4119,-0.0,34.82485357253305,9.432470797713963,-0.0,-0.0,24.3,61.947340195016245,-0.0,1.5,1.0737863114637949,-0.0,15.0,-0.0,125.24601167262908,127.4219634554374,-0.0,6.6,9.799999999999999,-0.0,107.2,166.8270654130826,-0.0,-0.0,-0.0,33.60792284992515,29.494384039624272,64.14432039359862,109.97206603229527,39.75,-0.0,5.444670975394394,7.045425767159521,8.0,-0.0,15.585437414431686,20.420211875680053,-0.0
4120,-0.0,22.30083430630887,9.734655216862695,10.0,-0.0,25.15,39.26882990249187,-0.0,1.5,0.6802384157574042,-0.0,15.0,-0.0,131.71310349737757,82.62063383868544,-0.0,6.6,9.4,-0.0,108.0,98.64556911382277,-0.0,-0.0,-0.0,34.01089554596742,17.05457580522492,18.781463559688333,55.24178200692042,42.224999999999994,-0.0,3.096783119833986,6.8686588124279195,8.0,-0.0,9.648127923219617,20.7319708356141,-0.0
4121,-0.0,9.211214169997142,10.317439453792389,-0.0,-0.0,27.0,15.372681473456122,-0.0,1.5,0.2788716876859856,-0.0,15.0,-0.0,141.1981715070087,37.81930422193348,-0.0,6.6,9.0,-0.0,110.2,36.266753350670136,-0.0,-0.0,-0.0,35.300408173302685,6.219904117199677,-0.0,16.879433391003463,44.775,-0.0,1.0525014524925966,7.09593061136855,8.0,-0.0,3.536191682266013,21.043729795548145,-0.0
