,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
3645,5.024999999999999,-0.0,7.475,21.67,46.67,7.85,-0.0,0.1100000000000001,1.95,-0.0,123.50000000000003,15.0,50.0,56.1,-0.0,3.7,6.6,9.200000000000001,79.6,58.099999999999994,-0.0,41.4,50.0,-0.0,33.300000000000004,-0.0,26.099999999999994,122.77199999999999,-0.0,26.828,-0.0,-0.0,20.693632958801498,-0.0,2.5063670411985015,-0.0,-0.0,20.79,12.009999999999998
3646,4.184999999999995,-0.0,7.225,21.67,46.345,7.324999999999999,-0.0,0.07999999999999985,1.95,-0.0,120.90000000000003,15.0,50.0,54.3,-0.0,3.7,6.6,8.9,72.6,58.099999999999994,-0.0,41.4,50.0,-0.0,33.6,-0.0,24.1,120.33,-0.0,27.169999999999998,-0.0,-0.0,20.835955056179774,-0.0,1.3640449438202253,-0.0,-0.0,20.610000000000003,11.689999999999994
3647,2.1000000000000014,-0.0,6.9,21.67,42.615,6.775,-0.0,-0.0,1.89,-0.0,107.85000000000002,15.0,50.0,51.74999999999999,-0.0,3.7,6.6,7.700000000000001,58.29999999999999,57.8,-0.0,41.4,50.0,-0.0,33.800000000000004,-0.0,19.9,110.612,-0.0,27.588,-0.0,-0.0,20.5,-0.0,-0.0,-0.0,-0.0,20.43,9.969999999999999
3648,0.504999999999999,-0.0,6.675000000000001,21.67,39.265,6.325,-0.0,-0.0,1.73,-0.0,93.35000000000002,15.0,50.0,50.25,-0.0,3.7,6.6,6.700000000000001,43.1,57.8,-0.0,41.4,50.0,-0.0,33.550000000000004,-0.0,16.549999999999997,98.16000000000001,-0.0,27.74,-0.0,-0.0,19.1,-0.0,-0.0,-0.0,-0.0,20.669999999999998,6.830000000000002
3649,-0.0,-0.0,6.25,20.81,38.12,6.1,-0.0,-0.0,1.64,-0.0,82.4,15.0,50.0,50.1,-0.0,3.7,6.6,6.300000000000001,34.800000000000004,56.8,-0.0,41.4,50.0,-0.0,32.35,-0.0,15.649999999999999,93.72,-0.0,26.979999999999997,-0.0,-0.0,18.3,-0.0,-0.0,-0.0,-0.0,21.54,4.760000000000002
3650,-0.0,-0.0,5.75,20.4,36.575,6.175,-0.0,-0.0,1.59,-0.0,75.15,15.0,50.0,51.150000000000006,-0.0,3.7,6.6,5.9,30.199999999999996,55.1,-0.0,41.4,50.0,-0.0,31.05,-0.0,14.349999999999998,91.012,-0.0,25.688000000000002,-0.0,-0.0,17.4,-0.0,-0.0,-0.0,-0.0,22.56,3.0400000000000027
3651,-0.0,-0.0,5.45,20.62,34.8,6.5,-0.0,-0.0,1.55,-0.0,70.35,15.0,50.0,54.15,-0.0,3.7,6.6,5.5,28.29999999999999,54.0,-0.0,41.4,50.0,-0.0,30.049999999999997,-0.0,15.450000000000003,89.062,-0.0,24.738,-0.0,-0.0,17.5,-0.0,-0.0,-0.0,-0.0,23.43,1.7699999999999996
3652,-0.0,-0.0,5.4,20.5,35.01,6.8500000000000005,-0.0,-0.0,1.55,-0.0,62.000000000000014,15.0,50.0,57.6,-0.0,3.7,6.6,5.6,28.80000000000002,53.6,-0.0,41.4,50.0,-0.0,29.799999999999997,-0.0,15.900000000000006,91.042,-0.0,24.358,-0.0,-0.0,17.1,-0.0,-0.0,-0.0,-0.0,24.060000000000002,1.2399999999999984
3653,-0.0,-0.0,5.6000000000000005,21.33,36.01,7.1499999999999995,-0.0,-0.0,1.62,-0.0,67.4,15.0,50.0,58.800000000000004,-0.0,3.7,6.6,6.0,33.00000000000001,53.1,-0.0,41.4,50.0,-0.0,29.65,-0.0,16.950000000000003,93.194,-0.0,24.206,-0.0,-0.0,17.8,-0.0,-0.0,-0.0,-0.0,24.45,1.5500000000000007
3654,-0.0,0.8184375,6.05,19.8415625,29.773747228381374,7.35,6.236252771618625,-0.0,1.5663249211356467,0.0336750788643533,50.48784893267651,15.0,50.0,57.45,18.66215106732348,3.7,6.6,5.9,19.11129476584022,52.7,16.888705234159783,41.4,50.0,-0.0,29.5,1.1806191117092864,15.619380888290713,74.7996135881104,18.3943864118896,24.206,-0.0,-0.0,18.1,-0.0,-0.0,-0.0,0.15605015673981176,24.45,1.0939498432601882
3655,-0.0,2.8796875,6.775,19.6053125,19.383048780487805,7.675,20.051951219512194,-0.0,1.665173501577287,0.11482649842271288,28.39712643678162,15.0,50.0,57.6,62.30287356321839,3.7,6.6,7.200000000000001,-0.0,53.7,58.819283746556486,32.5807162534435,50.0,-0.0,29.849999999999998,3.8713324360699857,16.37866756393002,47.47284076433121,55.183159235668796,24.244,-0.0,0.6988764044943814,18.701123595505617,-0.0,-0.0,-0.0,0.7145454545454538,24.09,3.595454545454545
3656,-0.0,5.1985937500000015,7.625,18.43640625,5.836618625277165,8.175,35.97838137472284,-0.0,1.7046372239747634,0.2053627760252365,-0.0,15.0,46.935303776683085,59.25,108.81469622331691,-0.0,6.6,8.0,-0.0,55.300000000000004,103.07933884297522,2.1206611570247773,50.0,-0.0,30.55,6.9464333781965,18.003566621803497,40.27035244161357,75.35764755838642,24.472,-0.0,1.4258928198487948,19.12808988764045,-0.0,0.24601729251075666,-0.0,1.4373040752351083,23.490000000000002,5.872695924764891
3657,-0.0,7.275,8.275,17.270000000000003,-0.0,3.5572283813747276,48.642771618625275,-0.0,1.7001104100946374,0.27988958990536267,-0.0,15.0,17.427011494252852,61.05,148.72298850574714,-0.0,6.6,8.6,-0.0,56.99999999999999,143.26280991735538,-0.0,18.437190082644612,-0.0,31.4,10.378465679676983,15.521534320323013,23.35454777070062,95.23545222929937,24.51,-0.0,2.25093772189967,19.24194756554307,-0.0,0.3071147125572593,-0.0,2.2339811912225684,22.830000000000002,6.43601880877743
3658,-0.0,8.881562500000001,8.325000000000001,15.783437499999998,-0.0,-0.0,52.27,-0.0,1.6243533123028393,0.3356466876971608,-0.0,-0.0,-0.0,63.3,175.89999999999998,-0.0,6.6,8.9,-0.0,57.199999999999996,163.4,-0.0,-0.0,-0.0,31.65,12.68479138627187,13.765208613728134,11.66899787685773,110.66300212314226,24.168,-0.0,2.8876571571780625,18.91234284282194,-0.0,-0.0,-0.0,3.145642633228837,22.29,6.764357366771167
3659,-0.0,9.897031250000001,7.85,14.972968749999996,-0.0,-0.0,53.39,-0.0,1.591782334384858,0.36821766561514185,-0.0,-0.0,-0.0,48.38784893267649,193.51215106732352,-0.0,6.6,8.700000000000001,-0.0,56.3,164.39999999999998,-0.0,-0.0,-0.0,31.0,14.222341857335126,12.277658142664876,5.36874309978765,115.11325690021233,23.218,-0.0,3.264308090723027,18.835691909276974,-0.0,-0.0,-0.0,3.991598746081501,22.23,6.178401253918498
3660,-0.0,10.078906250000001,7.449999999999999,16.431093750000002,-0.0,-0.0,53.7,-0.0,1.6962618296529968,0.373738170347003,-0.0,-0.0,-0.0,53.73940886699506,194.66059113300494,-0.0,6.6,9.3,-0.0,55.00000000000001,171.3,-0.0,-0.0,-0.0,29.95,14.579273216689097,13.570726783310906,11.283324840764323,116.59667515923569,22.419999999999998,-0.0,3.3719226431644453,18.074906367041198,-0.0,0.8531709897943576,-0.0,4.155862068965513,22.41,6.1341379310344895
3661,-0.0,9.533281250000002,7.199999999999999,16.066718749999996,-0.0,-0.0,52.31,-0.0,1.5777917981072556,0.3522082018927444,-0.0,-0.0,-0.0,65.55,171.85000000000002,-0.0,6.6,8.8,-0.0,54.1,163.6,-0.0,-0.0,-0.0,29.2,13.810497981157468,12.889502018842531,13.914416135881098,109.17958386411891,22.305999999999997,-0.0,3.2912117288333818,17.591011235955055,-0.0,1.1177770352115637,-0.0,3.9998119122257014,22.68,4.520188087774298
3662,-0.0,8.36625,7.225,15.738749999999996,-0.0,-0.0,49.7,-0.0,1.6052681388012617,0.3047318611987381,-0.0,8.939490968801294,-0.0,64.65,157.9105090311987,-0.0,6.6,8.3,-0.0,54.50000000000001,149.37768595041325,-0.0,6.2223140495867355,-0.0,29.4,12.355316285329742,13.544683714670256,25.097333333333324,93.15866666666668,22.343999999999998,-0.0,2.8876571571780625,17.904119850187264,-0.0,0.008222992634673965,-0.0,3.5234482758620653,22.86,4.016551724137933
3663,-0.0,6.5778125,7.425,17.4271875,-0.0,8.630443458980047,40.679556541019956,-0.0,1.6575867507886435,0.23241324921135637,-0.0,15.0,30.70090311986864,64.5,120.29909688013136,-0.0,6.6,7.800000000000001,-0.0,56.10000000000001,114.72672176308542,-0.0,36.97327823691458,-0.0,30.4,9.746971736204575,14.253028263795422,46.27744373673033,67.94055626326966,22.381999999999998,-0.0,2.2330019631594333,18.530337078651684,-0.0,0.13666095818888158,-0.0,2.6364263322883987,22.65,4.413573667711602
3664,-0.0,4.167968750000001,8.0,18.37203125,14.307161862527712,9.15,25.232838137472285,-0.0,1.696466876971609,0.1435331230283911,19.099835796387524,15.0,50.0,65.1,73.50016420361248,3.7,6.6,7.5,-0.0,58.9,69.30192837465566,24.69807162534434,50.0,-0.0,32.0,6.067833109017496,15.132166890982504,71.61044161358808,38.8655583864119,22.724,-0.0,1.3720855436280854,19.027914456371914,-0.0,-0.0,-0.0,1.7329780564263304,22.5,5.167021943573668
3665,-0.0,1.6520312500000003,8.725,20.71296875,30.356707317073166,9.475,9.498292682926829,-0.0,1.8047949526813882,0.05520504731861197,68.68587848932677,15.0,50.0,65.4,26.414121510673237,3.7,6.6,7.800000000000001,28.73168044077135,61.3,24.168319559228653,41.4,50.0,-0.0,33.45,2.141588156123822,17.508411843876175,102.3660212314225,11.273978768577496,23.56,-0.0,0.2895131086142335,20.010486891385767,-0.0,-0.0,-0.0,0.6570532915360495,22.5,6.442946708463952
3666,1.768906249999997,0.10609375000000001,9.425,21.67,42.54528824833703,9.625,0.47971175166297114,0.017239747634069325,1.95,0.0027602523659305983,103.28866995073895,15.0,50.0,65.55,0.8613300492610838,3.7,6.6,8.9,64.01763085399449,63.0,0.5823691460055097,41.4,50.0,-0.0,34.4,0.027456258411843872,22.972543741588154,118.232,-0.0,24.168,-0.0,-0.0,20.437453183520596,-0.0,1.4625468164794029,-0.0,0.00821316614420062,22.830000000000002,9.3617868338558
3667,4.085000000000001,-0.0,10.174999999999999,21.67,46.27,9.9,-0.0,0.19999999999999996,1.95,-0.0,123.50000000000003,15.0,50.0,66.6,-0.0,3.7,6.6,10.200000000000001,81.4,63.7,-0.0,41.4,50.0,-0.0,34.949999999999996,-0.0,26.650000000000006,130.048,-0.0,24.852,-0.0,-0.0,20.779026217228463,-0.0,3.020973782771538,-0.0,-0.0,22.89,11.71
3668,2.3249999999999993,-0.0,10.825,21.67,44.769999999999996,10.2,-0.0,0.13000000000000012,1.95,-0.0,116.5,15.0,50.0,68.7,-0.0,3.7,6.6,9.6,75.89999999999998,64.4,-0.0,41.4,50.0,-0.0,35.3,-0.0,25.5,128.52599999999998,-0.0,25.574,-0.0,-0.0,21.06367041198502,-0.0,2.4363295880149813,-0.0,-0.0,22.8,10.8
3669,0.7249999999999979,-0.0,10.925,21.67,42.78,10.25,-0.0,0.040000000000000036,1.95,-0.0,106.5,15.0,50.0,69.60000000000001,-0.0,3.7,6.6,8.8,65.4,64.5,-0.0,41.4,50.0,-0.0,35.25,-0.0,22.15,119.14200000000001,-0.0,26.258,-0.0,-0.0,20.97827715355805,-0.0,1.3217228464419506,-0.0,-0.0,22.92,8.68
3670,0.7549999999999955,-0.0,10.475,21.67,41.355000000000004,10.025,-0.0,-0.0,1.95,-0.0,101.85000000000002,15.0,50.0,68.55,-0.0,3.7,6.6,8.4,61.90000000000001,64.0,-0.0,41.4,50.0,-0.0,34.949999999999996,-0.0,22.35,115.31,-0.0,26.79,-0.0,-0.0,21.03520599250936,-0.0,0.8647940074906373,-0.0,-0.0,23.01,8.889999999999997
3671,-0.0,-0.0,9.85,21.1,39.540000000000006,9.8,-0.0,-0.0,1.84,-0.0,85.60000000000002,15.0,50.0,68.7,-0.0,3.7,6.6,7.700000000000001,50.79999999999999,63.3,-0.0,41.4,50.0,-0.0,34.55,-0.0,18.550000000000004,108.55799999999999,-0.0,26.942,-0.0,-0.0,20.6,-0.0,-0.0,-0.0,-0.0,23.07,6.43
3672,-0.0,-0.0,9.25,19.51,36.675,9.575,-0.0,-0.0,1.72,-0.0,74.20000000000002,15.0,50.0,69.0,-0.0,3.7,6.6,6.9,38.00000000000001,62.9,-0.0,41.4,50.0,-0.0,34.2,-0.0,15.099999999999994,99.75800000000001,-0.0,26.942,-0.0,-0.0,19.0,-0.0,-0.0,-0.0,-0.0,23.34,4.359999999999999
3673,-0.0,-0.0,8.674999999999999,18.255000000000003,34.915,9.275,-0.0,-0.0,1.63,-0.0,61.999999999999986,15.0,50.0,68.4,-0.0,3.7,6.6,6.300000000000001,27.800000000000004,62.2,-0.0,41.4,50.0,-0.0,33.75,-0.0,13.950000000000003,91.234,-0.0,26.866,-0.0,-0.0,17.9,-0.0,-0.0,-0.0,-0.0,23.55,2.4499999999999993
3674,-0.0,-0.0,8.325000000000001,17.585,33.03,9.2,-0.0,-0.0,1.57,-0.0,57.89999999999998,15.0,50.0,68.10000000000001,-0.0,3.7,6.6,5.700000000000001,22.29999999999999,61.4,-0.0,41.4,50.0,-0.0,33.300000000000004,-0.0,12.299999999999997,87.05799999999999,-0.0,26.942,-0.0,-0.0,17.7,-0.0,-0.0,-0.0,-0.0,23.61,1.8900000000000006
3675,-0.0,-0.0,8.125,18.125,32.225,9.225,-0.0,-0.0,1.56,-0.0,51.75,15.0,50.0,68.55,-0.0,3.7,6.6,5.5,20.70000000000001,61.3,-0.0,41.4,50.0,-0.0,33.050000000000004,-0.0,12.149999999999999,86.268,-0.0,27.131999999999998,-0.0,-0.0,17.4,-0.0,-0.0,-0.0,-0.0,23.700000000000003,1.2999999999999972
3676,-0.0,-0.0,8.0,17.56,32.34,9.3,-0.0,-0.0,1.55,-0.0,54.44999999999999,15.0,50.0,68.85000000000001,-0.0,3.7,6.6,5.5,19.599999999999987,61.7,-0.0,41.4,50.0,-0.0,33.1,-0.0,12.100000000000001,85.378,-0.0,27.322,-0.0,-0.0,17.2,-0.0,-0.0,-0.0,-0.0,23.700000000000003,1.0999999999999979
3677,-0.0,-0.0,7.85,18.14,33.095,9.125,-0.0,-0.0,1.57,-0.0,53.8,15.0,50.0,66.9,-0.0,3.7,6.6,5.4,22.100000000000016,60.3,-0.0,41.4,50.0,-0.0,32.550000000000004,-0.0,11.949999999999996,87.534,-0.0,26.866,-0.0,-0.0,17.3,-0.0,-0.0,-0.0,-0.0,23.67,1.8299999999999983
3678,-0.0,0.8487500000000001,7.775,17.63625,27.001574279379163,8.9,5.948425720620842,-0.0,1.5457728706624607,0.03422712933753942,42.30073891625615,15.0,50.0,63.75,18.949261083743846,3.7,6.6,5.5,7.02892561983473,57.99999999999999,17.47107438016529,41.4,50.0,-0.0,31.6,1.6473755047106322,11.552624495289365,68.00551167728239,20.174488322717625,26.22,-0.0,-0.0,17.3,-0.0,-0.0,-0.0,0.3367398119122254,23.580000000000002,1.3832601880877735
3679,-0.0,2.62203125,7.75,17.68796875,16.14776053215078,8.7,19.572239467849222,-0.0,1.5562776025236593,0.11372239747634065,8.78579638752052,15.0,50.0,62.55,63.164203612479476,3.7,6.6,6.300000000000001,-0.0,57.199999999999996,62.895867768595046,15.304132231404964,50.0,-0.0,31.0,5.655989232839837,11.444010767160165,32.14501486199575,63.786985138004255,26.068,-0.0,1.829447391504114,16.470552608495886,-0.0,-0.0,-0.0,1.355172413793102,23.19,2.654827586206896
3680,-0.0,4.759062500000001,7.75,15.890937499999998,3.551696230598674,8.575000000000001,34.443303769401325,-0.0,1.526782334384858,0.19321766561514186,-0.0,15.0,24.783743842364537,61.949999999999996,107.66625615763547,-0.0,6.6,6.9,-0.0,56.49999999999999,106.86473829201103,-0.0,28.535261707988987,-0.0,30.5,10.021534320323013,9.078465679676988,-0.0,111.2563694267516,15.84363057324839,-0.0,3.255340211352909,15.64465978864709,-0.0,-0.0,-0.0,2.7185579937304047,22.830000000000002,1.851442006269592
3681,-0.0,7.426562500000001,7.6499999999999995,14.413437499999999,-0.0,0.6941906873614201,46.91580931263858,-0.0,1.4694952681388014,0.2705047318611986,-0.0,10.05788177339901,-0.0,61.49999999999999,143.842118226601,-0.0,6.6,7.300000000000001,-0.0,45.539944903581244,149.96005509641876,-0.0,-0.0,-0.0,30.2,14.277254374158815,6.022745625841186,-0.0,104.408,25.992,-0.0,1.5112359550561791,18.18876404494382,-0.0,-0.0,-0.0,3.893040752351093,22.44,1.866959247648905
3682,-0.0,8.85125,7.6,13.228749999999998,-0.0,-0.0,47.35,-0.0,1.5091955835962148,0.31080441640378537,-0.0,-0.0,-0.0,61.05,156.05,-0.0,6.6,7.300000000000001,-0.0,23.533333333333303,176.16666666666669,-0.0,-0.0,-0.0,29.9,16.80323014804845,5.796769851951552,-0.0,106.578,25.422,-0.0,5.416599139551397,14.383400860448603,-0.0,-0.0,-0.0,4.706144200626954,22.08,2.013855799373048
3683,-0.0,9.851562500000002,7.55,13.578437499999998,-0.0,-0.0,49.62,-0.0,1.4666246056782337,0.34337539432176645,-0.0,-0.0,-0.0,35.71715927750407,187.48284072249592,-0.0,6.6,7.700000000000001,-0.0,55.00000000000001,148.8,-0.0,-0.0,-0.0,29.7,18.093674293405112,4.406325706594888,-0.0,133.2,-0.0,-0.0,5.927768263648135,14.572231736351865,-0.0,-0.0,-0.0,5.157868338557988,22.14,2.202131661442011
3684,-0.0,10.094062500000001,7.249999999999999,13.4359375,-0.0,-0.0,49.33,-0.0,1.5011041009463724,0.3488958990536276,-0.0,-0.0,-0.0,28.949178981937564,192.65082101806243,-0.0,6.6,7.5,-0.0,54.1,148.8,-0.0,-0.0,-0.0,29.45,18.176043068640645,4.673956931359353,-0.0,134.5,-0.0,-0.0,5.936736143018253,14.263263856981746,-0.0,-0.0,-0.0,5.338557993730403,22.35,1.9114420062695974
3685,-0.0,9.593906250000002,6.825,12.761093749999999,-0.0,-0.0,45.85,-0.0,1.3826971608832808,0.3373028391167191,-0.0,-0.0,-0.0,32.57224958949095,182.02775041050904,-0.0,6.6,6.800000000000001,-0.0,17.424517906336092,175.87548209366392,-0.0,-0.0,-0.0,29.2,16.94051144010767,4.059488559892333,-0.0,129.3,-0.0,-0.0,2.5629213483146103,16.73707865168539,-0.0,-0.0,-0.0,5.125015673981186,22.35,0.22498432601881202
3686,-0.0,8.442031250000001,6.425,12.66296875,-0.0,-0.0,45.1,-0.0,1.3763091482649843,0.2936908517350157,-0.0,-0.0,-0.0,58.800000000000004,145.39999999999998,-0.0,6.6,6.300000000000001,-0.0,54.2,131.10000000000002,-0.0,-0.0,-0.0,29.15,14.853835800807536,4.6961641991924665,-0.0,121.4,-0.0,-0.0,1.9760299625468178,16.42397003745318,-0.0,-0.0,-0.0,4.476175548589338,22.08,0.3438244514106623
3687,-0.0,6.5778125,6.325,14.057187500000001,-0.0,2.3204434589800442,40.679556541019956,-0.0,1.4014511041009463,0.22854889589905353,-0.0,15.0,0.765353037766829,59.400000000000006,121.73464696223317,-0.0,6.6,6.200000000000001,-0.0,55.800000000000004,114.1443526170799,-0.0,11.055647382920093,-0.0,29.65,11.009959623149394,6.3400403768506095,-0.0,96.578,21.622,-0.0,3.55128023056681,14.348719769433188,-0.0,-0.0,-0.0,3.4988087774294634,21.81,0.7911912225705393
3688,-0.0,4.1528125000000005,6.425,15.862187500000001,10.331219512195123,7.55,25.328780487804877,-0.0,1.4548107255520506,0.1451892744479495,-0.0,15.0,44.62717569786533,60.75000000000001,75.22282430213465,-0.0,6.6,6.0,-0.0,57.9,71.34022038567494,-0.0,49.45977961432505,-0.0,30.599999999999998,6.562045760430685,8.737954239569316,30.190229299363054,65.86377070063695,21.546,-0.0,2.1164195313478964,15.483580468652105,-0.0,-0.0,-0.0,2.151849529780562,21.689999999999998,2.2581504702194417
3689,-0.0,1.6520312500000003,6.675000000000001,18.56296875,26.140764966740576,7.625,9.594235033259423,-0.0,1.5536908517350159,0.056309148264984205,39.06165845648604,15.0,50.0,61.05,26.988341543513958,3.7,6.6,6.0,4.822865013774084,59.5,23.8771349862259,41.4,50.0,-0.0,31.65,2.141588156123822,13.008411843876175,75.78224628450107,18.98775371549894,22.229999999999997,-0.0,0.35205992509363426,17.647940074906366,-0.0,-0.0,-0.0,0.7556112852664569,21.45,3.6943887147335426
3690,0.5389062499999966,0.10609375000000001,7.225,21.67,38.120288248337026,7.7,0.47971175166297114,-0.0,1.7172397476340693,0.0027602523659305983,85.45155993431857,15.0,50.0,61.199999999999996,1.148440065681445,3.7,6.6,7.0,41.90881542699723,60.6,0.29118457300275485,41.4,50.0,-0.0,32.35,0.027456258411843872,17.92254374158815,104.644,-0.0,23.256,-0.0,0.008967879370118207,18.416479400749065,-0.0,0.8745527198808176,-0.0,0.00821316614420062,21.029999999999998,7.061786833855804
3691,3.024999999999995,-0.0,7.925,21.67,44.529999999999994,7.95,-0.0,-0.0,1.95,-0.0,105.10000000000002,15.0,50.0,62.699999999999996,-0.0,3.7,6.6,8.8,63.79999999999999,62.5,-0.0,41.4,50.0,-0.0,33.650000000000006,-0.0,22.949999999999996,118.39,-0.0,24.51,-0.0,-0.0,19.412734082397005,-0.0,2.087265917602995,-0.0,-0.0,20.520000000000003,11.079999999999998
3692,3.299999999999997,-0.0,8.75,21.67,45.144999999999996,8.475000000000001,-0.0,0.05999999999999983,1.95,-0.0,112.50000000000003,15.0,50.0,65.1,-0.0,3.7,6.6,9.0,65.9,65.60000000000001,-0.0,41.4,50.0,-0.0,34.9,-0.0,23.6,123.136,-0.0,25.764000000000003,-0.0,-0.0,20.03895131086142,-0.0,2.1610486891385783,-0.0,-0.0,19.89,12.909999999999997
3693,1.6749999999999972,-0.0,9.625,21.67,42.41,9.25,-0.0,0.020000000000000018,1.95,-0.0,104.94999999999999,15.0,50.0,68.55,-0.0,3.7,6.6,8.6,57.99999999999998,67.80000000000001,-0.0,41.4,50.0,-0.0,35.85,-0.0,20.449999999999996,117.572,-0.0,26.828,-0.0,-0.0,20.380524344569288,-0.0,1.4194756554307126,-0.0,-0.0,19.11,12.490000000000002
3694,0.22000000000000242,-0.0,10.2,21.67,41.635,9.975000000000001,-0.0,-0.0,1.93,-0.0,89.35000000000002,15.0,50.0,72.14999999999999,-0.0,3.7,6.6,8.4,51.90000000000001,68.8,-0.0,41.4,50.0,-0.0,36.25,-0.0,18.35,114.088,-0.0,27.512,-0.0,-0.0,20.380524344569288,-0.0,0.9194756554307126,-0.0,-0.0,18.45,12.350000000000001
3695,-0.0,-0.0,10.625,19.525,37.33,10.65,-0.0,-0.0,1.81,-0.0,69.80000000000001,15.0,50.0,77.10000000000001,-0.0,3.7,6.6,7.300000000000001,37.000000000000036,69.89999999999999,-0.0,41.4,50.0,-0.0,36.35,-0.0,15.350000000000001,102.864,-0.0,27.436,-0.0,-0.0,19.6,-0.0,-0.0,-0.0,-0.0,18.18,10.52
3696,-0.0,-0.0,10.925,16.775,32.55,11.25,-0.0,-0.0,1.66,-0.0,54.099999999999994,15.0,50.0,80.7,-0.0,3.7,6.6,6.1,21.999999999999993,70.7,-0.0,41.4,50.0,-0.0,36.15,-0.0,11.149999999999999,92.972,-0.0,26.828,-0.0,-0.0,18.3,-0.0,-0.0,-0.0,-0.0,18.24,8.66
3697,-0.0,-0.0,10.875,15.225000000000001,30.990000000000002,11.4,-0.0,-0.0,1.57,-0.0,41.05,15.0,50.0,81.75,-0.0,3.7,6.6,5.700000000000001,13.600000000000016,70.39999999999999,-0.0,41.4,50.0,-0.0,35.75,-0.0,10.350000000000001,88.384,-0.0,25.916,-0.0,-0.0,17.6,-0.0,-0.0,-0.0,-0.0,18.96,6.739999999999998
3698,-0.0,-0.0,10.674999999999999,15.335000000000003,29.595,11.275,-0.0,-0.0,1.53,-0.0,39.349999999999994,15.0,50.0,81.45,-0.0,3.7,6.6,5.200000000000001,9.600000000000016,69.8,-0.0,41.4,50.0,-0.0,35.55,-0.0,8.550000000000004,88.344,-0.0,25.156000000000002,-0.0,-0.0,17.2,-0.0,-0.0,-0.0,-0.0,19.8,4.699999999999999
3699,-0.0,-0.0,10.5,14.739999999999998,29.605,11.075,-0.0,-0.0,1.53,-0.0,35.650000000000006,15.0,50.0,81.45,-0.0,3.7,6.6,5.4,9.600000000000016,69.3,-0.0,41.4,50.0,-0.0,35.25,-0.0,8.950000000000003,89.224,-0.0,24.776,-0.0,-0.0,16.9,-0.0,-0.0,-0.0,-0.0,20.520000000000003,4.279999999999998
3700,-0.0,-0.0,10.325,15.475000000000001,30.74,11.05,-0.0,-0.0,1.55,-0.0,39.2,15.0,50.0,81.9,-0.0,3.7,6.6,5.5,12.700000000000024,69.19999999999999,-0.0,41.4,50.0,-0.0,35.199999999999996,-0.0,9.400000000000006,90.324,-0.0,24.776,-0.0,-0.0,17.5,-0.0,-0.0,-0.0,-0.0,20.97,4.030000000000001
3701,-0.0,-0.0,9.9,18.79,34.685,11.075,-0.0,-0.0,1.69,-0.0,56.64999999999998,15.0,50.0,82.35000000000001,-0.0,3.7,6.6,6.6,29.099999999999987,68.7,-0.0,41.4,50.0,-0.0,34.8,-0.0,14.900000000000006,99.048,-0.0,24.852,-0.0,-0.0,18.8,-0.0,-0.0,-0.0,-0.0,21.24,6.16
3702,-0.0,0.909375,9.475,20.035625,31.177804878048775,11.200000000000001,6.332195121951219,-0.0,1.8357728706624608,0.03422712933753942,51.52495894909687,15.0,50.0,84.6,18.37504105090312,3.7,6.6,8.0,26.7641873278237,68.5,18.63581267217631,41.4,50.0,-0.0,34.4,1.5924629878869447,18.107537012113056,92.19751167728239,20.174488322717625,24.928,-0.0,0.44839396850591035,18.729588014981275,-0.0,1.2220180165128136,-0.0,0.3942319749216297,21.54,7.665768025078372
