,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6908,-0.0,16.83564757926613,-0.0,-0.0,58.62,-0.0,1.35,-0.0,0.9799901993611468,15.0,-0.0,77.02180490506747,-0.0,-0.0,6.6,6.369985569985571,4.33001443001443,242.3782224983022,-0.0,-0.0,-0.0,62.4,-0.0,-0.0,-0.0,-0.0,88.8,-0.0,22.657785474893096,-0.0,-0.0,-0.0,26.100641667898287,-0.0
6909,-0.0,16.921984233518778,-0.0,-0.0,54.9,-0.0,-0.0,-0.0,0.9686406478089157,15.0,-0.0,73.39077695954286,-0.0,-0.0,6.6,6.2894660894660905,3.11053391053391,230.3,-0.0,-0.0,-0.0,59.0,-0.0,-0.0,-0.0,-0.0,94.2,-0.0,22.77559025205892,-0.0,-0.0,-0.0,24.64002181786992,-0.0
6910,-0.0,16.619805943634514,-0.0,-0.0,52.82,-0.0,-0.0,-0.0,0.931099820119566,15.0,90.0,66.12872106849365,-0.0,-0.0,6.6,6.021067821067823,3.0789321789321766,221.4,-0.0,-0.0,-0.0,57.2,-0.0,-0.0,-0.0,-0.0,96.15,-0.0,22.22583462528508,-0.0,-0.0,-0.0,23.560433233066338,-0.0
6911,-0.0,16.252875163060764,-0.0,-0.0,50.07,-0.0,-0.0,-0.0,0.8900668233262519,15.0,90.0,57.65632252893622,-0.0,-0.0,6.6,5.672150072150074,2.127849927849927,206.0,-0.0,-0.0,-0.0,54.2,-0.0,-0.0,-0.0,-0.0,97.05,-0.0,20.8,-0.0,-0.0,-0.0,23.814454076549534,-0.0
6912,-0.0,15.864360218923853,-0.0,-0.0,46.28,-0.0,1.35,-0.0,0.8485973044127691,15.0,-0.0,49.62404858883633,-0.0,-0.0,6.6,5.206926406926408,1.8930735930735914,193.3,-0.0,-0.0,-0.0,49.8,-0.0,-0.0,-0.0,-0.0,99.30000000000001,-0.0,19.6,-0.0,-0.0,-0.0,25.5290947700611,-0.0
6913,-0.0,15.648518583292237,-0.0,-0.0,44.64,-0.0,-0.0,-0.0,0.8507799110849199,15.0,-0.0,50.17420433815824,-0.0,-0.0,6.6,4.831168831168832,1.4688311688311684,186.4,-0.0,-0.0,-0.0,48.2,-0.0,-0.0,-0.0,-0.0,102.00000000000001,-0.0,18.9,-0.0,-0.0,-0.0,27.2,-0.0
6914,-0.0,15.734855237544883,19.497472866691965,-0.0,44.16,-0.0,-0.0,-0.0,0.8974876836543498,15.0,-0.0,59.30678977690196,-0.0,-0.0,6.6,4.902741702741705,1.0972582972582954,181.4,-0.0,-0.0,-0.0,46.8,-0.0,-0.0,-0.0,-0.0,105.6,-0.0,18.2,-0.0,-0.0,-0.0,26.2,-0.0
6915,-0.0,15.993865200302825,13.61617904171008,-0.0,42.88,-0.0,1.35,-0.0,0.9463780642054943,15.0,-0.0,68.76946866523882,-0.0,-0.0,6.6,5.153246753246754,0.8467532467532459,179.5,-0.0,-0.0,-0.0,46.8,-0.0,-0.0,-0.0,-0.0,109.05,-0.0,18.2,-0.0,-0.0,-0.0,25.9,-0.0
6916,-0.0,16.31762765375025,-0.0,-0.0,43.4,-0.0,1.35,-0.0,0.9572910949471207,15.0,-0.0,71.52024741184837,-0.0,-0.0,6.6,5.430591630591632,0.569408369408368,182.4,-0.0,-0.0,-0.0,47.0,-0.0,-0.0,-0.0,-0.0,112.95,-0.0,18.2,-0.0,-0.0,-0.0,26.4,-0.0
6917,-0.0,16.42554847156606,12.924451528433941,-0.0,47.22,-0.0,-0.0,-0.0,0.9258615651540552,15.0,-0.0,68.65943751537444,-0.0,-0.0,6.6,5.376911976911978,2.1230880230880222,198.4,-0.0,-0.0,-0.0,51.2,-0.0,-0.0,-0.0,-0.0,113.1,-0.0,20.1,-0.0,-0.0,-0.0,29.0,-0.0
6918,0.3161010921872857,16.18812267237128,14.805776235441435,-0.0,49.955822269218444,0.21417773078155786,-0.0,0.01945815616898904,0.878717270464457,15.0,-0.0,65.02840956984981,9.696899062489738,-0.0,6.6,5.215873015873017,2.784126984126983,208.15942805077177,2.440571949228234,-0.0,-0.0,51.91972464785138,2.3802753521486144,-0.0,-0.0,6.378450363196126,112.35,1.0171929366181771,20.182807063381823,-0.0,-0.0,0.6136377218079457,30.28636227819205,-0.0
6919,8.429362458327619,15.519013601913265,9.931623939759119,-0.0,49.61594146134944,3.2840585386505543,0.04502532126746733,0.4280794357177588,0.8564546868610355,15.0,11.919344404893124,64.69831612025668,111.51433921863199,-0.0,6.6,5.1621933621933636,3.937806637806636,201.81955110104732,20.88044889895267,-0.0,-0.0,51.49116607634991,7.20883392365009,-0.0,-0.0,38.62506053268765,107.37493946731234,7.934104905621781,14.665895094378222,-0.0,-0.0,6.409105094438545,25.79089490556146,-0.0
6920,21.494874268735426,15.044162003523708,-0.0,-0.0,50.61846107644643,8.28153892355357,0.168820969630463,1.1285730578013642,0.8726059725681728,-0.0,-0.0,27.331737626312513,242.1682623736875,-0.0,6.6,5.367965367965369,5.132034632034633,127.32870571678566,114.57129428321434,-0.0,-0.0,26.222365928345447,37.17763407165455,-0.0,-0.0,83.62857142857142,74.67142857142859,15.156174755610836,9.143825244389165,-0.0,-0.0,14.250031539762297,25.45832590480477,-0.0
6921,32.347678433832236,14.979409512834224,-0.0,-0.0,46.98389182615263,13.386108173847367,-0.0,1.7755567504202496,0.9049085452920115,-0.0,-0.0,73.39077695954286,353.4630190769372,-0.0,6.6,5.600577200577202,5.499422799422797,185.03338270981232,66.16661729018769,-0.0,-0.0,26.075578860890417,38.72442113910958,-0.0,-0.0,124.37978208232445,42.320217917675535,15.70703243397846,9.392967566021541,-0.0,-0.0,20.5227726960213,29.27590221143823,-0.0
6922,40.88240792288895,15.238419475592163,-0.0,-0.0,44.58831472982004,16.491685270179957,-0.0,2.1890425690112667,0.9293537355675837,-0.0,-0.0,76.03152455628802,530.6684754437119,-0.0,6.6,5.6989898989899,5.6010101010100986,177.44582431956968,79.4541756804303,-0.0,-0.0,25.586661757248716,41.91333824275128,-0.0,-0.0,164.0679176755448,84.49067796610174,16.28713018326892,9.612869816731076,-0.0,-0.0,23.590961305061025,27.878787572280654,-0.0
6923,45.20245618278185,15.108914494213193,-0.0,-0.0,43.214892883567586,18.20510711643242,-0.0,2.4128113649546408,0.9245520014126775,-0.0,-0.0,75.70143110669488,527.7985688933052,-0.0,6.6,5.555844155844158,5.6441558441558435,170.424108471885,86.775891528115,-0.0,-0.0,41.284978993569496,26.115021006430513,-0.0,-0.0,187.45556900726393,82.05000000000001,15.92849591586791,9.47150408413209,-0.0,-0.0,24.681872810497374,26.862704198347874,-0.0
6924,43.93805181403271,14.849904531455252,-0.0,-0.0,44.85071515278602,18.419284847213977,-0.0,2.4614567553771134,0.9114563639989001,-0.0,-0.0,74.71115075791545,538.5888492420845,-0.0,6.6,5.376911976911978,6.523088023088023,178.44439444649913,85.55560555350088,-0.0,-0.0,41.15956174339086,26.84043825660914,-0.0,-0.0,187.80992736077482,76.35,17.81542232815331,8.984577671846692,-0.0,-0.0,22.43186783053491,27.116725041831067,-0.0
6925,39.407269492681614,14.677231222949962,-0.0,-0.0,45.66540359521082,16.38459640478918,-0.0,2.2571461156027284,0.9088372365161447,-0.0,-0.0,30.148535062840697,582.2514649371592,-0.0,6.6,5.287445887445888,6.2125541125541135,182.2390623280317,79.86093767196833,-0.0,-0.0,43.75318354087988,24.346816459120113,-0.0,-0.0,167.96585956416465,73.35,18.043714473037692,8.356285526962306,-0.0,-0.0,17.250038179712256,27.05321983096027,-0.0
6926,33.085247648935905,14.634062895823638,-0.0,-0.0,49.53490646081527,12.56509353918473,-0.0,1.8825766093496896,0.9092737573267494,-0.0,-0.0,75.92149340642365,493.3297398041654,-0.0,6.6,5.3411255411255425,6.358874458874459,191.63338270981234,66.16661729018769,-0.0,-0.0,46.96034846381548,20.039651536184525,-0.0,-0.0,135.36489104116222,73.35,17.79347009981153,7.806529900188472,-0.0,-0.0,11.727298683440742,26.92620940921867,-0.0
6927,24.234417067691904,14.871488695018414,-0.0,-0.0,52.02972767261877,7.960272327381235,-0.0,1.328019158533502,0.9088372365161447,-0.0,-0.0,75.0412442075086,357.57315292930906,-0.0,6.6,5.564790764790766,5.235209235209233,200.69532300697335,48.40467699302665,-0.0,-0.0,51.22639509033378,13.87360490966621,-0.0,-0.0,86.1090799031477,75.45,12.664052060896303,16.644899445529273,-0.0,-0.0,6.6818329707976325,27.243735463572666,-0.0
6928,12.538676656762332,15.367924456971133,-0.0,-0.0,53.97771198054117,3.9622880194588213,0.8227331611915887,0.6859000049568635,0.9140754914816556,-0.0,-0.0,74.16099500859355,197.57431839822843,-0.0,6.6,5.886868686868689,4.5131313131313116,214.72986783823035,24.270132161769663,-0.0,-0.0,44.4046080815556,17.795391918444402,-0.0,-0.0,39.33377723970944,78.75,6.6117540880181505,19.751934304802823,-0.0,-0.0,3.272734516309044,27.243735463572666,-0.0
6929,2.5288087374982857,16.015449363865986,-0.0,-0.0,55.73177051919173,0.6782294808082666,-0.0,0.12647801509842874,0.9332824267917169,-0.0,-0.0,75.15127535737298,32.727034335902864,-0.0,6.6,6.20894660894661,3.791053391053392,239.81917640857654,4.401258082101009,-0.0,-0.0,59.873676254413006,2.8336611335102555,-0.0,-0.0,4.252300242130751,85.19999999999999,1.0171929366181771,20.929982076461044,-0.0,-0.0,0.4772737836284023,26.291157300510683,-0.0
6930,-0.0,16.533469289381866,19.497472866691965,-0.0,60.93,-0.0,-0.0,-0.0,0.9642754344646141,-0.0,-0.0,78.0120852538469,-0.0,-0.0,6.6,6.4683982683982695,4.731601731601732,247.13073666493557,-0.0,-0.0,-0.0,65.39266261207675,-0.0,-0.0,-0.0,-0.0,93.3,-0.0,22.108029848119262,-0.0,-0.0,-0.0,24.322495763515924,-0.0
6931,-0.0,16.94356839708194,19.497472866691965,-0.0,59.89,-0.0,-0.0,-0.0,1.0031258258953413,-0.0,-0.0,82.08323779882905,-0.0,-0.0,6.6,6.656277056277058,4.443722943722942,252.24882884438688,-0.0,-0.0,-0.0,66.0,-0.0,-0.0,-0.0,-0.0,100.5,-0.0,22.932663288280015,-0.0,-0.0,-0.0,22.98888633522915,-0.0
6932,-0.0,17.22416252340304,-0.0,-0.0,57.02,-0.0,-0.0,-0.0,1.0363014402403892,-0.0,-0.0,85.4942034446249,-0.0,-0.0,6.6,6.799422799422802,3.5005772005771973,239.8,-0.0,-0.0,-0.0,62.4,-0.0,-0.0,-0.0,-0.0,105.3,-0.0,23.639491951274948,-0.0,-0.0,-0.0,23.242907178712343,-0.0
6933,-0.0,17.396835831908337,-0.0,-0.0,54.93,-0.0,0.9470707628118875,-0.0,1.0629292371881123,-0.0,-0.0,88.35501334109884,-0.0,-0.0,6.6,6.933621933621936,2.166378066378064,225.7,-0.0,-0.0,-0.0,59.5,-0.0,-0.0,-0.0,-0.0,109.35,-0.0,22.8,-0.0,-0.0,-0.0,24.576516606999117,-0.0
6934,-0.0,17.56950914041363,7.440925309384351,-0.0,52.53,-0.0,0.873102083776901,-0.0,1.076897916223099,-0.0,-0.0,89.23526254001389,-0.0,-0.0,6.6,6.9604617604617625,1.7395382395382386,216.6,-0.0,-0.0,-0.0,56.1,-0.0,-0.0,-0.0,-0.0,113.7,-0.0,21.9,-0.0,-0.0,-0.0,26.291157300510683,-0.0
6935,-0.0,17.936439920987375,19.497472866691965,-0.0,48.83,-0.0,1.35,-0.0,1.098287458205311,-0.0,-0.0,91.10579208770838,-0.0,-0.0,6.6,7.103607503607506,0.39639249639249385,203.3,-0.0,-0.0,-0.0,53.3,-0.0,-0.0,-0.0,-0.0,120.60000000000001,-0.0,20.4,-0.0,-0.0,-0.0,28.64085010273024,-0.0
6936,-0.0,18.324954865124287,-0.0,-0.0,44.58,-0.0,-0.0,-0.0,1.1205500418087324,-0.0,-0.0,93.4164462348604,-0.0,-0.0,5.88167388167388,7.3183261183261195,-0.0,187.3,-0.0,-0.0,-0.0,48.4,-0.0,-0.0,-0.0,-0.0,122.4,-0.0,19.0,-0.0,-0.0,-0.0,27.5,-0.0
6937,-0.0,18.411291519376935,-0.0,-0.0,42.25,-0.0,0.4118820341077485,-0.0,1.129280465878208,-0.0,-0.0,95.06691348282614,-0.0,-0.0,4.856421356421356,7.443578643578645,-0.0,177.5,-0.0,-0.0,-0.0,46.4,-0.0,-0.0,-0.0,-0.0,118.2,-0.0,17.5,-0.0,-0.0,-0.0,25.6,-0.0
6938,-0.0,18.36812319225061,-0.0,-0.0,41.15,-0.0,1.35,-0.0,1.132336115481132,-0.0,-0.0,96.05719383160557,-0.0,-0.0,4.177489177489177,7.622510822510824,-0.0,169.8,-0.0,-0.0,-0.0,44.6,-0.0,-0.0,-0.0,-0.0,112.3,-0.0,16.8,-0.0,-0.0,-0.0,24.3,-0.0
6939,-0.0,18.34653902868745,19.497472866691965,-0.0,40.89,-0.0,0.39573383917844196,-0.0,1.1375743704466428,-0.0,-0.0,96.93744303052063,-0.0,-0.0,4.307503607503605,7.792496392496394,-0.0,171.2,-0.0,-0.0,-0.0,44.6,-0.0,-0.0,-0.0,-0.0,112.2,-0.0,17.2,-0.0,-0.0,-0.0,24.6,-0.0
6940,-0.0,18.519212337192744,-0.0,-0.0,41.27,-0.0,-0.0,-0.0,1.1454317528949092,-0.0,-0.0,97.15750533024939,-0.0,-0.0,4.173304473304471,7.926695526695529,-0.0,173.4,-0.0,-0.0,-0.0,45.4,-0.0,-0.0,-0.0,-0.0,115.4,-0.0,17.2,-0.0,-0.0,-0.0,25.4,-0.0
6941,-0.0,18.778222299950684,-0.0,-0.0,45.03,-0.0,-0.0,-0.0,1.148923921998874,-0.0,-0.0,96.82741188065624,-0.0,-0.0,4.9927849927849905,8.00721500721501,-0.0,187.4,-0.0,-0.0,-0.0,49.0,-0.0,-0.0,-0.0,-0.0,124.8,-0.0,18.8,-0.0,-0.0,-0.0,26.8,-0.0
6942,0.4214681229163809,19.015648099145462,10.692883777938157,-0.0,49.235822269218446,0.21417773078155786,1.0694162969608467,0.02918723425348356,1.1493604441190424,-0.0,-0.0,96.4973184310631,12.121123828112173,-0.0,6.112265512265509,8.08773448773449,-0.0,202.6797140253859,1.220285974614117,-0.0,-0.0,53.00657488261712,0.7934251173828715,-0.0,-0.0,3.8979418886198545,128.90205811138014,0.2542982341545443,20.445701765845456,-0.0,-0.0,0.4772737836284023,28.8227262163716,-0.0
6943,9.166931673431284,19.058816426271786,3.9442519002969316,-0.0,49.005941461349444,3.2840585386505543,-0.0,0.4183503576332643,1.143685667033363,-0.0,-0.0,91.09806453140908,150.30193546859093,-0.0,6.6,8.141414141414144,0.35858585858585634,204.141266948732,13.558733051267968,-0.0,-0.0,48.458977263448,8.841022736551997,-0.0,-0.0,29.766101694915257,115.13389830508476,3.051578809854531,18.948421190145467,-0.0,-0.0,4.500009959924936,26.89999004007506,-0.0
6944,22.54854457602638,14.911006149428658,-0.0,-0.0,48.384157364910024,8.245842635089979,-0.0,0.9631787303649575,1.1332091571023413,-0.0,-0.0,95.72710038201242,158.87289961798757,-0.0,6.6,8.141414141414144,1.6585858585858553,202.09285063464708,30.507149365352927,-0.0,-0.0,39.45082893998165,21.64917106001835,-0.0,-0.0,59.532203389830514,94.66779661016948,7.272929496819965,16.127070503180033,-0.0,-0.0,11.181842930722569,22.11815706927743,-0.0
6945,36.667726693725136,18.648717318571713,-0.0,-0.0,44.03958811461622,13.350411885383776,-0.0,1.5323297983078867,1.1105100526883152,-0.0,-0.0,94.07663313404669,278.8733805650039,-0.0,6.6,8.08773448773449,1.9122655122655114,191.23589495620158,45.96410504379841,-0.0,-0.0,49.24248949678474,13.057510503215257,-0.0,-0.0,88.58958837772397,66.61041162227602,8.320988522774782,15.079011477225217,-0.0,-0.0,13.977303663403209,20.222696336596794,-0.0
6946,48.679568196842,18.10911322949267,-0.0,-0.0,39.83742607591225,17.562573924087747,-0.0,2.0187837025326125,1.0720961833777563,-0.0,-0.0,90.66566748825085,494.23433251174913,-0.0,6.6,7.944588744588747,2.2554112554112544,183.17538453211114,57.624615467888866,-0.0,-0.0,46.278111870980936,16.32188812901907,-0.0,-0.0,103.72,55.080000000000005,8.978061558995877,14.921938441004121,-0.0,-0.0,15.804065919636848,18.695934080363152,-0.0
6947,56.371361440065954,17.137825869150394,-0.0,-0.0,39.50134505656027,19.668654943439734,-0.0,2.320385123151943,1.0122927720849855,-0.0,-0.0,34.153668917904206,556.5463310820958,-0.0,6.6,7.65829725829726,3.1417027417027388,183.51630398109126,63.18369601890873,-0.0,-0.0,45.345923058079016,17.95407694192098,-0.0,-0.0,110.60000000000002,53.699999999999996,10.517866060414947,14.482133939585053,-0.0,-0.0,17.426251329198607,18.87374867080139,-0.0
6948,58.79480314683514,15.929112709613339,-0.0,-0.0,40.30868588346074,20.061314116539254,-0.0,2.4079468259123935,0.9498702333094591,-0.0,-0.0,31.95304592061656,561.9469540793834,-0.0,6.6,7.228860028860031,3.771139971139971,185.2807166505786,63.31928334942141,-0.0,-0.0,47.08193879248752,17.818061207512486,-0.0,-0.0,111.36,52.14,10.636207079944565,13.963792920055436,-0.0,-0.0,17.054870088333487,18.645129911666515,-0.0
6949,56.055260347878665,14.78515204076577,-0.0,-0.0,38.805270825832125,18.954729174167873,-0.0,2.2814688108139647,0.9018528969986515,-0.0,-0.0,75.70143110669488,512.4985688933051,-0.0,6.6,6.80836940836941,3.4916305916305888,185.1686225405731,58.0313774594269,-0.0,-0.0,46.20480476166175,16.09519523833825,-0.0,-0.0,112.32,50.28,10.923133492229962,13.476866507770037,-0.0,-0.0,17.689922197041476,18.010077802958527,-0.0
6950,47.73126492028014,14.116042970307756,-0.0,-0.0,41.35958132599238,16.17041867400762,-0.0,1.9360865388144095,0.8712964088267952,-0.0,-0.0,72.18043431103466,505.91956568896535,-0.0,6.6,6.513131313131314,3.5868686868686854,189.88002165107477,47.31997834892521,-0.0,-0.0,32.35001502429217,28.949984975707828,-0.0,-0.0,142.09769975786926,102.99443099273606,10.71005990451536,12.98994009548464,-0.0,-0.0,16.597963884007864,17.502036115992137,-0.0
6951,35.297955294246904,14.137627133870918,-0.0,-0.0,43.08465449930557,12.065345500694427,-0.0,1.5031425640544032,0.867367717602662,-0.0,-0.0,70.19987361347579,364.84582722617637,-0.0,6.6,6.307359307359309,3.192640692640693,199.40815199054563,31.591848009454367,-0.0,-0.0,36.723939369194674,23.576060630805323,-0.0,-0.0,102.4095641646489,116.10000000000001,7.883245258790872,15.416754741209129,-0.0,-0.0,15.204579107019102,18.7954208929809,-0.0
6952,18.860698500508047,14.569310405134152,-0.0,-0.0,46.21188292269889,6.568117077301109,0.7769086837015814,0.8464297933510231,0.8843920462405724,-0.0,-0.0,70.52996706306892,197.57431839822843,-0.0,6.6,6.244733044733046,2.9552669552669553,207.34304432155452,15.456955678445484,-0.0,-0.0,46.225316129937745,11.674683870062252,-0.0,-0.0,47.12966101694916,114.75,3.9670524528108904,18.43294754718911,-0.0,-0.0,7.5681985689646645,25.031801431035337,-0.0
6953,3.477112014060143,15.06574616708687,-0.0,-0.0,51.712022480701435,1.1779775192985684,-0.0,0.16539432743640683,0.9031624607400291,-0.0,-0.0,71.52024741184837,33.939146718714085,-0.0,6.6,6.343145743145745,2.6568542568542552,220.33060271179713,2.169397288202875,-0.0,-0.0,56.61314976523426,1.586850234765743,-0.0,-0.0,5.669733656174334,116.4,0.5594561151399974,21.64054388486,-0.0,-0.0,1.1590934745261199,30.74090652547388,-0.0
6954,-0.0,15.583766092602751,-0.0,-0.0,59.49,-0.0,1.35,-0.0,0.9228059168606951,15.0,-0.0,72.84062121022096,-0.0,-0.0,6.6,6.513131313131314,3.886868686868686,246.7,-0.0,-0.0,-0.0,63.3,-0.0,-0.0,-0.0,-0.0,119.55000000000001,-0.0,24.6,-0.0,-0.0,-0.0,35.7,-0.0
6955,-0.0,16.166538508808117,-0.0,-0.0,59.21,-0.0,-0.0,-0.0,0.9459415420853259,15.0,-0.0,74.49108845818668,-0.0,-0.0,6.6,6.683116883116885,4.0168831168831165,244.9,-0.0,-0.0,-0.0,63.8,-0.0,-0.0,-0.0,-0.0,122.85,-0.0,24.2,-0.0,-0.0,-0.0,35.8,-0.0
6956,-0.0,16.555053452945028,-0.0,-0.0,56.4,-0.0,-0.0,-0.0,0.9568545741365161,15.0,-0.0,75.0412442075086,-0.0,-0.0,6.6,6.701010101010103,3.298989898989899,235.6,-0.0,-0.0,-0.0,61.0,-0.0,-0.0,-0.0,-0.0,126.14999999999999,-0.0,23.7,-0.0,-0.0,-0.0,34.2,-0.0
6957,-0.0,16.641390107197676,-0.0,-0.0,53.58,-0.0,-0.0,-0.0,0.9511797970508368,15.0,-0.0,73.94093270886478,-0.0,-0.0,6.6,6.539971139971142,2.560028860028858,224.2,-0.0,-0.0,-0.0,58.5,-0.0,-0.0,-0.0,-0.0,128.25,-0.0,22.1,-0.0,-0.0,-0.0,32.6,-0.0
6958,-0.0,16.42554847156606,-0.0,-0.0,50.7,-0.0,1.35,-0.0,0.9223693947405267,15.0,-0.0,70.19987361347579,-0.0,-0.0,6.6,6.173160173160174,2.1268398268398263,214.2,-0.0,-0.0,-0.0,56.4,-0.0,-0.0,-0.0,-0.0,129.9,-0.0,21.7,-0.0,-0.0,-0.0,31.3,-0.0
6959,-0.0,16.274459326623926,-0.0,-0.0,47.5,-0.0,1.35,-0.0,0.901416374878483,-0.0,-0.0,67.99925061618814,-0.0,-0.0,6.6,5.877922077922079,1.7220779220779203,200.4,-0.0,-0.0,-0.0,51.7,-0.0,-0.0,-0.0,-0.0,130.05,-0.0,19.9,-0.0,-0.0,-0.0,29.3,-0.0
6960,-0.0,16.123370181681793,-0.0,-0.0,43.68,-0.0,1.35,-0.0,0.8891937803954788,15.0,-0.0,67.44909486686623,-0.0,-0.0,6.6,5.752669552669555,0.5473304473304461,182.3,-0.0,-0.0,-0.0,47.8,-0.0,-0.0,-0.0,-0.0,129.0,-0.0,18.5,-0.0,-0.0,-0.0,26.8,-0.0
6961,-0.0,15.907528546050177,-0.0,-0.0,42.39,-0.0,-0.0,-0.0,0.8743520584297191,15.0,-0.0,66.45881451808678,-0.0,-0.0,6.6,5.725829725829727,0.1741702741702733,177.1,-0.0,-0.0,-0.0,46.1,-0.0,-0.0,-0.0,-0.0,127.05,-0.0,17.7,-0.0,-0.0,-0.0,25.6,-0.0
6962,-0.0,15.756439401108045,-0.0,-0.0,40.55,-0.0,1.35,-0.0,0.873479015498946,15.0,-0.0,67.11900141727308,-0.0,-0.0,5.986291486291485,5.9137085137085155,-0.0,171.2,-0.0,-0.0,-0.0,44.9,-0.0,-0.0,-0.0,-0.0,123.44999999999999,-0.0,16.9,-0.0,-0.0,-0.0,24.9,-0.0
6963,-0.0,15.799607728234369,-0.0,-0.0,40.29,-0.0,-0.0,-0.0,0.8848285683607409,2.1647750852756644,-0.0,68.8794998151032,-0.0,-0.0,5.755266955266954,6.244733044733046,-0.0,170.3,-0.0,-0.0,-0.0,44.2,-0.0,-0.0,-0.0,-0.0,119.55000000000001,-0.0,16.8,-0.0,-0.0,-0.0,24.5,-0.0
6964,-0.0,15.9506968731765,-0.0,-0.0,42.12,-0.0,-0.0,-0.0,0.9075276727747669,15.0,-0.0,71.85034086144151,-0.0,-0.0,5.5063492063492046,6.593650793650795,-0.0,174.4,-0.0,-0.0,-0.0,45.5,-0.0,-0.0,-0.0,-0.0,115.95,-0.0,17.5,-0.0,-0.0,-0.0,24.9,-0.0
6965,-0.0,16.03703352742915,-0.0,-0.0,46.82,-0.0,-0.0,-0.0,0.9232424376712997,15.0,-0.0,73.94093270886478,-0.0,-0.0,6.6,6.701010101010103,0.19898989898989772,192.7,-0.0,-0.0,-0.0,49.4,-0.0,-0.0,-0.0,-0.0,112.95,-0.0,19.1,-0.0,-0.0,-0.0,28.2,-0.0
6966,1.1590373380200476,16.080201854555472,-0.0,-0.0,47.82062990377425,1.2493700962257543,-0.0,0.06323900754921437,0.935465032154304,15.0,-0.0,75.37133765710175,19.393798124979476,-0.0,6.6,6.629437229437231,1.2705627705627691,204.05942805077177,2.440571949228234,-0.0,-0.0,52.82649621057467,1.4735037894253327,-0.0,-0.0,3.543583535108959,110.7,0.4068771746472708,20.19312282535273,-0.0,-0.0,0.3409098454488588,29.55909015455114,-0.0
6967,16.437256793738857,16.18812267237128,-0.0,-0.0,47.81289755736153,5.74710244263847,0.21388586029845635,0.8075134810130451,0.9586006586884984,-0.0,-0.0,33.48033300803698,212.11966699196302,-0.0,6.6,6.63838383838384,2.2616161616161605,200.4772017789966,21.422798221003394,-0.0,-0.0,43.95181234051242,13.148187659487585,-0.0,-0.0,32.95532687651332,109.64999999999999,4.729947155274523,17.270052844725477,-0.0,-0.0,3.8181902690272183,28.781809730972782,-0.0
6968,29.13568160764937,6.54431839235063,-0.0,-0.0,43.44769161466964,12.422308385330357,-0.0,1.7512340552090133,0.9834823697746753,-0.0,-0.0,81.53308204950713,178.16691795049286,-0.0,6.6,6.727849927849929,3.172150072150071,193.52557821901857,42.57442178098142,-0.0,-0.0,35.93031757170565,26.06968242829435,-0.0,-0.0,72.64346246973365,84.65653753026636,9.256455723225411,14.143544276774588,-0.0,-0.0,7.840926445323753,26.75907355467625,-0.0
6969,37.486146702369496,6.5615857232011585,-0.0,-0.0,41.15907061434913,17.990929385650862,-0.0,2.510102145799586,0.9891571455507909,-0.0,-0.0,33.097369879206134,261.8162746872229,-0.0,6.6,6.7815295815295835,4.018470418470415,185.4992252523702,60.20077474762978,-0.0,-0.0,31.69812555276991,32.80187444723009,-0.0,-0.0,109.49673123486683,53.00326876513317,12.362449247196706,11.937550752803295,-0.0,-0.0,11.181842930722569,24.818157069277433,-0.0
6970,64.69535686766447,15.820759038859919,-0.0,-0.0,34.345767960227676,22.774232039772322,-0.0,3.0306078233200426,0.9682041256887473,-0.0,-0.0,32.5692203598571,389.4666194349964,-0.0,6.6,6.7636363636363654,3.2363636363636363,169.56576279443192,70.23423720556808,-0.0,-0.0,43.076442870266426,19.22355712973357,-0.0,-0.0,113.82,42.78,12.278156550818814,11.921843449181186,-0.0,-0.0,12.519155351737243,22.480844648262757,-0.0
6971,73.65155447963757,7.724561426886822,-0.0,-0.0,31.674116633166953,25.16588336683305,-0.0,3.434364563826565,0.7574100775532968,-0.0,-0.0,76.36161800588117,507.5383819941188,-0.0,6.6,6.647330447330449,3.5526695526695518,165.7913808875135,74.7086191124865,-0.0,-0.0,31.168465357158073,31.631534642841924,-0.0,-0.0,116.64,41.459999999999994,12.723717230505224,11.576282769494776,-0.0,-0.0,4.909101774463566,29.990898225536434,-0.0
6972,66.72997382851656,14.52614207800783,-0.0,-0.0,32.831457460067426,25.558542539932574,-0.0,3.4976035713757794,0.6941710700040824,-0.0,-0.0,69.86978016388264,514.1302198361174,-0.0,6.6,6.4862914862914876,4.113708513708512,168.97607953161491,73.62392046838507,-0.0,-0.0,39.56927794733084,23.530722052669162,-0.0,-0.0,121.76,40.14,13.332107124680075,11.167892875319925,-0.0,-0.0,11.318206868902111,23.481793131097888,-0.0
