,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2962,-0.0,1.6632000000000002,36.0,50.79756958391763,1.1216232487074786,0.46695079724457406,0.35985127291045865,-0.0,60.0,-0.0,215.01467052399227,-0.0,-0.0,20.17608616782608,9.0,217.32867598923903,-0.0,-0.0,48.99434515270898,8.249969645128518,-0.0,18.765655641336974,203.07175,-0.0,-0.0,-0.0,19.35506113557491,-0.0,-0.0,27.595111104827332,0.7194797365857468
2963,0.99,1.595,36.0,81.20499998323969,1.1216232487074786,1.2461182311288048,0.11383320130120533,-0.0,60.0,-0.0,210.12461556294022,-0.0,-0.0,19.489132414318764,9.0,181.18263370534302,-0.0,-0.0,48.99434515270898,38.120157936622626,-0.0,18.765655641336974,82.92175,121.05000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,42.06592942200117,0.7194797365857468
2964,1.0185,-0.0,36.0,67.79387977835735,1.1216232487074786,1.2624429241130248,0.3362923320652296,-0.0,60.0,150.0888598456256,39.04033505715457,-0.0,-0.0,18.75129319758868,9.0,221.528675989239,-0.0,-0.0,48.99434515270898,-0.0,9.849969645128512,18.765655641336974,82.87174999999999,118.80000000000001,-0.0,5.584242818401073,-0.0,-0.0,-0.0,42.06592942200117,0.7194797365857468
2965,0.9810000000000001,-0.0,36.0,164.5266101776794,1.1216232487074786,0.5111343584709847,0.3256677116840479,-0.0,60.0,148.05513545747348,34.07405944530668,-0.0,-0.0,18.471423149863472,9.0,192.742730516146,-0.0,-0.0,48.99434515270898,39.06716590670411,-0.0,18.765655641336974,333.45,32.316688864425004,-0.0,-0.0,-0.0,-0.0,-0.0,39.01892145191968,0.7194797365857468
2966,-0.0,1.4146,36.0,162.9966101776794,1.1216232487074786,1.0302695127818937,0.3212022913698611,-0.0,60.0,148.66525277391912,31.563942128861004,-0.0,-0.0,18.42053768664071,9.0,211.628675989239,-0.0,-0.0,48.99434515270898,14.781220433611077,-0.0,18.765655641336974,274.74,118.05000000000001,-0.0,10.923810347092347,-0.0,-0.0,20.294931413376762,6.700179691450576,0.7194797365857468
2967,0.6675,1.4322000000000001,36.0,77.0950180815364,1.1216232487074786,0.7636328607062981,0.32474383165090165,-0.0,60.0,-0.0,179.67080509721984,-0.0,-0.0,18.54775134469762,9.0,58.46827361812123,105.6143600872218,-0.0,48.99434515270898,31.920157936622623,-0.0,18.765655641336974,188.10000000000002,117.15,-0.0,-0.0,-0.0,-0.0,-0.0,40.06592942200117,0.7194797365857468
2968,0.4245,1.4784000000000002,36.0,77.74336526062106,1.1216232487074786,0.4734160965423843,0.33290477209767344,-0.0,60.0,-0.0,190.05022143154133,-0.0,-0.0,19.514575145930145,9.0,88.78768793498617,67.89494577035686,-0.0,48.99434515270898,12.518113572634284,12.617801545587263,18.765655641336974,88.92,116.4,-0.0,-0.0,17.15506113557491,-0.0,7.994972981027209,17.10013812380012,0.7194797365857468
2969,0.15000000000000002,1.584,36.0,26.808056986421054,1.1216232487074786,0.15961922029015255,0.3483027724961307,-0.0,60.0,102.53754190219706,64.7332631950228,-0.0,-0.0,20.786711726499252,9.0,173.7889560985645,18.03971989067453,-0.0,48.99434515270898,-0.0,3.6386218410530713,18.765655641336974,19.950000000000003,115.65,-0.0,-0.0,14.166408939650356,-0.0,-0.0,24.495111104827338,0.7194797365857468
2970,0.003,1.6940000000000002,36.0,0.29786729984912286,1.1216232487074786,0.003627709552048922,0.3686281332253479,-0.0,60.0,167.37551714491852,0.8299136307054206,-0.0,-0.0,21.804420990954544,9.0,167.38263370534304,-0.0,-0.0,48.99434515270898,72.08746828371497,-0.0,18.765655641336974,-0.0,116.4,-0.0,-0.0,37.276189652907654,-0.0,-0.0,40.06592942200117,0.7194797365857468
2971,-0.0,1.7644000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.38310225359065886,-0.0,60.0,173.88343518700526,-0.0,-0.0,-0.0,22.46593201285048,9.0,190.59675009789404,-0.0,-0.0,48.99434515270898,75.28746828371497,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,52.04700797008149,-0.0,-0.0,28.195111104827333,0.7194797365857468
2972,-0.0,1.804,36.0,-0.0,1.1216232487074786,-0.0,0.38787563406987446,-0.0,60.0,174.69692494226612,-0.0,-0.0,-0.0,22.59314567090739,9.0,178.36953643983713,-0.0,-0.0,48.99434515270898,72.18746828371498,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,51.04700797008149,-0.0,-0.0,26.695111104827333,0.7194797365857468
2973,-0.0,1.815,36.0,-0.0,1.1216232487074786,-0.0,0.3863358337066707,-0.0,60.0,167.97080509721985,-0.0,-0.0,-0.0,22.4404892812391,9.0,167.242730516146,-0.0,-0.0,48.99434515270898,75.61871907219754,-0.0,18.765655641336974,-0.0,124.64999999999999,-0.0,-0.0,9.023188864425085,-0.0,-0.0,37.76592942200117,0.7194797365857468
2974,-0.0,1.8194000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.38279429388757014,-0.0,60.0,166.5933683876327,-0.0,-0.0,-0.0,22.23694742834804,9.0,141.88263370534304,-0.0,-0.0,48.99434515270898,73.31871907219754,-0.0,18.765655641336974,-0.0,102.02824999999999,-0.0,-0.0,26.24493886442509,-0.0,-0.0,36.76592942200117,0.7194797365857468
2975,-0.0,1.8238,36.0,-0.0,1.1216232487074786,-0.0,0.38248633372254137,-0.0,60.0,147.07080509721985,-0.0,-0.0,-0.0,22.262390159959423,9.0,139.7002919507851,-0.0,-0.0,48.99434515270898,70.81871907219752,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.56592942200117,0.7194797365857468
2976,-0.0,1.8348,36.0,-0.0,1.1216232487074786,-0.0,0.3871057338882726,-0.0,60.0,130.07080509721985,-0.0,-0.0,-0.0,22.49137474446186,9.0,146.7572528393757,-0.0,-0.0,48.99434515270898,34.20152281062194,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,45.64700797008149,-0.0,-0.0,18.495111104827334,0.7194797365857468
2977,-0.0,1.848,36.0,-0.0,1.1216232487074786,-0.0,0.3898773739877113,-0.0,60.0,115.27080509721986,-0.0,-0.0,-0.0,22.516817476073243,9.0,136.4318101077643,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,-0.0,107.62977281062194,-0.0,-0.0,44.44700797008149,-0.0,-0.0,17.095111104827335,0.7194797365857468
2978,-0.0,1.8612000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.3935728941202962,-0.0,60.0,116.08137963687979,-0.0,-0.0,-0.0,22.669473865741537,9.0,121.06857917843607,-0.0,-0.0,48.99434515270898,13.355962463529588,-0.0,18.765655641336974,-0.0,118.65,-0.0,-0.0,-0.0,-0.0,-0.0,30.365929422001173,0.7194797365857468
2979,-0.0,1.8612000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.39511269402155996,-0.0,60.0,108.97080509721985,-0.0,-0.0,-0.0,22.69491659735292,9.0,127.25371098648463,-0.0,-0.0,48.99434515270898,30.701522810621938,-0.0,18.765655641336974,-0.0,72.12825,-0.0,-0.0,44.04700797008149,-0.0,-0.0,16.395111104827336,0.7194797365857468
2980,-0.0,1.8612000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.39495871417001555,-0.0,60.0,135.67643622321432,-0.0,-0.0,-0.0,22.46593201285048,9.0,120.06857917843607,-0.0,-0.0,48.99434515270898,20.10297043361109,-0.0,18.765655641336974,-0.0,123.14999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,19.318921451919678,0.7194797365857468
2981,-0.0,1.8546,36.0,-0.0,1.1216232487074786,-0.0,0.3924950342356056,-0.0,60.0,114.17080509721984,-0.0,-0.0,-0.0,22.287832891570805,9.0,103.68263370534302,-0.0,-0.0,48.99434515270898,46.03891590670412,-0.0,18.765655641336974,-0.0,124.8,-0.0,-0.0,3.8238103470923446,-0.0,-0.0,17.295111104827335,0.7194797365857468
2982,0.051000000000000004,1.8282,36.0,11.021090094417545,1.1216232487074786,0.054415643280733825,0.3857199138385532,-0.0,60.0,122.97080509721985,-0.0,-0.0,-0.0,21.880749185788687,9.0,91.59890362887485,17.383730076468183,-0.0,48.99434515270898,17.439356208995743,3.22780969770837,18.765655641336974,29.639999999999997,125.25,-0.0,2.031276039550039,-0.0,-0.0,1.8449937648524328,18.642651647517212,0.7194797365857468
2983,-0.0,-0.0,36.0,42.892891178273686,1.1216232487074786,-0.0,0.3783288735733833,-0.0,60.0,139.03139462309284,-0.0,-0.0,-0.0,21.397337285172426,9.0,123.78263370534304,-0.0,-0.0,48.99434515270898,17.43591511822155,-0.0,18.765655641336974,109.44,55.731750000000005,-0.0,-0.0,-0.0,-0.0,-0.0,34.05017224040225,0.7194797365857468
2984,0.3975,1.7908,36.0,80.12630365941405,1.1216232487074786,0.4425805653499685,0.37278559337450595,-0.0,60.0,-0.0,162.65882899678547,-0.0,-0.0,21.09202450583584,9.0,8.848604656414992,126.93402904892805,-0.0,48.99434515270898,19.83591511822155,-0.0,18.765655641336974,172.47175000000001,-0.0,-0.0,-0.0,14.755061135574907,-0.0,17.98868920731122,4.306421897516114,0.7194797365857468
2985,0.5625,1.7556000000000003,36.0,37.07952022164266,1.1216232487074786,0.6747539766810995,0.3660104729774535,-0.0,60.0,-0.0,158.87080509721986,-0.0,-0.0,20.990253579390313,9.0,177.90834364957573,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,55.221750000000014,124.94999999999999,-0.0,-0.0,15.555061135574908,-0.0,-0.0,23.295111104827335,0.7194797365857468
2986,0.66,1.7116000000000002,36.0,141.48696742833334,1.1216232487074786,0.8434424708513744,-0.0,-0.0,60.0,-0.0,161.47080509721985,-0.0,-0.0,20.990253579390313,9.0,-0.0,155.4724285313542,-0.0,48.99434515270898,29.967165906704118,-0.0,18.765655641336974,54.37175000000002,122.69999999999999,-0.0,7.523810347092345,-0.0,-0.0,-0.0,22.495111104827334,0.7194797365857468
2987,0.678,1.6786,36.0,41.67528206404143,1.1216232487074786,0.8906026950280104,0.1193487374019997,-0.0,60.0,155.3765432548211,-0.0,-0.0,-0.0,20.913925384556165,9.0,156.14875672618837,-0.0,-0.0,48.99434515270898,-0.0,29.467165906704118,18.765655641336974,178.47175000000001,-0.0,-0.0,-0.0,7.523810347092345,-0.0,-0.0,22.595111104827335,0.7194797365857468
2988,0.6585,1.6742000000000001,36.0,98.70378301303752,1.1216232487074786,0.8470701804034233,-0.0,-0.0,60.0,-0.0,194.8712254819042,-0.0,-0.0,20.379628020717142,9.0,-0.0,145.78263370534304,-0.0,48.99434515270898,-0.0,23.135915118221547,18.765655641336974,63.77175,115.5,-0.0,-0.0,15.955061135574907,-0.0,-0.0,23.895111104827336,0.7194797365857468
2989,0.6104999999999999,1.6764000000000001,36.0,109.25220776380544,1.1216232487074786,0.7418666033940045,0.34676297259486694,-0.0,60.0,151.51246691733206,-0.0,-0.0,-0.0,19.921658851712262,9.0,139.58263370534303,-0.0,-0.0,48.99434515270898,22.420157936622616,-0.0,18.765655641336974,176.17175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.46592942200117,0.7194797365857468
2990,0.5355,1.6808,36.0,103.35995304764562,1.1216232487074786,0.6203383334003657,0.3481487926445863,-0.0,60.0,150.69897716207123,-0.0,-0.0,-0.0,19.921658851712262,9.0,-0.0,164.7987966672739,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,173.17175,-0.0,-0.0,-0.0,6.0914831611632,-0.0,27.00865872436756,-0.0,0.7194797365857468
2991,-0.0,-0.0,36.0,33.74076958391763,1.1216232487074786,0.4716022417663599,0.3498425723973944,-0.0,60.0,150.69897716207123,-0.0,-0.0,-0.0,19.845330656878115,9.0,167.02867598923902,-0.0,-0.0,48.99434515270898,-0.0,3.181220433611079,18.765655641336974,218.31,117.0,-0.0,-0.0,-0.0,-0.0,20.397431066979678,6.221490384940006,0.7194797365857468
2992,-0.0,1.7028,36.0,50.63744097435089,1.1216232487074786,0.2992860380440361,0.35215227248026,-0.0,60.0,150.90234960088645,28.93452959176691,-0.0,-0.0,19.69267426720982,9.0,164.82867598923903,-0.0,-0.0,48.99434515270898,-0.0,2.881220433611082,18.765655641336974,111.15,119.4,-0.0,-0.0,-0.0,-0.0,12.914956353967032,13.203965097952649,0.7194797365857468
2993,0.0795,1.7424000000000002,36.0,17.87203799094737,1.1216232487074786,0.11245899611351658,0.35800351284416615,-0.0,60.0,139.57080509721985,-0.0,-0.0,-0.0,19.845330656878115,9.0,166.82867598923903,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,26.22,123.14999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,28.800141885530763,0.7194797365857468
2994,-0.0,1.7908,36.0,-0.0,1.1216232487074786,-0.0,0.3677042531922016,-0.0,60.0,157.61364008178842,-0.0,-0.0,-0.0,20.328742557494376,9.0,162.04848603172326,-0.0,-0.0,48.99434515270898,75.01871907219754,-0.0,18.765655641336974,-0.0,101.72825,-0.0,-0.0,26.74493886442509,-0.0,-0.0,37.26592942200117,0.7194797365857468
2995,-0.0,1.8326,36.0,-0.0,1.1216232487074786,-0.0,0.37740499354023704,-0.0,60.0,163.1046959297991,-0.0,-0.0,-0.0,20.913925384556165,9.0,157.78263370534304,-0.0,-0.0,48.99434515270898,76.81871907219754,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,28.14493886442509,-0.0,-0.0,39.16592942200117,0.7194797365857468
2996,-0.0,1.8634000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.38387215377226075,-0.0,60.0,166.15528251202724,-0.0,-0.0,-0.0,21.244680895504132,9.0,152.48263370534303,-0.0,-0.0,48.99434515270898,76.11871907219754,-0.0,18.765655641336974,-0.0,125.25,-0.0,-0.0,9.123188864425083,-0.0,-0.0,37.96592942200117,0.7194797365857468
2997,-0.0,1.8788,36.0,-0.0,1.1216232487074786,-0.0,0.3861818538551263,-0.0,60.0,160.57080509721985,-0.0,-0.0,-0.0,21.34645182194966,9.0,141.48263370534303,-0.0,-0.0,48.99434515270898,73.71871907219754,-0.0,18.765655641336974,-0.0,68.97,-0.0,-0.0,26.24493886442509,-0.0,-0.0,37.06592942200117,0.7194797365857468
2998,-0.0,1.8722,36.0,-0.0,1.1216232487074786,-0.0,0.3837181739207164,-0.0,60.0,150.27080509721986,-0.0,-0.0,-0.0,21.015696311001694,9.0,173.03293127283584,-0.0,-0.0,48.99434515270898,49.5327735991045,-0.0,18.765655641336974,-0.0,124.05,-0.0,-0.0,14.594007181598924,-0.0,-0.0,21.895111104827336,0.7194797365857468
2999,-0.0,1.848,36.0,-0.0,1.1216232487074786,-0.0,0.3807925535077933,-0.0,60.0,163.51144080742952,-0.0,-0.0,-0.0,20.5831698736082,9.0,122.68263370534302,-0.0,-0.0,48.99434515270898,25.11571828371498,-0.0,18.765655641336974,-0.0,122.69999999999999,-0.0,-0.0,32.47618965290766,-0.0,-0.0,34.16592942200117,0.7194797365857468
3000,-0.0,1.815,36.0,-0.0,1.1216232487074786,-0.0,0.37863683373841206,-0.0,60.0,124.87080509721986,-0.0,-0.0,-0.0,20.379628020717142,9.0,110.58263370534303,-0.0,-0.0,48.99434515270898,65.21871907219753,-0.0,18.765655641336974,-0.0,80.22825,-0.0,-0.0,37.41575718159893,-0.0,-0.0,18.395111104827336,0.7194797365857468
3001,-0.0,1.7754000000000003,36.0,-0.0,1.1216232487074786,-0.0,0.37278559337450595,-0.0,60.0,116.37080509721986,-0.0,-0.0,-0.0,20.1506434362147,9.0,133.55464735389077,-0.0,-0.0,48.99434515270898,39.8327735991045,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,22.544938864425095,-0.0,-0.0,30.76592942200117,0.7194797365857468
3002,-0.0,1.7380000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.3663184331424823,-0.0,60.0,116.73096557735462,-0.0,-0.0,-0.0,19.81988792526673,9.0,94.28263370534304,-0.0,-0.0,48.99434515270898,60.71871907219754,-0.0,18.765655641336974,-0.0,91.17318886442509,-0.0,-0.0,-0.0,-0.0,-0.0,29.96592942200117,0.7194797365857468
3003,-0.0,1.7380000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.36570251327436476,-0.0,60.0,116.75463738252047,-0.0,-0.0,-0.0,19.896216120100878,9.0,116.16857917843606,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,-0.0,115.8,-0.0,-0.0,24.976780780703432,-0.0,-0.0,15.795111104827335,0.7194797365857468
3004,-0.0,1.7688000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.37263161352296154,-0.0,60.0,114.99312636062453,-0.0,-0.0,-0.0,20.557727141996818,9.0,92.28263370534304,-0.0,-0.0,48.99434515270898,9.53591511822155,-0.0,18.765655641336974,-0.0,112.97980316549342,-0.0,-0.0,43.64700797008149,-0.0,-0.0,15.895111104827336,0.7194797365857468
3005,-0.0,1.7864000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.3784828534249277,-0.0,60.0,107.93055784298883,-0.0,-0.0,-0.0,21.09202450583584,9.0,134.728675989239,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,-0.0,120.9,-0.0,-0.0,23.076780780703423,-0.0,-0.0,16.095111104827335,0.7194797365857468
3006,0.0765,1.7886,36.0,15.78696689200351,1.1216232487074786,0.0834373196971252,0.3815624536893951,-0.0,60.0,62.615296300538006,43.15550879668187,-0.0,-0.0,21.448222748395192,9.0,95.88263370534304,-0.0,-0.0,48.99434515270898,6.638605828119241,3.6973092901023143,18.765655641336974,24.021749999999997,121.94999999999999,-0.0,2.3047170448740824,-0.0,-0.0,-0.0,25.045455195528163,0.7194797365857468
3007,0.3165,1.7798000000000003,36.0,22.941320221642645,1.1216232487074786,0.37002637430899,0.32992505812102,-0.0,60.0,-0.0,128.69731797488956,-0.0,-0.0,21.753535527731778,9.0,106.48263370534303,-0.0,-0.0,48.99434515270898,20.167165906704113,-0.0,18.765655641336974,30.521749999999997,121.94999999999999,-0.0,-0.0,-0.0,-0.0,10.352465013894207,11.466456438025476,0.7194797365857468
3008,0.591,1.7864000000000002,36.0,79.61661017767942,1.1216232487074786,-0.0,0.3801766336396758,-0.0,60.0,-0.0,117.12919490278013,-0.0,-0.0,21.67720733289763,9.0,144.22138989606842,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,42.971749999999986,120.30000000000001,-0.0,13.255061135574907,-0.0,-0.0,19.795111104827335,-0.0,0.7194797365857468
3009,0.7995000000000001,-0.0,36.0,102.07126958391763,1.1216232487074786,-0.0,0.36680207015503274,-0.0,60.0,-0.0,170.6535162174489,-0.0,-0.0,21.397337285172426,9.0,146.86857917843605,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,48.971749999999986,117.0,-0.0,7.305030780703422,-0.0,-0.0,20.495111104827334,-0.0,0.7194797365857468
3010,-0.0,1.7688000000000001,36.0,100.32471145858466,1.1216232487074786,0.88995143243001,-0.0,-0.0,60.0,126.72919490278012,-0.0,-0.0,-0.0,21.041139042613075,9.0,166.02867598923902,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,168.57175,-0.0,-0.0,7.805030780703422,-0.0,-0.0,-0.0,20.795111104827335,0.7194797365857468
3011,-0.0,1.7248,36.0,32.922820221642645,1.1216232487074786,1.2606290693370004,0.3663184331424823,-0.0,60.0,149.0663967565837,-0.0,-0.0,-0.0,20.328742557494376,9.0,-0.0,129.68263370534302,-0.0,48.99434515270898,-0.0,19.220157936622623,18.765655641336974,168.47175000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.46592942200117,0.7194797365857468
3012,1.0365,1.6698000000000002,36.0,30.56132022164265,1.1216232487074786,1.2715121979931472,0.3532301328268906,-0.0,60.0,-0.0,141.87080509721986,-0.0,-0.0,19.514575145930145,9.0,128.68263370534302,-0.0,-0.0,48.99434515270898,-0.0,17.835915118221553,18.765655641336974,62.92175000000002,106.05,-0.0,-0.0,0.2842428184010717,-0.0,-0.0,34.96592942200117,0.7194797365857468
3013,-0.0,-0.0,36.0,151.1766101776794,1.1216232487074786,0.5070379602812123,0.34291347214879764,-0.0,60.0,-0.0,136.67630913642222,-0.0,-0.0,19.132934171759413,9.0,-0.0,119.38263370534304,-0.0,48.99434515270898,24.767165906704115,-0.0,18.765655641336974,163.37175,-0.0,-0.0,-0.0,-0.0,-0.0,25.118921451919682,-0.0,0.7194797365857468
3014,0.8684999999999999,-0.0,36.0,26.842009421825832,1.1216232487074786,-0.0,0.3370622322468315,-0.0,60.0,147.24164570221265,-0.0,-0.0,-0.0,18.929392318868356,9.0,111.28263370534304,-0.0,-0.0,48.99434515270898,-0.0,14.13591511822155,18.765655641336974,55.37174999999998,102.60000000000001,-0.0,-0.0,12.455061135574907,-0.0,18.795111104827335,-0.0,0.7194797365857468
3015,0.6825,1.5752000000000002,36.0,22.75992022164265,1.1216232487074786,0.69995143243001,-0.0,-0.0,60.0,-0.0,134.72146118375298,-0.0,-0.0,18.929392318868356,9.0,106.28263370534304,-0.0,-0.0,48.99434515270898,20.041162873188767,-0.0,18.765655641336974,239.39999999999998,35.103500000000025,-0.0,-0.0,-0.0,-0.0,22.344924485435023,-0.0,0.7194797365857468
3016,0.42899999999999994,1.573,36.0,83.70071125760353,1.1216232487074786,0.5151347563909469,0.026205301661161973,-0.0,60.0,-0.0,137.99349222718436,-0.0,-0.0,18.52230861308624,9.0,53.08743329014482,51.495200415198205,-0.0,48.99434515270898,-0.0,12.535915118221547,18.765655641336974,136.23,106.64999999999999,-0.0,9.179805178735753,-0.0,-0.0,-0.0,20.37036706166649,0.7194797365857468
3017,0.153,-0.0,36.0,29.19099538521404,1.1216232487074786,0.17957162282642164,0.3386020321480952,-0.0,60.0,131.7776594263123,-0.0,-0.0,-0.0,18.573194076309004,9.0,93.2508577928034,14.431775912539623,-0.0,48.99434515270898,9.445168582873016,3.99074653534853,18.765655641336974,35.339999999999996,111.15,-0.0,-0.0,-0.0,-0.0,4.5612345853296254,25.48893765507262,0.7194797365857468
3018,0.003,1.6434000000000002,36.0,0.5957345996982457,1.1216232487074786,0.003627709552048922,0.3453771525451476,-0.0,60.0,149.07199765154954,-0.0,-0.0,-0.0,18.87850685564559,9.0,164.87012072819195,-0.0,-0.0,48.99434515270898,39.101522810621944,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,46.94700797008149,-0.0,-0.0,20.595111104827335,0.7194797365857468
3019,-0.0,1.6478000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.34953461269430564,-0.0,60.0,152.1225842337777,-0.0,-0.0,-0.0,19.0057205137025,9.0,161.456961597042,-0.0,-0.0,48.99434515270898,73.71871907219753,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,26.944938864425087,-0.0,-0.0,37.16592942200117,0.7194797365857468
3020,-0.0,1.6478000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.3493806323808213,-0.0,60.0,152.73270155022334,-0.0,-0.0,-0.0,19.056605976925265,9.0,184.32867598923903,-0.0,-0.0,48.99434515270898,26.42977281062194,-0.0,18.765655641336974,-0.0,118.2,-0.0,-0.0,34.97618965290766,-0.0,-0.0,37.46592942200117,0.7194797365857468
3021,-0.0,1.7050000000000003,36.0,-0.0,1.1216232487074786,-0.0,0.3535380925299793,-0.0,60.0,152.93607398903856,-0.0,-0.0,-0.0,19.489132414318764,9.0,152.44273051614599,-0.0,-0.0,48.99434515270898,71.91871907219753,-0.0,18.765655641336974,-0.0,94.92824999999999,-0.0,-0.0,25.944938864425087,-0.0,-0.0,36.36592942200117,0.7194797365857468
3022,-0.0,1.7600000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.36431669322464544,-0.0,60.0,157.20689520415797,-0.0,-0.0,-0.0,20.303299825882995,9.0,153.66857917843606,-0.0,-0.0,48.99434515270898,17.27977281062192,-0.0,18.765655641336974,-0.0,116.85000000000001,-0.0,-0.0,47.14700797008149,-0.0,-0.0,21.595111104827335,0.7194797365857468
3023,-0.0,1.7710000000000004,36.0,-0.0,1.1216232487074786,-0.0,0.3767890736721196,-0.0,60.0,139.87395605938633,-0.0,-0.0,-0.0,21.34645182194966,9.0,116.88263370534304,-0.0,-0.0,48.99434515270898,67.21871907219753,-0.0,18.765655641336974,-0.0,117.12019683450657,-0.0,-0.0,-0.0,-0.0,-0.0,24.01892145191968,0.7194797365857468
3024,-0.0,1.7644000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.38048459380470456,-0.0,60.0,124.72276070650092,-0.0,-0.0,-0.0,21.728092796120396,9.0,115.41854882356458,-0.0,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,-0.0,120.75000000000001,-0.0,-0.0,43.976811135574884,-0.0,-0.0,17.595111104827335,0.7194797365857468
