,ATG GLP link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
1635,5.233430634129036,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1636,-6.105450146360226,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1637,-4.490000000000002,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1638,-5.083975447725464,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1639,11.471297759384868,-1.0846023234257025,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1640,12.512474754013455,-18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1641,-12.512474754013455,18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1642,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1643,-12.512474754013455,18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1644,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1645,-10.579999999999998,-18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1646,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1647,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1648,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1649,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1650,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1651,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1652,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1653,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1654,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1655,-8.649999999999999,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1656,-3.539999999999999,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1657,-1.1599999999999966,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1658,1.480000000000004,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1659,1.970000000000006,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1660,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1661,5.169999999999995,11.463080077676565,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1662,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1663,8.445728249611605,18.256,-0.676019847255759,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1664,-6.990000000000002,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1665,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1666,-7.829999999999998,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1667,-12.512474754013455,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1668,12.512474754013455,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1669,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,0.014192915870812515,-0.0
1670,-12.512474754013455,-18.0,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1671,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.30120720914097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1672,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1673,6.369519031589849,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1273584992078796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1674,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1675,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1676,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1677,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1678,3.1675103573278065,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1679,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1680,-9.689999999999998,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1681,-7.100000000000001,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1682,-5.640000000000001,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1683,-5.519999999999996,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1684,-4.310000000000002,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1685,-7.380000000000003,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1686,-3.3620792335577407,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1687,12.512474754013455,18.256,0.9505206692165018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1688,12.512474754013455,16.88190739516565,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1689,-12.512474754013455,18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1690,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1691,-12.512474754013455,18.256,9.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1692,-9.23961436865386,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1693,0.9320962133413673,18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1694,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1695,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1696,6.00885551527702,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1697,-7.990763852925948,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1698,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1699,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1700,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1701,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1702,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1703,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1704,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1705,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1706,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1707,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1708,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1709,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1710,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1711,12.512474754013455,-0.5004278372602293,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1712,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1713,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1714,-12.512474754013455,18.256,-7.799999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1715,-12.512474754013455,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1716,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1717,-12.512474754013455,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1718,12.512474754013455,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1719,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1720,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1721,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1722,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1723,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1724,2.897962843086539,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1725,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1726,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1727,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1728,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1729,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1730,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1731,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1732,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1733,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1734,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1735,12.512474754013455,18.256,-4.466000000000008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1736,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1737,-12.512474754013455,-18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1738,-12.512474754013455,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1739,12.512474754013455,-18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1740,12.512474754013455,18.256,8.300000000000011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1741,-12.512474754013455,18.256,-18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1742,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1743,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1744,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.445150973573201,-0.0,-0.0,-0.0
1745,-1.4459548161574283,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.418262906344471,-0.0,-0.0
1746,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.418262906344471,-0.0,-0.0
1747,12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.418262906344471,-0.0,-0.0
1748,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.418262906344471,-0.0,-0.0
1749,-12.512474754013455,18.256,18.311919922323426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.158856812720508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.418262906344471,-0.0,-0.0
