,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6373,54.37905769945636,5.479568092806949,-0.0,8.656697361504698,123.63437014500259,-0.0,2.6011602442239536,-0.0,-0.0,8.354586951259193,521.966657003101,-0.0,6.6,7.200000000000001,17.534948028445456,441.82390878427503,-0.0,-0.0,-0.0,117.36518893765918,-0.0,350.55,-0.0,-0.0,46.85735645685912,-0.0,-0.0,43.213158953722335,14.28,-0.0
6374,45.08518238354927,5.479568092806949,-0.0,8.85,102.03089073019162,0.9287598294153185,2.2036407384621532,-0.0,-0.0,41.60355479124021,449.49390743480774,-0.0,6.6,6.9,28.599999999999998,377.8583578110292,-0.0,29.18062085989309,13.100000000000001,118.05740307553772,-0.0,275.31,6.375000000000001,-0.0,35.85757037548923,5.7,-0.0,30.4497786720322,13.44,-0.0
6375,33.22066070366788,5.841426363086654,-0.0,9.5,74.70118785603314,0.04658538669991796,1.6376075291708945,-0.0,-0.0,45.76391027036423,340.37763280389424,-0.0,6.6,6.700000000000001,34.8,287.5152600446924,-0.0,29.18062085989309,16.3,82.33523683127908,-0.0,172.14,7.8,-0.0,23.905046916992823,6.96,-0.0,20.786076458752518,12.84,-0.0
6376,19.279847729807255,6.410060787811903,-0.0,10.549999999999999,44.248090367685144,1.5,0.9851570360183745,-0.0,-0.0,51.637353299715784,201.13223756593752,-0.0,6.6,6.700000000000001,41.199999999999996,165.5191061266463,-0.0,29.18062085989309,19.3,43.9992535447576,-0.0,75.24000000000001,9.3,-0.0,12.991873324452621,8.76,-0.0,9.663702213279679,10.559999999999999,-0.0
6377,5.339034755946623,6.978695212537153,-0.0,11.75,12.233295572242362,1.5,0.27653530835603496,-0.0,-0.0,57.51079632906734,52.929536201562506,-0.0,6.6,6.5,47.199999999999996,39.56632018963657,41.4,29.18062085989309,23.3,9.366177734775132,-0.0,11.97,11.25,-0.0,2.51176217606084,12.180000000000001,-0.0,1.9145070422535215,7.5600000000000005,-0.0
6378,-0.0,7.521482617956709,15.219433485046666,12.65,-0.0,1.5,-0.0,-0.0,-0.0,62.405332186860306,-0.0,-0.0,6.6,8.4,54.400000000000006,-0.0,41.4,29.18062085989309,28.499999999999996,-0.0,-0.0,-0.0,13.5,-0.0,-0.0,15.66,-0.0,-0.0,4.56,-0.0
6379,-0.0,8.064270023376265,-0.0,13.8,-0.0,1.5,-0.0,-0.0,-0.0,71.70495031666694,-0.0,-0.0,6.6,9.700000000000001,60.199999999999996,-0.0,41.4,29.18062085989309,31.5,-0.0,-0.0,-0.0,16.425,-0.0,-0.0,18.06,-0.0,-0.0,2.94,-0.0
6380,-0.0,8.607057428795823,-0.0,15.6,-0.0,1.5,-0.0,-0.0,-0.0,85.16492392559759,-0.0,-0.0,6.6,9.4,63.800000000000004,-0.0,41.4,29.18062085989309,32.4,-0.0,-0.0,-0.0,18.375,-0.0,-0.0,19.98,-0.0,-0.0,2.2199999999999998,-0.0
6381,-0.0,8.968915699075525,11.678672200623621,17.25,-0.0,1.3247820098215741,-0.0,-0.0,-0.0,96.42235639852142,-0.0,-0.0,6.6,8.9,64.0,-0.0,19.904354587344862,29.18062085989309,32.1,-0.0,-0.0,-0.0,18.675,-0.0,-0.0,21.54,-0.0,-0.0,1.98,-0.0
6382,-0.0,9.098150795603992,-0.0,18.099999999999998,-0.0,1.5,-0.0,-0.0,-0.0,104.25361377099016,-0.0,-0.0,6.6,8.6,60.8,-0.0,41.4,29.18062085989309,30.4,-0.0,-0.0,-0.0,18.375,-0.0,-0.0,21.48,-0.0,-0.0,2.2199999999999998,2.9218887236462234
6383,-0.0,9.356620988660923,-0.0,19.35,-0.0,1.5,-0.0,-0.0,-0.0,111.84014435056926,-0.0,-0.0,6.6,7.5,57.4,-0.0,41.4,29.18062085989309,28.1,-0.0,-0.0,-0.0,18.375,-0.0,-0.0,20.759999999999998,-0.0,-0.0,3.1199999999999997,-0.0
6384,-0.0,9.770173297552015,-0.0,20.7,-0.0,1.5,-0.0,-0.0,-0.0,119.42667493014835,-0.0,-0.0,6.6,6.700000000000001,53.2,-0.0,41.4,29.18062085989309,24.9,-0.0,-0.0,-0.0,18.0,-0.0,-0.0,19.5,-0.0,-0.0,4.68,2.9218887236462234
6385,-0.0,10.05449050991464,-0.0,21.85,-0.0,1.5,-0.0,-0.0,-0.0,124.81066437372061,-0.0,-0.0,6.6,6.0,46.800000000000004,-0.0,41.4,29.18062085989309,21.099999999999998,-0.0,-0.0,-0.0,16.275,-0.0,-0.0,17.939999999999998,-0.0,-0.0,7.08,-0.0
6386,-0.0,10.46804281880573,-0.0,23.3,-0.0,1.5,-0.0,-0.0,-0.0,130.43938061018252,-0.0,-0.0,6.6,5.800000000000001,41.8,-0.0,41.4,29.18062085989309,18.6,-0.0,-0.0,-0.0,13.5,-0.0,-0.0,16.919999999999998,-0.0,-0.0,10.44,-0.0
6387,-0.0,11.165912340059444,-0.0,25.35,-0.0,1.5,-0.0,-0.0,-0.0,133.8655557106376,-0.0,-0.0,6.6,5.800000000000001,39.800000000000004,-0.0,41.4,29.18062085989309,17.9,-0.0,-0.0,-0.0,12.0,-0.0,-0.0,16.68,-0.0,-0.0,14.34,2.9218887236462234
6388,-0.0,12.044710996453013,15.219433485046666,27.200000000000003,-0.0,1.5,-0.0,-0.0,-0.0,133.3761021248583,-0.0,-0.0,6.6,5.800000000000001,39.800000000000004,-0.0,41.4,29.18062085989309,17.9,-0.0,-0.0,-0.0,12.225,-0.0,-0.0,16.26,-0.0,-0.0,18.419999999999998,-0.0
6389,-0.0,12.794274556318113,15.219433485046666,28.050000000000004,-0.0,1.5,-0.0,-0.0,-0.0,127.99211268128605,-0.0,-0.0,6.6,7.1,37.8,-0.0,41.4,29.18062085989309,16.5,-0.0,-0.0,-0.0,12.525,-0.0,-0.0,14.82,-0.0,-0.0,21.54,-0.0
6390,2.372904335976277,13.285367923126284,15.219433485046666,28.299999999999997,6.246789228379079,1.5,0.09937987644045006,-0.0,-0.0,122.36339644482413,12.21450835420673,-0.0,6.6,7.700000000000001,34.2,7.9132640379273145,41.4,29.18062085989309,13.900000000000002,2.395998955407592,-0.0,25.65,11.85,-0.0,0.9527373771265255,12.06,-0.0,1.002837022132797,22.5,-0.0
6391,17.005814407829984,13.776461289934455,-0.0,28.65,39.562998446400826,1.5,0.6870174066970243,-0.0,-0.0,120.40558210170694,78.17285346692309,-0.0,6.6,9.1,29.4,52.09565491635482,41.4,29.18062085989309,11.200000000000001,17.425446948418852,-0.0,107.16,10.425,-0.0,7.102224084034099,9.48,-0.0,7.84036217303823,22.02,-0.0
6392,30.254530283697534,14.215860618131238,-0.0,29.15,75.74231939409633,1.5,1.2789758011466614,-0.0,-0.0,119.1819481372587,157.16000749079328,-0.0,6.6,10.1,24.4,112.76401254046424,41.4,29.18062085989309,8.6,37.246892852245296,-0.0,200.07,8.700000000000001,-0.0,14.983960567535355,7.5,-0.0,16.501227364185112,21.54,-0.0
6393,39.15292154360858,14.526024849799557,-0.0,28.999999999999996,103.85287092180218,1.5,1.7369874056113446,-0.0,-0.0,116.48995341547257,223.93265316045677,-0.0,6.6,10.9,21.0,179.36731819301912,41.4,29.18062085989309,6.800000000000001,57.93961110349268,-0.0,273.59999999999997,7.2,-0.0,22.77908456220693,6.119999999999999,-0.0,25.709094567404428,21.48,2.9218887236462234
6394,46.76598962153246,14.422636772576784,-0.0,27.088960437631044,121.55210706887624,1.5,2.05673135589801,-0.0,-0.0,111.10596397190032,269.5334843494952,-0.0,6.6,11.9,17.4,232.1224117792012,41.4,29.18062085989309,5.2,76.23633039933247,-0.0,323.19,5.55,-0.0,28.66873380262545,5.22,-0.0,32.728953722334005,22.14,2.9218887236462234
6395,50.32534612549688,14.138319560214159,-0.0,19.546513518936052,133.0045539875712,1.5,2.2295659236205316,-0.0,-0.0,106.456154906997,310.248512196851,-0.0,6.6,13.299999999999999,14.799999999999999,261.7971519214286,41.4,29.18062085989309,4.2,84.51341769983142,-0.0,342.57,4.425,-0.0,31.700170911664394,4.4399999999999995,-0.0,37.3784708249497,23.400000000000002,0.6795949610707765
6396,50.5230881534949,13.905696386462921,-0.0,27.200000000000003,126.85106750650726,1.5,2.264132837165036,-0.0,-0.0,100.58271187764544,359.1065456136779,-0.0,6.6,13.4,13.4,279.6019960067651,41.4,29.18062085989309,3.6999999999999997,89.52323369750184,-0.0,331.16999999999996,4.2,-0.0,31.873395889323763,3.84,-0.0,38.928309859154936,24.060000000000002,2.9218887236462234
6397,45.18405339754828,13.957390425074307,-0.0,27.1,126.96106750650728,1.5,2.1474695039523337,-0.0,-0.0,98.13544394874896,358.2922450567308,-0.0,6.6,13.299999999999999,12.0,266.4132226102196,41.4,29.18062085989309,3.1,82.98869109184477,-0.0,286.71,4.875,-0.0,28.84195878028482,3.3,-0.0,36.193299798792765,22.92,-0.0
6398,37.07663024962933,14.370942733965398,-0.0,27.55,111.66135745727603,1.5,1.806121232700353,-0.0,-0.0,97.40126357008002,304.54840829822115,-0.0,6.6,12.799999999999999,12.6,224.86858641110118,41.4,29.18062085989309,3.1,65.56324414342592,-0.0,231.98999999999998,6.2250000000000005,-0.0,23.298759495185035,3.2399999999999998,-0.0,30.358611670020125,21.18,2.9218887236462234
6399,26.892915807731143,15.198047351747578,-0.0,28.799999999999997,81.20825996892802,1.5,1.3481096282356704,-0.0,-0.0,100.82743867053507,223.11835260350963,-0.0,6.6,12.700000000000001,16.400000000000002,150.35201672061896,41.4,29.18062085989309,4.3999999999999995,42.47452693677095,-0.0,161.88,8.25,-0.0,15.936697944661882,4.08,-0.0,21.97124748490946,19.14,-0.0
6400,16.017104267839873,16.076846008141146,-0.0,30.3,48.412616519937856,1.5,0.8123224682958526,-0.0,-0.0,106.21142811410735,138.43109468100963,-0.0,6.6,11.799999999999999,24.4,67.26274432238216,41.4,29.18062085989309,7.000000000000001,20.91053633810262,-0.0,82.64999999999999,10.95,-0.0,8.228186438819993,5.279999999999999,-0.0,12.763380281690143,17.16,2.9218887236462234
6401,4.449195629955519,16.723021490783474,-0.0,31.5,12.493578456758158,1.5,0.2203640738462153,-0.0,-0.0,111.10596397190032,30.943421163990386,-0.0,6.6,10.6,33.0,11.210457387063695,41.4,29.18062085989309,10.4,3.920725563394241,-0.0,14.25,14.625,-0.0,1.6456372877639986,6.78,-0.0,3.3731790744466803,15.600000000000001,2.9218887236462234
6402,-0.0,17.395043992731498,-0.0,32.6,-0.0,1.5,-0.0,-0.0,-0.0,112.57432472923821,-0.0,-0.0,6.6,12.500000000000002,42.4,-0.0,41.4,29.18062085989309,14.099999999999998,-0.0,-0.0,-0.0,20.025000000000002,-0.0,-0.0,8.34,-0.0,-0.0,14.16,2.9218887236462234
6403,-0.0,18.144607552596597,15.219433485046666,33.800000000000004,-0.0,1.5,-0.0,15.0,-0.0,117.22413379414151,-0.0,-0.0,6.6,13.1,52.6,-0.0,41.4,29.18062085989309,18.5,-0.0,-0.0,-0.0,27.0,-0.0,-0.0,9.9,-0.0,-0.0,12.42,2.9218887236462234
6404,-0.0,18.816630054544618,15.219433485046666,34.9,-0.0,1.5,-0.0,-0.0,-0.0,125.78957154527922,-0.0,-0.0,6.6,11.9,63.6,-0.0,41.4,29.18062085989309,23.200000000000003,-0.0,-0.0,-0.0,33.675000000000004,-0.0,-0.0,11.76,-0.0,-0.0,10.86,2.9218887236462234
6405,-0.0,19.178488324824325,9.872587940068374,35.55,-0.0,1.5,-0.0,-0.0,-0.0,132.15246816041008,-0.0,-0.0,6.6,11.1,71.39999999999999,-0.0,41.4,29.18062085989309,27.1,-0.0,-0.0,-0.0,38.625,-0.0,-0.0,13.02,-0.0,-0.0,9.84,2.9218887236462234
6406,-0.0,19.07510024760155,15.219433485046666,35.449999999999996,-0.0,1.5,-0.0,11.104511919011202,-0.0,137.53645760398234,-0.0,-0.0,6.6,10.4,74.6,-0.0,41.4,29.18062085989309,29.4,-0.0,-0.0,-0.0,41.925000000000004,-0.0,-0.0,13.68,-0.0,-0.0,9.780000000000001,2.9218887236462234
6407,-0.0,19.023406208990163,-0.0,35.699999999999996,-0.0,1.5,-0.0,15.0,-0.0,146.5913489408993,-0.0,-0.0,6.6,9.200000000000001,80.0,-0.0,41.4,29.18062085989309,32.300000000000004,-0.0,-0.0,-0.0,43.5,-0.0,-0.0,14.64,-0.0,-0.0,10.92,2.9218887236462234
6408,-0.0,18.997559189684473,-0.0,36.15,-0.0,1.5,-0.0,15.0,-0.0,156.86987424226453,-0.0,-0.0,6.6,7.300000000000001,89.4,-0.0,41.4,29.18062085989309,37.4,-0.0,-0.0,-0.0,43.125,-0.0,-0.0,18.18,-0.0,-0.0,12.959999999999999,2.9218887236462234
6409,-0.0,18.997559189684473,15.219433485046666,36.8,-0.0,1.5,-0.0,-0.0,-0.0,169.59566747252623,-0.0,-0.0,6.6,6.700000000000001,107.4,-0.0,41.4,29.18062085989309,45.9,-0.0,-0.0,-0.0,41.550000000000004,-0.0,-0.0,22.62,-0.0,-0.0,15.600000000000001,2.9218887236462234
6410,-0.0,19.049253228295857,-0.0,37.9,-0.0,1.5,-0.0,15.0,-0.0,180.6083731525604,-0.0,-0.0,6.6,6.1,124.2,-0.0,41.4,29.18062085989309,53.900000000000006,-0.0,-0.0,-0.0,40.5,-0.0,-0.0,26.76,-0.0,-0.0,18.18,2.9218887236462234
6411,-0.0,19.178488324824325,-0.0,38.65,-0.0,1.5,-0.0,-0.0,-0.0,184.5240018387948,-0.0,-0.0,6.6,6.300000000000001,133.20000000000002,-0.0,41.4,29.18062085989309,59.9,-0.0,-0.0,-0.0,41.25,-0.0,-0.0,31.080000000000002,-0.0,-0.0,20.28,2.9218887236462234
6412,-0.0,19.566193614409723,8.558957359163479,39.0,-0.0,1.5,-0.0,15.0,-0.0,186.23708938902234,-0.0,-0.0,6.6,6.300000000000001,138.79999999999998,-0.0,-0.0,29.18062085989309,64.1,-0.0,-0.0,-0.0,43.275,-0.0,-0.0,34.08,-0.0,-0.0,22.2,2.9218887236462234
6413,-0.0,19.592040633715413,11.443110339857789,38.2,-0.0,1.5,-0.0,15.0,-0.0,182.81091428856726,-0.0,-0.0,6.6,7.6,138.39999999999998,-0.0,41.4,29.18062085989309,65.0,-0.0,-0.0,-0.0,44.4,-0.0,-0.0,34.8,-0.0,-0.0,23.46,2.9218887236462234
6414,0.6920970979930808,19.30772342135279,15.219433485046666,37.0,1.8219801916105645,1.5,0.025925185158378276,15.0,-0.0,176.4480176734364,6.514404455576924,-0.0,6.6,8.0,134.20000000000002,6.5943866982727615,36.26398790532297,29.18062085989309,63.3,3.48508938968377,-0.0,21.66,44.324999999999996,-0.0,1.1259623547858937,34.019999999999996,-0.0,0.9116700201207245,23.64,2.9218887236462234
6415,8.601778217914005,18.920018131767392,4.149251593072462,35.6,19.781499223200413,1.5,0.34998999963810673,15.0,-0.0,169.35094067963658,61.072541771033656,-0.0,6.6,9.3,129.4,49.45790023704571,-0.0,29.18062085989309,61.0,19.345466294371775,-0.0,97.47000000000001,43.949999999999996,-0.0,8.488023905309046,32.52,-0.0,7.475694164989941,23.76,1.064305835010055
6416,22.048236121779578,18.299689668430755,-0.0,33.900000000000006,49.97431382703263,1.5,0.9505901224738701,15.0,-0.0,160.2960493427196,140.05969579490383,-0.0,6.6,10.4,122.2,105.51018717236418,25.015095629205526,29.18062085989309,35.70076057823328,49.44470571613849,-0.0,167.57999999999998,44.925,-0.0,19.6610349643383,31.44,-0.0,13.20717369313564,24.599999999999998,-0.0
6417,37.27437227762736,17.420891012037192,-0.0,31.900000000000002,84.59193746763336,1.5,1.5771154304680117,15.0,-0.0,147.5702561124579,222.30405204656253,-0.0,6.6,11.1,113.79999999999998,163.54079011716448,-0.0,29.18062085989309,11.52695398189455,76.01851231247723,-0.0,233.7,46.275,-0.0,29.361633713262925,31.14,-0.0,33.093621730382296,5.613551962753341,-0.0
6418,46.56824759353444,16.20608110466961,-0.0,29.549999999999997,112.18192322630762,1.5,1.9184637017199924,15.0,-0.0,135.3339164679755,315.13431553853366,-0.0,6.6,11.000000000000002,107.2,208.38261966541927,-0.0,29.18062085989309,0.3756868574356531,88.86977943693613,-0.0,266.76,46.875,-0.0,35.42450793134081,30.42,-0.0,38.30717369313564,-0.0,-0.0
6419,50.12760409749886,14.913730139384953,-0.0,19.171039671188794,128.8400278353185,1.5,2.082656541056388,15.0,-0.0,127.01320550972746,362.36374784146636,-0.0,6.6,11.4,101.6,234.7601664585103,41.4,29.18062085989309,14.661496155998037,92.3548688266199,-0.0,277.59,47.925000000000004,-0.0,37.41659517442355,28.68,-0.0,9.667173693135641,29.34,-0.0
6420,47.26034469152752,13.647226193405988,-0.0,18.3901910176414,129.6208764888659,1.5,2.0740148126702618,15.0,-0.0,122.85285003060343,346.8920372594712,-0.0,6.6,11.6,99.6,224.2091477412739,-0.0,29.18062085989309,49.0,89.52323369750184,-0.0,254.79,48.75,-0.0,35.42450793134081,27.12,-0.0,40.40717369313564,-0.0,-0.0
6421,41.723567907582876,12.871815614235194,-0.0,25.05,119.99040976178146,1.5,1.9314262942991816,15.0,-0.0,120.40558210170694,320.0201188802164,-0.0,6.6,11.9,102.4,202.44767163697378,-0.0,29.18062085989309,50.0,79.72141978901624,-0.0,222.87,48.45,-0.0,30.487596068048816,27.240000000000002,-0.0,32.134222495719406,32.52,-0.0
6422,33.71501577366294,12.742580517706728,-0.0,24.5,100.20891053858105,1.5,1.5425485169235074,15.0,-0.0,121.87394285904483,242.6615659702404,-0.0,6.6,11.299999999999999,108.4,162.22191277750994,-0.0,29.18062085989309,53.5,62.73160901430786,-0.0,173.28,47.4,-0.0,23.125534517525665,29.58,-0.0,24.615090543259562,31.68,-0.0
6423,25.113237555748935,13.052744749375046,4.242766570823992,24.9,69.23524728120145,1.5,1.054290863107383,15.0,-0.0,126.03429833816887,147.38840080742787,-0.0,6.6,10.500000000000002,114.99999999999999,121.33671524821881,-0.0,29.18062085989309,58.099999999999994,41.38543650249477,-0.0,124.26,45.824999999999996,-0.0,16.196535411150933,33.120000000000005,-0.0,16.410060362173038,30.48,-0.0
6424,12.556618777874467,13.957390425074307,-0.0,26.200000000000003,34.87790652511652,1.5,0.5141828389745025,15.0,-0.0,132.15246816041008,72.47274956829327,-0.0,6.6,9.500000000000002,119.6,71.8788150111731,-0.0,29.18062085989309,62.0,18.078901208984558,-0.0,57.0,44.25,-0.0,8.314798927649678,36.6,-0.0,8.478531187122737,29.58,-0.0
6425,2.6695173779733117,15.094659274524805,15.219433485046666,28.599999999999998,7.287920766442258,1.5,0.10802160482657615,15.0,-0.0,140.9626327044374,13.843109468100963,-0.0,6.6,9.700000000000001,123.6,9.891580047409143,-0.0,29.18062085989309,63.9,3.2672713028285343,-0.0,7.409999999999999,44.175,-0.0,1.6456372877639986,38.88,-0.0,1.6410060362173038,29.52,-0.0
6426,-0.0,15.844222834389907,-0.0,30.55,-0.0,1.5,-0.0,15.0,-0.0,147.5702561124579,-0.0,-0.0,6.6,11.4,125.8,-0.0,-0.0,29.18062085989309,65.3,-0.0,-0.0,-0.0,45.75,-0.0,-0.0,39.36,-0.0,-0.0,28.68,-0.0
6427,-0.0,16.283622162586692,-0.0,31.85,-0.0,1.5,-0.0,15.0,-0.0,154.91205989914735,-0.0,-0.0,6.6,11.1,129.6,-0.0,-0.0,29.18062085989309,65.5,-0.0,-0.0,-0.0,48.9,-0.0,-0.0,38.94,-0.0,-0.0,27.18,-0.0
6428,-0.0,16.92979764522902,15.219433485046666,32.550000000000004,-0.0,1.5,-0.0,15.0,-0.0,160.54077613560926,-0.0,-0.0,6.6,10.4,132.4,-0.0,-0.0,29.18062085989309,65.5,-0.0,-0.0,-0.0,51.075,-0.0,-0.0,37.74,-0.0,-0.0,26.28,-0.0
6429,-0.0,17.57597312787135,-0.0,33.7,-0.0,1.5,-0.0,15.0,-0.0,164.45640482184365,-0.0,-0.0,6.6,9.9,132.0,-0.0,41.4,29.18062085989309,64.9,-0.0,-0.0,-0.0,52.199999999999996,-0.0,-0.0,35.94,-0.0,-0.0,26.52,-0.0
6430,-0.0,17.395043992731498,-0.0,33.800000000000004,-0.0,1.5,-0.0,15.0,-0.0,163.7222244431747,-0.0,-0.0,6.6,9.3,130.8,-0.0,-0.0,29.18062085989309,63.9,-0.0,-0.0,-0.0,52.875,-0.0,-0.0,33.779999999999994,-0.0,-0.0,28.2,-0.0
6431,-0.0,17.033185722451794,-0.0,33.5,-0.0,1.5,-0.0,15.0,-0.0,162.7433172716161,-0.0,-0.0,6.6,8.3,131.8,-0.0,-0.0,29.18062085989309,65.4,-0.0,-0.0,-0.0,54.375,-0.0,-0.0,34.08,-0.0,-0.0,30.96,-0.0
6432,-0.0,16.516245336337928,13.318905637235275,32.7,-0.0,1.5,-0.0,15.0,-0.0,159.5618689640507,-0.0,-0.0,6.6,7.1,133.6,-0.0,-0.0,29.18062085989309,67.60000000000001,-0.0,-0.0,-0.0,55.725,-0.0,-0.0,35.94,-0.0,-0.0,30.807173693135642,-0.0
6433,-0.0,15.689140718555747,15.219433485046666,31.8,-0.0,1.5,-0.0,15.0,-0.0,158.33823499960243,-0.0,-0.0,6.6,6.5,133.6,-0.0,41.4,29.18062085989309,68.60000000000001,-0.0,-0.0,-0.0,56.925,-0.0,-0.0,36.839999999999996,-0.0,-0.0,28.907173693135643,-0.0
6434,-0.0,15.198047351747578,15.219433485046666,30.85,-0.0,1.5,-0.0,15.0,-0.0,157.35932782804383,-0.0,-0.0,6.6,6.1,135.20000000000002,-0.0,-0.0,29.18062085989309,69.6,-0.0,-0.0,-0.0,58.425000000000004,-0.0,-0.0,37.26,-0.0,-0.0,28.807173693135642,-0.0
6435,-0.0,14.836189081467872,-0.0,30.5,-0.0,1.5,-0.0,15.0,-0.0,157.84878141382313,-0.0,-0.0,6.6,6.4,137.0,-0.0,41.4,29.18062085989309,70.3,-0.0,-0.0,-0.0,59.325,-0.0,-0.0,38.82,-0.0,-0.0,28.307173693135642,-0.0
6436,-0.0,14.551871869105247,15.219433485046666,30.9,-0.0,1.5,-0.0,15.0,-0.0,160.2960493427196,-0.0,-0.0,6.6,6.300000000000001,138.39999999999998,-0.0,41.4,29.18062085989309,71.8,-0.0,-0.0,-0.0,59.25,-0.0,-0.0,40.92,-0.0,-0.0,30.30445013598164,-0.0
6437,-0.0,14.190013598825546,15.219433485046666,31.05,-0.0,1.5,-0.0,15.0,-0.0,160.54077613560926,-0.0,-0.0,6.6,7.5,136.8,-0.0,-0.0,29.18062085989309,71.7,-0.0,-0.0,-0.0,56.925,-0.0,-0.0,42.12,-0.0,-0.0,37.32,-0.0
6438,0.8898391259911039,13.854002347851534,15.219433485046666,30.15,2.342545960642154,1.5,0.03456691354450437,15.0,-0.0,155.40151348492665,8.143005569471153,-0.0,6.6,8.0,135.60000000000002,10.551018717236419,-0.0,29.18062085989309,70.3,3.48508938968377,-0.0,15.96,55.725,-0.0,1.299187332445262,41.94,-0.0,1.0940040241448694,33.6,-0.0
6439,8.799520245912028,13.98323744438,11.282393283281166,29.25,19.52121633868462,1.5,0.31110222190053927,15.0,-0.0,153.44369914180947,66.77264566966346,-0.0,6.6,9.200000000000001,135.20000000000002,66.6033056525549,-0.0,29.18062085989309,68.5,13.145466294371772,-0.0,81.50999999999999,55.5,-0.0,9.00769883828715,40.02,-0.0,7.9315291750503025,30.72,-0.0
6440,19.971944827800336,14.06077850229708,3.0324276434757813,28.549999999999997,44.50837325220094,1.5,0.7215843202415287,15.0,-0.0,152.22006517736122,131.9166902254327,-0.0,6.6,10.799999999999999,133.6,143.09819135251894,-0.0,-0.0,34.45130736225998,52.49415893211179,-0.0,155.04000000000002,55.275,-0.0,19.487809986678933,37.980000000000004,-0.0,17.59523138832998,28.799999999999997,-0.0
6441,29.068078115709394,13.698920232017375,6.172891398411327,27.3,67.41326708959089,1.5,1.1450290111617072,15.0,-0.0,145.85716856223036,195.43213366730768,-0.0,6.6,11.4,129.0,226.84690242058298,-0.0,-0.0,64.60000000000001,24.245466294371766,-0.0,221.16,53.925,-0.0,29.881308646241024,35.82,-0.0,30.085110663983908,27.060000000000002,-0.0
6442,37.57098531962439,12.820121575623807,-0.0,25.5,90.57844381149663,1.5,1.5598319736957595,15.0,-0.0,136.55755043242374,247.5473693119231,-0.0,6.6,11.299999999999999,121.6,298.06627876192886,-0.0,-0.0,-0.0,90.64546629437177,-0.0,273.59999999999997,51.075,-0.0,38.19610757389071,33.24,-0.0,39.20181086519115,27.0,-0.0
6443,40.93259979559078,12.070558015758706,-0.0,23.7,104.63371957534957,1.5,1.689457899487651,15.0,-0.0,123.09757682349309,266.27628212170674,-0.0,6.6,12.200000000000001,114.99999999999999,354.7780043670746,-0.0,-0.0,-0.0,91.04546629437178,-0.0,288.42,47.55,-0.0,43.1330194371827,31.32,-0.0,43.6689939637827,29.22,-0.0
6444,39.3506635716066,11.579464648950536,15.219433485046666,22.25,110.88050880372865,1.5,1.6419283933639575,15.0,-0.0,109.63760321456243,259.7618776661298,-0.0,6.6,11.6,111.80000000000001,368.6262164334474,-0.0,-0.0,58.699999999999996,31.545466294371785,-0.0,281.58,45.975,-0.0,42.6133445042046,30.42,-0.0,42.48382293762576,33.42,-0.0
6445,35.494694025645146,11.140065320753752,-0.0,21.4,94.48268707923356,1.5,1.417243455324679,15.0,-0.0,101.07216546342472,248.3616698688702,-0.0,6.6,11.299999999999999,110.60000000000001,348.8430563386291,-0.0,-0.0,57.9,32.34546629437178,-0.0,262.77000000000004,47.25,-0.0,39.66851988399534,30.06,-0.0,38.928309859154936,36.36,-0.0
6446,28.672594059713347,10.933289166308207,-0.0,21.5,72.61892477990679,1.5,1.0586117273004463,15.0,-0.0,101.31689225631438,210.9038442493029,-0.0,6.6,10.799999999999999,113.19999999999999,301.3634721110652,-0.0,-0.0,58.3,43.107810329273555,-0.0,213.75,51.225,-0.0,33.25919571059871,30.12,-0.0,30.90561368209256,37.980000000000004,-0.0
6447,18.884363673811208,11.527770610339148,6.913016689422847,23.05,46.59063632832729,1.5,0.6999799992762135,15.0,-0.0,111.35069076478996,157.9743080477404,-0.0,6.6,10.9,121.2,221.5713930619648,-0.0,-0.0,61.4,64.03851753543927,-0.0,129.96,56.1,-0.0,24.51133433880061,31.380000000000003,-0.0,18.871569416498996,38.7,-0.0
6448,8.700649231913015,12.303181189509944,15.219433485046666,26.05,22.644610952874157,1.5,0.3543108638311698,15.0,-0.0,127.50265909550676,87.94446015028846,-0.0,6.6,10.200000000000001,132.4,114.74232854994604,-0.0,-0.0,66.60000000000001,32.672713028285344,-0.0,63.27,60.37500000000001,-0.0,13.424935768601042,33.6,-0.0,9.572535211267606,38.160000000000004,-0.0
6449,1.7796782519822079,12.587498401872569,15.219433485046666,28.549999999999997,4.164526152252719,1.5,0.07345469128207179,15.0,-0.0,140.22845232576844,18.728912809783655,-0.0,6.6,9.6,141.6,21.761476104300115,-0.0,-0.0,71.6,5.881088345091362,-0.0,9.690000000000001,62.625,-0.0,2.684987153720208,35.699999999999996,-0.0,1.823340040241449,36.0,-0.0
6450,-0.0,13.207826865209205,-0.0,29.4,-0.0,1.5,-0.0,15.0,-0.0,146.34662214800966,-0.0,-0.0,6.6,11.6,149.2,-0.0,-0.0,-0.0,74.7,-0.0,-0.0,-0.0,63.449999999999996,-0.0,-0.0,37.44,-0.0,-0.0,31.860000000000003,-0.0
