,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2947,-0.0,5.719897645961995,16.23093840837246,-0.0,61.19,-0.0,0.8999999999999999,-0.0,0.615685858560094,-0.0,60.0,75.59139995683051,-0.0,-0.0,6.6,11.200000000000001,204.994918440263,-0.0,-0.0,48.60508155973699,56.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,108.14999999999999,-0.0,25.6,-0.0,-0.0,33.62932191743519,3.6706780825648067
2948,-0.0,6.076400961846052,16.23093840837246,-0.0,57.53,-0.0,0.8999999999999999,-0.0,0.6475613857374702,-0.0,60.0,78.56224100316882,-0.0,-0.0,6.6,10.4,193.69491844026302,-0.0,-0.0,48.60508155973699,52.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,112.95,-0.0,24.0,-0.0,-0.0,31.129321917435192,3.6706780825648067
2949,-0.0,6.258613767742348,16.23093840837246,-0.0,54.2,-0.0,0.8999999999999999,-0.0,0.6676630692558561,-0.0,60.0,81.42305089964276,-0.0,-0.0,6.4,9.0,174.094918440263,-0.0,-0.0,48.60508155973699,48.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,117.30000000000001,-0.0,22.4,-0.0,-0.0,28.429321917435196,3.6706780825648067
2950,-0.0,6.353681318644764,16.23093840837246,-0.0,51.23,-0.0,0.8999999999999999,-0.0,0.6742679085077045,-0.0,60.0,81.97320664896466,-0.0,-0.0,5.699999999999999,9.0,161.894918440263,-0.0,-0.0,48.60508155973699,44.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,120.60000000000001,-0.0,21.0,-0.0,-0.0,27.029321917435194,3.6706780825648067
2951,-0.0,6.456671165455713,16.23093840837246,-0.0,46.9,-0.0,0.8999999999999999,-0.0,0.684031583211806,-0.0,60.0,82.85345584787973,-0.0,-0.0,4.6,9.0,144.79491844026302,-0.0,-0.0,48.60508155973699,41.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,122.69999999999999,-0.0,19.3,-0.0,-0.0,23.929321917435196,3.6706780825648067
2952,-0.0,6.607194787717871,16.23093840837246,-0.0,43.04,-0.0,0.8999999999999999,-0.0,0.7000000000000002,-0.0,60.0,86.48448379340434,-0.0,-0.0,3.5,9.0,130.594918440263,-0.0,-0.0,48.60508155973699,37.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,119.7,-0.0,18.1,-0.0,-0.0,22.129321917435195,3.6706780825648067
2953,-0.0,6.646806267260544,16.23093840837246,-0.0,41.6,-0.0,0.8999999999999999,-0.0,0.6200000000000001,-0.0,60.0,89.23526254001389,-0.0,-0.0,3.0999999999999996,9.0,122.79491844026302,-0.0,-0.0,48.60508155973699,35.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,114.2,-0.0,17.1,-0.0,-0.0,21.229321917435193,3.6706780825648067
2954,-0.0,6.5913501959008025,16.23093840837246,-0.0,39.45,-0.0,0.8999999999999999,-0.0,0.6293965349339719,-0.0,60.0,91.43588553730152,-0.0,-0.0,2.8000000000000007,9.0,117.89491844026301,-0.0,-0.0,48.60508155973699,34.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,109.3,-0.0,16.4,-0.0,-0.0,20.829321917435195,3.6706780825648067
2955,-0.0,6.5913501959008025,16.23093840837246,-0.0,39.42,-0.0,0.8999999999999999,-0.0,0.6000000000000001,-0.0,60.0,92.64622818580973,-0.0,-0.0,2.4000000000000004,9.0,116.494918440263,-0.0,-0.0,48.60508155973699,33.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,109.5,-0.0,16.4,-0.0,-0.0,20.329321917435195,3.6706780825648067
2956,-0.0,6.694340042711752,16.23093840837246,-0.0,39.89,-0.0,0.8999999999999999,-0.0,0.6100000000000001,-0.0,60.0,94.40672658363984,-0.0,-0.0,2.6999999999999993,9.0,119.69491844026302,-0.0,-0.0,48.60508155973699,33.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,112.5,-0.0,16.6,-0.0,-0.0,20.629321917435195,3.6706780825648067
2957,-0.0,6.702262338620287,16.23093840837246,-0.0,44.71,-0.0,0.8999999999999999,-0.0,0.7406034650660283,-0.0,60.0,95.50703808228366,-0.0,-0.0,4.0,9.0,138.79491844026302,-0.0,-0.0,48.60508155973699,39.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,123.9,-0.0,19.0,-0.0,-0.0,23.429321917435196,3.6706780825648067
2958,3.642018438231812,6.575505604083733,16.23093840837246,-0.0,49.26,-0.0,0.8999999999999999,0.20145754521730352,0.7285424547826966,-0.0,60.0,93.96660198418232,63.029843906183295,-0.0,5.4,9.0,128.6503163127588,27.744602127504205,-0.0,48.60508155973699,44.29213876274352,-0.0,9.207861237256477,-0.0,2.5999999999999943,130.8,-0.0,20.6,-0.0,5.191786733179307,21.13753518425589,3.6706780825648067
2959,10.877846497531568,6.401215094095972,16.23093840837246,-0.0,33.169875690744846,19.87012430925515,0.8999999999999999,0.987818901443104,0.07218109855689603,-0.0,60.0,90.995760937844,93.104239062156,-0.0,6.4,9.0,171.994918440263,-0.0,-0.0,48.60508155973699,10.698770650478586,36.89336811226493,9.207861237256477,-0.0,88.94394673123486,55.85605326876515,11.411362546977621,10.788637453022378,-0.0,-0.0,28.029321917435194,3.6706780825648067
2960,18.65906159162754,-0.0,16.23093840837246,-0.0,55.59,-0.0,0.8999999999999999,0.5385020768018218,0.6914979231981782,-0.0,60.0,87.9148887416413,429.48511125835864,-0.0,6.6,9.700000000000001,9.590626918634968,174.70429152162805,-0.0,48.60508155973699,51.99213876274352,-0.0,9.207861237256477,-0.0,149.53922518159806,3.9607748184019442,19.867997291612824,3.432002708387177,-0.0,30.129321917435192,-0.0,3.6706780825648067
2961,14.23551537478761,6.163546216839933,16.23093840837246,-0.0,58.04,-0.0,0.8999999999999999,0.6079785848815824,0.6820214151184176,-0.0,60.0,86.48448379340434,437.51551620659563,-0.0,6.6,10.1,192.69491844026302,-0.0,-0.0,48.60508155973699,-0.0,52.99213876274352,9.207861237256477,-0.0,32.95000000000002,124.94999999999999,24.5,-0.0,-0.0,-0.0,31.529321917435198,3.6706780825648067
2962,14.59980588477537,5.9892557068521715,16.23093840837246,-0.0,58.36,-0.0,0.8999999999999999,0.6288909278060495,0.6711090721939508,-0.0,60.0,-0.0,208.39999999999998,-0.0,6.6,10.6,-0.0,197.69491844026302,-0.0,48.60508155973699,-0.0,55.192138762743525,9.207861237256477,-0.0,164.9,-0.0,-0.0,24.8,-0.0,-0.0,31.629321917435192,3.6706780825648067
2963,42.06512981328287,-0.0,16.23093840837246,-0.0,59.76,-0.0,0.8999999999999999,0.6772696098553878,0.6527303901446123,-0.0,60.0,83.29358044733725,129.90641955266273,-0.0,6.6,11.1,201.594918440263,-0.0,-0.0,48.60508155973699,-0.0,56.192138762743525,9.207861237256477,-0.0,44.75,121.05000000000001,25.0,-0.0,-0.0,32.12932191743519,-0.0,3.6706780825648067
2964,15.614366598372794,5.434694993254748,16.23093840837246,-0.0,60.31,-0.0,0.8999999999999999,1.873122991726441,-0.0,-0.0,60.0,-0.0,335.91875725659406,-0.0,6.6,10.9,201.894918440263,-0.0,-0.0,48.60508155973699,-0.0,56.79213876274352,9.207861237256477,-0.0,163.5,-0.0,-0.0,25.0,-0.0,-0.0,32.12932191743519,3.6706780825648067
2965,47.6376011720721,-0.0,16.23093840837246,-0.0,1.668115787131967,57.471884212868034,0.8999999999999999,3.1921635435796856,-0.0,-0.0,60.0,80.10267710127017,128.99732289872986,-0.0,6.6,10.4,-0.0,196.394918440263,-0.0,48.60508155973699,-0.0,54.79213876274352,9.207861237256477,-0.0,163.9,-0.0,24.35103257792546,0.54896742207454,-0.0,31.529321917435198,-0.0,3.6706780825648067
2966,41.95605240843047,5.09403626918776,16.23093840837246,-0.0,57.61,-0.0,0.8999999999999999,0.6709698228816978,0.5990301771183022,-0.0,60.0,-0.0,207.2,-0.0,6.6,10.1,19.89168336808848,172.10323507217453,-0.0,48.60508155973699,53.79213876274352,-0.0,9.207861237256477,-0.0,170.80072639225182,57.778571428571425,-0.0,24.3,-0.0,-0.0,31.029321917435198,3.6706780825648067
2967,32.41396410026313,-0.0,16.23093840837246,-0.0,56.03,-0.0,0.8999999999999999,0.6043649836298494,0.6056350163701506,-0.0,60.0,-0.0,192.7,-0.0,6.6,9.700000000000001,44.904888986257475,139.59002945400553,-0.0,48.60508155973699,1.8703254145566959,49.82181334818683,9.207861237256477,-0.0,116.93825665859565,117.15,15.792510667692243,7.507489332307758,-0.0,22.065093616012057,8.064228301423134,3.6706780825648067
2968,12.045278741092279,5.323782850535264,16.23093840837246,-0.0,54.89,-0.0,0.8999999999999999,0.48914513703276385,0.620854862967236,-0.0,60.0,-0.0,191.6,-0.0,6.6,9.3,87.3584709341166,89.7364475061464,-0.0,48.60508155973699,14.89438601002147,33.89775275272205,9.207861237256477,-0.0,55.279903147699756,116.4,-0.0,22.6,-0.0,14.462834470999498,14.666487446435694,3.6706780825648067
2969,7.284036876463624,5.704053054144925,16.23093840837246,-0.0,52.99,-0.0,0.8999999999999999,0.4104284461691414,0.6495715538308586,-0.0,60.0,86.37445264353995,93.92554735646006,-0.0,6.300000000000001,9.0,148.35190098693909,23.843017453323924,-0.0,48.60508155973699,38.61697285265624,9.775165910087289,9.207861237256477,-0.0,12.402542372881356,115.65,-0.0,21.8,-0.0,6.675154371230537,21.85416754620466,3.6706780825648067
2970,0.1456807375292725,6.1001678495716565,16.23093840837246,-0.0,56.56,-0.0,0.8999999999999999,0.009732205925547821,0.6874775861499007,-0.0,60.0,90.55563633838646,1.2121123828112172,-0.0,6.6,9.799999999999999,187.79491844026302,-0.0,-0.0,48.60508155973699,52.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,116.4,-0.0,23.9,-0.0,-0.0,30.129321917435192,3.6706780825648067
2971,-0.0,6.353681318644764,16.23093840837246,-0.0,58.27,-0.0,0.8999999999999999,-0.0,0.714471275544476,-0.0,60.0,94.07663313404669,-0.0,-0.0,6.6,10.700000000000001,196.79491844026302,-0.0,-0.0,48.60508155973699,55.392138762743514,-0.0,9.207861237256477,-0.0,-0.0,120.0,-0.0,24.7,-0.0,-0.0,32.22932191743519,3.6706780825648067
2972,-0.0,6.496282644998387,16.23093840837246,-0.0,55.74,-0.0,0.8999999999999999,-0.0,0.7233734503755546,-0.0,60.0,94.51675773350422,-0.0,-0.0,6.6,9.6,185.79491844026302,-0.0,-0.0,48.60508155973699,52.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,123.14999999999999,-0.0,23.7,-0.0,-0.0,30.729321917435193,3.6706780825648067
2973,-0.0,6.53589412454106,16.23093840837246,-0.0,52.37,-0.0,0.8999999999999999,-0.0,0.7205017806861418,-0.0,60.0,93.30641508499602,-0.0,-0.0,6.4,9.0,170.894918440263,-0.0,-0.0,48.60508155973699,47.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,124.64999999999999,-0.0,22.2,-0.0,-0.0,27.829321917435195,3.6706780825648067
2974,-0.0,6.551738716358129,16.23093840837246,-0.0,50.55,-0.0,0.8999999999999999,-0.0,0.713896942295794,-0.0,60.0,91.98604128662343,-0.0,-0.0,5.699999999999999,9.0,162.29491844026302,-0.0,-0.0,48.60508155973699,45.49213876274352,-0.0,9.207861237256477,-0.0,-0.0,124.64999999999999,-0.0,20.8,-0.0,-0.0,26.829321917435195,3.6706780825648067
2975,-0.0,6.567583308175198,16.23093840837246,-0.0,47.39,-0.0,0.8999999999999999,-0.0,0.7133226081856112,-0.0,60.0,92.09607243648782,-0.0,-0.0,4.800000000000001,9.0,149.19491844026302,-0.0,-0.0,48.60508155973699,42.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,123.14999999999999,-0.0,19.5,-0.0,-0.0,24.629321917435195,3.6706780825648067
2976,-0.0,6.607194787717871,16.23093840837246,-0.0,44.13,-0.0,0.8999999999999999,-0.0,0.7219376155308481,-0.0,60.0,93.85657083431794,-0.0,-0.0,3.8000000000000007,9.0,134.19491844026302,-0.0,-0.0,48.60508155973699,37.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,120.0,-0.0,18.3,-0.0,-0.0,22.529321917435194,3.6706780825648067
2977,-0.0,6.654728563169079,16.23093840837246,-0.0,41.37,-0.0,0.8999999999999999,-0.0,0.6500000000000001,-0.0,60.0,94.40672658363984,-0.0,-0.0,3.0,9.0,124.69491844026302,-0.0,-0.0,48.60508155973699,35.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,113.4,-0.0,17.1,-0.0,-0.0,21.129321917435195,3.6706780825648067
2978,-0.0,6.702262338620287,16.23093840837246,-0.0,40.03,-0.0,0.8999999999999999,-0.0,0.6200000000000001,-0.0,60.0,95.2869757825549,-0.0,-0.0,2.6999999999999993,9.0,118.19491844026302,-0.0,-0.0,48.60508155973699,34.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,108.9,-0.0,16.7,-0.0,-0.0,20.429321917435196,3.6706780825648067
2979,-0.0,6.702262338620287,16.23093840837246,-0.0,39.98,-0.0,0.8999999999999999,-0.0,0.5700000000000001,-0.0,60.0,96.05719383160557,-0.0,-0.0,2.5,9.0,116.19491844026302,-0.0,-0.0,48.60508155973699,34.09213876274352,-0.0,9.207861237256477,-0.0,-0.0,110.3,-0.0,16.7,-0.0,-0.0,20.429321917435196,3.6706780825648067
2980,-0.0,6.702262338620287,16.23093840837246,-0.0,40.19,-0.0,0.8999999999999999,-0.0,0.6000000000000001,-0.0,60.0,96.05719383160557,-0.0,-0.0,2.8000000000000007,9.0,117.19491844026302,-0.0,-0.0,48.60508155973699,34.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,109.9,-0.0,16.7,-0.0,-0.0,20.029321917435194,3.6706780825648067
2981,-0.0,6.678495450894683,16.23093840837246,-0.0,41.17,-0.0,0.8999999999999999,-0.0,0.6500000000000001,-0.0,60.0,95.06691348282614,-0.0,-0.0,3.3000000000000007,9.0,124.094918440263,-0.0,-0.0,48.60508155973699,35.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,112.5,-0.0,17.2,-0.0,-0.0,21.329321917435195,3.6706780825648067
2982,2.476572537997632,6.583427899992268,16.23093840837246,-0.0,42.82,-0.0,0.8999999999999999,-0.0,0.719353113327277,-0.0,60.0,89.93972945317375,46.06027054682625,-0.0,3.5,9.0,129.394918440263,-0.0,-0.0,48.60508155973699,27.72062061669835,8.671518146045177,9.207861237256477,-0.0,-0.0,119.0,2.6490663055483763,15.150933694451624,-0.0,3.3375771856152685,18.791744731819925,3.6706780825648067
2983,10.561853470872254,6.5200495327239905,16.23093840837246,-0.0,33.77906771061551,12.83093228938449,0.8999999999999999,0.6131289733095128,0.2068710266904873,-0.0,60.0,-0.0,195.15009363260597,-0.0,4.300000000000001,9.0,55.32548975060112,88.8694286896619,-0.0,48.60508155973699,41.09213876274352,-0.0,9.207861237256477,-0.0,1.1500000000000057,125.85,9.475506400615346,9.624493599384655,-0.0,15.760781154294326,8.668540763140868,3.6706780825648067
2984,19.302697722628604,-0.0,16.23093840837246,-0.0,25.111105653858136,23.968894346141862,0.8999999999999999,0.9400000000000002,-0.0,-0.0,60.0,-0.0,163.1,-0.0,5.300000000000001,9.0,156.19491844026302,-0.0,-0.0,48.60508155973699,43.49213876274352,-0.0,9.207861237256477,-0.0,127.9233656174334,6.376634382566607,16.862325906471398,3.3376740935286016,-0.0,-0.0,26.329321917435195,3.6706780825648067
2985,9.53706945661692,6.321992135010626,16.23093840837246,-0.0,16.046869472279184,34.48313052772082,0.8999999999999999,1.4605272424978402,-0.0,-0.0,60.0,-0.0,171.9,-0.0,5.9,9.0,163.394918440263,-0.0,-0.0,48.60508155973699,45.29213876274352,-0.0,9.207861237256477,-0.0,142.0,-0.0,21.0,-0.0,-0.0,27.329321917435195,-0.0,3.6706780825648067
2986,11.579354043157693,6.163546216839933,16.23093840837246,-0.0,51.29,-0.0,0.8999999999999999,0.9700000000000002,-0.0,-0.0,60.0,-0.0,494.5,-0.0,5.800000000000001,9.0,162.69491844026302,-0.0,-0.0,48.60508155973699,45.692138762743525,-0.0,9.207861237256477,-0.0,138.9,-0.0,-0.0,20.9,-0.0,-0.0,26.529321917435194,3.6706780825648067
2987,32.92384668161558,6.044711778211914,16.23093840837246,-0.0,6.792773951694876,44.017226048305126,0.8999999999999999,0.3258337758721819,0.6541662241278181,-0.0,60.0,84.06379849638793,88.73620150361208,-0.0,5.9,9.0,163.19491844026302,-0.0,-0.0,48.60508155973699,-0.0,45.192138762743525,9.207861237256477,-0.0,140.3,-0.0,20.9,-0.0,-0.0,26.629321917435195,-0.0,3.6706780825648067
2988,31.97692188767531,6.028867186394844,16.23093840837246,-0.0,9.372158970138237,41.967841029861766,0.8999999999999999,2.2724700836154166,-0.0,-0.0,60.0,83.29358044733725,90.60641955266276,-0.0,6.0,9.0,-0.0,166.19491844026302,-0.0,48.60508155973699,46.79213876274352,-0.0,9.207861237256477,-0.0,141.1,-0.0,21.4,-0.0,-0.0,27.929321917435196,-0.0,3.6706780825648067
2989,29.64603008720695,-0.0,16.23093840837246,-0.0,13.216447489295241,37.42355251070476,0.8999999999999999,0.3433001149970535,0.6466998850029465,-0.0,60.0,-0.0,486.8,-0.0,5.4,9.0,-0.0,159.994918440263,-0.0,48.60508155973699,-0.0,44.59213876274352,9.207861237256477,-0.0,23.549999999999997,114.45,-0.0,20.9,-0.0,-0.0,26.529321917435194,3.6706780825648067
2990,7.79642751750709,6.052634074120449,16.23093840837246,-0.0,48.91,-0.0,0.8999999999999999,0.9200000000000002,-0.0,-0.0,60.0,81.53308204950713,77.36691795049288,-0.0,5.0,9.0,153.29491844026302,-0.0,-0.0,48.60508155973699,43.49213876274352,-0.0,9.207861237256477,-0.0,19.64999999999999,115.35000000000001,20.0,-0.0,-0.0,26.029321917435194,-0.0,3.6706780825648067
2991,12.919061591627539,-0.0,16.23093840837246,-0.0,23.34110565385814,23.968894346141862,0.8999999999999999,0.22755677734122948,0.6524432226587706,-0.0,60.0,81.53308204950713,76.46691795049287,-0.0,4.9,9.0,-0.0,147.394918440263,-0.0,48.60508155973699,-0.0,42.192138762743525,9.207861237256477,-0.0,135.7192493946731,8.980387409201,17.01515665486842,2.5848433451315813,-0.0,-0.0,24.429321917435196,3.6706780825648067
2992,6.927204558421745,6.131857033205795,16.23093840837246,-0.0,31.602371602809974,15.147628397190024,0.8999999999999999,0.8029069888576954,0.057093011142304695,-0.0,60.0,81.64311319937151,103.52625927646407,-0.0,4.699999999999999,9.0,145.19491844026302,-0.0,-0.0,48.60508155973699,5.471762549353784,36.420376213389744,9.207861237256477,-0.0,69.0998789346247,119.4,-0.0,19.5,-0.0,-0.0,24.029321917435194,3.6706780825648067
2993,3.8605395445257207,6.274458359559418,16.23093840837246,-0.0,46.7,-0.0,0.8999999999999999,0.17233693074414402,0.6676630692558561,-0.0,60.0,82.63339354815096,69.96660645184903,-0.0,4.9,9.0,112.94767518912502,34.247243251138,-0.0,48.60508155973699,29.997997156030664,11.194141606712863,9.207861237256477,-0.0,16.30048426150121,123.14999999999999,3.718881544327528,15.881118455672473,-0.0,-0.0,24.429321917435196,3.6706780825648067
2994,-0.0,6.448748869547179,16.23093840837246,-0.0,52.22,-0.0,0.8999999999999999,-0.0,0.6857545846808534,-0.0,60.0,85.27414114489613,-0.0,-0.0,6.0,9.0,166.094918440263,-0.0,-0.0,48.60508155973699,47.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,125.85,-0.0,21.3,-0.0,-0.0,27.329321917435195,3.6706780825648067
2995,-0.0,6.599272491809336,16.23093840837246,-0.0,55.18,-0.0,0.8999999999999999,-0.0,0.7038461001058507,-0.0,60.0,88.24498219123446,-0.0,-0.0,6.6,9.1,178.19491844026302,-0.0,-0.0,48.60508155973699,48.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,126.3,-0.0,22.7,-0.0,-0.0,29.229321917435193,3.6706780825648067
2996,-0.0,6.710184634528821,16.23093840837246,-0.0,53.42,-0.0,0.8999999999999999,-0.0,0.7159071103891823,-0.0,60.0,89.89544943920018,-0.0,-0.0,6.6,9.1,172.894918440263,-0.0,-0.0,48.60508155973699,48.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,125.25,-0.0,22.0,-0.0,-0.0,28.029321917435194,3.6706780825648067
2997,-0.0,6.765640705888564,16.23093840837246,-0.0,50.5,-0.0,0.8999999999999999,-0.0,0.7202146140618008,-0.0,60.0,89.89544943920018,-0.0,-0.0,5.800000000000001,9.0,161.894918440263,-0.0,-0.0,48.60508155973699,45.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,124.5,-0.0,20.8,-0.0,-0.0,27.129321917435195,3.6706780825648067
2998,-0.0,6.74187381816296,16.23093840837246,-0.0,49.1,-0.0,0.8999999999999999,-0.0,0.7156199437648414,-0.0,60.0,88.79513794055636,-0.0,-0.0,5.5,9.0,157.29491844026302,-0.0,-0.0,48.60508155973699,44.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,124.05,-0.0,20.3,-0.0,-0.0,25.929321917435196,3.6706780825648067
2999,-0.0,6.654728563169079,16.23093840837246,-0.0,45.95,-0.0,0.8999999999999999,-0.0,0.7101637718718575,-0.0,60.0,88.46504449096321,-0.0,-0.0,4.5,9.0,143.094918440263,-0.0,-0.0,48.60508155973699,40.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,122.69999999999999,-0.0,19.1,-0.0,-0.0,24.229321917435193,3.6706780825648067
3000,-0.0,6.53589412454106,16.23093840837246,-0.0,43.21,-0.0,0.8999999999999999,-0.0,0.7061434356850809,-0.0,60.0,89.01520024028513,-0.0,-0.0,3.6999999999999993,9.0,130.994918440263,-0.0,-0.0,48.60508155973699,37.39213876274353,-0.0,9.207861237256477,-0.0,-0.0,118.4,-0.0,18.0,-0.0,-0.0,22.429321917435196,3.6706780825648067
3001,-0.0,6.393292798187438,16.23093840837246,-0.0,41.09,-0.0,0.8999999999999999,-0.0,0.6100000000000001,-0.0,60.0,88.35501334109884,-0.0,-0.0,2.8000000000000007,9.0,121.39491844026301,-0.0,-0.0,48.60508155973699,35.29213876274352,-0.0,9.207861237256477,-0.0,-0.0,110.5,-0.0,17.1,-0.0,-0.0,20.829321917435195,3.6706780825648067
3002,-0.0,6.258613767742348,16.23093840837246,-0.0,39.66,-0.0,0.8999999999999999,-0.0,0.5700000000000001,-0.0,60.0,87.254701842455,-0.0,-0.0,2.4000000000000004,9.0,114.69491844026302,-0.0,-0.0,48.60508155973699,32.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,107.7,-0.0,16.2,-0.0,-0.0,20.029321917435194,3.6706780825648067
3003,-0.0,6.258613767742348,16.23093840837246,-0.0,39.22,-0.0,0.8999999999999999,-0.0,0.54,-0.0,60.0,86.92460839286187,-0.0,-0.0,2.4000000000000004,9.0,113.29491844026302,-0.0,-0.0,48.60508155973699,33.09213876274352,-0.0,9.207861237256477,-0.0,-0.0,105.7,-0.0,16.2,-0.0,-0.0,19.829321917435195,3.6706780825648067
3004,-0.0,6.369525910461833,16.23093840837246,-0.0,38.3,-0.0,0.8999999999999999,-0.0,0.5700000000000001,-0.0,60.0,88.90516909042074,-0.0,-0.0,2.3000000000000007,9.0,112.69491844026302,-0.0,-0.0,48.60508155973699,33.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,107.6,-0.0,16.3,-0.0,-0.0,19.929321917435196,3.6706780825648067
3005,-0.0,6.432904277730111,16.23093840837246,-0.0,39.14,-0.0,0.8999999999999999,-0.0,0.5700000000000001,-0.0,60.0,90.55563633838646,-0.0,-0.0,2.3000000000000007,9.0,115.094918440263,-0.0,-0.0,48.60508155973699,33.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,107.8,-0.0,16.5,-0.0,-0.0,20.129321917435195,3.6706780825648067
3006,3.714858806996448,6.4408265736386445,16.23093840837246,-0.0,40.08,-0.0,0.8999999999999999,-0.0,0.56,-0.0,60.0,91.76597898689467,27.034021013105345,-0.0,2.5999999999999996,9.0,116.29491844026302,-0.0,-0.0,48.60508155973699,33.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,107.8,3.0056713851414267,13.694328614858573,-0.0,4.728234346288297,15.401087571146897,3.6706780825648067
3007,3.4999242016230347,6.409137390004506,16.23093840837246,-0.0,42.12,-0.0,0.8999999999999999,-0.0,0.7118867733409049,-0.0,60.0,92.42616588608097,39.373834113919045,-0.0,3.3000000000000007,9.0,25.453716911575768,101.44120152868724,-0.0,48.60508155973699,-0.0,35.89213876274353,9.207861237256477,-0.0,91.07009685230024,23.22990314769976,11.81891120936968,5.781088790630321,-0.0,-0.0,21.629321917435195,3.6706780825648067
