,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
8155,-0.0,1.3222,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,14.144000000000002,-0.0,-0.0,8.0,9.0,7.851999999999999,-0.0,-0.0,135.0,-0.0,48.17112736375762,-0.0,47.088765602899535,-0.0,-0.0,18.0,8.0,-0.0,6.0150850168671095,24.0
8156,-0.0,1.3794000000000002,39.45957523809529,-0.0,1.6707271428571433,-0.0,15.0,180.0,14.387100000000002,-0.0,-0.0,8.0,9.0,8.086,-0.0,-0.0,135.0,-0.0,36.0,-0.0,49.47300689924887,-0.0,-0.0,18.0,8.0,-0.0,6.134027375957702,24.0
8157,-0.0,1.4146,39.45957523809529,-0.0,1.4907271428571434,-0.0,15.0,180.0,14.342900000000002,-0.0,-0.0,8.0,9.0,8.32,-0.0,-0.0,135.0,-0.0,36.0,-0.0,50.9205819720324,-0.0,-0.0,18.0,8.0,-0.0,6.185002672710813,24.0
8158,-0.0,1.4168,39.45957523809529,-0.0,1.4507271428571435,-0.0,15.0,180.0,14.033500000000002,-0.0,-0.0,8.0,9.0,8.411,-0.0,-0.0,135.0,-0.0,40.17112736375762,-0.0,51.51664229611974,-0.0,-0.0,18.0,8.0,-0.0,6.269961500632665,24.0
8159,-0.0,1.4102000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,167.40148908447097,14.210300000000002,-0.0,-0.0,8.0,9.0,8.749,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.19785409507669,-0.0,-0.0,18.0,8.0,-0.0,6.592805046735703,24.0
8160,-0.0,1.3904,43.825995535557425,-0.0,1.4235271428571434,-0.0,15.0,120.0,14.475500000000002,-0.0,-0.0,8.0,9.0,8.995999999999999,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.027551145337455,-0.0,-0.0,18.0,8.0,-0.0,7.0345909519293315,24.0
8161,-0.0,1.3486,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,14.011400000000002,-0.0,-0.0,8.0,9.0,8.905000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,50.23937017307545,-0.0,-0.0,18.0,8.0,-0.0,7.391418029201109,24.0
8162,-0.0,1.287,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,12.9948,-0.0,-0.0,8.0,9.0,8.671000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,47.42937150237801,-0.0,-0.0,18.0,8.0,-0.0,7.748245106472887,24.0
8163,-0.0,1.2122000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,11.514100000000001,-0.0,-0.0,8.0,9.0,8.476,-0.0,-0.0,109.70793675688336,-0.0,36.0,-0.0,44.19361545733247,-0.0,-0.0,18.0,8.0,-0.0,8.241006308419628,24.0
8164,-0.0,1.1264,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,10.3649,-0.0,-0.0,8.0,9.0,8.19,-0.0,-0.0,110.19393675688335,-0.0,36.0,-0.0,41.21331383689579,-0.0,-0.0,18.0,8.0,-0.0,8.665800448028888,24.0
8165,-0.0,1.0186000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,10.0997,-0.0,-0.0,8.0,9.0,7.774,-0.0,-0.0,125.30993675688336,-0.0,36.0,-0.0,37.97755779185026,-0.0,-0.0,18.0,8.0,-0.0,8.920676931794443,24.0
8166,0.0015,0.9658000000000001,43.26295015810997,0.20699903468589284,2.1352907142857154,0.00025,15.0,180.0,10.4533,0.6113874846270085,-0.0,8.0,9.0,7.409999999999999,3.358281645835057,-0.0,135.0,0.078,54.0,13.135892039608432,34.74180174680472,-0.0,0.0234,27.0,8.0,0.25961987461651403,8.954660462963183,35.16169042070099
8167,0.22949999999999998,1.0098,39.45957523809529,21.94189767670464,1.4697271428571435,0.031,15.0,148.29148483056383,11.602500000000001,39.434492758442055,-0.0,8.0,9.0,7.098000000000001,66.24973792238248,-0.0,99.57402954398246,1.332,46.358909078484444,119.73870820719993,33.20907519915157,-0.0,0.40140000000000003,27.0,8.0,4.777005692943859,8.988643994131925,24.0
8168,0.5309999999999999,1.1264,39.45957523809529,50.92176253272964,1.5049771428571435,0.06575,15.0,120.0,12.6633,100.26754747882941,-0.0,8.0,9.0,6.9030000000000005,132.19417751332543,-0.0,90.0,2.616,36.0,221.2892582057113,33.634832573499665,-0.0,0.7866,18.0,8.0,9.917479210350836,9.039619290885035,24.0
8169,0.681,1.2408,39.45957523809529,79.69462835406874,1.5689771428571433,0.08175,15.0,120.0,13.0611,157.73797103376822,-0.0,8.0,9.0,6.9030000000000005,181.34720887509306,-0.0,90.0,3.564,36.0,301.1150636771779,34.31604437245662,-0.0,1.0728,18.0,8.0,13.941587266906804,8.83571810387259,24.0
8170,0.8085,1.3178,39.45957523809529,106.8115018979207,1.4235271428571434,0.105,15.0,120.0,12.5749,195.64399508064275,-0.0,8.0,9.0,6.929,213.40353367624587,-0.0,90.0,4.199999999999999,36.0,358.20567138778375,34.74180174680472,-0.0,1.26,18.0,8.0,17.394531599306443,8.580841620107035,24.0
8171,0.9075,1.3486,39.45957523809529,130.4093918521125,1.4235271428571434,0.13725,15.0,120.0,11.271,220.40518820803658,-0.0,8.0,9.0,6.643,229.2790469111025,-0.0,90.0,4.506,36.0,366.68724576269284,33.8051355232389,-0.0,1.3536000000000001,18.0,8.0,18.796478922235615,8.35994866751022,24.0
8172,0.9315,1.3134000000000001,39.45957523809529,138.06835613549052,1.4235271428571434,0.15025,15.0,120.0,9.6577,224.99059434273914,-0.0,8.0,9.0,6.122999999999999,230.19494190542116,-0.0,90.0,4.524,36.0,366.2308811595637,31.761500126368038,-0.0,1.3608,18.0,8.0,19.108022771775435,8.156047480497776,24.0
8173,0.942,1.2232000000000003,39.45957523809529,131.65138606022785,1.4235271428571434,0.165,15.0,120.0,8.398000000000001,213.06853839251247,-0.0,8.0,9.0,5.616,216.76181532208093,-0.0,90.0,4.26,36.0,355.6795383032437,30.824833902802226,-0.0,1.2816,18.0,8.0,17.99165731092442,8.003121590238441,24.0
8174,0.8265,1.1044,39.45957523809529,116.95445459752945,1.4235271428571434,0.147,15.0,120.0,7.403500000000001,184.63902035735657,-0.0,8.0,9.0,5.2909999999999995,188.0637721667632,-0.0,90.0,3.6959999999999997,36.0,305.15687661244203,31.50604570175918,-0.0,1.1142,18.0,8.0,15.577192476990842,7.986129824654071,24.0
8175,0.6555,1.0120000000000002,39.45957523809529,89.21658394961982,1.4235271428571434,0.113,15.0,120.0,6.8952,140.00773397958497,-0.0,8.0,9.0,5.122,143.4902157765888,-0.0,90.0,2.814,36.0,228.36243084242352,33.37937814889081,-0.0,0.8513999999999999,18.0,8.0,11.968476219821298,8.003121590238441,24.0
8176,0.34950000000000003,0.9834,39.45957523809529,49.88676735930017,1.4235271428571434,0.06275,15.0,120.0,6.6742,77.03482306300307,-0.0,8.0,9.0,5.057,81.81995282579958,-0.0,90.0,1.608,36.0,124.7909743762801,36.18937681958825,-0.0,0.49140000000000006,18.0,8.0,6.672230777644411,8.037105121407183,24.0
8177,0.0345,1.0230000000000001,39.45957523809529,4.139980693717857,1.4235271428571434,0.00625,15.0,176.31541423820084,7.182500000000001,6.113874846270086,-0.0,8.0,9.0,5.239000000000001,7.937756617428316,-0.0,90.0,0.168,36.0,8.588852487436283,39.765738764112264,-0.0,0.057600000000000005,18.0,8.0,0.9346315486194505,7.952146293485332,24.0
8178,-0.0,1.1110000000000002,39.45957523809529,-0.0,1.7307271428571434,-0.0,15.0,120.0,8.2654,-0.0,-0.0,8.0,9.0,5.655,-0.0,-0.0,90.0,-0.0,36.0,-0.0,44.449069881941334,-0.0,-0.0,18.0,8.0,-0.0,7.714261575304146,24.0
8179,-0.0,1.1770000000000003,39.45957523809529,-0.0,1.7507271428571434,-0.0,15.0,180.0,9.1494,-0.0,-0.0,8.0,9.0,6.071000000000001,-0.0,-0.0,135.0,-0.0,47.97112736375762,-0.0,48.87694657516153,-0.0,-0.0,18.0,8.0,-0.0,7.153533311019924,24.0
8180,-0.0,1.1946,39.45957523809529,-0.0,1.6007271428571435,-0.0,15.0,120.0,9.3262,-0.0,-0.0,8.0,9.0,6.318,-0.0,-0.0,90.0,-0.0,36.0,-0.0,51.60179377098936,-0.0,-0.0,18.0,8.0,-0.0,6.575813281151332,24.0
8181,-0.0,1.1858000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,8.685300000000002,-0.0,-0.0,8.0,9.0,6.305,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.45330851968556,-0.0,-0.0,18.0,8.0,-0.0,6.2869532662170355,24.0
8182,-0.0,1.1704,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,178.29558908447095,7.116200000000001,-0.0,-0.0,8.0,9.0,6.019,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.28300556994631,-0.0,-0.0,18.0,8.0,-0.0,6.269961500632665,24.0
8183,-0.0,1.1792000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,162.17408908447095,5.2377,-0.0,-0.0,8.0,9.0,5.772,-0.0,-0.0,90.0,-0.0,36.0,-0.0,51.60179377098936,-0.0,-0.0,18.0,8.0,-0.0,6.422887390891998,24.0
8184,-0.0,1.2320000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,148.25698908447094,4.154800000000001,-0.0,-0.0,8.0,9.0,5.616,-0.0,-0.0,90.0,-0.0,36.0,-0.0,49.89876427359697,-0.0,-0.0,18.0,8.0,-0.0,6.745730936995035,24.0
8185,-0.0,1.3178,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.93505122801706,4.6852,-0.0,-0.0,8.0,9.0,5.420999999999999,-0.0,-0.0,101.36293675688336,-0.0,36.0,-0.0,47.94028035159572,-0.0,-0.0,18.0,8.0,-0.0,7.0345909519293315,24.0
8186,-0.0,1.4476000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,137.36551381876046,6.165900000000001,-0.0,-0.0,8.0,9.0,5.2909999999999995,-0.0,-0.0,95.89293675688336,-0.0,36.0,-0.0,47.34422002750839,-0.0,-0.0,18.0,8.0,-0.0,7.374426263616739,24.0
8187,-0.0,1.6082,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,7.425600000000001,-0.0,-0.0,8.0,9.0,5.303999999999999,-0.0,-0.0,92.57993675688334,-0.0,36.0,-0.0,48.02543182646534,-0.0,-0.0,18.0,8.0,-0.0,7.748245106472887,24.0
8188,-0.0,1.7886,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,8.840000000000002,-0.0,-0.0,8.0,9.0,5.420999999999999,-0.0,-0.0,95.16293675688337,-0.0,36.0,-0.0,49.302703949509635,-0.0,-0.0,18.0,8.0,-0.0,8.037105121407183,24.0
8189,-0.0,1.8942,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,9.9008,-0.0,-0.0,8.0,9.0,5.2780000000000005,-0.0,-0.0,103.30593675688336,-0.0,36.0,-0.0,48.96209805003115,-0.0,-0.0,18.0,8.0,-0.0,8.274989839588368,24.0
8190,-0.0,1.8612000000000002,39.45957523809529,0.20699903468589284,1.4235271428571434,0.00025,15.0,138.53270159984393,11.867700000000001,0.6113874846270085,-0.0,8.0,9.0,5.252000000000001,2.442386651516405,-0.0,90.0,0.06,36.0,12.630665422700417,47.769977401856494,-0.0,0.0252,18.0,8.0,0.31154384953981684,8.35994866751022,24.0
8191,0.168,1.7512000000000003,39.45957523809529,26.28887740510839,1.4235271428571434,0.033,15.0,120.0,15.6026,32.09784294291795,-0.0,8.0,9.0,5.603,48.237136367449,-0.0,90.0,1.1520000000000001,36.0,117.71780173956789,46.9184626531603,-0.0,0.396,18.0,-0.0,5.348169417100189,8.76775104153511,24.0
8192,0.36960000000000004,1.3376000000000001,39.45957523809529,55.64134052356799,1.4235271428571434,0.07775,15.0,120.0,18.4314,86.5113290747217,-0.0,8.0,9.0,6.448,102.58023936368902,-0.0,90.0,2.394,36.0,180.26485691278035,37.671012482319625,-0.0,0.774,18.0,-0.0,10.74826280912368,9.311487540234962,24.0
8193,0.5748,1.3340800000000002,39.45957523809529,84.621205379593,1.4235271428571434,0.1115,15.0,120.0,19.0944,143.98175262966052,-0.0,8.0,9.0,7.6049999999999995,143.79551410802833,-0.0,90.0,3.2760000000000002,36.0,240.89205094174233,46.89831609944625,-0.0,1.0512,18.0,8.0,14.928142790449556,9.651322851922368,24.0
8194,0.8699999999999999,1.6918000000000002,39.45957523809529,113.89777420056117,1.4235271428571434,0.1235,15.0,120.0,18.6966,194.1155263690752,-0.0,8.0,9.0,8.684000000000001,165.1663973087969,-0.0,90.0,3.942,36.0,336.5896773364221,49.302703949509635,-0.0,1.2402,18.0,-0.0,17.73203743630791,9.83823227335044,24.0
8195,1.0155,1.6852000000000003,39.45957523809529,146.55531655761212,1.4235271428571434,0.156,15.0,120.0,17.901000000000003,221.6279631772906,-0.0,8.0,9.0,9.347,202.41279374442206,-0.0,90.0,4.284,36.0,335.1866478390297,51.00573344690202,-0.0,1.332,18.0,-0.0,19.108022771775435,9.889207570103553,24.0
8196,1.0334999999999999,1.6236000000000002,39.45957523809529,149.8673011125864,1.4235271428571434,0.16975,15.0,120.0,16.884400000000003,226.21336931199318,-0.0,8.0,9.0,9.477,207.2975670474549,-0.0,90.0,4.35,36.0,337.93907276624617,52.45330851968556,-0.0,1.332,18.0,3.445435048363998,19.23783270908369,9.872215804519183,24.0
8197,1.008,1.5092000000000003,39.45957523809529,143.45033103732374,1.4235271428571434,0.1715,15.0,120.0,15.7352,213.985619619453,-0.0,8.0,9.0,9.282,201.80219708154297,-0.0,90.0,4.08,36.0,332.1984668667677,52.79391441916403,-0.0,1.2366000000000001,18.0,8.0,18.095505260771027,9.26051224348185,24.0
8198,0.897,1.364,39.45957523809529,113.17728380028713,1.4235271428571434,0.15125,15.0,120.0,14.541800000000002,184.94471409967008,-0.0,8.0,9.0,8.969999999999999,176.1571372406207,-0.0,90.0,3.5039999999999996,36.0,296.56802412500576,52.28300556994631,-0.0,1.08,18.0,8.0,15.36949657729763,8.41092396426333,24.0
8199,0.6900000000000001,1.2254000000000003,39.45957523809529,95.4265549901966,1.4235271428571434,0.11575,15.0,120.0,13.2379,139.70204023727146,-0.0,8.0,9.0,8.593,129.1411941989299,-0.0,90.0,2.598,36.0,225.3310711409754,51.26118787151088,-0.0,0.8028000000000001,18.0,-0.0,11.47519845804992,7.731253340888517,24.0
8200,0.3975,1.1110000000000002,39.45957523809529,53.19875191427446,1.4235271428571434,0.06625,15.0,120.0,12.110800000000001,77.9519042899436,-0.0,8.0,9.0,8.203,70.52391456253619,-0.0,90.0,1.3860000000000001,36.0,115.69689527193582,50.49482459768431,-0.0,0.4464,18.0,8.0,6.3606869281045935,7.170525076604294,24.0
8201,0.043500000000000004,1.0604,39.45957523809529,4.139980693717857,1.4235271428571434,0.0065,15.0,120.0,11.668800000000001,6.725262330897094,-0.0,8.0,9.0,7.943,6.411264960230564,-0.0,90.0,0.132,36.0,7.073172636712233,50.154218698205824,-0.0,0.0486,18.0,8.0,0.8307835987728449,6.694755640241925,24.0
8202,-0.0,1.1066,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,11.934000000000001,-0.0,-0.0,8.0,9.0,7.851999999999999,-0.0,-0.0,90.0,-0.0,36.0,-0.0,50.579976072553926,-0.0,-0.0,18.0,8.0,-0.0,6.2869532662170355,24.0
8203,-0.0,1.1902000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,12.376000000000001,-0.0,-0.0,8.0,9.0,7.93,-0.0,-0.0,90.0,-0.0,36.0,-0.0,51.09088492177164,-0.0,-0.0,18.0,8.0,-0.0,5.981101485698368,24.0
8204,-0.0,1.2694,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,12.7075,-0.0,-0.0,8.0,9.0,8.047,-0.0,-0.0,90.0,-0.0,36.0,-0.0,51.60179377098936,-0.0,-0.0,18.0,8.0,-0.0,5.828175595439036,24.0
8205,-0.0,1.3288,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,12.9506,-0.0,-0.0,8.0,9.0,8.099,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.36815704481593,-0.0,-0.0,18.0,8.0,-0.0,5.743216767517184,24.0
8206,-0.0,1.375,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,13.1495,-0.0,-0.0,8.0,9.0,8.034,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.19785409507669,-0.0,-0.0,18.0,8.0,-0.0,5.828175595439036,24.0
8207,-0.0,1.4124,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,13.5252,-0.0,-0.0,8.0,9.0,8.099,-0.0,-0.0,90.0,-0.0,36.0,-0.0,53.304823268381746,-0.0,-0.0,18.0,8.0,-0.0,6.134027375957702,24.0
8208,-0.0,1.4454000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,13.7683,-0.0,-0.0,8.0,9.0,8.372,-0.0,-0.0,90.0,-0.0,36.0,-0.0,54.07118654220832,-0.0,-0.0,18.0,8.0,-0.0,6.626788577904443,24.0
8209,-0.0,1.4674000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,13.5031,-0.0,-0.0,8.0,9.0,8.554,-0.0,-0.0,90.0,-0.0,36.0,-0.0,54.24148949194756,-0.0,-0.0,18.0,8.0,-0.0,7.102558014266813,24.0
8210,-0.0,1.4850000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,13.481,-0.0,-0.0,8.0,9.0,8.619,-0.0,-0.0,90.0,-0.0,36.0,-0.0,54.8375498160349,-0.0,-0.0,18.0,8.0,-0.0,7.578327450629184,24.0
8211,-0.0,1.4982000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,13.989300000000002,-0.0,-0.0,8.0,9.0,8.593,-0.0,-0.0,90.0,-0.0,36.0,-0.0,55.433610140122234,-0.0,-0.0,18.0,8.0,-0.0,8.122063949329036,24.0
8212,-0.0,1.4982000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,14.563900000000002,-0.0,-0.0,8.0,9.0,8.476,-0.0,-0.0,90.0,-0.0,36.0,-0.0,54.32664096681718,-0.0,-0.0,18.0,8.0,-0.0,8.648808682444516,24.0
8213,-0.0,1.4608,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,14.497600000000002,-0.0,-0.0,8.0,9.0,8.229,-0.0,-0.0,90.0,-0.0,36.0,-0.0,50.9205819720324,-0.0,-0.0,18.0,8.0,-0.0,9.20953694672874,24.0
8214,0.0015,1.3970000000000002,39.45957523809529,0.6209971040576785,1.4235271428571434,0.0005,15.0,120.0,14.011400000000002,1.8341624538810257,-0.0,8.0,9.0,8.008,3.358281645835057,-0.0,90.0,0.084,36.0,13.641118656516449,49.47300689924887,-0.0,0.0252,18.0,8.0,0.31154384953981684,9.651322851922368,24.0
8215,0.255,1.3376000000000001,39.45957523809529,37.88082334751839,1.4235271428571434,0.04375,15.0,120.0,13.5915,58.69319852419282,-0.0,8.0,9.0,7.968999999999999,64.11264960230562,-0.0,90.0,1.296,36.0,111.37179931389934,50.9205819720324,-0.0,0.3888,18.0,-0.0,5.270283454715235,10.381968772050294,24.0
8216,0.585,1.309,39.45957523809529,82.59261483967124,1.4235271428571434,0.09775,15.0,120.0,13.5915,123.19457815234223,-0.0,8.0,9.0,8.138,127.3094042102926,-0.0,90.0,2.532,36.0,178.24395044514827,42.23513153533123,-0.0,0.7578,18.0,-0.0,10.099213122582396,11.316515879190664,24.0
8217,0.8310000000000001,1.298,39.45957523809529,115.7124603894141,1.4235271428571434,0.13825,15.0,120.0,13.834600000000002,171.49418943787592,-0.0,8.0,9.0,8.281,174.02004892054384,-0.0,90.0,3.4379999999999997,36.0,238.46696318058383,42.98446451418388,-0.0,1.0368,18.0,-0.0,13.552157454982034,11.979194736981107,24.0
8218,0.9930000000000001,1.2738,39.45957523809529,138.06835613549052,1.4235271428571434,0.165,15.0,120.0,13.923000000000002,204.20341986542087,-0.0,8.0,9.0,8.32,204.54988206449892,-0.0,90.0,4.026,36.0,316.7781808632206,53.64542916786023,-0.0,1.2186000000000001,18.0,-0.0,16.745481912765158,12.353013579837256,24.0
8219,1.077,1.254,39.45957523809529,149.45330304321462,1.4235271428571434,0.17925,15.0,120.0,13.7241,222.2393506619176,-0.0,8.0,9.0,8.164,219.50950030503688,-0.0,90.0,4.308,36.0,331.3866478390297,51.00573344690202,-0.0,1.3068,18.0,-0.0,18.45897308523415,12.285046517499774,24.0
8220,0.8712,0.98736,39.45957523809529,120.556237801064,1.4235271428571434,0.18225,15.0,120.0,13.2821,225.60198182736616,-0.0,8.0,9.0,7.7219999999999995,220.42539529935553,-0.0,90.0,4.32,36.0,334.1848274819892,46.40755380394258,-0.0,1.3122,18.0,-0.0,18.744554947312313,12.030170033734219,24.0
8221,1.0275,1.2386,39.45957523809529,142.20833682920838,1.4235271428571434,0.1725,15.0,120.0,12.9506,212.45715090788548,-0.0,8.0,9.0,7.280000000000001,206.99226871601533,-0.0,90.0,4.062,36.0,341.78112431693665,33.31125696899511,-0.0,1.2348000000000001,18.0,8.0,17.342607624383138,11.690334722046812,24.0
8222,0.8939999999999999,1.3002,39.45957523809529,122.75042756873445,1.4235271428571434,0.14975,15.0,120.0,13.0169,183.11055164578906,-0.0,8.0,9.0,7.1240000000000006,178.29422556069756,-0.0,90.0,3.492,36.0,293.03143780664965,39.08452696515531,-0.0,1.0655999999999999,18.0,8.0,15.00602875283451,11.452450003865629,24.0
8223,0.6855,1.4014000000000002,39.45957523809529,92.73556753928,1.4235271428571434,0.11425,15.0,120.0,13.5473,138.17357152570395,-0.0,8.0,9.0,7.306000000000001,134.33126583340228,-0.0,90.0,2.64,36.0,216.2369920366311,39.25482991489455,-0.0,0.8118000000000001,18.0,8.0,12.098286157129555,11.452450003865629,24.0
8224,0.3945,1.5114000000000003,39.45957523809529,51.33576060210142,1.4235271428571434,0.065,15.0,120.0,14.431300000000002,76.11774183606256,-0.0,8.0,9.0,7.7219999999999995,74.1874945398108,-0.0,90.0,1.47,36.0,117.21257512265987,41.38361678663503,-0.0,0.459,18.0,2.393449855854413,7.061660589569183,11.673342956462443,24.0
8225,0.043500000000000004,1.5796000000000001,39.45957523809529,4.34697972840375,1.4235271428571434,0.0065,15.0,120.0,15.2048,6.113874846270086,-0.0,8.0,9.0,8.177,6.716563291670114,-0.0,90.0,0.14400000000000002,36.0,8.083625870528266,44.61937283168057,-0.0,0.054,18.0,8.0,1.0384794984660561,11.945211205812367,24.0
8226,-0.0,1.6258000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,15.8457,-0.0,-0.0,8.0,9.0,8.58,-0.0,-0.0,90.0,-0.0,36.0,-0.0,48.36603772594382,-0.0,-0.0,18.0,8.0,-0.0,11.979194736981107,24.0
8227,-0.0,1.6632000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,16.2877,-0.0,-0.0,8.0,9.0,8.827,-0.0,-0.0,90.0,-0.0,36.0,-0.0,52.027551145337455,-0.0,-0.0,18.0,8.0,-0.0,11.622367659709331,24.0
8228,-0.0,1.6808,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,16.4866,-0.0,-0.0,8.0,9.0,8.905000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,54.8375498160349,-0.0,-0.0,18.0,8.0,-0.0,10.959688801918887,24.0
8229,-0.0,1.6830000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,16.5087,-0.0,-0.0,8.0,9.0,8.879000000000001,-0.0,-0.0,90.0,-0.0,36.0,-0.0,57.13663963751463,-0.0,-0.0,18.0,8.0,-0.0,10.19505935062222,24.0
8230,-0.0,1.6742000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,16.4645,-0.0,-0.0,8.0,9.0,8.788,-0.0,-0.0,90.0,-0.0,36.0,-0.0,58.924820609776624,-0.0,-0.0,18.0,8.0,-0.0,9.464413430494295,24.0
8231,-0.0,1.6874000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,16.9065,-0.0,-0.0,8.0,9.0,9.087,-0.0,-0.0,90.0,-0.0,36.0,-0.0,62.245728129691784,-0.0,-0.0,18.0,8.0,-0.0,8.988643994131925,24.0
8232,-0.0,1.7116000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,17.503200000000003,-0.0,-0.0,8.0,9.0,9.62,-0.0,-0.0,90.0,-0.0,36.0,-0.0,65.65178712447657,-0.0,-0.0,18.0,8.0,-0.0,8.86970163504133,24.0
8233,-0.0,1.7182000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,17.7905,-0.0,-0.0,8.0,9.0,10.127,-0.0,-0.0,90.0,-0.0,36.0,-0.0,67.69542252134742,-0.0,-0.0,18.0,8.0,-0.0,9.328479305819332,24.0
8234,-0.0,1.7182000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,17.856800000000003,-0.0,-0.0,8.0,9.0,10.348,-0.0,-0.0,90.0,-0.0,36.0,-0.0,69.05784611926134,-0.0,-0.0,18.0,8.0,-0.0,10.314001709712812,24.0
8235,-0.0,1.7160000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,17.7463,-0.0,-0.0,8.0,9.0,10.413,-0.0,-0.0,90.0,-0.0,36.0,-0.0,69.90936086795753,-0.0,-0.0,18.0,8.0,-0.0,11.265540582437554,24.0
8236,-0.0,1.7072000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,17.6137,-0.0,-0.0,8.0,9.0,10.452,-0.0,-0.0,90.0,-0.0,36.0,-0.0,70.16481529256639,-0.0,-0.0,18.0,8.0,-0.0,11.877244143474885,24.0
8237,-0.0,1.6720000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,17.326400000000003,-0.0,-0.0,8.0,9.0,10.179,-0.0,-0.0,90.0,-0.0,36.0,-0.0,68.20633137056515,-0.0,-0.0,18.0,8.0,-0.0,12.200087689577922,24.0
8238,0.0015,1.6368,39.45957523809529,0.4139980693717857,1.4235271428571434,0.0005,15.0,120.0,17.061200000000003,1.222774969254017,-0.0,8.0,9.0,9.854,2.442386651516405,-0.0,90.0,0.078,36.0,14.651571890332484,65.14087827525884,-0.0,0.0252,18.0,8.0,0.28558186207816544,12.302038283084144,24.0
8239,0.24,1.6126,39.45957523809529,36.01783203534535,1.4235271428571434,0.04275,15.0,120.0,16.8181,57.470423554938805,-0.0,8.0,9.0,9.607,53.121909670481806,-0.0,90.0,1.296,36.0,118.5911987316311,62.50118255430064,-0.0,0.396,18.0,8.0,5.452017366946794,12.522931235680959,24.0
8240,0.567,1.595,39.45957523809529,80.31562545812642,1.4235271428571434,0.0965,15.0,120.0,16.7739,122.58319066771523,-0.0,8.0,9.0,9.503,119.9822442557434,-0.0,90.0,2.556,36.0,183.09412596746523,48.77476480531799,-0.0,0.7758,18.0,-0.0,11.033844671201846,12.777807719446516,24.0
