,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,GRD H2 Tank
8357,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8358,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8359,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8360,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8361,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8362,-0.0,-0.0,-0.6052453954058734,-19.8508821877139,-0.0,-0.14089441216726434,-2.2704959918344447,-2.462338173164568
8363,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-1.085839193210647,-2.2704959918344447,-2.462338173164568
8364,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-1.085839193210647,-2.2704959918344447,-2.462338173164568
8365,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.5671349957572858,-2.2704959918344447,-2.462338173164568
8366,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,2.879707794345844,-2.2704959918344447,-2.462338173164568
8367,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8368,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8369,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8370,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8371,-0.0,-0.0,-0.0,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8372,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8373,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8374,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8375,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8376,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8377,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8378,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8379,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8380,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8381,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8382,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8383,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8384,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8385,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8386,-0.0,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.8002633586757835,-2.2704959918344447,-2.462338173164568
8387,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-1.085839193210647,-2.2704959918344447,-2.462338173164568
8388,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-1.085839193210647,-2.2704959918344447,-2.462338173164568
8389,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.045726498384497556,-2.2704959918344447,-2.462338173164568
8390,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,3.017668243481575,-2.2704959918344447,-2.462338173164568
8391,-5.781327172736747,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8392,-1.7996143904861839,-0.0,-18.369392202754582,-19.8508821877139,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8393,-0.0,-0.0,-0.0,31.75917769065824,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8399,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8400,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8402,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8403,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8405,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2704959918344447,-2.462338173164568
8406,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,-1.3898275024580957,-2.462338173164568
8407,-5.781327172736747,-0.0,-8.404033130608038,-0.0,-0.0,-0.0,-1.1296277276370825,-2.462338173164568
8408,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,-1.1017115127441044,-2.462338173164568
8409,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,-0.9588349542683858,-2.462338173164568
8410,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,-1.146513161986253,-2.462338173164568
8411,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,-0.6914587886758436,-2.462338173164568
8412,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,-0.6156589030203774,-2.462338173164568
8413,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,0.6358129922328404,-2.462338173164568
8414,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,2.220274947630155,-1.070920377016192
8415,-5.781327172736747,-0.0,-18.369392202754582,-0.0,-0.0,-0.0,3.28716209903657,0.6978025833813639
8416,-5.781327172736747,-0.0,29.5861666806449,51.40062836695617,-0.0,-0.0,3.28716209903657,5.830813398186636
8417,23.65911849910671,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8418,23.65911849910671,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8419,23.65911849910671,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8420,23.65911849910671,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8421,17.008356676057566,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8422,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8423,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8424,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8425,-0.0,-0.0,13.3907048067897,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8426,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8427,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8428,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,3.28716209903657,6.4319733737010525
8429,-0.0,-0.0,-0.0,40.39979483061721,-0.0,-0.0,3.28716209903657,6.4319733737010525
8430,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,1.6792324162487031
8432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8433,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8434,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8435,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8436,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8437,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8438,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,1.0023136546751843
8439,2.1311385894403756,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,4.22185307115843
8440,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8441,23.65911849910671,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8442,8.897705947873387,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8450,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,6.4319733737010525
8457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,2.609485805534004
8458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8460,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8461,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8465,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0
8470,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.387282912377367,-0.0
8471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8478,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8480,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8488,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8490,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8491,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8499,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8500,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8502,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8510,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8514,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8520,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8529,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8530,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8540,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8541,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8550,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8551,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
8552,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8560,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8561,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8570,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8571,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
8576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
8578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8580,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8581,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8590,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8591,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
8600,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
8601,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
8602,-0.0,-0.0,-0.0,-0.0,-0.0,-1.085839193210647,0.0,-0.0
8603,-0.0,-0.0,-0.0,-0.0,-0.0,-1.085839193210647,0.0,-0.0
8604,-0.0,-0.0,-0.0,-0.0,-0.0,-1.085839193210647,0.0,-2.462338173164568
8605,-0.0,-0.0,-0.0,-0.0,-0.0,-1.085839193210647,0.0,-2.462338173164568
8606,-0.0,-0.0,-0.0,-0.0,-0.0,2.0144630915193495,-0.0,-2.462338173164568
8607,-0.0,-0.0,-0.0,-0.0,-0.0,2.3288936813232386,-0.0,-2.462338173164568
8608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8609,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8610,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5514036439671507
8611,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5281095587544637
8614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8617,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8619,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-2.462338173164568
8620,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-2.462338173164568
8621,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8623,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-2.462338173164568
8624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8625,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-2.462338173164568
8626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8628,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-2.462338173164568
8629,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8630,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8640,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
8644,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.462338173164568
