,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA solar pv,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
4622,39.284999775192944,9.320920721506658,-0.0,23.1,113.46048754021244,-0.0,0.13325,-0.0,-0.0,117.54993905806012,392.3718093988125,-0.0,-0.0,2.7016481410368254,1.3146126598682146,-0.0,122.2,226.4733787584961,-0.0,-0.0,62.5,30.034189853151364,-0.0,275.31,51.150000000000006,-0.0,3.27648919303695,10.133252310492793,-0.0,-0.0,6.524115421966502,35.14694223917867,-0.0
4623,29.73656232983355,9.363096833368678,-0.0,23.25,105.77264719275452,-0.0,0.098,-0.0,-0.0,117.54993905806012,296.1725433879067,-0.0,-0.0,2.7198717372664163,1.012432539623458,-0.0,122.6,174.4105330668878,-0.0,-0.0,61.0,23.061967208669795,-0.0,205.76999999999998,49.35,-0.0,2.7086667099345276,9.615368887469312,-0.0,-0.0,4.819109015793831,34.94920979338864,-0.0
4624,17.937421772353723,9.489625168954742,5.278783967663127,23.75,63.66650946134625,-0.0,0.057,-0.0,-0.0,119.09956160684811,181.79388852454633,-0.0,-0.0,2.829213314643961,0.6121084487009172,-0.0,126.4,102.04317755555228,-0.0,-0.0,61.6,14.787241432801563,-0.0,119.13,49.95,-0.0,1.7341605565019924,9.649894449004211,-0.0,-0.0,2.6350099004486736,34.10884689878099,-0.0
4625,6.956718710190417,9.763769896057878,20.216334898151914,24.9,22.82862889052256,-0.0,0.0205,-0.0,-0.0,125.74080110165374,65.1428100546291,-0.0,-0.0,2.984113882595482,0.2014534134965044,-0.0,133.6,31.758335871881062,-0.0,-0.0,66.4,5.439866019320782,-0.0,35.910000000000004,52.574999999999996,-0.0,0.5985155902971477,10.564821829679028,-0.0,-0.0,0.8031848359656385,32.971885335488295,-0.0
4626,0.40921874765825983,10.290971294333142,-0.0,26.5,0.7609542963507521,-0.0,0.00075,-0.0,-0.0,131.9392912968057,1.5149490710378861,-0.0,-0.0,3.098011359030424,0.002582736070468005,-0.0,139.39999999999998,-0.0,-0.0,-0.0,71.39999999999999,0.07661783125803918,-0.0,-0.0,54.975,-0.0,0.007673276798681382,11.70416536033069,-0.0,-0.0,-0.0,31.73605754930058,-0.0
4627,-0.0,11.239933811228617,-0.0,28.95,-0.0,-0.0,-0.0,-0.0,-0.0,138.13778149195764,-0.0,-0.0,-0.0,3.2756914222689333,-0.0,-0.0,147.2,-0.0,-0.0,-0.0,75.5,-0.0,-0.0,-0.0,56.025,-0.0,-0.0,12.73993220637765,-0.0,-0.0,-0.0,30.697962208902894,-0.0
4628,-0.0,12.273248551848132,-0.0,31.7,-0.0,-0.0,-0.0,-0.0,-0.0,149.42788863312728,-0.0,-0.0,-0.0,3.485262778909227,-0.0,-0.0,153.6,-0.0,-0.0,-0.0,77.60000000000001,-0.0,-0.0,-0.0,56.55,-0.0,-0.0,13.033399479424292,-0.0,-0.0,-0.0,29.709299979952718,-0.0
4629,-0.0,13.074594677226532,20.216334898151914,33.95,-0.0,-0.0,-0.0,-0.0,-0.0,160.71799577429687,-0.0,-0.0,-0.0,3.590048457229374,-0.0,-0.0,156.0,-0.0,-0.0,-0.0,77.01332279104726,-0.0,-0.0,-0.0,57.525,-0.0,-0.0,12.860771671749797,-0.0,-0.0,-0.0,28.770070862450055,-0.0
4630,-0.0,13.390915516191692,20.216334898151914,35.199999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,166.69511131962196,-0.0,-0.0,-0.0,3.6401633468607484,-0.0,-0.0,156.8,-0.0,-0.0,-0.0,76.51332279104726,-0.0,-0.0,-0.0,57.825,-0.0,-0.0,12.532778837168259,-0.0,-0.0,-0.0,27.534243076262342,-0.0
4631,-0.0,13.475267739915733,20.216334898151914,35.55,-0.0,-0.0,-0.0,-0.0,-0.0,167.58060991892938,-0.0,-0.0,-0.0,3.631051548745953,-0.0,-0.0,155.8,-0.0,-0.0,-0.0,73.21332279104728,-0.0,-0.0,-0.0,57.75,-0.0,-0.0,12.187523221819271,-0.0,-0.0,-0.0,26.248982178627113,-0.0
4632,-0.0,13.433091628053711,-0.0,35.25,-0.0,-0.0,-0.0,-0.0,-0.0,167.13786061927567,-0.0,-0.0,-0.0,3.6173838515737597,-0.0,-0.0,154.6,-0.0,-0.0,-0.0,68.51332279104726,-0.0,-0.0,-0.0,56.7,-0.0,-0.0,12.222048783354168,-0.0,-0.0,-0.0,26.05124973283708,-0.0
4633,-0.0,13.306563292467649,20.216334898151914,34.5,-0.0,-0.0,-0.0,-0.0,-0.0,163.81724087187285,-0.0,-0.0,-0.0,3.5171540723110106,-0.0,-0.0,150.8,-0.0,-0.0,-0.0,67.21332279104728,-0.0,-0.0,-0.0,54.15,-0.0,-0.0,12.222048783354168,-0.0,-0.0,-0.0,28.176873525079948,-0.0
4634,-0.0,13.180034956881585,-0.0,34.0,-0.0,-0.0,-0.0,-0.0,-0.0,158.50424927602833,-0.0,-0.0,-0.0,3.426036091163057,-0.0,-0.0,147.4,-0.0,-0.0,-0.0,64.71332279104728,-0.0,-0.0,-0.0,51.974999999999994,-0.0,-0.0,12.101209317982024,-0.0,-0.0,-0.0,31.291159546273,-0.0
4635,-0.0,13.264387180605627,-0.0,34.150000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,156.29050277775977,-0.0,-0.0,-0.0,3.4123683939908642,-0.0,-0.0,145.79999999999998,-0.0,-0.0,-0.0,63.81332279104728,-0.0,-0.0,-0.0,50.85,-0.0,-0.0,11.945844291074978,-0.0,-0.0,-0.0,34.20771312167601,-0.0
4636,-0.0,13.601796075501797,20.216334898151914,34.9,-0.0,-0.0,-0.0,-0.0,-0.0,159.16837322550887,-0.0,-0.0,-0.0,3.4533714855074433,-0.0,-0.0,145.0,-0.0,-0.0,-0.0,65.70907681023985,-0.0,-0.0,-0.0,51.075,-0.0,-0.0,11.70416536033069,-0.0,-0.0,-0.0,35.54240713075875,-0.0
4637,-0.0,14.065733305984029,13.611134184591322,35.5,-0.0,-0.0,-0.0,-0.0,-0.0,160.49662112447,-0.0,-0.0,-0.0,3.462483283622239,-0.0,-0.0,143.79999999999998,-0.0,-0.0,-0.0,67.2,-0.0,-0.0,-0.0,51.37500000000001,-0.0,-0.0,11.151756375772308,-0.0,-0.0,-0.0,36.08617135668134,-0.0
4638,2.9327343582175285,14.698374983914343,4.414494665365119,35.85,11.160663013144362,-0.0,0.011,-0.0,-0.0,160.71799577429687,39.38867584698504,-0.0,-0.0,3.43970378833525,0.13430227566433625,-0.0,142.4,28.634565130384566,-0.0,-0.0,65.8,3.8308915629019595,-0.0,38.760000000000005,51.599999999999994,-0.0,0.260891411155167,10.582084610446477,-0.0,-0.0,0.5918204054483652,36.18503757957636,-0.0
4639,11.935546806699245,15.30992860591365,4.721392077962454,14.910179453994978,42.61344059564212,-0.0,-0.0,-0.0,-0.0,161.82486902343115,86.3158382441331,-0.0,-0.0,3.4488155864500456,0.529460894445941,-0.0,118.47061514536368,101.52254909863619,-0.0,-0.0,66.60000000000001,6.3880517257021365,-0.0,123.12,12.661700272741612,-0.0,1.066585475016712,10.323142898934735,-0.0,-0.0,2.6631918245176434,36.38277002536639,-0.0
4640,22.916249868862554,15.858218060119924,-0.0,-0.0,61.75362004963709,-0.0,-0.0,-0.0,-0.0,-0.0,268.20968185728026,-0.0,-0.0,3.4533714855074433,0.9891879149892459,-0.0,145.2,91.50226738477994,-0.0,-0.0,18.41573554386411,24.67094166508862,-0.0,128.88307478949105,53.699999999999996,-0.0,2.2789632092083703,10.47850792584178,-0.0,-0.0,4.790927091724861,36.531069359708916,-0.0
4641,32.46468731422195,16.153450843154072,-0.0,38.65,19.74439496921221,-0.0,0.11825,-0.0,-0.0,166.25236201996825,115.45829491773695,-0.0,-0.0,3.4032565958760688,1.3636846452071067,-0.0,-0.0,247.49316424399987,-0.0,-0.0,70.3,-0.0,-0.0,110.36975199844377,54.9,-0.0,3.3839150682184895,10.771975198888422,-0.0,-0.0,6.693206966380321,36.234470691023866,-0.0
4642,37.92093728299875,16.04801056349902,-0.0,-0.0,55.832644969212204,-0.0,-0.0,-0.0,-0.0,-0.0,276.3106569377052,-0.0,-0.0,3.3759212015316824,1.570303530844547,-0.0,146.2,95.25624140280361,-0.0,-0.0,1.5767235108052873,41.90995369814744,-0.0,213.64697942609854,-0.0,-0.0,4.089856533697176,11.048179691167611,-0.0,-0.0,8.327758562380566,35.64127335365376,-0.0
4643,40.99007789043569,15.436456941499713,-0.0,-0.0,56.77689496921221,-0.0,0.15575,-0.0,-0.0,-0.0,283.1106569377052,-0.0,-0.0,3.4032565958760688,1.6839439179451392,-0.0,-0.0,242.26789317865473,-0.0,-0.0,70.89999999999999,10.013322791047278,-0.0,342.7817002727416,-0.0,-0.0,4.5579264184167405,11.134493595004859,-0.0,-0.0,8.835033195622023,34.800910459046115,-0.0
4644,40.580859142777435,14.403142200880199,-0.0,36.4,20.919512459787562,-0.0,0.1565,-0.0,-0.0,-0.0,409.71870148294505,-0.0,-0.0,3.4078124949334665,1.647785612958587,-0.0,145.0,307.33017475132687,-0.0,-0.0,-0.0,46.58364140488783,-0.0,360.81,17.97611059355595,-0.0,4.596292802410147,10.910077445028016,-0.0,-0.0,8.905488005794448,34.05941378733348,-0.0
4645,36.48867166619484,13.201123012812596,-0.0,-0.0,62.980487540212444,-0.0,0.14425,-0.0,-0.0,157.6187506767209,427.0909311805594,-0.0,-0.0,3.339474009072501,1.5289797537170589,-0.0,142.79999999999998,299.3613627267477,-0.0,-0.0,68.10000000000001,-0.0,-0.0,294.5450230637889,53.25,-0.0,4.3584212216510245,10.78923797965587,-0.0,-0.0,8.215030866104687,33.31791711562086,-0.0
4646,32.60109356344137,12.16780827219308,-0.0,1.0082571605846056,129.36223037962785,-0.0,0.12575,-0.0,-0.0,154.29813092931806,372.67747147532,-0.0,-0.0,3.252911926981945,1.2887852991635345,-0.0,140.39999999999998,253.5460585181324,-0.0,-0.0,67.60000000000001,13.091669219605413,-0.0,279.87,51.300000000000004,-0.0,3.7752521849512397,10.651135733516275,-0.0,-0.0,6.862298510794139,32.23038866377566,-0.0
4647,27.690468591542253,12.16780827219308,-0.0,32.35,97.14849850077934,-0.0,0.0995,-0.0,-0.0,151.1988858317421,273.44830732233845,-0.0,-0.0,3.170905743948787,0.9840224428483099,-0.0,138.39999999999998,190.55001523128638,-0.0,-0.0,67.10000000000001,27.582419252894105,-0.0,205.2,49.050000000000004,-0.0,2.877478799505518,10.443982364306882,-0.0,-0.0,5.0727463324145585,31.043993989035457,-0.0
4648,18.142031146182855,13.137858845019565,-0.0,32.0,62.9055551649955,-0.0,0.06425,-0.0,-0.0,149.64926328295414,162.85702513657276,-0.0,-0.0,3.1572380467765937,0.5578709912210891,-0.0,137.4,113.49700360770609,-0.0,-0.0,66.2,16.702687214252542,-0.0,116.85,47.85,-0.0,1.7111407261059481,10.185040652795141,-0.0,-0.0,3.071829723517705,29.709299979952718,-0.0
4649,7.365937457848677,14.318789977156156,-0.0,32.9,25.111491779574816,-0.0,0.02475,-0.0,-0.0,148.54239003381986,60.59796284151545,-0.0,-0.0,3.175461643006184,0.20403614956697239,-0.0,137.20000000000002,39.04713426870622,-0.0,-0.0,66.3,5.516483850578822,-0.0,35.339999999999996,48.300000000000004,-0.0,0.5985155902971477,10.305880118167286,-0.0,-0.0,1.0145492664829117,28.91837019679258,-0.0
4650,0.40921874765825983,15.162312214396575,-0.0,34.5,1.0146057284676693,-0.0,0.001,-0.0,-0.0,148.7637646836467,1.5149490710378861,-0.0,-0.0,3.1845734411209796,0.002582736070468005,-0.0,137.6,-0.0,-0.0,-0.0,67.30000000000001,-0.0,-0.0,-0.0,49.5,-0.0,-0.0,10.841026321958218,-0.0,-0.0,-0.0,28.424039082317492,-0.0
4651,-0.0,15.647337500809819,-0.0,36.25,-0.0,-0.0,-0.0,-0.0,-0.0,154.29813092931806,-0.0,-0.0,-0.0,3.3075827156707174,-0.0,-0.0,141.4,-0.0,-0.0,-0.0,70.1,-0.0,-0.0,-0.0,51.075,-0.0,-0.0,11.617851456493442,-0.0,-0.0,-0.0,27.13877818468227,-0.0
4652,-0.0,15.942570283843965,17.794297206731393,37.8,-0.0,-0.0,-0.0,-0.0,-0.0,160.27524647464315,-0.0,-0.0,-0.0,3.471595081737034,-0.0,-0.0,147.4,-0.0,-0.0,-0.0,73.2,-0.0,-0.0,-0.0,52.65,-0.0,-0.0,12.342888248726315,-0.0,-0.0,-0.0,25.408619284019466,-0.0
4653,-0.0,16.153450843154072,-0.0,38.75,-0.0,-0.0,-0.0,-0.0,-0.0,165.36686342066085,-0.0,-0.0,-0.0,3.5763807600571806,-0.0,-0.0,150.6,-0.0,-0.0,-0.0,74.21332279104728,-0.0,-0.0,-0.0,53.925,-0.0,-0.0,12.77445776791255,-0.0,-0.0,-0.0,24.617689500859324,-0.0
4654,-0.0,16.02692250756801,-0.0,38.95,-0.0,-0.0,-0.0,-0.0,-0.0,166.91648596944881,-0.0,-0.0,-0.0,3.55815716382759,-0.0,-0.0,152.0,-0.0,-0.0,-0.0,74.11332279104727,-0.0,-0.0,-0.0,54.15,-0.0,-0.0,12.791720548679999,-0.0,-0.0,-0.0,24.370523943621784,-0.0
4655,-0.0,15.668425556740829,-0.0,37.9,-0.0,-0.0,-0.0,-0.0,-0.0,165.145488770834,-0.0,-0.0,-0.0,3.5490453657127947,-0.0,-0.0,153.4,-0.0,-0.0,-0.0,70.31332279104727,-0.0,-0.0,-0.0,54.0,-0.0,-0.0,12.636355521772956,-0.0,-0.0,-0.0,24.914288169544378,-0.0
4656,-0.0,15.267752494051628,12.629114996523722,35.949999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,159.83249717498944,-0.0,-0.0,-0.0,3.485262778909227,-0.0,-0.0,150.2,-0.0,-0.0,-0.0,66.61332279104727,-0.0,-0.0,-0.0,53.4,-0.0,-0.0,12.46372771409846,-0.0,-0.0,-0.0,26.644447070207185,-0.0
4657,-0.0,14.803815263569396,20.216334898151914,34.150000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,150.09201258260785,-0.0,-0.0,-0.0,3.316694513785513,-0.0,-0.0,144.2,-0.0,-0.0,-0.0,64.31332279104727,-0.0,-0.0,-0.0,52.199999999999996,-0.0,-0.0,12.083946537214574,-0.0,-0.0,-0.0,29.26440197692514,-0.0
4658,-0.0,14.297701921225144,-0.0,32.1,-0.0,-0.0,-0.0,-0.0,-0.0,141.01565193970677,-0.0,-0.0,-0.0,3.1116790562026173,-0.0,-0.0,137.6,-0.0,-0.0,-0.0,63.51332279104727,-0.0,-0.0,-0.0,50.925000000000004,-0.0,-0.0,11.410698087284048,-0.0,-0.0,-0.0,31.785490660748085,-0.0
4659,-0.0,13.643972187363818,15.20421813920635,30.45,-0.0,-0.0,-0.0,-0.0,-0.0,133.9316631452474,-0.0,-0.0,-0.0,2.970446185423289,-0.0,-0.0,132.6,-0.0,-0.0,-0.0,62.91332279104727,-0.0,-0.0,-0.0,49.2,-0.0,-0.0,10.996391348865263,-0.0,-0.0,-0.0,33.66394889575342,-0.0
4660,-0.0,13.433091628053711,-0.0,29.7,-0.0,-0.0,-0.0,-0.0,-0.0,130.61104339784455,-0.0,-0.0,-0.0,2.9203312957919145,-0.0,-0.0,129.6,-0.0,-0.0,-0.0,62.51332279104727,-0.0,-0.0,-0.0,47.925000000000004,-0.0,-0.0,10.910077445028016,-0.0,-0.0,-0.0,34.7514773475986,-0.0
4661,-0.0,13.854852746673924,11.962014743901427,29.7,-0.0,-0.0,-0.0,-0.0,-0.0,129.72554479853713,-0.0,-0.0,-0.0,2.911219497677119,-0.0,-0.0,126.0,-0.0,-0.0,-0.0,63.01332279104727,-0.0,-0.0,-0.0,46.35,-0.0,-0.0,10.927340225795465,-0.0,-0.0,-0.0,35.196375350626184,-0.0
4662,3.3419531058757888,14.52967053646626,7.085243848233304,30.4,14.20448019854737,-0.0,0.0135,-0.0,-0.0,130.3896687480177,46.20594666665553,-0.0,-0.0,2.8793282042753354,0.1497986920871443,-0.0,122.39999999999999,31.23770741496498,-0.0,-0.0,61.91332279104727,-0.0,-0.0,38.190000000000005,44.775,-0.0,0.36831728633670635,10.961865787330364,-0.0,-0.0,0.6481842535863047,34.94920979338864,-0.0
4663,12.412968678967214,14.698374983914343,-0.0,31.45,10.022644969212205,-0.0,-0.0,-0.0,-0.0,54.05595354976501,157.55470338794015,-0.0,-0.0,-0.0,0.4093018911799575,-0.0,122.39999999999999,60.09316424399988,-0.0,-0.0,62.4,-0.0,-0.0,67.29475199844379,43.275,-0.0,1.427229484554737,10.961865787330364,-0.0,-0.0,2.6209189384141887,34.998642904836146,-0.0
4664,22.09781237354603,14.803815263569396,-0.0,33.300000000000004,11.2391449692122,-0.0,0.0835,-0.0,-0.0,-0.0,227.01065693770516,-0.0,-0.0,0.16143775331820076,0.9478641378617578,-0.0,0.07662103353618477,191.59127214511855,-0.0,-0.0,40.9075213694112,27.50580142163607,-0.0,75.70670027274161,41.475,-0.0,2.6012408347529887,10.841026321958218,-0.0,-0.0,4.805018053759346,35.2952415735212,-0.0
4665,30.62320294975978,14.46640636867323,-0.0,-0.0,52.57362004963709,-0.0,-0.0,-0.0,-0.0,-0.0,223.74853756303696,-0.0,-0.0,2.970446185423289,-0.0,-0.0,-0.0,200.79316424399988,-0.0,-0.0,-0.0,32.48667720895273,-0.0,172.10216000073459,39.225,-0.0,3.637133202574975,10.461245145074331,-0.0,-0.0,6.735479852483775,35.34467468496871,-0.0
4666,36.96609353846281,13.791588578880893,-0.0,34.849999999999994,11.091644969212211,-0.0,0.141,-0.0,-0.0,-0.0,237.11065693770516,-0.0,-0.0,2.997781579767675,1.5238142815761229,-0.0,118.19999999999999,194.07928647947878,-0.0,-0.0,55.900000000000006,43.90201731085645,-0.0,339.71999999999997,12.563074789491083,-0.0,4.381441052047069,9.960624502818298,-0.0,-0.0,8.144576055932264,35.2952415735212,-0.0
4667,40.17164039511917,12.716097726399353,-0.0,-0.0,47.94789496921221,-0.0,0.15475,-0.0,-0.0,146.99276748503186,93.61788945267331,-0.0,-0.0,2.984113882595482,1.6581165572404593,-0.0,114.6,318.6246156326428,-0.0,-0.0,51.5,47.80952670501645,-0.0,320.85807478949107,33.225,-0.0,4.841837659967952,9.045697122143482,-0.0,-0.0,8.835033195622023,35.394107796416215,-0.0
4668,38.80757790292497,11.471902426469732,-0.0,-0.0,47.83264496921221,-0.0,-0.0,-0.0,-0.0,-0.0,237.91065693770517,-0.0,-0.0,2.938554892021505,1.6658647654518632,-0.0,109.60000000000001,323.8309002018036,-0.0,-0.0,45.7,47.80952670501645,-0.0,352.283074789491,-0.0,-0.0,4.94159025835081,7.820039687654575,-0.0,-0.0,8.990033778001356,35.64127335365376,-0.0
4669,35.46562479704919,10.417499629919206,-0.0,29.65,16.69209625029054,-0.0,0.145,-0.0,-0.0,71.37449146613005,453.7272467758469,-0.0,-0.0,2.9203312957919145,1.5470589062103348,-0.0,108.60000000000001,301.96450501132813,-0.0,-0.0,42.1,44.89804911721096,-0.0,320.983074789491,26.7,-0.0,4.650005740000918,6.818798403142511,-0.0,-0.0,8.539122992897841,35.492974019311234,-0.0
4670,30.0775779528821,9.763769896057878,-0.0,27.900000000000002,93.33082133071542,-0.0,0.12725,-0.0,-0.0,132.16066594663255,393.12928393433145,-0.0,-0.0,2.8884400023901304,1.3275263402205546,-0.0,109.80000000000001,253.02543006121633,-0.0,-0.0,40.9,37.159648160149004,-0.0,282.15,25.575000000000003,-0.0,3.890351336931461,5.95565936477004,-0.0,-0.0,7.256845447759716,34.94920979338864,-0.0
4671,22.09781237354603,9.595065448609795,-0.0,19.39751280511767,98.92405852559776,-0.0,0.0965,-0.0,-0.0,125.51942645182689,298.4449669944636,-0.0,-0.0,2.81098971841437,0.9995188592711179,-0.0,111.20000000000002,181.17870300679687,-0.0,-0.0,42.0,26.816240940313715,-0.0,208.04999999999998,25.725,-0.0,2.877478799505518,5.368724818676761,-0.0,-0.0,5.4954751934491055,33.76281511864843,-0.0
4672,13.845234295771126,9.8059460079199,-0.0,26.8,60.11538941170941,-0.0,0.05925,-0.0,-0.0,121.53468275494352,180.27893945350846,-0.0,-0.0,2.7198717372664163,0.5991947683485772,-0.0,111.4,107.77009058162918,-0.0,-0.0,44.3,16.85592287676862,-0.0,121.98,26.25,-0.0,1.7188140029046295,5.040731984095222,-0.0,-0.0,3.3536489642074025,31.933789995090613,-0.0
4673,5.592656217996218,9.932474343505962,11.454624558168302,26.650000000000002,22.067674594171805,-0.0,0.02275,-0.0,-0.0,117.54993905806012,63.62786098359122,-0.0,-0.0,2.605974260831474,0.21436709384884442,-0.0,108.2,36.96462044104189,-0.0,-0.0,45.7,5.439866019320782,-0.0,37.620000000000005,27.3,-0.0,0.5754957599011036,4.919892518723076,-0.0,-0.0,1.1413679247932758,29.907032425742756,-0.0
4674,0.2728124984388399,10.16444295874708,-0.0,26.55,0.7609542963507521,-0.0,0.001,-0.0,-0.0,115.55756720961843,1.5149490710378861,-0.0,-0.0,2.5057444815687253,0.00516547214093601,-0.0,103.2,0.5206284569160831,-0.0,-0.0,45.800000000000004,0.07661783125803918,-0.0,-0.0,28.5,-0.0,-0.0,4.9371552994905255,-0.0,-0.0,0.014090962034484886,27.583676187709848,-0.0
4675,-0.0,10.628380189229311,-0.0,27.450000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,117.54993905806012,-0.0,-0.0,-0.0,2.5148562796835208,-0.0,-0.0,101.8,-0.0,-0.0,-0.0,45.9,-0.0,-0.0,-0.0,30.225,-0.0,-0.0,5.178834230234817,-0.0,-0.0,-0.0,24.4693901665168,-0.0
4676,-0.0,11.303197979021649,-0.0,29.4,-0.0,-0.0,-0.0,-0.0,-0.0,125.51942645182689,-0.0,-0.0,-0.0,2.583194765544486,-0.0,-0.0,102.8,-0.0,-0.0,-0.0,46.1,-0.0,-0.0,-0.0,31.95,-0.0,-0.0,5.5931409686536036,-0.0,-0.0,-0.0,21.206804810981225,-0.0
4677,-0.0,12.16780827219308,-0.0,31.4,-0.0,-0.0,-0.0,-0.0,-0.0,135.25991104420854,-0.0,-0.0,-0.0,2.665200948577644,-0.0,-0.0,104.60000000000001,-0.0,-0.0,-0.0,46.2,-0.0,-0.0,-0.0,32.775,-0.0,-0.0,5.93839658400259,-0.0,-0.0,-0.0,18.685716127158283,-0.0
4678,-0.0,13.053506621295522,-0.0,33.15,-0.0,-0.0,-0.0,-0.0,-0.0,142.56527448849477,-0.0,-0.0,-0.0,2.7335394344386095,-0.0,-0.0,104.2,-0.0,-0.0,-0.0,45.6,-0.0,-0.0,-0.0,33.075,-0.0,-0.0,6.1628127339794325,-0.0,-0.0,-0.0,16.757824780705445,-0.0
4679,-0.0,14.10790941784605,-0.0,34.65,-0.0,-0.0,-0.0,-0.0,-0.0,148.09964073416614,-0.0,-0.0,-0.0,2.81098971841437,-0.0,-0.0,104.80000000000001,-0.0,-0.0,-0.0,45.5,-0.0,-0.0,-0.0,32.7,-0.0,-0.0,6.5598566916307695,-0.0,-0.0,-0.0,15.373697660175202,-0.0
4680,-0.0,15.246664438120618,20.216334898151914,35.75,-0.0,-0.0,-0.0,-0.0,-0.0,151.1988858317421,-0.0,-0.0,-0.0,2.8428810118161536,-0.0,-0.0,104.80000000000001,-0.0,-0.0,-0.0,45.6,-0.0,-0.0,-0.0,31.95,-0.0,-0.0,6.801535622375061,-0.0,-0.0,-0.0,14.582767877015062,-0.0
4681,-0.0,15.963658339774977,-0.0,36.4,-0.0,-0.0,-0.0,-0.0,-0.0,151.86300978122267,-0.0,-0.0,-0.0,2.8201015165291654,-0.0,-0.0,104.0,-0.0,-0.0,-0.0,45.7,-0.0,-0.0,-0.0,30.150000000000002,-0.0,-0.0,7.250367922328745,-0.0,-0.0,-0.0,14.187302985434991,-0.0
4682,-0.0,16.237803066878115,17.713388871509117,37.2,-0.0,-0.0,-0.0,-0.0,-0.0,150.75613653208842,-0.0,-0.0,-0.0,2.7973220212421768,-0.0,-0.0,102.8,-0.0,-0.0,-0.0,45.7,-0.0,-0.0,-0.0,28.35,-0.0,-0.0,7.7855141261196765,-0.0,-0.0,-0.0,13.989570539644957,-0.0
4683,-0.0,16.279979178740135,-0.0,38.35,-0.0,-0.0,-0.0,-0.0,-0.0,149.870637932781,-0.0,-0.0,-0.0,2.7973220212421768,-0.0,-0.0,102.60000000000001,-0.0,-0.0,-0.0,45.5,-0.0,-0.0,-0.0,26.625,-0.0,-0.0,8.130769741468663,-0.0,-0.0,-0.0,13.940137428197449,-0.0
4684,-0.0,16.554123905843273,20.216334898151914,38.85,-0.0,-0.0,-0.0,-0.0,-0.0,152.5271337307032,-0.0,-0.0,-0.0,2.838325112758756,-0.0,-0.0,103.2,-0.0,-0.0,-0.0,45.0,-0.0,-0.0,-0.0,25.35,-0.0,-0.0,8.199820864538461,-0.0,-0.0,-0.0,14.335602319777518,-0.0
4685,-0.0,16.786092521084388,-0.0,39.5,-0.0,-0.0,-0.0,-0.0,-0.0,156.95462672724034,-0.0,-0.0,-0.0,2.9066635986197213,-0.0,-0.0,103.2,-0.0,-0.0,-0.0,43.5,-0.0,-0.0,-0.0,24.75,-0.0,-0.0,7.802776906887125,-0.0,-0.0,-0.0,14.97823276859513,-0.0
4686,3.0009374828272386,17.165677527842576,-0.0,40.150000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,160.71799577429687,33.52808517460028,-0.0,-0.0,2.997781579767675,0.1497986920871443,-0.0,104.4,30.196450501132816,-0.0,-0.0,41.3,4.290598550450195,-0.0,38.190000000000005,25.425,-0.0,0.4143569471287946,7.129528456956598,-0.0,-0.0,0.6763661776552745,15.670296328860253,-0.0
4687,10.980703062163306,17.460910310876724,-0.0,40.112644969212205,-0.0,-0.0,-0.0,-0.0,-0.0,164.92411412100714,41.38654281669804,-0.0,-0.0,3.053812099740987,0.516547214093601,-0.0,106.4,68.73210682134525,-0.0,-0.0,38.7,15.630037576639994,-0.0,91.16471442180378,26.775,-0.0,1.6267346813204528,6.490805568560972,-0.0,-0.0,2.6772827865521283,16.856691003600464,-0.0
4688,20.392734258303282,17.481998366807733,-0.0,-0.0,50.2906200496371,-0.0,0.083,-0.0,-0.0,171.34397896598594,36.34477571656298,-0.0,-0.0,3.3030268166133196,0.9272022492980138,-0.0,109.60000000000001,78.39316424399985,-0.0,-0.0,30.186677208952727,-0.0,-0.0,148.88307478949105,-0.0,-0.0,2.9004986299015623,6.041973268607287,-0.0,-0.0,5.0022915222421345,18.735149238605793,-0.0
4689,29.531952956004417,17.22894169563561,-0.0,41.099999999999994,2.5066449692122132,-0.0,0.116,-0.0,-0.0,-0.0,223.71065693770518,-0.0,-0.0,3.4305919902204547,1.2397133138246423,-0.0,114.39999999999999,75.73059587732114,-0.0,-0.0,38.4,29.01332279104727,-0.0,89.78170027274163,29.700000000000003,-0.0,3.9287177209248676,6.007447707072388,-0.0,-0.0,7.101844865380382,21.00907236519119,-0.0
4690,36.14765604314629,16.76500446515338,-0.0,-0.0,45.8426449692122,-0.0,-0.0,-0.0,-0.0,179.75621565940645,51.254441278298714,-0.0,-0.0,3.4943745770240224,0.8386334256874566,-0.0,118.0,141.79183218685253,-0.0,-0.0,41.099999999999994,25.947646735286977,-0.0,257.49166920838775,-0.0,-0.0,4.673025570396962,6.266389418584129,-0.0,-0.0,8.440486258656446,23.3324286032241,-0.0
