,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,GRD H2 Tank
6958,504.89595220927043,885.0704857124597,1281.0334133768192,1591.9890734500586,-0.0,-0.0,74.14910962326067,153.26112624949405
6959,510.67727938200716,896.8763593209319,1299.4028055795739,1611.8399556377726,5.213857789868901,-0.0,76.41960561509512,155.72346442265862
6960,516.4586065547439,908.6822329294041,1317.7721977823285,1631.6908378254866,14.668337826638197,-0.0,78.69010160692957,158.1858025958232
6961,522.2399337274807,920.4881065378763,1336.141589985083,1651.5417200132006,24.122817863407494,-0.0,80.96059759876402,160.64814076898776
6962,528.0212609002174,932.2939801463485,1354.5109821878377,1671.3926022009146,24.122817863407494,-0.0,83.23109359059848,163.11047894215233
6963,533.8025880729541,944.0998537548207,1372.8803743905924,1691.2434843886285,33.57729790017679,-0.0,85.50158958243293,165.5728171153169
6964,539.5839152456908,955.905727363293,1391.249766593347,1711.0943665763425,33.57729790017679,-0.0,87.77208557426738,168.03515528848146
6965,545.3652424184276,967.7116009717652,1409.6191587961016,1730.9452487640565,43.031777936946085,-0.0,90.04258156610183,170.49749346164603
6966,551.1465695911643,979.5174745802374,1427.9885509988562,1750.7961309517705,49.039674247661154,-0.0,92.31307755793628,172.9598316348106
6967,556.927896763901,991.3233481887096,1446.3579432016109,1770.6470131394844,57.00171619208085,-0.0,94.58357354977073,175.42216980797517
6968,562.7092239366377,1003.1292217971818,1464.7273354043655,1790.4978953271984,66.45619622885015,-0.0,96.85406954160518,177.88450798113973
6969,568.4905511093745,1014.935095405654,1483.09672760712,1810.3487775149124,75.91067626561944,-0.0,99.12456553343964,180.3468461543043
6970,574.2718782821112,1026.7409690141262,1501.4661198098747,1830.1996597026264,85.36515630238874,-0.0,101.39506152527409,182.80918432746887
6971,580.0532054548479,1038.5468426225984,1519.8355120126294,1850.0505418903404,94.81963633915804,-0.0,103.66555751710854,185.27152250063344
6972,585.8345326275846,1050.3527162310706,1538.204904215384,1869.9014240780543,104.27411637592733,-0.0,105.93605350894299,187.733860673798
6973,591.6158598003213,1062.1585898395429,1556.5742964181386,1889.7523062657683,113.72859641269663,-0.0,108.20654950077744,190.19619884696257
6974,597.3971869730581,1073.964463448015,1574.9436886208932,1909.6031884534823,123.18307644946593,-0.0,110.4770454926119,192.65853702012714
6975,603.1785141457948,1085.7703370564873,1593.3130808236479,1929.4540706411963,132.6375564862352,-0.0,112.74754148444634,195.1208751932917
6976,608.9598413185315,1097.5762106649595,1611.6824730264025,1949.3049528289102,142.0920365230045,-0.0,115.0180374762808,197.58321336645628
6977,614.7411684912682,1109.3820842734317,1630.051865229157,1969.1558350166242,148.10446276124208,-0.0,117.28853346811525,200.04555153962085
6978,620.522495664005,1121.187957881904,1648.4212574319117,1989.0067172043382,148.79513680750898,-0.0,119.5590294599497,202.5078897127854
6979,626.3038228367417,1132.9938314903761,1666.7906496346664,2008.8575993920522,156.73909951823123,-0.0,121.82952545178415,204.97022788594998
6980,632.0851500094784,1144.7997050988483,1685.160041837421,2028.7084815797662,161.27977356449813,-0.0,124.1000214436186,207.43256605911455
6981,637.8664771822151,1156.6055787073205,1703.5294340401756,2048.55936376748,170.73425360126743,-0.0,126.37051743545305,209.89490423227912
6982,643.6478043549519,1168.4114523157928,1721.8988262429302,2068.410245955194,180.18873363803672,-0.0,128.6410134272875,212.35724240544369
6983,649.4291315276886,1180.217325924265,1740.2682184456849,2088.261128142908,189.64321367480602,-0.0,130.91150941912196,214.81958057860825
6984,655.2104587004253,1192.0231995327372,1758.6376106484395,2108.112010330622,199.09769371157532,-0.0,133.1820054109564,217.28191875177282
6985,660.991785873162,1203.8290731412094,1777.007002851194,2127.962892518336,208.55217374834461,-0.0,135.45250140279086,219.7442569249374
6986,666.7731130458988,1215.6349467496816,1795.3763950539487,2147.81377470605,218.0066537851139,-0.0,137.7229973946253,222.20659509810196
6987,672.5544402186355,1227.4408203581538,1813.7457872567034,2167.664656893764,227.4611338218832,-0.0,139.99349338645976,224.66893327126652
6988,678.3357673913722,1239.246693966626,1832.115179459458,2187.515539081478,236.9156138586525,-0.0,142.2639893782942,227.1312714444311
6989,684.1170945641089,1251.0525675750982,1850.4845716622126,2207.366421269192,246.3700938954218,-0.0,144.53448537012866,229.59360961759566
6990,689.8984217368456,1262.8584411835704,1868.8539638649672,2227.217303456906,255.8245739321911,-0.0,146.80498136196312,232.05594779076023
6991,695.6797489095824,1274.6643147920427,1887.2233560677219,2247.06818564462,265.2790539689604,-0.0,149.07547735379757,234.5182859639248
6992,701.4610760823191,1286.4701884005149,1905.5927482704765,2266.919067832334,274.73353400572967,-0.0,151.34597334563202,236.98062413708936
6993,707.2424032550558,1298.276062008987,1923.962140473231,2286.769950020048,284.18801404249893,-0.0,153.61646933746647,239.44296231025393
6994,713.0237304277925,1310.0819356174593,1942.3315326759857,2306.620832207762,293.6424940792682,-0.0,155.88696532930092,241.9053004834185
6995,718.8050576005293,1321.8878092259315,1960.7009248787404,2326.471714395476,303.0969741160375,-0.0,158.15746132113537,244.36763865658307
6996,724.586384773266,1333.6936828344037,1979.070317081495,2346.32259658319,312.55145415280674,-0.0,160.42795731296982,246.82997682974764
6997,730.3677119460027,1345.499556442876,1997.4397092842496,2366.173478770904,322.005934189576,-0.0,162.69845330480427,249.2923150029122
6998,736.1490391187394,1357.3054300513481,2015.8091014870042,2386.0243609586178,331.4604142263453,-0.0,164.96894929663873,251.75465317607677
6999,741.9303662914762,1369.1113036598204,2034.1784936897589,2405.8752431463317,340.91489426311455,-0.0,167.23944528847318,254.21699134924134
7000,747.7116934642129,1380.9171772682926,2050.719418258033,2425.7261253340457,350.3693742998838,-0.0,169.50994128030763,256.6793295224059
7001,747.7116934642129,1392.7230508767648,2050.719418258033,2445.5770075217597,359.8238543366531,-0.0,171.78043727214208,259.1416676955705
7002,747.7116934642129,1404.528924485237,2050.719418258033,2465.4278897094737,369.27833437342235,-0.0,174.05093326397653,261.60400586873504
7003,749.6169586254697,1416.3347980937092,2050.719418258033,2485.2787718971877,378.7328144101916,-0.0,176.32142925581098,264.0663440418996
7004,749.6169586254697,1428.1406717021814,2050.719418258033,2505.1296540849016,388.1872944469609,-0.0,178.59192524764543,266.5286822150641
7005,755.3982857982064,1439.9465453106536,2050.719418258033,2524.9805362726156,397.64177448373016,-0.0,180.8624212394799,268.99102038822866
7006,761.1796129709431,1451.7524189191258,2050.719418258033,2544.8314184603296,407.09625452049943,-0.0,183.13291723131434,271.4533585613932
7007,766.9609401436799,1463.558292527598,2050.719418258033,2564.6823006480436,416.5507345572687,-0.0,185.4034132231488,273.91569673455774
7008,772.7422673164166,1475.3641661360703,2050.719418258033,2584.5331828357575,426.00521459403797,-0.0,187.67390921498324,276.3780349077223
7009,778.5235944891533,1487.1700397445425,2050.719418258033,2604.3840650234715,435.45969463080723,-0.0,189.9444052068177,278.8403730808868
7010,784.30492166189,1498.9759133530147,2050.719418258033,2624.2349472111855,444.9141746675765,-0.0,192.21490119865214,281.30271125405136
7011,790.0862488346268,1510.781786961487,2050.719418258033,2644.0858293988995,454.3686547043458,-0.0,194.4853971904866,283.7650494272159
7012,795.8675760073635,1522.587660569959,2050.719418258033,2663.9367115866135,463.82313474111504,-0.0,196.75589318232105,286.22738760038044
7013,801.6489031801002,1534.3935341784313,2050.719418258033,2683.7875937743274,473.2776147778843,-0.0,199.0263891741555,288.689725773545
7014,807.4302303528369,1546.1994077869035,2050.719418258033,2703.6384759620414,482.7320948146536,-0.0,201.29688516598995,291.1520639467095
7015,813.2115575255737,1558.0052813953757,2050.719418258033,2723.4893581497554,492.18657485142285,-0.0,203.5673811578244,293.61440211987406
7016,818.9928846983104,1569.811155003848,2050.719418258033,2743.3402403374694,501.6410548881921,-0.0,205.83787714965885,296.0767402930386
7017,824.7742118710471,1581.6170286123202,2050.719418258033,2763.1911225251833,511.0955349249614,-0.0,208.1083731414933,298.53907846620314
7018,830.5555390437838,1593.4229022207924,2050.719418258033,2783.0420047128973,520.5500149617307,-0.0,210.37886913332775,301.0014166393677
7019,836.3368662165205,1605.2287758292646,2069.0888104607875,2802.8928869006113,530.0044949984999,-0.0,212.6493651251622,303.4637548125322
7020,842.1181933892573,1617.0346494377368,2087.458202663542,2822.7437690883253,539.4589750352692,-0.0,214.91986111699666,305.92609298569676
7021,847.899520561994,1628.840523046209,2098.064971785256,2842.5946512760393,548.9134550720385,-0.0,217.1903571088311,308.3884311588613
7022,853.6808477347307,1640.6463966546812,2098.064971785256,2862.4455334637532,558.3679351088077,-0.0,218.239387648015,310.85076933202583
7023,859.4621749074674,1652.4522702631534,2100.0537105787616,2882.296415651467,567.822415145577,-0.0,219.34463789027004,313.3131075051904
7024,865.2435020802042,1664.2581438716256,2118.4231027815163,2902.147297839181,577.2768951823463,-0.0,220.11160537232405,315.7754456783549
7025,865.2435020802042,1676.0640174800978,2118.4231027815163,2921.998180026895,586.7313752191155,-0.0,220.11160537232405,318.23778385151945
7026,865.2435020802042,1687.86989108857,2118.4231027815163,2941.849062214609,596.1858552558848,-0.0,220.11160537232405,320.700122024684
7027,865.2435020802042,1699.6757646970423,2118.4231027815163,2961.699944402323,605.6403352926541,-0.0,220.11160537232405,323.16246019784853
7028,865.2435020802042,1711.4816383055145,2118.4231027815163,2981.550826590037,615.0948153294233,-0.0,220.11160537232405,325.62479837101307
7029,865.2435020802042,1723.2875119139867,2118.4231027815163,3001.401708777751,624.5492953661926,-0.0,220.11160537232405,328.0871365441776
7030,865.2435020802042,1735.093385522459,2118.4231027815163,3021.252590965465,634.0037754029619,-0.0,220.11160537232405,330.54947471734215
7031,869.9001519224807,1746.8992591309311,2118.4231027815163,3041.103473153179,643.4582554397311,-0.0,220.11160537232405,333.0118128905067
7032,875.6814790952175,1758.7051327394033,2118.4231027815163,3060.954355340893,652.9127354765004,-0.0,220.11160537232405,335.47415106367123
7033,875.6814790952175,1770.5110063478755,2118.4231027815163,3080.805237528607,662.3672155132697,-0.0,220.11160537232405,337.93648923683577
7034,881.4628062679542,1782.3168799563477,2118.4231027815163,3100.656119716321,671.821695550039,-0.0,220.11160537232405,340.3988274100003
7035,887.2441334406909,1794.12275356482,2118.4231027815163,3120.507001904035,681.2761755868082,-0.0,220.11160537232405,342.86116558316485
7036,893.0254606134276,1805.9286271732922,2118.4231027815163,3140.357884091749,690.7306556235775,-0.0,220.11160537232405,345.3235037563294
7037,898.8067877861644,1817.7345007817644,2118.4231027815163,3160.208766279463,700.1851356603468,-0.0,220.11160537232405,347.7858419294939
7038,904.5881149589011,1829.5403743902366,2118.4231027815163,3180.059648467177,709.639615697116,-0.0,220.11160537232405,350.24818010265847
7039,910.3694421316378,1841.3462479987088,2118.4231027815163,3199.910530654891,719.0940957338853,-0.0,220.11160537232405,352.710518275823
7040,916.1507693043745,1853.152121607181,2118.4231027815163,3219.761412842605,728.5485757706546,-0.0,220.11160537232405,355.17285644898755
7041,921.9320964771113,1864.9579952156532,2136.792494984271,3239.612295030319,738.0030558074238,-0.0,220.11160537232405,357.6351946221521
7042,927.713423649848,1876.7638688241254,2155.1618871870255,3259.463177218033,747.4575358441931,-0.0,220.19478716234624,360.0975327953166
7043,933.4947508225847,1888.5697424325976,2173.53127938978,3279.314059405747,756.9120158809624,-0.0,222.4652831541807,362.55987096848116
7044,939.2760779953214,1900.3756160410699,2191.9006715925348,3299.1649415934608,766.3664959177316,-0.0,224.6561215202618,365.0222091416457
7045,945.0574051680582,1912.181489649542,2210.2700637952894,3319.0158237811747,775.8209759545009,-0.0,226.92661751209624,367.48454731481024
7046,950.8387323407949,1923.9873632580143,2228.639455998044,3338.8667059688887,785.2754559912702,-0.0,229.1971135039307,369.9468854879748
7047,956.6200595135316,1935.7932368664865,2247.0088482007986,3358.7175881566027,794.7299360280394,-0.0,231.46760949576515,372.4092236611393
7048,962.4013866862683,1947.5991104749587,2265.3782404035533,3378.5684703443167,804.1844160648087,-0.0,233.56825120274078,374.87156183430386
7049,968.182713859005,1959.404984083431,2265.3782404035533,3398.4193525320306,813.638896101578,-0.0,233.56825120274078,377.3339000074684
7050,973.9640410317418,1971.2108576919031,2265.3782404035533,3418.2702347197446,823.0933761383473,-0.0,233.56825120274078,377.3339000074684
7051,979.7453682044785,1983.0167313003753,2283.747632606308,3438.1211169074586,832.5478561751165,-0.0,233.56825120274078,377.3339000074684
7052,985.5266953772152,1994.8226049088476,2302.1170248090625,3457.9719990951726,842.0023362118858,-0.0,233.56825120274078,377.3339000074684
7053,991.3080225499519,2006.6284785173198,2317.4535204507083,3477.8228812828866,851.4568162486551,-0.0,234.02461186507094,377.3339000074684
7054,997.0893497226887,2018.434352125792,2335.822912653463,3497.6737634706005,860.9112962854243,-0.0,236.2951078569054,377.3339000074684
7055,1002.8706768954254,2030.2402257342642,2354.1923048562176,3517.5246456583145,870.3657763221936,-0.0,238.56560384873984,377.3339000074684
7056,1008.6520040681621,2042.0460993427364,2372.561697058972,3537.3755278460285,879.8202563589629,-0.0,240.8360998405743,377.3339000074684
7057,1014.4333312408988,2053.8519729512086,2390.931089261727,3557.2264100337425,889.2747363957321,-0.0,243.10659583240874,377.3339000074684
7058,1020.2146584136356,2065.657846559681,2409.3004814644814,3577.0772922214564,898.7292164325014,-0.0,245.3770918242432,377.3339000074684
7059,1025.9959855863724,2077.463720168153,2427.669873667236,3596.9281744091704,908.1836964692707,-0.0,247.64758781607765,379.019619379218
7060,1031.7773127591092,2089.2695937766252,2446.0392658699907,3616.7790565968844,917.6381765060399,-0.0,249.9180838079121,381.4819575523826
7061,1037.558639931846,2101.0754673850975,2464.4086580727453,3636.6299387845984,927.0926565428092,-0.0,252.18857979974655,383.94429572554714
7062,1043.339967104583,2112.8813409935697,2482.7780502755,3656.4808209723124,936.5471365795785,-0.0,254.459075791581,383.94429572554714
7063,1049.1212942773197,2124.687214602042,2501.1474424782546,3676.3317031600263,946.0016166163477,-0.0,256.72957178341545,386.4066338987117
7064,1054.9026214500566,2136.493088210514,2519.516834681009,3696.1825853477403,955.456096653117,-0.0,259.0000677752499,388.3869401361623
7065,1060.6839486227934,2148.2989618189863,2537.886226883764,3716.0334675354543,964.9105766898863,-0.0,261.2705637670843,390.82083337069304
7066,1066.4652757955303,2160.1048354274585,2556.2556190865184,3735.8843497231683,974.3650567266556,-0.0,263.5410597589187,393.28317154385763
7067,1072.246602968267,2171.9107090359307,2574.625011289273,3755.7352319108822,983.8195367634248,-0.0,265.81155575075314,395.7455097170222
7068,1078.027930141004,2183.716582644403,2592.9944034920277,3775.586114098596,993.2740168001941,-0.0,268.08205174258757,398.2078478901867
7069,1083.8092573137408,2195.522456252875,2611.3637956947823,3795.43699628631,1002.7284968369634,-0.0,270.352547734422,399.7207625232047
7070,1089.5905844864776,2207.3283298613474,2629.733187897537,3815.287878474024,1012.1829768737326,-0.0,270.352547734422,393.93710567048225
7071,1095.3719116592144,2219.1342034698196,2648.1025801002916,3835.138760661738,1021.6374569105019,-0.0,270.352547734422,387.5051322967812
7072,1101.1532388319513,2203.014328118971,2663.6491846123404,3839.8440662479047,1020.7290044121721,-0.0,267.06538563538544,381.07315892308014
7073,1101.1532388319513,2173.4335186450503,2663.6491846123404,3788.4434378809487,1007.3481019701709,-0.0,263.7782235363489,374.6411855493791
7074,1101.1532388319513,2143.8527091711294,2663.6491846123404,3737.042809513993,993.9671995281697,-0.0,260.49106143731234,368.20921217567803
7075,1101.1532388319513,2114.2718996972085,2663.6491846123404,3685.642181147037,980.5862970861684,-0.0,257.2038993382758,361.777238801977
7076,1101.1532388319513,2084.6910902232876,2663.6491846123404,3634.241552780081,967.2053946441672,-0.0,253.9167372392392,355.3452654282759
7077,1105.4828080771163,2055.1102807493667,2663.6491846123404,3582.840924413125,953.824492202166,-0.0,250.62957514020263,348.91329205457487
7078,1111.264135249853,2025.5294712754458,2663.6491846123404,3531.440296046169,940.4435897601647,-0.0,247.34241304116605,342.4813186808738
7079,1117.04546242259,1995.9486618015248,2663.6491846123404,3480.039667679213,927.0626873181635,-0.0,244.05525094212948,336.04934530717276
7080,1122.8267895953268,1966.367852327604,2663.6491846123404,3428.639039312257,913.6817848761623,-0.0,240.7680888430929,329.6173719334717
7081,1128.6081167680636,1936.787042853683,2663.6491846123404,3377.238410945301,900.300882434161,-0.0,237.48092674405632,323.18539855977065
7082,1134.3894439408004,1907.2062333797621,2663.6491846123404,3325.837782578345,886.9199799921598,-0.0,234.19376464501974,316.7534251860696
7083,1140.1707711135373,1877.6254239058412,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,230.90660254598316,310.32145181236854
7084,1145.9520982862741,1848.0446144319203,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,227.61944044694658,303.8894784386675
7085,1151.733425459011,1818.4638049579994,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,224.33227834791,297.4575050649664
7086,1157.5147526317478,1788.8829954840785,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,221.04511624887343,291.02553169126537
7087,1163.2960798044846,1759.3021860101576,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,217.75795414983685,284.5935583175643
7088,1169.0774069772215,1729.7213765362367,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,214.47079205080027,278.16158494386326
7089,1174.8587341499583,1700.1405670623158,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,211.1836299517637,271.7296115701622
7090,1180.6400613226951,1670.5597575883949,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,207.8964678527271,265.29763819646115
7091,1186.421388495432,1640.978948114474,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,204.60930575369053,258.8656648227601
7092,1192.2027156681688,1611.398138640553,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,201.32214365465396,252.43369144905904
7093,1197.9840428409057,1581.8173291666321,2663.6491846123404,3324.680284069398,886.3130636461598,-0.0,198.03498155561738,246.00171807535799
7094,1203.7653700136425,1552.2365196927112,2663.6491846123404,3324.680284069398,877.8367444718588,-0.0,194.7478194565808,239.56974470165693
7095,1209.5466971863793,1522.6557102187903,2663.6491846123404,3324.680284069398,864.4558420298575,-0.0,191.46065735754422,233.13777132795587
7096,1215.3280243591162,1493.0749007448694,2663.6491846123404,3285.8572069030533,851.0749395878563,-0.0,188.17349525850764,226.70579795425482
7097,1191.6689058600095,1463.4940912709485,2585.2328688201223,3234.4565785360974,837.6940371458551,-0.0,184.88633315947106,220.27382458055376
7098,1168.009787360903,1433.9132817970276,2506.8165530279043,3183.0559501691414,824.3131347038538,-0.0,181.5991710604345,213.8418512068527
7099,1144.3506688617963,1404.3324723231067,2428.4002372356863,3131.6553218021854,810.9322322618526,-0.0,178.3120089613979,207.40987783315165
7100,1120.6915503626897,1374.7516628491858,2349.9839214434683,3080.2546934352295,797.5513298198514,-0.0,175.02484686236133,200.9779044594506
7101,1097.032431863583,1373.5634737347407,2271.5676056512502,3028.8540650682735,784.1704273778502,-0.0,171.73768476332475,194.54593108574954
7102,1073.3733133644764,1373.5634737347407,2193.151289859032,2977.4534367013175,770.7895249358489,-0.0,168.45052266428817,188.1139577120485
7103,1049.7141948653698,1373.5634737347407,2114.734974066814,2926.0528083343615,757.4086224938477,-0.0,165.1633605652516,181.68198433834743
7104,1027.253813705518,1373.5634737347407,2036.3186582745961,2874.6521799674056,744.0277200518465,-0.0,161.87619846621502,175.25001096464638
7105,1027.253813705518,1373.5634737347407,1957.9023424823781,2823.2515516004496,730.6468176098452,-0.0,158.58903636717844,168.81803759094532
7106,1027.253813705518,1373.5634737347407,1879.48602669016,2771.8509232334936,717.265915167844,-0.0,155.30187426814186,162.38606421724427
7107,1027.253813705518,1373.5634737347407,1801.069710897942,2720.4502948665377,703.8850127258428,-0.0,152.01471216910528,155.9540908435432
7108,1027.253813705518,1373.5634737347407,1722.653395105724,2669.0496664995817,690.5041102838416,-0.0,148.7275500700687,149.52211746984216
7109,1027.253813705518,1373.5634737347407,1644.237079313506,2617.6490381326257,677.1232078418403,-0.0,145.44038797103212,143.0901440961411
7110,1027.253813705518,1373.5634737347407,1565.820763521288,2566.2484097656697,663.7423053998391,-0.0,142.15322587199555,136.65817072244005
7111,1027.253813705518,1373.5634737347407,1487.40444772907,2514.847781398714,650.3614029578379,-0.0,138.86606377295897,130.226197348739
7112,1027.253813705518,1373.5634737347407,1408.988131936852,2463.447153031758,636.9805005158366,-0.0,135.5789016739224,123.79422397503794
7113,1033.0351408782549,1373.5634737347407,1330.5718161446339,2412.046524664802,623.5995980738354,-0.0,132.2917395748858,117.36225060133688
7114,1038.8164680509917,1373.5634737347407,1260.8918315548692,2360.645896297846,610.2186956318342,-0.0,129.00457747584923,110.93027722763583
7115,1044.5977952237286,1373.5634737347407,1260.8918315548692,2346.775041296691,596.837793189833,-0.0,125.71741537681267,104.49830385393477
7116,1050.3791223964654,1373.5634737347407,1260.8918315548692,2346.775041296691,583.4568907478317,-0.0,122.4302532777761,98.06633048023372
7117,1056.1604495692022,1373.5634737347407,1260.8918315548692,2346.775041296691,570.0759883058305,-0.0,119.14309117873954,91.63435710653266
7118,1061.941776741939,1373.5634737347407,1260.8918315548692,2346.775041296691,556.6950858638293,-0.0,115.85592907970297,85.2023837328316
7119,1061.941776741939,1373.5634737347407,1260.8918315548692,2346.775041296691,543.314183421828,-0.0,112.56876698066641,78.77041035913055
7120,1061.941776741939,1373.5634737347407,1246.753425817,2320.9169046783413,529.9332809798268,-0.0,109.28160488162985,72.3384369854295
7121,1038.2826582428324,1373.5634737347407,1168.337110024782,2269.5162763113854,516.5523785378256,-0.0,105.99444278259328,65.90646361172844
7122,1014.6235397437257,1373.5634737347407,1089.920794232564,2218.1156479444294,503.1714760958244,-0.0,102.70728068355672,59.474490238027386
7123,990.964421244619,1373.5634737347407,1011.504478440346,2166.7150195774734,489.79057365382323,-0.0,99.42011858452015,53.04251686432633
7124,967.3053027455122,1373.5634737347407,933.088162648128,2115.3143912105174,476.40967121182206,-0.0,96.13295648548359,46.610543490625275
7125,943.6461842464055,1373.5634737347407,854.67184685591,2063.9137628435615,463.0287687698209,-0.0,92.84579438644703,40.17857011692422
7126,919.9870657472987,1373.5634737347407,776.2555310636919,2012.5131344766053,449.6478663278197,-0.0,89.55863228741046,33.746596743223165
7127,896.327947248192,1373.5634737347407,697.8392152714739,1961.112506109649,436.26696388581854,-0.0,86.2714701883739,27.314623369522113
7128,872.6688287490853,1373.5634737347407,619.4228994792559,1909.7118777426929,422.88606144381737,-0.0,82.98430808933733,20.882649995821062
7129,849.0097102499785,1373.5634737347407,541.0065836870378,1858.3112493757367,409.5051590018162,-0.0,79.69714599030077,14.45067662212001
7130,825.3505917508718,1373.5634737347407,462.5902678948198,1806.9106210087805,396.124256559815,-0.0,76.4099838912642,8.018703248418959
7131,801.691473251765,1373.5634737347407,384.1739521026018,1755.5099926418243,382.74335411781385,-0.0,73.12282179222764,1.5867298747205694
7132,778.0323547526583,1373.5634737347407,305.75763631038376,1704.109364274868,369.3624516758127,-0.0,69.83565969319108,-0.0
7133,754.3732362535516,1373.5634737347407,227.3413205181657,1652.708735907912,355.9815492338115,-0.0,66.54849759415451,-0.0
7134,749.7347613973449,1373.5634737347407,148.92500472594764,1601.3081075409557,342.60064679181033,-0.0,63.26133549511794,-0.0
7135,749.7347613973449,1373.5634737347407,70.50868893372959,1549.9074791739995,329.21974434980916,-0.0,59.97417339608137,-0.0
7136,749.7347613973449,1373.5634737347407,-0.0,1498.5068508070433,315.838841907808,-0.0,56.6870112970448,-0.0
7137,755.5160885700816,1373.5634737347407,-0.0,1447.106222440087,302.4579394658068,-0.0,53.399849198008226,-0.0
7138,761.2974157428183,1373.5634737347407,-0.0,1395.705594073131,289.07703702380564,-0.0,50.112687098971655,-0.0
7139,767.078742915555,1373.5634737347407,-0.0,1344.3049657061747,275.6961345818045,-0.0,46.825524999935084,-0.0
7140,772.8600700882918,1373.5634737347407,-0.0,1292.9043373392185,262.3152321398033,-0.0,43.53836290089851,-0.0
7141,778.6413972610285,1373.5634737347407,-0.0,1241.5037089722623,248.93432969780213,-0.0,40.25120080186194,-0.0
7142,784.4227244337652,1373.5634737347407,-0.0,1190.103080605306,235.55342725580095,-0.0,36.96403870282537,-0.0
7143,784.4227244337652,1373.5634737347407,-0.0,1138.70245223835,222.17252481379978,-0.0,33.6768766037888,-0.0
7144,784.4227244337652,1373.5634737347407,-0.0,1087.3018238713937,208.7916223717986,-0.0,30.389714504752227,-0.0
7145,760.7636059346585,1373.5634737347407,-0.0,1035.9011955044375,195.41071992979744,-0.0,27.102552405715656,-0.0
7146,737.1044874355517,1373.5634737347407,-0.0,984.5005671374813,182.02981748779627,-0.0,23.815390306679085,-0.0
7147,713.445368936445,1373.5634737347407,-0.0,933.0999387705251,168.6489150457951,-0.0,20.528228207642513,-0.0
7148,689.7862504373383,1373.5634737347407,-0.0,881.6993104035689,155.26801260379392,-0.0,17.241066108605942,-0.0
7149,666.1271319382315,1373.5634737347407,-0.0,830.2986820366127,141.88711016179275,-0.0,13.953904009569372,-0.0
7150,642.4680134391248,1373.5634737347407,-0.0,778.8980536696565,128.50620771979158,-0.0,10.666741910532803,-0.0
7151,618.808894940018,1373.5634737347407,-0.0,727.4974253027003,115.12530527779039,-0.0,7.379579811496233,-0.0
7152,595.1497764409113,1373.5634737347407,-0.0,676.0967969357441,101.7444028357892,-0.0,4.092417712459664,-0.0
7153,571.4906579418046,1373.5634737347407,-0.0,624.6961685687879,88.36350039378802,-0.0,0.8052556134232214,-0.0
7154,547.8315394426978,1373.5634737347407,-0.0,573.2955402018317,74.98259795178683,-0.0,-0.0,-0.0
7155,524.1724209435911,1373.5634737347407,-0.0,521.8949118348755,61.60169550978565,-0.0,-0.0,-0.0
7156,500.51330244448434,1373.5634737347407,-0.0,470.49428346791933,48.22079306778447,-0.0,-0.0,-0.0
7157,490.7152997899088,1373.5634737347407,-0.0,419.09365510096313,34.83989062578329,-0.0,-0.0,-0.0
7158,490.7152997899088,1373.5634737347407,-0.0,367.69302673400693,21.45898818378211,-0.0,-0.0,-0.0
7159,490.7152997899088,1385.369347343213,-0.0,316.29239836705074,8.07808574178093,-0.0,-0.0,-0.0
7160,490.7152997899088,1397.175220951685,-0.0,264.89177000009454,8.07808574178093,-0.0,-0.0,-0.0
7161,496.4966269626455,1408.9810945601573,-0.0,213.49114163313837,-0.0,-0.0,-0.0,-0.0
7162,502.27795413538223,1420.7869681686295,-0.0,162.0905132661822,-0.0,-0.0,0.06455819197420318,-0.0
7163,508.05928130811895,1432.5928417771017,-0.0,111.13723703708578,-0.0,-0.0,0.12073358293571346,-0.0
7164,513.8406084808557,1444.398715385574,-0.0,63.787103092569836,-0.0,-0.0,0.12073358293571346,-0.0
7165,519.6219356535925,1456.2045889940462,-0.0,12.386474725613667,-0.0,-0.0,0.38663013240149624,-0.0
7166,525.4032628263292,1468.0104626025184,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
7167,525.4032628263292,1479.8163362109906,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
7168,525.4032628263292,1491.6222098194628,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
7169,501.74414432722244,1503.428083427935,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
7170,478.0850258281157,1515.2339570364072,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
7171,454.42590732900896,1527.0398306448794,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
7172,430.7667888299022,1538.8457042533516,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
7173,407.1076703307955,1550.6515778618239,-0.0,-0.0,-0.0,-0.0,0.38663013240149624,-0.0
