,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell
1911,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1912,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1913,-0.2131325094246492,-2.2223825094246488,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1914,-0.2131325094246492,-2.423132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1915,-0.2131325094246492,-1.9686812283463144,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1916,-0.2131325094246492,-2.393132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1917,-0.2131325094246492,-2.303132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1918,-0.2131325094246492,-2.183132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1919,-0.2131325094246492,-2.043132509424649,3.4504875402124444,10.460169397492727,-0.1588939433926937,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1920,-0.2131325094246492,-1.8831325094246492,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1921,-0.2131325094246492,-1.8031325094246493,3.4504875402124444,10.460169397492727,-1.2010534304165525,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1922,-0.2131325094246492,-1.2286812283463149,3.4504875402124444,10.460169397492727,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1923,-0.2131325094246492,-1.7331325094246492,3.4504875402124444,10.460169397492727,-0.8005938718910555,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1924,-0.2131325094246492,-1.7631325094246493,3.4504875402124444,10.460169397492727,-0.9730286982839211,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,9.818221886939398,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1925,-0.2131325094246492,-1.9131325094246492,3.4504875402124444,10.460169397492727,0.6362275440752678,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1926,-0.2131325094246492,-2.0561325094246494,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1927,-0.2131325094246492,-2.223132509424649,-3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,16.89792125750524,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1928,-0.2131325094246492,-2.373132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1929,-0.2131325094246492,-2.453132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1930,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1931,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1932,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1933,-0.2131325094246492,-2.5,-3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1934,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,9.382921257505224,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1935,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,2.8511016628366317,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1936,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,12.78792125750524,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,2.11888243785973,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1937,-0.2131325094246492,-2.248382509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,0.889124451997209,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1938,-0.2131325094246492,-2.423132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,5.595711823796645,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1939,-0.2131325094246492,-2.4689626375538616,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1940,-0.2131325094246492,-2.443132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1941,-0.2131325094246492,-2.293132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-0.79870429568048,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1942,-0.2131325094246492,-2.183132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-0.9179785064651753,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1943,-0.2131325094246492,-1.9931325094246493,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-1.8361189401448996,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,1.1729800485735105,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1944,-0.2131325094246492,-1.8731325094246492,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-1.834913738991638,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1945,-0.2131325094246492,-1.7831325094246493,3.4504875402124444,10.460169397492727,-1.323603146440795,-1.0626355326725634,2.1045738319963365,-10.132387531116336,13.830964414799869,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1946,-0.2131325094246492,-1.7431325094246493,3.4504875402124444,10.460169397492727,-0.6188174681206466,-1.0626355326725634,0.7822491082963445,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1947,-0.2131325094246492,-1.7431325094246493,3.4504875402124444,10.460169397492727,-0.5780441558668152,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1948,-0.2131325094246492,-1.1886812283463148,3.4504875402124444,10.460169397492727,-0.8691621370147717,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1949,-0.2131325094246492,-1.8731325094246492,-3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,1.9742786324510107,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1950,-0.2131325094246492,-1.470181228346315,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,0.5532168698167292,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1951,-0.2131325094246492,-2.183132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,13.246594279116728,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1952,-0.2131325094246492,-2.074382509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,0.3142196286377632,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1953,-0.2131325094246492,-2.234632509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,0.49667213469797744,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1954,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,0.8664777899171661,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1955,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-1.8342509885779155,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,2.595915085804675,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1956,-0.2131325094246492,-2.5,-3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-1.0971398880904637,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,1.817909100016034,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1957,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.0475937414066614,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,1.5784764565822673,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1958,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,0.4800454032468684,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1959,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,7.460759081174757,8.259038818195354,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1960,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,3.1579212575052296,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,24.973102413177145,-0.0,13.506400052527567,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,-0.0,-0.0
1961,-0.2131325094246492,-1.6459312283463148,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,5.781327172736747,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,13.506400052527567,-0.0,-0.0,-0.0,0.7864225378622551,-0.0,-0.0,-0.0
1962,-0.2131325094246492,-1.7786812283463147,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,1.2798153301691784,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1963,-0.2131325094246492,-2.383132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1964,-0.2131325094246492,-2.283132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1965,-0.2131325094246492,-2.183132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1966,-0.2131325094246492,-2.113132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1967,-0.2131325094246492,-1.9731325094246492,3.4504875402124444,10.460169397492727,-0.9935425879474669,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,21.55550033214641,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1968,-0.2131325094246492,-1.8531325094246491,3.4504875402124444,10.460169397492727,-0.11632208323445514,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,-0.0,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1969,-0.2131325094246492,-1.7731325094246493,3.4504875402124444,10.460169397492727,0.9381189261915677,-1.0626355326725634,0.5452738495615179,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1970,-0.2131325094246492,-1.7031325094246492,3.4504875402124444,10.460169397492727,1.0016717337323877,-1.0626355326725634,0.7630362883559663,-10.132387531116336,-5.069035585200131,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1971,-0.2131325094246492,-1.238913918632197,3.4504875402124444,10.460169397492727,1.297115834674989,-1.0626355326725634,1.653966071516109,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1972,-0.2131325094246492,-1.6631325094246492,3.4504875402124444,10.460169397492727,1.6064574120525346,-1.0626355326725634,1.8448958546762455,-10.132387531116336,8.745815013484652,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1973,-0.2131325094246492,-1.7231325094246492,3.4504875402124444,10.460169397492727,1.2066871913152837,-1.0626355326725634,2.1045738319963365,-10.132387531116336,1.2309644147998657,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1974,-0.2131325094246492,-1.201681228346315,3.4504875402124444,10.460169397492727,-1.4268031638683323,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,26.241988861077974,-0.0,28.35840312530557,-0.0,13.506400052527567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
