,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
1243,-0.0,-0.0,35.25861751152074,0.9913824884792604,11.909999999999997,46.1,-0.0,0.19999999999999996,1.95,-0.0,-0.0,-0.0,-0.0,264.1,-0.0,-0.0,6.6,10.200000000000001,-0.0,176.8,-0.0,12.199999999999989,50.0,-0.0,61.8,-0.0,-0.0,95.35000000000001,-0.0,62.55,-0.0,-0.0,23.682397003745315,-0.0,0.0176029962546842,-0.0,-0.0,34.8,-0.0
1244,-0.0,-0.0,33.72,-0.0,8.089999999999996,46.35,-0.0,0.07999999999999985,1.95,-0.0,-0.0,-0.0,-0.0,244.9,-0.0,-0.0,6.6,9.0,-0.0,179.0,-0.0,-0.0,45.900000000000006,-0.0,58.5,-0.0,-0.0,86.55000000000001,-0.0,63.449999999999996,-0.0,-0.0,22.7,-0.0,-0.0,-0.0,-0.0,32.4,-0.0
1245,-0.0,-0.0,30.77,-0.0,3.4099999999999966,46.45,-0.0,-0.0,1.84,-0.0,-0.0,-0.0,-0.0,224.8,-0.0,-0.0,6.6,7.800000000000001,-0.0,180.4,-0.0,-0.0,25.19999999999999,-0.0,53.3,-0.0,-0.0,72.57500000000002,-0.0,63.824999999999996,-0.0,-0.0,20.8,-0.0,-0.0,-0.0,-0.0,29.5,-0.0
1246,-0.0,-0.0,28.78,-0.0,0.21999999999999886,46.6,-0.0,-0.0,1.74,-0.0,-0.0,-0.0,-0.0,213.4,-0.0,-0.0,6.6,7.0,-0.0,181.20000000000002,-0.0,-0.0,12.399999999999977,-0.0,49.8,-0.0,-0.0,65.17500000000001,-0.0,63.824999999999996,-0.0,-0.0,19.5,-0.0,-0.0,-0.0,-0.0,28.2,-0.0
1247,-0.0,-0.0,26.66,-0.0,-0.0,42.56,-0.0,-0.0,1.57,-0.0,-0.0,-0.0,-0.0,192.5,-0.0,-0.0,6.6,5.700000000000001,-0.0,176.9,-0.0,-0.0,-0.0,-0.0,46.3,-0.0,-0.0,52.099999999999994,-0.0,64.2,-0.0,-0.0,17.6,-0.0,-0.0,-0.0,-0.0,25.7,-0.0
1248,-0.0,-0.0,24.32,-0.0,-0.0,39.63,-0.0,-0.0,1.46,-0.0,-0.0,-0.0,-0.0,178.3,-0.0,-0.0,6.6,4.700000000000001,-0.0,162.9,-0.0,-0.0,-0.0,-0.0,42.9,-0.0,-0.0,43.075,-0.0,64.425,-0.0,-0.0,16.1,-0.0,-0.0,-0.0,-0.0,23.5,-0.0
1249,-0.0,-0.0,23.06,-0.0,-0.0,37.31,-0.0,-0.0,1.42,-0.0,-0.0,-0.0,-0.0,169.6,-0.0,-0.0,6.6,4.300000000000001,-0.0,155.1,-0.0,-0.0,-0.0,-0.0,40.6,-0.0,-0.0,38.675,-0.0,64.125,-0.0,-0.0,15.7,-0.0,-0.0,-0.0,-0.0,22.8,-0.0
1250,-0.0,-0.0,22.59,-0.0,-0.0,36.03,-0.0,-0.0,1.36,-0.0,-0.0,-0.0,-0.0,165.5,-0.0,-0.0,6.6,4.1,-0.0,150.8,-0.0,-0.0,-0.0,-0.0,39.2,-0.0,-0.0,35.025,-0.0,63.074999999999996,-0.0,-0.0,15.2,-0.0,-0.0,-0.0,-0.0,22.0,-0.0
1251,-0.0,-0.0,22.38,-0.0,-0.0,35.78,-0.0,-0.0,1.35,-0.0,-0.0,-0.0,-0.0,166.8,-0.0,-0.0,6.6,3.8000000000000007,-0.0,149.5,-0.0,-0.0,-0.0,-0.0,39.1,-0.0,-0.0,37.375,-0.0,61.724999999999994,-0.0,-0.0,15.0,-0.0,-0.0,-0.0,-0.0,21.6,-0.0
1252,-0.0,-0.0,23.07,-0.0,-0.0,37.14,-0.0,-0.0,1.38,-0.0,-0.0,-0.0,-0.0,168.8,-0.0,-0.0,6.6,4.1,-0.0,154.1,-0.0,-0.0,-0.0,-0.0,40.4,-0.0,-0.0,40.975,-0.0,61.12499999999999,-0.0,-0.0,15.2,-0.0,-0.0,-0.0,-0.0,22.4,-0.0
1253,-0.0,-0.0,26.02,-0.0,-0.0,41.36,-0.0,-0.0,1.6,-0.0,-0.0,-0.0,-0.0,194.1,-0.0,-0.0,6.6,5.700000000000001,-0.0,169.4,-0.0,-0.0,5.5,-0.0,45.0,-0.0,-0.0,54.3,-0.0,60.0,-0.0,-0.0,17.4,-0.0,-0.0,-0.0,-0.0,25.4,-0.0
1254,-0.0,-0.0,29.74,-0.0,-0.0,46.48,-0.0,-0.0,1.7333753943217665,0.006624605678233436,-0.0,-0.0,-0.0,213.6,-0.0,-0.0,6.6,7.300000000000001,-0.0,164.0,5.744141252006419,-0.0,26.455858747993574,-0.0,50.7,-0.0,-0.0,58.593932038834936,10.73106796116505,58.875,-0.0,-0.0,19.8,-0.0,-0.0,-0.0,-0.0,28.1,-0.0
1255,-0.0,-0.0,31.28,-0.0,-0.0,36.06269430051813,13.937305699481865,-0.0,1.8095268138801262,0.10047318611987377,-0.0,-0.0,-0.0,228.4,-0.0,-0.0,6.6,8.3,-0.0,159.0,49.320385232744776,-0.0,1.2796147672552252,-0.0,54.3,-0.0,-0.0,9.00954692556634,71.54045307443367,58.35,-0.0,-0.0,21.2,-0.0,-0.0,-0.0,0.468,29.832,-0.0
1256,-0.0,-0.0,32.31,-0.0,-0.0,47.949999999999996,3.490000000000002,-0.0,1.732492113564669,0.21750788643533114,-0.0,-0.0,-0.0,240.0,-0.0,-0.0,6.6,8.200000000000001,-0.0,156.20000000000002,58.89999999999998,-0.0,-0.0,-0.0,56.6,-0.0,-0.0,-0.0,82.025,58.275,-0.0,0.03857677902621859,21.66142322097378,-0.0,-0.0,-0.0,0.88,30.32,-0.0
1257,-0.0,9.091231210944093,24.758768789055907,-0.0,-0.0,12.266113989637304,41.133886010362694,-0.0,1.6997476340694004,0.3102523659305993,-0.0,-0.0,-0.0,244.3,-0.0,-0.0,6.6,8.9,-0.0,154.20000000000002,68.19999999999999,-0.0,-0.0,-0.0,58.6,-0.0,-0.0,-0.0,89.82499999999999,58.275,-0.0,0.8955056179775305,21.60449438202247,-0.0,-0.0,-0.0,1.188,30.912000000000003,-0.0
1258,-0.0,-0.0,33.85,-0.0,-0.0,7.159792746113986,48.14020725388601,-0.0,1.687302839116719,0.36269716088328063,-0.0,-0.0,-0.0,248.5,-0.0,-0.0,6.6,9.4,-0.0,86.76950240770469,140.8304975922953,-0.0,-0.0,-0.0,41.937274666299714,17.162725333700283,-0.0,-0.0,150.7,-0.0,-0.0,6.429969508374754,15.970030491625245,-0.0,-0.0,-0.0,1.396,31.804000000000002,-0.0
1259,-0.0,0.8780414746543741,33.801958525345626,-0.0,-0.0,-0.0,55.12,-0.0,1.6858359621451107,0.3941640378548894,-0.0,-0.0,-0.0,255.6,-0.0,-0.0,6.6,9.9,-0.0,82.15425361155701,149.54574638844298,-0.0,-0.0,-0.0,60.4,-0.0,-0.0,-0.0,93.42500000000001,57.375,-0.0,2.9756554307116154,20.124344569288386,-0.0,-0.0,-0.0,-0.0,33.2,-0.0
1260,-0.0,2.0109447004608256,33.27905529953917,-0.0,-0.0,0.9407772020725389,55.74922279792746,-0.0,1.6963880126182966,0.3936119873817033,-0.0,-0.0,-0.0,130.67182608695651,128.1281739130435,-0.0,6.6,10.000000000000002,-0.0,82.87158908507226,151.32841091492773,-0.0,-0.0,-0.0,42.46521948534472,18.534780514655285,-0.0,-0.0,98.32499999999999,55.875,-0.0,3.6880149812734118,19.61198501872659,-0.0,-0.0,-0.0,1.53,32.769999999999996,-0.0
1261,-0.0,1.7117972350230346,32.868202764976964,-0.0,-0.0,5.313056994818652,49.64694300518135,-0.0,1.7216561514195583,0.3483438485804415,-0.0,-0.0,-0.0,142.24921739130434,113.95078260869566,-0.0,6.6,9.6,-0.0,88.77913322632426,141.82086677367573,-0.0,-0.0,-0.0,41.82063437456998,17.379365625430022,-0.0,-0.0,95.19999999999999,55.5,-0.0,6.5017125433356995,16.598287456664302,-0.0,-0.0,-0.0,1.448,32.352,-0.0
1262,-0.0,0.863847926267276,32.75615207373272,-0.0,-0.0,13.392797927461139,40.75720207253886,-0.0,1.7167981072555207,0.2832018927444794,-0.0,-0.0,-0.0,244.0,-0.0,-0.0,6.6,9.0,-0.0,155.0,70.0,-0.0,-0.0,-0.0,44.12031787532682,14.779682124673176,-0.0,-0.0,92.60000000000001,55.8,-0.0,3.7573033707865164,19.042696629213484,-0.0,-0.0,-0.0,1.26,31.74,-0.0
1263,-0.0,0.16709677419354563,32.942903225806454,-0.0,-0.0,21.914611398963732,30.28538860103627,-0.0,1.7841482649842273,0.2158517350157728,-0.0,-0.0,-0.0,241.6,-0.0,-0.0,6.6,8.8,-0.0,160.8,59.099999999999994,-0.0,-0.0,-0.0,57.7,-0.0,-0.0,-0.0,88.125,56.775,-0.0,2.7164794007490656,19.583520599250935,-0.0,-0.0,-0.0,0.97,30.830000000000002,-0.0
1264,-0.0,-0.0,32.26,-0.0,-0.0,34.59056994818653,16.64943005181347,-0.0,1.795788643533123,0.12421135646687692,-0.0,-0.0,-0.0,234.3,-0.0,-0.0,6.6,8.5,-0.0,167.2,45.900000000000006,-0.0,-0.0,-0.0,55.3,-0.0,-0.0,17.15809061488673,64.64190938511328,57.0,-0.0,1.2610486891385797,20.03895131086142,-0.0,-0.0,-0.0,-0.0,30.6,-0.0
1265,-0.0,-0.0,31.71,-0.0,2.365181347150262,45.0,3.3148186528497408,-0.0,1.8746056782334384,0.025394321766561503,-0.0,-0.0,-0.0,228.8,-0.0,-0.0,6.6,8.1,-0.0,170.2,8.517174959871587,-0.0,32.38282504012841,-0.0,55.1,-0.0,-0.0,70.22443365695791,10.475566343042072,57.300000000000004,-0.0,0.2779026217228484,20.72209737827715,-0.0,-0.0,-0.0,-0.0,31.0,-0.0
1266,-0.0,-0.0,33.727258064516136,1.8327419354838668,11.29,45.45,-0.0,0.15999999999999992,1.95,-0.0,-0.0,-0.0,-0.0,260.3,-0.0,-0.0,6.6,9.700000000000001,-0.0,172.4,-0.0,12.900000000000006,50.0,-0.0,62.0,-0.0,-0.0,97.05000000000001,-0.0,58.35,-0.0,-0.0,21.519101123595505,-0.0,2.1808988764044948,-0.0,-0.0,34.5,-0.0
1267,-0.0,-0.0,34.32486175115208,2.2651382488479257,11.71,46.35,-0.0,0.19999999999999996,1.95,-0.0,-0.0,-0.0,-0.0,265.4,-0.0,-0.0,6.6,10.500000000000002,-0.0,175.0,-0.0,16.0,50.0,-0.0,62.9,-0.0,-0.0,101.57499999999999,-0.0,59.625,-0.0,-0.0,22.145318352059924,-0.0,2.2546816479400746,-0.0,-0.0,34.927028148148146,0.4729718518518524
1268,-0.0,-0.0,34.1,-0.0,6.789999999999999,46.85,-0.0,0.1100000000000001,1.95,-0.0,-0.0,-0.0,-0.0,246.8,-0.0,-0.0,6.6,9.200000000000001,-0.0,177.0,-0.0,-0.0,48.599999999999994,-0.0,58.4,-0.0,-0.0,88.12499999999999,-0.0,60.075,-0.0,-0.0,22.4,-0.0,-0.0,-0.0,-0.0,32.9,-0.0
1269,-0.0,-0.0,30.38,-0.0,3.030000000000001,46.75,-0.0,-0.0,1.87,-0.0,-0.0,-0.0,-0.0,226.2,-0.0,-0.0,6.6,7.6,-0.0,177.8,-0.0,-0.0,27.5,-0.0,54.1,-0.0,-0.0,77.82500000000002,-0.0,59.475,-0.0,-0.0,20.6,-0.0,-0.0,-0.0,-0.0,29.7,-0.0
1270,-0.0,-0.0,28.61,-0.0,0.269999999999996,46.400000000000006,-0.0,-0.0,1.72,-0.0,-0.0,-0.0,-0.0,211.9,-0.0,-0.0,6.6,6.800000000000001,-0.0,177.8,-0.0,-0.0,14.099999999999994,-0.0,50.3,-0.0,-0.0,66.475,-0.0,59.025000000000006,-0.0,-0.0,19.1,-0.0,-0.0,-0.0,-0.0,27.7,-0.0
1271,-0.0,-0.0,26.22,-0.0,-0.0,41.98,-0.0,-0.0,1.59,-0.0,-0.0,-0.0,-0.0,194.1,-0.0,-0.0,6.6,5.6,-0.0,175.9,-0.0,-0.0,-0.0,-0.0,45.8,-0.0,-0.0,58.474999999999994,-0.0,59.325,-0.0,-0.0,17.7,-0.0,-0.0,-0.0,-0.0,25.9,-0.0
1272,-0.0,-0.0,23.64,-0.0,-0.0,37.98,-0.0,-0.0,1.43,-0.0,-0.0,-0.0,-0.0,174.1,-0.0,-0.0,6.6,4.6,-0.0,157.4,-0.0,-0.0,-0.0,-0.0,41.3,-0.0,-0.0,43.025,-0.0,59.475,-0.0,-0.0,15.9,-0.0,-0.0,-0.0,-0.0,22.5,-0.0
1273,-0.0,-0.0,21.96,-0.0,-0.0,34.74,-0.0,-0.0,1.29,-0.0,-0.0,-0.0,-0.0,158.4,-0.0,-0.0,6.6,3.5999999999999996,-0.0,144.8,-0.0,-0.0,-0.0,-0.0,37.7,-0.0,-0.0,36.02499999999999,-0.0,58.575,-0.0,-0.0,14.4,-0.0,-0.0,-0.0,-0.0,21.1,-0.0
1274,-0.0,-0.0,21.1,-0.0,-0.0,34.22,-0.0,-0.0,1.28,-0.0,-0.0,-0.0,-0.0,155.0,-0.0,-0.0,6.6,3.200000000000001,-0.0,142.3,-0.0,-0.0,-0.0,-0.0,37.2,-0.0,-0.0,36.900000000000006,-0.0,57.0,-0.0,-0.0,14.3,-0.0,-0.0,-0.0,-0.0,20.6,-0.0
1275,-0.0,-0.0,21.07,-0.0,-0.0,34.14,-0.0,-0.0,1.26,-0.0,-0.0,-0.0,-0.0,156.4,-0.0,-0.0,6.6,3.5,-0.0,142.0,-0.0,-0.0,-0.0,-0.0,36.8,-0.0,-0.0,38.50000000000001,-0.0,55.199999999999996,-0.0,-0.0,14.3,-0.0,-0.0,-0.0,-0.0,20.5,-0.0
1276,-0.0,-0.0,21.63,-0.0,-0.0,34.71,-0.0,-0.0,1.3,-0.0,-0.0,-0.0,-0.0,160.5,-0.0,-0.0,6.6,3.700000000000001,-0.0,145.7,-0.0,-0.0,-0.0,-0.0,37.4,-0.0,-0.0,43.4,-0.0,53.699999999999996,-0.0,-0.0,14.7,-0.0,-0.0,-0.0,-0.0,21.4,-0.0
1277,-0.0,-0.0,25.25,-0.0,-0.0,40.35,-0.0,-0.0,1.52,-0.0,-0.0,-0.0,-0.0,189.4,-0.0,-0.0,6.6,5.200000000000001,-0.0,169.8,-0.0,-0.0,-0.0,-0.0,44.6,-0.0,-0.0,58.175,-0.0,52.425,-0.0,-0.0,17.2,-0.0,-0.0,-0.0,-0.0,24.6,-0.0
1278,-0.0,-0.0,29.27,-0.0,1.5086010362694253,43.95,1.43139896373057,-0.0,1.720615141955836,0.009384858044164035,-0.0,-0.0,-0.0,216.9,-0.0,-0.0,6.6,7.1,-0.0,180.8,4.357624398073835,-0.0,9.542375601926153,-0.0,50.1,-0.0,-0.0,64.81642394822005,12.008576051779936,51.37500000000001,-0.0,-0.0,19.7,-0.0,-0.0,-0.0,-0.0,27.8,-0.0
1279,-0.0,-0.0,31.02,-0.0,-0.0,31.64518134715026,17.85481865284974,-0.0,1.7330283911671927,0.12697160883280753,-0.0,-0.0,-0.0,229.9,-0.0,-0.0,6.6,7.9,-0.0,176.4,32.099999999999994,-0.0,-0.0,-0.0,53.4,-0.0,-0.0,15.584061488673129,69.24093851132687,51.075,-0.0,1.7857677902621738,19.014232209737827,-0.0,-0.0,-0.0,-0.0,30.1,-0.0
1280,-0.0,-0.0,29.54,-0.0,-0.0,14.219792746113988,33.60020725388601,-0.0,1.5493059936908518,0.24069400630914817,-0.0,-0.0,-0.0,218.8,-0.0,-0.0,6.6,7.300000000000001,-0.0,173.4,24.400000000000006,-0.0,-0.0,-0.0,51.9,-0.0,-0.0,-0.0,114.97572815533981,16.72427184466018,-0.0,3.8561881291508286,16.04381187084917,-0.0,-0.0,-0.0,-0.0,29.1,-0.0
1281,-0.0,2.3672580645161254,31.11274193548387,-0.0,-0.0,8.22455958549223,45.95544041450777,-0.0,1.6482176656151422,0.3317823343848579,-0.0,-0.0,-0.0,244.1,-0.0,-0.0,6.6,9.200000000000001,-0.0,173.2,50.30000000000001,-0.0,-0.0,-0.0,58.9,-0.0,-0.0,-0.0,92.12499999999999,55.575,-0.0,5.228273672778914,17.471726327221084,-0.0,-0.0,-0.0,1.23,30.77,-0.0
1282,-0.0,10.934470528626916,22.53552947137308,-0.0,-0.0,2.506269430051816,52.28373056994818,-0.0,1.656324921135647,0.38367507886435315,-0.0,-0.0,-0.0,119.6895652173913,126.7104347826087,-0.0,6.6,9.3,-0.0,174.2,52.0,-0.0,-0.0,-0.0,44.77217558827577,14.827824411724228,-0.0,-0.0,88.69999999999999,60.0,-0.0,6.125061609790735,16.474938390209267,-0.0,-0.0,-0.0,1.436,31.363999999999997,-0.0
1283,-0.0,11.668642121263295,22.7713578787367,-0.0,-0.0,-0.0,55.06,-0.0,1.6720347003154576,0.4079652996845424,-0.0,-0.0,-0.0,244.2,5.300000000000011,-0.0,6.6,9.3,-0.0,176.0,53.19999999999999,-0.0,-0.0,-0.0,43.91126668501445,16.48873331498555,-0.0,-0.0,87.80000000000001,63.0,-0.0,2.3917602996254708,20.60823970037453,-0.0,-0.0,-0.0,1.53,31.67,-0.0
1284,-0.0,5.03861751152073,29.581382488479267,-0.0,-0.0,-0.0,55.52,-0.0,1.6849211356466878,0.42507886435331216,-0.0,-0.0,-0.0,114.31095652173912,136.9890434782609,-0.0,6.6,9.4,-0.0,176.0,54.900000000000006,-0.0,-0.0,-0.0,60.5,-0.0,-0.0,-0.0,87.32500000000002,63.975,-0.0,2.434831460674161,20.66516853932584,-0.0,-0.0,-0.0,1.514,31.686000000000003,-0.0
1285,-0.0,11.075056578280691,22.45494342171931,-0.0,-0.0,0.08886010362694918,53.94113989637305,-0.0,1.6163880126182966,0.3936119873817033,-0.0,-0.0,-0.0,123.65791304347826,127.24208695652175,-0.0,6.6,9.4,-0.0,175.4,49.900000000000006,-0.0,-0.0,-0.0,44.83502132929683,13.864978670703174,-0.0,-0.0,84.52499999999999,65.175,-0.0,1.508614232209741,21.29138576779026,-0.0,-0.0,-0.0,1.442,31.658,-0.0
1286,-0.0,2.8218663594470037,29.768133640553,-0.0,-0.0,4.948497409326421,47.31150259067358,-0.0,1.6300000000000001,0.34999999999999987,-0.0,-0.0,-0.0,134.35686956521738,109.34313043478262,-0.0,6.6,8.8,-0.0,174.8,45.69999999999999,-0.0,-0.0,-0.0,57.5,-0.0,-0.0,6.7040453074433515,71.79595469255665,66.9,-0.0,0.09700374531835365,22.002996254681648,-0.0,-0.0,-0.0,1.238,30.462,-0.0
1287,-0.0,1.6019585253456192,31.03804147465438,-0.0,-0.0,41.9,10.43,-0.0,1.702807570977918,0.2671924290220819,-0.0,-0.0,-0.0,237.2,-0.0,-0.0,6.6,8.6,-0.0,173.2,43.5,-0.0,-0.0,-0.0,56.3,-0.0,-0.0,20.375161812297726,53.399838187702265,67.425,-0.0,-0.0,21.7,-0.0,-0.0,-0.0,0.96,30.14,-0.0
1288,-0.0,-0.0,31.24,-0.0,-0.0,43.1,7.390000000000001,-0.0,1.7243217665615143,0.15567823343848572,-0.0,-0.0,-0.0,229.6,-0.0,-0.0,6.6,8.3,-0.0,172.2,37.900000000000006,-0.0,-0.0,-0.0,54.9,-0.0,-0.0,39.74279935275082,31.682200647249193,66.975,-0.0,-0.0,21.3,-0.0,-0.0,-0.0,0.554,30.346,-0.0
1289,-0.0,-0.0,31.58,-0.0,3.1451295336787624,43.15,4.444870466321243,-0.0,1.8357728706624608,0.03422712933753942,-0.0,-0.0,-0.0,234.9,-0.0,-0.0,6.6,8.200000000000001,-0.0,173.8,8.319101123595505,-0.0,28.480898876404467,-0.0,54.5,-0.0,-0.0,69.01197411003236,4.088025889967638,66.6,-0.0,-0.0,21.3,-0.0,-0.0,-0.0,-0.0,30.1,-0.0
1290,-0.0,-0.0,32.30794930875577,2.092050691244232,13.330000000000005,42.3,-0.0,0.13000000000000012,1.95,-0.0,-0.0,1.5000000000000284,-0.0,252.89999999999998,-0.0,-0.0,6.6,9.700000000000001,-0.0,175.6,-0.0,5.300000000000011,50.0,-0.0,60.4,-0.0,-0.0,87.42500000000001,-0.0,66.375,-0.0,-0.0,23.2,-0.0,-0.0,-0.0,-0.0,29.38383407407407,4.216165925925932
1291,-0.0,-0.0,31.971797235023043,3.1982027649769584,14.96,42.05,-0.0,0.19000000000000017,1.95,-0.0,-0.0,4.000000000000028,-0.0,252.29999999999998,-0.0,-0.0,6.6,10.000000000000002,-0.0,176.6,-0.0,9.700000000000017,50.0,-0.0,60.5,-0.0,-0.0,91.4,-0.0,66.6,-0.0,-0.0,24.0,-0.0,-0.0,-0.0,-0.0,27.912189629629626,6.187810370370375
1292,-0.0,-0.0,31.15009216589862,2.66990783410138,11.799999999999997,41.6,-0.0,0.07999999999999985,1.95,-0.0,-0.0,-0.0,-0.0,246.1,-0.0,-0.0,6.6,8.9,-0.0,175.6,-0.0,-0.0,47.400000000000006,-0.0,58.2,-0.0,-0.0,78.30000000000001,-0.0,67.5,-0.0,-0.0,22.2,-0.0,-0.0,-0.0,-0.0,26.636764444444445,5.663235555555552
1293,-0.0,-0.0,29.730783410138255,0.6692165898617439,8.879999999999995,40.150000000000006,-0.0,-0.0,1.87,-0.0,-0.0,-0.0,-0.0,223.8,-0.0,-0.0,6.6,7.9,-0.0,174.6,-0.0,-0.0,31.099999999999994,-0.0,54.1,-0.0,-0.0,68.8,-0.0,67.8,-0.0,-0.0,20.5,-0.0,-0.0,-0.0,-0.0,25.508503703703703,4.091496296296299
1294,-0.0,-0.0,28.610276497695857,1.059723502304145,10.170000000000002,37.75,-0.0,-0.0,1.79,-0.0,-0.0,-0.0,-0.0,215.2,-0.0,-0.0,6.6,7.0,-0.0,175.0,-0.0,-0.0,22.099999999999994,-0.0,50.9,-0.0,-0.0,62.19999999999999,-0.0,66.9,-0.0,-0.0,19.9,-0.0,-0.0,-0.0,-0.0,24.87079111111111,3.4292088888888905
1295,-0.0,-0.0,27.26,-0.0,6.260000000000005,36.8,-0.0,-0.0,1.63,-0.0,-0.0,-0.0,-0.0,198.5,-0.0,-0.0,6.6,6.1,-0.0,176.0,-0.0,-0.0,4.800000000000011,-0.0,46.5,-0.0,-0.0,53.825,-0.0,66.075,-0.0,-0.0,18.2,-0.0,-0.0,-0.0,-0.0,25.410394074074073,0.48960592592592533
1296,-0.0,-0.0,24.86,-0.0,3.25,36.8,-0.0,-0.0,1.51,-0.0,-0.0,-0.0,-0.0,182.9,-0.0,-0.0,6.6,4.9,-0.0,166.2,-0.0,-0.0,-0.0,-0.0,43.5,-0.0,-0.0,43.625,-0.0,66.075,-0.0,-0.0,16.8,-0.0,-0.0,-0.0,-0.0,24.3,-0.0
1297,-0.0,-0.0,23.35,-0.0,-0.0,37.47,-0.0,-0.0,1.41,-0.0,-0.0,-0.0,-0.0,171.4,-0.0,-0.0,6.6,4.4,-0.0,156.8,-0.0,-0.0,-0.0,-0.0,40.2,-0.0,-0.0,36.099999999999994,-0.0,66.9,-0.0,-0.0,15.7,-0.0,-0.0,-0.0,-0.0,22.4,-0.0
1298,-0.0,-0.0,22.92,-0.0,-0.0,36.36,-0.0,-0.0,1.37,-0.0,-0.0,-0.0,-0.0,166.6,-0.0,-0.0,6.6,4.0,-0.0,151.8,-0.0,-0.0,-0.0,-0.0,39.3,-0.0,-0.0,32.325,-0.0,67.575,-0.0,-0.0,15.3,-0.0,-0.0,-0.0,-0.0,22.3,-0.0
1299,-0.0,-0.0,22.37,-0.0,-0.0,35.68,-0.0,-0.0,1.33,-0.0,-0.0,-0.0,-0.0,162.7,-0.0,-0.0,6.6,3.9000000000000004,-0.0,149.9,-0.0,-0.0,-0.0,-0.0,38.7,-0.0,-0.0,31.07499999999999,-0.0,67.72500000000001,-0.0,-0.0,15.0,-0.0,-0.0,-0.0,-0.0,21.7,-0.0
1300,-0.0,-0.0,22.85,-0.0,-0.0,36.43,-0.0,-0.0,1.36,-0.0,-0.0,-0.0,-0.0,167.3,-0.0,-0.0,6.6,4.0,-0.0,150.8,-0.0,-0.0,-0.0,-0.0,39.4,-0.0,-0.0,33.0,-0.0,66.9,-0.0,-0.0,15.1,-0.0,-0.0,-0.0,-0.0,21.8,-0.0
1301,-0.0,-0.0,23.52,-0.0,-0.0,38.04,-0.0,-0.0,1.42,-0.0,-0.0,-0.0,-0.0,175.2,-0.0,-0.0,6.6,4.6,-0.0,158.6,-0.0,-0.0,-0.0,-0.0,40.8,-0.0,-0.0,38.575,-0.0,66.225,-0.0,-0.0,16.0,-0.0,-0.0,-0.0,-0.0,23.0,-0.0
1302,-0.0,-0.0,24.66,-0.0,-0.0,39.31,-0.0,-0.0,1.460615141955836,0.009384858044164035,-0.0,-0.0,-0.0,181.9,-0.0,-0.0,6.6,5.0,-0.0,163.9,-0.0,-0.0,-0.0,-0.0,42.1,-0.0,-0.0,36.85145631067961,6.898543689320388,65.25,-0.0,-0.0,16.2,-0.0,-0.0,-0.0,-0.0,23.7,-0.0
1303,-0.0,-0.0,27.72,-0.0,-0.0,25.177823834196893,18.38217616580311,-0.0,1.490268138801262,0.1297318611987381,-0.0,-0.0,-0.0,198.9,-0.0,-0.0,6.6,6.300000000000001,-0.0,167.79999999999998,14.700000000000017,-0.0,-0.0,-0.0,47.9,-0.0,-0.0,8.607686084142394,49.56731391585761,63.824999999999996,-0.0,-0.0,18.2,-0.0,-0.0,-0.0,-0.0,26.8,-0.0
1304,-0.0,0.23006912442395944,29.31993087557604,-0.0,-0.0,13.207772020725386,34.05222797927461,-0.0,1.5221293375394322,0.24787066246056774,-0.0,-0.0,-0.0,218.5,-0.0,-0.0,6.6,7.200000000000001,-0.0,168.4,30.69999999999999,-0.0,-0.0,-0.0,52.1,-0.0,-0.0,-0.0,70.42500000000001,62.474999999999994,-0.0,-0.0,19.9,-0.0,-0.0,-0.0,-0.0,29.1,-0.0
1305,-0.0,2.199723502304142,28.610276497695857,-0.0,-0.0,2.8152331606217587,45.80476683937824,-0.0,1.5038012618296532,0.33619873817034684,-0.0,-0.0,-0.0,224.4,-0.0,-0.0,6.6,7.800000000000001,-0.0,167.6,37.400000000000006,-0.0,-0.0,-0.0,52.8,-0.0,-0.0,-0.0,72.75000000000001,61.05,-0.0,-0.0,20.2,-0.0,-0.0,-0.0,-0.0,29.3,-0.0
1306,-0.0,2.884078341013822,27.82592165898618,-0.0,-0.0,-0.0,48.71,-0.0,1.4558359621451107,0.3941640378548894,-0.0,-0.0,-0.0,100.76678260869566,126.53321739130435,-0.0,6.6,7.6,-0.0,162.0,43.900000000000006,-0.0,-0.0,-0.0,38.525970138984455,15.574029861015546,-0.0,-0.0,77.12499999999999,58.575,-0.0,-0.0,20.5,-0.0,-0.0,-0.0,-0.0,30.3,-0.0
1307,-0.0,5.316036866359447,26.443963133640555,-0.0,-0.0,-0.0,50.11,-0.0,1.4465772870662463,0.4234227129337538,-0.0,-0.0,-0.0,93.89704347826085,136.10295652173915,-0.0,6.6,8.1,-0.0,57.577367576244,151.922632423756,-0.0,-0.0,-0.0,37.02612838860603,16.873871611393966,-0.0,-0.0,138.9,-0.0,-0.0,5.613892485693997,15.286107514306002,-0.0,-0.0,-0.0,-0.0,30.3,-0.0
