,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
117,-1.7763568394002505e-15,-4.440892098500626e-16,0.0,-5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,8.881784197001252e-16,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1.7763568394002505e-15,-8.881784197001252e-16,0.0,5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
120,-1.7763568394002505e-15,-3.552713678800501e-15,-7.105427357601002e-15,-1.3877787807814457e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1.7763568394002505e-15,0.0,0.0,9.020562075079397e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,-1.7408297026122455e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,-1.7763568394002505e-15,-3.552713678800501e-15,0.0,2.1510571102112408e-16,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
124,-1.7763568394002505e-15,-3.552713678800501e-15,7.105427357601002e-15,2.220446049250313e-16,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1.7763568394002505e-15,0.0,3.552713678800501e-15,-5.759281940243e-16,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18
126,-1.7763568394002505e-15,0.0,0.0,8.534839501805891e-16,1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.734723475976807e-18
127,-3.552713678800501e-15,-7.105427357601002e-15,-7.105427357601002e-15,6.661338147750939e-16,-1.4210854715202004e-14,3.552713678800501e-15,-1.7763568394002505e-15,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1.7763568394002505e-15,0.0,2.1316282072803006e-14,-1.1102230246251565e-16,1.4210854715202004e-14,0.0,-7.105427357601002e-15,1.7763568394002505e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,1.1102230246251565e-16,4.263256414560601e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-3.552713678800501e-15,0.0,0.0,0.0,0.0,1.5987211554602254e-14,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,-3.552713678800501e-15,0.0,-5.684341886080802e-14,0.0,-2.842170943040401e-14,1.0658141036401503e-14,-1.4210854715202004e-14,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,3.552713678800501e-15,0.0,-2.842170943040401e-14,0.0,0.0,0.0,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-16,5.684341886080802e-14,-3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,5.329070518200751e-15,7.105427357601002e-15,0.0,-5.551115123125783e-17,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-5.329070518200751e-15,0.0,0.0,-1.1102230246251565e-16,-2.842170943040401e-14,-4.163336342344337e-14,-4.263256414560601e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,5.329070518200751e-15,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,-3.552713678800501e-15,7.549516567451064e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
140,-1.7763568394002505e-15,0.0,2.1316282072803006e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,1.7763568394002505e-15,1.4210854715202004e-14,-2.842170943040401e-14,0.0,0.0,-4.440892098500626e-16,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0
142,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,1.5631940186722204e-12,0.0,0.0,-5.551115123125783e-17,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-14,-3.552713678800501e-15,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1.7763568394002505e-15,0.0,-7.105427357601002e-15,-4.440892098500626e-15,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1.7763568394002505e-15,0.0,-7.105427357601002e-15,-9.020562075079397e-16,7.105427357601002e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,-1.27675647831893e-15,1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,-1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,-7.105427357601002e-15,0.0,2.220446049250313e-16,2.842170943040401e-14,7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1.7763568394002505e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,-2.842170943040401e-14,-1.1102230246251565e-16,0.0,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,3.552713678800501e-15,7.105427357601002e-15,-8.526512829121202e-14,-1.1102230246251565e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,3.552713678800501e-15,-7.105427357601002e-15,2.1316282072803006e-14,1.1102230246251565e-16,4.263256414560601e-14,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,2.1316282072803006e-14,-1.1102230246251565e-16,-2.842170943040401e-14,1.4210854715202004e-14,-2.842170943040401e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,7.105427357601002e-15,-4.263256414560601e-14,-2.842170943040401e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,4.831690603168681e-13,-8.526512829121202e-14,-2.2737367544323206e-13,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,1.7763568394002505e-15,-7.105427357601002e-15,-2.842170943040401e-14,0.0,5.684341886080802e-14,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,5.329070518200751e-15,0.0,0.0,-1.1102230246251565e-16,-1.0658141036401503e-13,-3.552713678800501e-15,-7.105427357601002e-15,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1.7763568394002505e-15,0.0,0.0,0.0,3.241851231905457e-14,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,-1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,5.684341886080802e-14,2.4868995751603507e-14,0.0,0.0,3.552713678800501e-15,0.0,5.329070518200751e-15,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
164,1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0
165,-5.329070518200751e-15,0.0,2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,-1.7763568394002505e-15,2.1316282072803006e-14,-1.7763568394002505e-15,1.3322676295501878e-15,-2.842170943040401e-14,2.6645352591003757e-14,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,-7.815970093361102e-14,-1.7763568394002505e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0
168,-1.7763568394002505e-15,0.0,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1.7763568394002505e-15,0.0,3.552713678800501e-15,0.0,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0
170,1.7763568394002505e-15,7.105427357601002e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,-1.4210854715202004e-14,0.0,-4.440892098500626e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0
171,-1.7763568394002505e-15,-7.105427357601002e-15,0.0,-7.632783294297951e-16,-1.2079226507921703e-13,-4.796163466380676e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
172,-1.7763568394002505e-15,0.0,0.0,-1.9034253340155516e-15,-1.0658141036401503e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
173,1.7763568394002505e-15,7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,-1.7763568394002505e-15,0.0,-1.0658141036401503e-14,-1.1102230246251565e-16,2.842170943040401e-14,3.552713678800501e-15,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,5.329070518200751e-15,0.0,-5.684341886080802e-14,0.0,7.105427357601002e-15,-3.552713678800501e-15,-7.105427357601002e-15,1.9984014443252818e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,-1.7763568394002505e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
177,-1.7763568394002505e-15,-7.105427357601002e-15,2.1316282072803006e-14,-1.1102230246251565e-16,-4.263256414560601e-14,-1.0658141036401503e-14,-1.4210854715202004e-14,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,2.1316282072803006e-14,-2.220446049250313e-16,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,3.552713678800501e-15,0.0,2.1316282072803006e-14,0.0,5.684341886080802e-14,3.552713678800501e-15,1.4210854715202004e-14,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,1.7763568394002505e-14,0.0,-2.842170943040401e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,-7.105427357601002e-15,-2.842170943040401e-14,0.0,-2.842170943040401e-14,1.4210854715202004e-14,1.4210854715202004e-14,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,5.329070518200751e-15,-7.105427357601002e-15,-6.139089236967266e-12,0.0,-2.842170943040401e-14,4.263256414560601e-14,1.4210854715202004e-14,-5.773159728050814e-15,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0
183,1.7763568394002505e-15,-2.4868995751603507e-14,2.842170943040401e-14,1.1102230246251565e-16,5.684341886080802e-14,2.568611989772762e-12,-1.4210854715202004e-14,-5.329070518200751e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,-5.329070518200751e-15,-7.105427357601002e-15,2.842170943040401e-14,2.275957200481571e-15,8.526512829121202e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,-1.7763568394002505e-15,0.0,5.684341886080802e-14,1.1102230246251565e-16,-8.526512829121202e-14,-3.552713678800501e-15,-8.881784197001252e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,-2.842170943040401e-14,-1.0658141036401503e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,-1.7763568394002505e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,-1.7763568394002505e-15,0.0,0.0,0.0,-2.842170943040401e-14,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,-1.7763568394002505e-15,7.105427357601002e-15,0.0,-1.1102230246251565e-16,-1.7763568394002505e-14,-1.2434497875801753e-14,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,-1.7763568394002505e-15,0.0,0.0,-1.1102230246251565e-16,0.0,1.1546319456101628e-14,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1.7763568394002505e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16,-4.884981308350689e-14,-8.548717289613705e-15,0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,1.0480505352461478e-13,-1.3211653993039363e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1.7763568394002505e-15,0.0,0.0,-2.581268532253489e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1.7763568394002505e-15,0.0,0.0,1.4432899320127035e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1.7763568394002505e-15,0.0,0.0,0.0,0.0,8.881784197001252e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0
198,1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,-7.105427357601002e-15,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,-1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,1.27675647831893e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0,-4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1.7763568394002505e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,-2.842170943040401e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,-5.329070518200751e-15,0.0,-3.552713678800501e-14,1.1102230246251565e-16,0.0,1.7763568394002505e-14,-4.263256414560601e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1.7763568394002505e-15,-7.105427357601002e-15,0.0,-2.220446049250313e-16,-2.842170943040401e-14,0.0,-4.263256414560601e-14,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1.7763568394002505e-15,7.105427357601002e-15,5.684341886080802e-14,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,1.7763568394002505e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,-1.7763568394002505e-15,0.0,5.968558980384842e-13,-2.220446049250313e-16,1.4210854715202004e-14,3.552713678800501e-15,-4.263256414560601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,-1.7763568394002505e-15,-2.1316282072803006e-14,-2.842170943040401e-14,-1.1102230246251565e-16,1.4210854715202004e-14,1.0658141036401503e-14,-1.4210854715202004e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1.7763568394002505e-15,-7.105427357601002e-15,-1.4210854715202004e-14,-1.1102230246251565e-16,2.842170943040401e-14,1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1.7763568394002505e-15,-3.552713678800501e-14,2.842170943040401e-14,1.6653345369377348e-16,7.105427357601002e-14,-3.552713678800501e-15,1.0658141036401503e-14,0.0,8.881784197001252e-16,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
209,-1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,-3.552713678800501e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
210,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,0.0,1.7763568394002505e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-1.1102230246251565e-16,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,-1.7763568394002505e-15,0.0,4.973799150320701e-14,0.0,0.0,1.0658141036401503e-14,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1.7763568394002505e-15,0.0,2.1316282072803006e-14,0.0,6.679101716144942e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,-1.7763568394002505e-15,0.0,-2.842170943040401e-14,1.1102230246251565e-16,0.0,-2.0961010704922955e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,-1.7763568394002505e-15,0.0,0.0,-5.551115123125783e-17,4.440892098500626e-16,8.881784197001252e-16,0.0,-6.938893903907228e-18,1.7763568394002505e-15,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0
219,-1.7763568394002505e-15,0.0,0.0,5.551115123125783e-17,0.0,-1.7763568394002505e-15,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1.7763568394002505e-15,-1.7763568394002505e-15,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1.7763568394002505e-15,-8.881784197001252e-16,0.0,-1.1102230246251565e-16,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,2.7755575615628914e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1.7763568394002505e-15,-3.552713678800501e-15,-1.4210854715202004e-14,1.0685896612017132e-15,1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-3.9968028886505635e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1.7763568394002505e-15,-1.4210854715202004e-14,-4.263256414560601e-14,-2.220446049250313e-16,1.4210854715202004e-14,7.105427357601002e-15,1.4210854715202004e-14,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
226,1.7763568394002505e-15,-1.4210854715202004e-14,-2.842170943040401e-14,-2.220446049250313e-16,1.4210854715202004e-14,1.0658141036401503e-14,1.4210854715202004e-14,-8.881784197001252e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,-1.4210854715202004e-14,0.0,2.220446049250313e-16,0.0,3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,-7.105427357601002e-15,-4.263256414560601e-14,2.220446049250313e-16,0.0,-1.0658141036401503e-14,-4.263256414560601e-14,2.6645352591003757e-15,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
229,-1.7763568394002505e-15,-7.105427357601002e-15,2.1316282072803006e-14,0.0,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,1.7763568394002505e-15,1.4210854715202004e-14,4.973799150320701e-14,-2.220446049250313e-16,2.842170943040401e-14,1.0658141036401503e-14,-1.4210854715202004e-14,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1.7763568394002505e-15,7.105427357601002e-15,2.842170943040401e-14,1.6653345369377348e-16,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,-4.440892098500626e-16,-4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18
233,1.7763568394002505e-15,7.105427357601002e-15,0.0,0.0,0.0,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
