,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
7186,30.737503932057965,0.0242,18.0,-0.0,0.21209727801429895,105.4243353718376,1.204957923469051,1.2876014320035611,0.0011514393659960921,15.0,118.3366885110069,1.2160330667508188,211.0276063324417,-0.0,6.5,9.0,7.655116160754456,168.9185451585688,-0.0,133.4852791693923,0.7475614179528659,55.07497750313553,29.952778448234508,-0.0,252.44999052543955,11.75491236876635,10.0,26.96439677745648,1.3583704778728682,4.386319337575638,-0.0,14.201713248172208,2.5520513385035057,16.564794178703295
7187,33.25035096883934,0.0176,18.0,3.917834669178638,0.17674773167858246,113.78884102259715,1.204957923469051,1.3888102781872471,0.0009926201800666231,15.0,118.3366885110069,1.11180166102932,226.05806262392616,-0.0,6.6,9.3,7.082771027240104,181.0180476909944,-0.0,133.4852791693923,0.6548406219277042,58.849346590763005,29.952778448234508,66.09795960178405,265.7737400253933,10.22830037282267,10.0,28.922704923305275,1.1370063999972897,4.386319337575638,-0.0,15.304953684117791,2.638929681941923,16.564794178703295
7188,33.69907365397888,0.015400000000000002,18.0,9.299373040044202,0.14139818534286597,115.20922877461294,1.204957923469051,1.4019299434332804,0.0008735057608409168,15.0,118.3366885110069,1.0075702553078214,227.8617173789043,-0.0,6.6,9.3,6.510425893725752,181.72978313407825,-0.0,133.4852791693923,0.5795049751572604,59.00340247189066,29.952778448234508,-0.0,265.7737400253933,8.701688376878987,10.0,28.998024467376382,0.9156423221217111,4.386319337575638,-0.0,15.425307186220945,2.8778451263975704,16.564794178703295
7189,32.12854425599051,0.015400000000000002,18.0,-0.0,0.14139818534286597,109.36985690521475,1.204957923469051,1.3325831414185325,0.000853653317931826,15.0,118.3366885110069,0.9728264534006551,215.53674321988703,-0.0,6.300000000000001,9.0,5.9380807602114,171.0537514878204,-0.0,133.4852791693923,0.5041693283868165,55.53714514651849,29.952778448234508,48.230278037943066,248.94374065703065,7.480398780124041,10.0,27.303334725776462,0.7445882619451277,4.386319337575638,-0.0,14.562773754481672,3.0407420203446027,16.564794178703295
7190,28.22465689527658,0.0286,18.0,24.194006899912317,0.24744682435001544,96.42854627573767,1.204957923469051,1.1713986826815512,0.0012308490185180359,15.0,118.3366885110069,1.2160330667508188,188.18131276938536,-0.0,5.9,9.0,5.58036505176493,148.98995275222083,-0.0,133.4852791693923,0.4693990298773809,48.450574614646506,29.952778448234508,-0.0,215.63436690714627,6.793423381949384,10.0,23.83863569850552,0.6640922336267356,4.386319337575638,-0.0,12.737412305917164,3.029882227414801,21.605488587339533
7191,22.032283840351035,0.0748,18.0,33.032708388172594,0.6362918340428968,75.75401344084138,1.204957923469051,0.9127538535454647,0.0025212551870917154,15.0,118.3366885110069,1.9803967087084764,145.1942077757398,-0.0,5.800000000000001,9.0,5.723451335143518,114.82665148419566,-0.0,133.4852791693923,0.4809891293805261,37.358551173455574,29.952778448234508,-0.0,163.74186885469481,7.175076380935304,10.0,18.41562852538578,0.6640922336267356,4.386319337575638,1.4067363170154827,9.868987172458654,2.845265747608164,24.847191268054942
7192,13.596297359727828,0.132,18.0,-0.0,0.9721125242322035,45.45240806450483,1.204957923469051,0.5566486540102731,0.0037521042056097515,15.0,118.3366885110069,2.5710413411303024,87.17664649060981,-0.0,4.9,9.0,6.581969035415046,68.80109283143955,-0.0,133.4852791693923,0.5621198259025426,22.41513070407334,29.952778448234508,-0.0,95.7206214075625,8.625357777081803,10.0,11.109632750488354,0.804960283183922,4.386319337575638,3.799087628752087,5.9976161881405226,2.57377092436311,24.847191268054942
7193,2.8269529163790534,0.20240000000000002,18.0,-0.0,1.3609575339250848,7.891043066754311,1.204957923469051,0.10683155986055747,0.005062362817092522,15.0,118.3366885110069,2.987966964016297,14.429238039825075,-0.0,5.1,9.0,8.370547577647395,11.625012237036339,-0.0,133.4852791693923,0.701201019940285,3.4662573253721662,29.952778448234508,-0.0,12.27187453943109,10.60995337180859,10.0,2.033627689919902,1.0665723752186964,4.386319337575638,8.0,1.2436528550659278,2.26969672232865,24.847191268054942
7194,-0.0,0.28600000000000003,18.0,-0.0,2.01492414113584,-0.0,1.204957923469051,-0.0,0.0068490791054781185,15.0,118.3366885110069,3.5091239926237914,-0.0,-0.0,6.6,9.0,10.302212403258332,-0.0,-0.0,133.4852791693923,0.8982327114937536,-0.0,30.785879632539327,69.26691778558191,-0.0,12.747210166129744,10.0,-0.0,1.4589905132708583,4.386319337575638,8.0,-0.0,1.933043141504783,24.847191268054942
7195,-0.0,0.396,27.0,33.032708388172594,2.951687119032327,-0.0,1.204957923469051,-0.0,0.009350481909217952,15.0,118.3366885110069,4.308231436488615,-0.0,-0.0,6.4,9.0,11.804618378733506,-0.0,-0.0,133.4852791693923,1.0604941045377865,-0.0,44.92916767235177,69.26691778558191,-0.0,14.655475161059346,10.0,-0.0,1.8514086513230203,4.386319337575638,8.0,-0.0,1.650688525329927,24.847191268054942
7196,-0.0,0.517,18.0,33.032708388172594,3.835425777425239,-0.0,1.204957923469051,-0.0,0.011871737096309667,15.0,170.88018395062934,5.072595078446272,-0.0,-0.0,6.0,9.0,12.448506653937152,-0.0,41.4,133.4852791693923,1.1590099503145208,-0.0,44.92916767235177,69.26691778558191,-0.0,16.02942595740866,10.0,-0.0,2.102958739817996,4.386319337575638,8.0,-0.0,1.4443524596636863,24.847191268054942
7197,-0.0,0.6072000000000001,18.0,-0.0,4.224270787118121,-0.0,1.7767584470825948,-0.0,0.01324155291740529,15.0,177.50503276651037,5.28105788988927,-0.0,-0.0,5.300000000000001,9.0,11.8761615204228,-0.0,41.4,133.4852791693923,1.1474198508113755,-0.0,44.92916767235177,-0.0,-0.0,16.25841775680021,10.0,-0.0,2.1633307610567902,4.386319337575638,8.0,-0.0,1.292315358646456,24.847191268054942
7198,-0.0,0.6314,18.0,-0.0,4.153571694446687,-0.0,1.7868378566755594,-0.0,0.013162143324440557,15.0,118.3366885110069,4.8988760689104405,-0.0,-0.0,5.1,9.0,10.445298686636919,-0.0,-0.0,133.4852791693923,1.037313905531496,-0.0,44.92916767235177,69.26691778558191,-0.0,15.113458759842452,10.0,-0.0,2.012400707959805,4.386319337575638,8.0,-0.0,1.2597359798570498,24.847191268054942
7199,-0.0,0.6116000000000001,18.0,-0.0,4.13589692127883,-0.0,1.7271554951069756,-0.0,0.01284450489302441,15.0,177.50503276651037,4.690413257467444,-0.0,-0.0,4.5,9.0,9.37215156129751,-0.0,-0.0,133.4852791693923,0.9330030100031892,-0.0,29.952778448234508,-0.0,-0.0,13.892169163087505,10.0,-0.0,1.8111606371638242,4.386319337575638,8.0,-0.0,1.3248947374358626,24.847191268054942
7200,-0.0,0.6028000000000001,18.0,-0.0,4.347994199293128,-0.0,1.204957923469051,-0.0,0.013162143324440557,15.0,118.3366885110069,4.968363672724774,-0.0,-0.0,3.6999999999999993,9.0,8.728263286093865,-0.0,-0.0,133.4852791693923,0.8692574627358906,-0.0,29.952778448234508,-0.0,-0.0,12.899871365724113,10.0,-0.0,1.65016858052704,4.386319337575638,8.0,-0.0,1.487791631382895,24.847191268054942
7201,-0.0,0.5962000000000001,18.0,-0.0,4.4540428383002775,-0.0,1.4723662422381718,-0.0,0.013459929372504823,15.0,165.01471070438924,5.385289295610769,-0.0,-0.0,3.0,9.0,8.08437501089022,-0.0,-0.0,133.4852791693923,0.7997168657170194,-0.0,29.952778448234508,69.26691778558191,-0.0,12.212895967549455,10.0,-0.0,1.4791145203504565,4.386319337575638,8.0,-0.0,1.7375668687683443,22.862433131231658
7202,-0.0,0.5918000000000001,24.5382,33.032708388172594,4.577766250475285,-0.0,1.506242284579431,-0.0,0.01375771542056909,15.0,163.76727268531758,5.732727314682432,-0.0,-0.0,2.5,9.0,7.512029877375867,-0.0,-0.0,133.4852791693923,0.7417663682012933,-0.0,29.952778448234508,-0.0,-0.0,11.831242968563535,10.0,-0.0,1.3483084743330693,4.386319337575638,8.0,-0.0,2.11765962131142,22.28234037868858
7203,-0.0,0.5896000000000001,18.0,-0.0,4.807538301657443,-0.0,1.495765826902528,-0.0,0.014234173097471913,15.0,118.3366885110069,6.149652937568426,-0.0,-0.0,2.8000000000000007,9.0,7.225857310618692,-0.0,-0.0,133.4852791693923,0.6954059701887124,-0.0,29.952778448234508,-0.0,-0.0,11.525920569374797,10.0,-0.0,1.2678124460146771,4.386319337575638,8.0,-0.0,2.5194719597140995,21.1805280402859
7204,-0.0,0.5940000000000001,20.37012312641767,-0.0,4.984286033336025,-0.0,1.4651504024230477,-0.0,0.014849597576952327,15.0,118.3366885110069,6.809785173804586,-0.0,-0.0,2.5,9.0,7.0112278855508094,-0.0,24.703492945056894,133.4852791693923,0.6722257711824221,-0.0,29.952778448234508,69.26691778558191,-0.0,11.449589969577614,10.0,-0.0,1.2275644318554808,4.386319337575638,8.0,-0.0,2.7366678183101425,21.163332181689857
7205,-0.0,0.5654,24.1946,21.98803559768227,4.772188755321727,-0.0,1.4755077456807248,-0.0,0.01449225431927521,15.0,118.3366885110069,7.05299178715475,-0.0,-0.0,2.8000000000000007,9.0,6.653512177104339,-0.0,25.861208653503354,133.4852791693923,0.6548406219277042,-0.0,29.952778448234508,-0.0,-0.0,11.296928769983245,10.0,-0.0,1.2275644318554808,4.386319337575638,8.0,-0.0,2.7475276112399447,21.352472388760056
7206,0.5384672221674388,0.49280000000000007,18.0,33.032708388172594,4.100547374943113,2.840775504031552,1.4290220743392665,0.02811356838435723,0.012864357276376292,15.0,118.3366885110069,6.67080996617592,5.410964264934402,-0.0,2.6999999999999993,9.0,6.081167043589988,6.405618987754717,-0.0,133.4852791693923,0.6200703234182686,2.5419220386062555,29.952778448234508,69.26691778558191,18.58312430256708,10.915275770997324,10.0,1.0921333890310587,1.217502428315682,4.386319337575638,8.0,0.5415907594641944,2.6497894748717252,20.50861976566408
7207,8.794964628734833,0.39380000000000004,18.0,-0.0,3.1991339433823422,32.98456001903302,1.2266835573449097,0.3729733405658059,0.010343102089284574,15.0,118.3366885110069,5.593752107053766,61.92547992091594,-0.0,3.4000000000000004,9.0,5.151106201629166,48.63525527739692,-0.0,133.4852791693923,0.5679148756541152,18.178593973062917,29.952778448234508,69.26691778558191,96.07124639440339,10.304630972619853,10.0,8.322809619857377,1.1973784212360838,4.386319337575638,3.6934926213309005,4.493197411851094,2.562911131433308,18.843891456715596
7208,18.307885553692916,0.29480000000000006,18.0,-0.0,1.8805958650601171,52.9015527195209,1.204957923469051,0.7628148221622261,0.00784169928554474,15.0,118.3366885110069,4.44720664411728,125.65461459681002,-0.0,4.1,9.0,4.435674784736227,94.66081393015304,-0.0,133.4852791693923,0.5215544776415343,33.969321788647235,29.952778448234508,-0.0,167.94936869678546,9.69398617424238,10.0,15.779444482897018,1.1873164176962847,4.386319337575638,-0.0,8.866041321599035,2.497752373854495,16.564794178703295
7209,25.622065321467293,0.20020000000000002,18.0,-0.0,1.6260791314429586,90.34354417580772,1.204957923469051,1.0645671228209936,0.005558672877347229,15.0,118.3366885110069,3.3701487849951266,173.45146560373055,-0.0,5.0,9.0,3.5056139427754047,132.14554726590288,-0.0,133.4852791693923,0.4693990298773809,46.29379227885938,29.952778448234508,-0.0,220.8937417097596,8.93068017627054,10.0,21.6543689204434,1.1571304070768877,4.386319337575638,-0.0,12.015291293298239,2.4434534092054845,24.847191268054942
7210,30.602887126516105,0.12100000000000001,18.0,-0.0,1.0251368437357782,108.10729001453407,1.204957923469051,1.2669848151883658,0.0035932849601230735,15.0,118.3366885110069,2.362578529687305,204.41420556418856,-0.0,5.0,9.0,2.289380534057407,157.2935329215325,-0.0,133.4852791693923,0.3882683333553645,54.53578191918875,29.952778448234508,-0.0,254.90436543332575,7.709390579515594,10.0,25.72162430028321,1.0565103716788975,4.386319337575638,-0.0,14.081359746069054,2.42173382334588,16.564794178703295
7211,33.34009550586725,0.07260000000000001,18.0,-0.0,0.6716413803786133,117.10307911063397,1.204957923469051,1.3831875645103755,0.0022631739652884215,15.0,118.3366885110069,1.4939834820081486,220.04588010733238,-0.0,5.4,9.0,1.1446902670287036,172.00273207859885,-0.0,133.4852791693923,0.278162388075485,58.69529070963535,29.952778448234508,49.336767788015834,271.0331148280066,6.030117383977544,10.0,28.094189938523094,0.8351462938033191,4.386319337575638,-0.0,15.184600182014636,2.3891544445564734,24.847191268054942
7212,33.83369045952074,0.0484,18.0,-0.0,0.4772188755321726,118.36564600131467,1.204957923469051,1.40005570554099,0.0014690778569694488,15.0,118.3366885110069,0.8685950476791563,221.24831661065113,-0.0,5.5,9.0,0.42925885013576387,173.90069326015583,-0.0,133.4852791693923,0.1796465422987507,59.157458353018306,29.952778448234508,51.83971038375671,271.0331148280066,4.427174788236678,10.0,28.922704923305275,0.6037202123879414,4.386319337575638,-0.0,15.224718016049021,2.3239956869776606,24.847191268054942
7213,32.083671987476556,0.046200000000000005,18.0,-0.0,0.44186932919645616,112.36845327058138,1.204957923469051,1.3269604277416611,0.001210996575608945,15.0,118.3366885110069,0.5211570286074938,208.02151507414482,-0.0,4.300000000000001,9.0,0.14308628337858795,166.54609368162264,-0.0,133.4852791693923,0.11010594527987946,55.84525690877379,29.952778448234508,-0.0,253.85249047280308,3.434876990873284,10.0,27.45397381391868,0.44272815575115704,4.386319337575638,3.8158089874557923,14.261889999223785,2.1393792071710243,24.847191268054942
7214,28.000295552706817,0.06820000000000001,18.0,-0.0,0.5832675145393221,97.3754714437482,1.204957923469051,1.1564047795432273,0.001528635066582302,15.0,118.3366885110069,0.45166942479316124,180.36547549781343,-0.0,2.8000000000000007,9.0,0.07154314168929397,144.9567852414123,-0.0,133.4852791693923,0.07533564677044384,48.60463049577416,29.952778448234508,-0.0,219.84186674923694,2.9768933920901794,10.0,23.989274786647734,0.36223212743276484,4.386319337575638,-0.0,12.53682313574524,1.8896039697855744,24.847191268054942
7215,21.67330569223941,0.11220000000000001,18.0,-0.0,0.9190882047286287,74.64926741149579,1.204957923469051,0.8921372367302693,0.0024219932107751,15.0,118.3366885110069,0.6601322362361588,137.0777613783382,-0.0,2.5,9.0,0.07154314168929397,111.26797426877637,-0.0,133.4852791693923,0.07533564677044384,37.51260705458322,29.952778448234508,-0.0,167.2481187231037,2.9005627922929955,10.0,18.6415871575991,0.3320461168133678,4.386319337575638,-0.0,9.76869258737269,1.7267070758385423,24.847191268054942
7216,13.147574674588295,0.1826,18.0,-0.0,1.3609575339250848,44.18984117382415,1.204957923469051,0.5360320371950777,0.004030037870322137,15.0,118.3366885110069,1.4939834820081486,80.26263659652697,-0.0,1.9000000000000004,9.0,0.2861725667571759,66.19139620679874,-0.0,133.4852791693923,0.11590099503145208,22.64621452576482,29.952778448234508,69.26691778558191,98.17499631544872,3.205885191481732,10.0,11.37325115473723,0.36223212743276484,4.386319337575638,-0.0,5.9976161881405226,1.7158472829087401,24.847191268054942
7217,2.6025915738092875,0.25520000000000004,18.0,30.680437834968068,1.7498025436179663,7.259759621413966,1.204957923469051,0.09746037039910506,0.005697639739482026,15.0,153.37347210366678,2.50155373731597,12.324974159017252,-0.0,2.6999999999999993,9.0,1.4308628337858795,10.676031646257861,-0.0,133.4852791693923,0.1796465422987507,3.8513970281912964,39.56895642950996,-0.0,12.973124513112865,3.7401993900620205,10.0,2.1466070060265636,0.41254214513176,4.386319337575638,8.0,1.2637117720831204,1.8244452122067616,20.71184301571012
7218,-0.0,0.30800000000000005,18.0,33.032708388172594,1.944225048464407,-0.0,1.204957923469051,-0.0,0.0066307026503785865,15.0,118.3366885110069,2.918479360201965,-0.0,-0.0,5.5,9.0,2.647096242503877,-0.0,-0.0,133.4852791693923,0.24918713931762193,-0.0,29.952778448234508,69.26691778558191,-0.0,4.427174788236678,10.0,-0.0,0.4930381734501522,4.386319337575638,8.0,-0.0,1.8570245909961682,24.847191268054942
7219,-0.0,0.33880000000000005,18.0,-0.0,1.9795745948001235,-0.0,1.807436885203577,-0.0,0.006968193524703825,15.0,177.50503276651037,2.9532231621091314,-0.0,-0.0,5.9,9.0,3.6487002261539927,-0.0,41.4,133.4852791693923,0.32452278608806584,-0.0,29.952778448234508,-0.0,-0.0,5.495803185397254,10.0,-0.0,0.5936582088481424,4.386319337575638,8.0,-0.0,1.6941276970491357,24.847191268054942
7220,-0.0,0.32780000000000004,18.0,-0.0,1.8558511826251156,-0.0,1.807436885203577,-0.0,0.006571145440765733,15.0,118.3366885110069,2.6752727468518014,-0.0,-0.0,6.199999999999999,9.0,4.221045359668344,-0.0,-0.0,133.4852791693923,0.37667823385221927,-0.0,29.952778448234508,-0.0,-0.0,6.488100982760648,10.0,-0.0,0.6640922336267356,4.386319337575638,8.0,-0.0,1.422632873804082,24.847191268054942
7221,-0.0,0.2926,18.0,33.032708388172594,1.6437539046108167,-0.0,1.204957923469051,-0.0,0.0057770493324467605,15.0,118.3366885110069,2.258347123965806,-0.0,-0.0,6.300000000000001,9.0,4.149502217979051,-0.0,-0.0,133.4852791693923,0.37667823385221927,-0.0,29.952778448234508,-0.0,-0.0,6.869753981746568,10.0,-0.0,0.6741542371665347,4.386319337575638,8.0,-0.0,1.151138050559028,24.847191268054942
7222,-0.0,0.24860000000000002,18.0,-0.0,1.4493313997643762,-0.0,1.204957923469051,-0.0,0.004923396014514934,15.0,118.3366885110069,1.8414215010798112,-0.0,-0.0,6.1,9.0,3.577157084464699,-0.0,-0.0,133.4852791693923,0.34190793534278363,-0.0,44.92916767235177,69.26691778558191,-0.0,6.640762182355015,10.0,-0.0,0.6137822159277404,4.386319337575638,8.0,-0.0,0.933942191962985,24.847191268054942
7223,-0.0,0.21120000000000003,18.0,-0.0,1.2725836680857936,-0.0,1.204957923469051,-0.0,0.0042285618825125765,15.0,118.3366885110069,1.5634710858224812,-0.0,-0.0,5.0,9.0,3.004811950950347,-0.0,-0.0,133.4852791693923,0.2955475373302028,-0.0,44.92916767235177,-0.0,-0.0,6.33543978316628,10.0,-0.0,0.5735342017685444,4.386319337575638,8.0,-0.0,0.8253442626649635,24.847191268054942
7224,-0.0,0.18040000000000003,18.0,0.8183292139557432,1.1311854827429277,-0.0,1.204957923469051,-0.0,0.00373225182225787,15.0,177.50503276651037,1.4592396801009826,-0.0,-0.0,3.8000000000000007,9.0,2.790182525882465,-0.0,-0.0,133.4852791693923,0.26077723882076714,-0.0,29.952778448234508,69.26691778558191,-0.0,6.106447983774728,10.0,-0.0,0.5433481911491473,4.386319337575638,8.0,-0.0,0.7927648838755571,24.847191268054942
7225,-0.0,0.1496,18.0,-0.0,0.9897872974000618,-0.0,1.204957923469051,-0.0,0.003235941702445954,15.0,161.2449917256205,1.3550082743794838,-0.0,-0.0,2.4000000000000004,9.0,2.647096242503877,-0.0,-0.0,133.4852791693923,0.23759703981447677,-0.0,42.162402960185524,-0.0,-0.0,6.030117383977544,10.0,-0.0,0.5332861876093482,4.386319337575638,8.0,-0.0,0.8144844697351614,22.485515530264838
7226,-0.0,0.1144,18.0,33.032708388172594,0.8307143388893375,-0.0,1.204957923469051,-0.0,0.0026999268159302752,15.0,149.11447932943486,1.2855206705651512,-0.0,-0.0,1.5999999999999996,9.0,2.647096242503877,-0.0,15.967624588103831,133.4852791693923,0.23759703981447677,-0.0,39.162402960185524,69.26691778558191,-0.0,6.488100982760648,10.0,-0.0,0.5634721982287454,4.386319337575638,8.0,-0.0,0.8579236414543701,21.44207635854563
7227,-0.0,0.07700000000000001,18.0,-0.0,0.6539666072107551,-0.0,1.2778360880705855,-0.0,0.0021639119294145966,15.0,138.91447932943484,1.2855206705651512,-0.0,-0.0,0.8000000000000007,9.0,2.647096242503877,-0.0,6.0676245881038255,133.4852791693923,0.24918713931762193,-0.0,29.952778448234508,-0.0,-0.0,7.327737580529673,10.0,-0.0,0.5835962053083434,4.386319337575638,8.0,-0.0,0.923082399033183,19.876917600966816
