,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
61,-0.0,48.385151997119465,7.1672216735542795,9.979372616738203,-0.0,19.75942210178936,101.64212499231482,-0.0,1.239941236586612,1.6900587634133877,-0.0,15.0,21.344455526040676,97.5826374958602,351.7555831833623,-0.0,6.6,10.000000000000002,-0.0,101.0,320.56763175481,-0.0,22.666358862450785,-0.0,41.08070344934032,56.40442991485659,-0.0,322.65,34.35,-0.0,15.090619515478592,10.975090589543486,0.5589205260896755,-0.0,28.41428526932766,19.971319793810203,-0.0
62,-0.0,40.52898922975712,7.025296491899739,10.0,-0.0,18.334905624683618,86.79552246534749,-0.0,1.496167603474706,1.4338323965252937,-0.0,15.0,28.208657864947696,90.48571840525217,303.91247449690815,3.7,6.6,9.700000000000001,-0.0,95.19999999999999,279.28240645305414,-0.0,22.666358862450785,-0.0,44.28860510805501,48.421033680753816,-0.0,300.4375,33.45,-0.0,12.75461030255621,11.389705122926241,8.0,-0.0,24.44652471370082,19.259873287160474,-0.0
63,-0.0,27.826969054489037,6.836062916360352,10.0,-0.0,17.783479891610426,63.46514706582739,-0.0,1.5,1.0223173224322941,-0.0,15.0,28.208657864947696,86.05014397362217,223.449064433326,3.7,6.6,9.700000000000001,-0.0,90.60000000000001,207.39754357470284,-0.0,22.666358862450785,-0.0,42.93005893909626,36.532715375622494,-0.0,221.01750000000004,32.775,-0.0,9.694438233627887,11.584817844518124,1.9207439218539886,-0.0,18.430887742266588,20.123772616663718,-0.0
64,-0.0,12.114643519764357,6.433941568339156,10.0,-0.0,18.151097046992554,31.48784931543621,-0.0,1.5,0.48657128257537036,-0.0,15.0,28.208657864947696,84.05413547938866,111.9963680614724,3.7,6.6,8.9,-0.0,87.4,111.22725404825984,-0.0,22.666358862450785,32.00795733305617,41.29980353634578,19.524610355142666,-0.0,114.42750000000001,32.025,-0.0,5.326101005463032,11.560428754319139,8.0,-0.0,10.11138980304903,22.05484170614155,-0.0
65,-0.0,0.8076429013176237,5.511427887584644,10.0,-0.0,17.96728846930149,2.2840926964565127,-0.0,1.5,0.038822176801226356,-0.0,15.0,28.208657864947696,83.83235675780716,8.15507534428197,3.7,6.6,8.8,-0.0,81.8,10.685587725160332,-0.0,22.666358862450785,-0.0,38.40157170923379,1.9958490585256947,-0.0,8.360000000000001,30.3,-0.0,0.6307224874890432,10.999479679742471,8.0,-0.0,1.4932432198595618,23.78264036514803,-0.0
66,-0.0,-0.0,4.541605812945286,10.0,-0.0,17.002293436423404,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,84.94125036571467,-0.0,3.7,6.6,10.700000000000001,-0.0,77.4,-0.0,-0.0,22.666358862450785,-0.0,35.95618860510806,-0.0,-0.0,-0.0,28.875,-0.0,-0.0,10.267806973772906,8.0,-0.0,-0.0,24.544904479415592,-0.0
67,2.0113233848739043,-0.0,4.092176071039241,10.0,-0.0,15.807537681431487,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,85.82836525204067,-0.0,3.7,6.6,10.700000000000001,-0.0,77.2,-0.0,-0.0,22.666358862450785,-0.0,35.50333988212181,-0.0,-0.0,-0.0,28.575,-0.0,-0.0,9.901970620788124,8.0,-0.0,-0.0,24.74817490988694,-0.0
68,-0.0,-0.0,4.2104470557513585,10.0,-0.0,14.704686215285106,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,84.27591420097016,-0.0,3.7,6.6,10.200000000000001,-0.0,76.8,-0.0,-0.0,22.666358862450785,-0.0,35.68447937131631,-0.0,-0.0,-0.0,28.650000000000002,-0.0,-0.0,9.755636079594211,8.0,-0.0,-0.0,25.25635098606532,-0.0
69,-0.0,-0.0,4.683530994599827,10.0,-0.0,14.061356193366382,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,78.73144616143264,-0.0,3.7,6.6,9.1,-0.0,73.8,-0.0,41.4,22.666358862450785,23.168369351669938,35.23163064833006,-0.0,-0.0,-0.0,29.025000000000002,-0.0,-0.0,9.511745177604356,8.0,-0.0,-0.0,26.425155961275586,-0.0
70,-0.0,-0.0,5.13296073650587,10.0,-0.0,13.877547615675319,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,71.63452707082465,-0.0,3.7,6.6,8.3,-0.0,68.2,-0.0,-0.0,22.666358862450785,-0.0,33.873084479371315,-0.0,-0.0,-0.0,28.8,-0.0,-0.0,9.023963373624644,8.0,-0.0,-0.0,27.949684189810718,-0.0
71,-0.0,-0.0,5.866240841720995,10.0,-0.0,15.715633392585957,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,74.96120789454716,-0.0,3.7,6.6,7.0,-0.0,69.6,-0.0,-0.0,22.666358862450785,21.128707554194733,34.597642436149314,-0.0,-0.0,-0.0,28.8,-0.0,-0.0,9.121519734420586,8.0,-0.0,-0.0,29.37257720311017,-0.0
72,-0.0,-0.0,7.025296491899739,10.0,-0.0,18.97823564660234,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,84.71947164413317,-0.0,3.7,6.6,5.9,-0.0,74.6,-0.0,-0.0,22.666358862450785,-0.0,36.40903732809431,-0.0,-0.0,-0.0,28.35,-0.0,-0.0,9.633690628599282,8.0,-0.0,-0.0,30.287294140231246,-0.0
73,-0.0,-0.0,8.16069794513606,10.0,23.377310695455147,21.597507878699997,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,90.92927584841517,-0.0,3.7,6.6,5.300000000000001,-0.0,75.4,-0.0,-0.0,22.666358862450785,-0.0,36.40903732809431,-0.0,-0.0,-0.0,26.325,-0.0,-0.0,9.804414259992182,8.0,-0.0,-0.0,30.134841317377735,-0.0
74,-0.0,-0.0,9.201482610602689,10.0,-0.0,23.15988078907404,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,96.9173013311157,-0.0,3.7,6.6,4.800000000000001,-0.0,73.6,-0.0,-0.0,22.666358862450785,-0.0,35.05049115913556,-0.0,-0.0,-0.0,24.075,-0.0,-0.0,9.780025169793197,8.0,-0.0,-0.0,29.16930677263882,-0.0
75,-0.0,-0.0,10.1239962913572,10.0,-0.0,23.84916295541553,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,104.01422042172369,-0.0,3.7,6.6,5.0,-0.0,72.8,-0.0,41.4,22.666358862450785,8.336345776031429,33.96365422396857,-0.0,-0.0,-0.0,22.5,-0.0,-0.0,9.755636079594211,8.0,-0.0,-0.0,28.15295462028207,-0.0
76,-0.0,-0.0,11.070164169054136,10.0,-0.0,24.722253699448085,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,112.22003312023922,-0.0,3.7,6.6,5.1,-0.0,74.6,-0.0,-0.0,22.666358862450785,-0.0,33.873084479371315,-0.0,-0.0,-0.0,21.825,-0.0,-0.0,9.901970620788124,8.0,-0.0,-0.0,27.18742007554315,-0.0
77,-0.0,-0.0,11.259397744593521,10.0,-0.0,24.952014421561916,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,113.55070544972823,-0.0,3.7,6.6,6.1,-0.0,73.0,-0.0,-0.0,22.666358862450785,-0.0,32.60510805500982,-0.0,-0.0,-0.0,21.525,-0.0,-0.0,9.780025169793197,8.0,-0.0,-0.0,25.967797492715047,-0.0
78,-0.0,-0.0,10.880930593514748,10.0,-0.0,25.13582299925298,0.32629895663664465,-0.0,1.5,0.0025881451200817575,-0.0,15.0,28.208657864947696,107.3409012454462,0.5436716896187981,3.7,6.6,7.200000000000001,-0.0,68.60000000000001,3.885668263694667,-0.0,22.666358862450785,-0.0,30.703143418467587,1.2148646443199882,-0.0,15.675,21.674999999999997,-0.0,0.2803211055506859,9.438577907007398,8.0,-0.0,0.38397682796388727,24.189181226090728,-0.0
79,-0.0,11.453844782322665,10.620734427148092,10.0,-0.0,25.68724873232617,25.30275126767383,-0.0,1.5,0.39080991313234537,-0.0,15.0,28.208657864947696,99.35686726851219,53.82349727226101,3.7,6.6,8.1,-0.0,62.8,88.39895299905366,-0.0,22.666358862450785,-0.0,28.801178781925344,20.913027091508365,-0.0,142.12,21.825,-0.0,5.4896216503675985,9.023963373624644,8.0,-0.0,8.362162031213545,22.969558643262626,-0.0
80,-0.0,26.872481989295483,10.573426033263244,10.0,-0.0,24.65153180818733,62.8125491525541,-0.0,1.5,0.9317322432294326,-0.0,15.0,28.208657864947696,92.48172689948568,140.2672959216499,3.7,6.6,9.4,-0.0,59.0,181.16928279476383,-0.0,22.666358862450785,-0.0,28.076620825147348,38.87566861823962,-0.0,247.665,22.349999999999998,-0.0,10.348520813246155,8.902017922629716,8.0,-0.0,16.93764452240703,22.258112136612898,-0.0
81,-0.0,38.76685926324594,10.33688406383901,-0.0,-0.0,27.065813065009145,88.26386777021239,-0.0,1.5,1.363952478283086,-0.0,15.0,28.208657864947696,74.96120789454716,223.449064433326,3.7,6.6,9.9,-0.0,57.199999999999996,254.02556273903883,41.4,22.666358862450785,-0.0,27.4426326129666,52.15240365973663,-0.0,323.4275,22.5,-0.0,14.016055277534296,8.804461561833774,8.0,-0.0,22.099999653921515,21.08930716140263,-0.0
82,-0.0,46.62302203060828,9.698220746393579,-0.0,-0.0,27.525334509236806,98.8681880124158,-0.0,1.3113515585079205,1.6486484414920795,110.9281796749422,15.0,28.208657864947696,60.10203354858662,218.55601922675683,3.7,6.6,10.1,-0.0,55.800000000000004,304.05354163410766,41.4,22.666358862450785,-0.0,26.446365422396855,60.830008262022254,-0.0,335.425,21.674999999999997,-0.0,16.422144766844347,8.536181569644933,8.0,-0.0,25.982432025556374,19.971319793810203,-0.0
83,-0.0,50.661236537196395,8.964940641178455,6.705569109037093,-0.0,24.374706919607974,104.57881560204461,-0.0,1.2759427695452223,1.7340572304547774,-0.0,15.0,28.208657864947696,71.19096962766164,202.78954022781167,3.7,6.6,10.700000000000001,-0.0,55.00000000000001,329.79609388108486,41.4,22.666358862450785,-0.0,24.63497053045187,64.99525847111936,-0.0,360.8,-0.0,-0.0,17.660229649693214,7.90206522447131,8.0,-0.0,28.456949361323648,18.95496764145345,-0.0
84,-0.0,51.24861319270013,8.326277323733024,-0.0,-0.0,30.971745340944256,81.0852907242062,-0.0,1.5,1.534770056208482,110.9281796749422,15.0,28.208657864947696,100.9093183195827,185.93571784962896,3.7,6.6,11.1,-0.0,53.2,343.3959328040161,-0.0,22.666358862450785,12.787110605696608,22.642436149312378,65.25558660918793,-0.0,364.9,-0.0,-0.0,17.730309926080885,7.170392518501743,8.0,-0.0,29.054246649267473,18.70087960336426,-0.0
85,-0.0,46.62302203060828,7.640305612402747,-0.0,-0.0,32.258405384781696,62.15995123928081,-0.0,1.5,1.206075625958099,-0.0,15.0,28.208657864947696,112.22003312023922,191.3724347458169,3.7,6.6,10.6,-0.0,49.8,326.396134150352,-0.0,22.666358862450785,-0.0,21.01218074656189,61.26388849213654,-0.0,361.5,-0.0,-0.0,16.67910578026581,6.48749799293015,8.0,-0.0,28.670269821303584,18.70087960336426,-0.0
86,-0.0,38.84028134518391,7.332801052151243,9.644928948265402,-0.0,31.982692518245102,42.745163319400454,-0.0,1.5,0.8929100664282063,-0.0,15.0,28.208657864947696,102.6835480922347,216.38133246828164,3.7,6.6,10.4,-0.0,45.800000000000004,282.682366183787,41.4,22.666358862450785,-0.0,19.653634577603142,53.020164119965195,-0.0,308.27500000000003,14.625,-0.0,14.483257120118772,5.877770737955511,8.0,-0.0,23.72123514976904,19.107420464306962,-0.0
87,-0.0,24.15586495759075,7.734922400172441,10.0,-0.0,30.00675030806617,30.508952445526276,-0.0,1.5,0.5719800715380684,-0.0,15.0,28.208657864947696,76.07010150245466,195.7218082627673,3.7,6.6,9.799999999999999,-0.0,43.6,212.740337437283,-0.0,22.666358862450785,-0.0,19.019646365422396,40.09053326255961,-0.0,226.76500000000001,14.700000000000001,-0.0,11.025963484993646,5.4631562045727575,8.0,-0.0,18.857528662226464,20.174590224281555,-0.0
88,-0.0,8.73722775061793,8.657436080926951,10.0,-0.0,26.33057875424489,17.130695223423846,-0.0,1.5,0.24587378640776694,-0.0,15.0,28.208657864947696,52.7833357363971,107.10332285490321,3.7,6.6,9.200000000000001,-0.0,43.4,114.62721377899265,41.4,22.666358862450785,-0.0,19.110216110019646,22.301443827874067,-0.0,118.08500000000001,15.674999999999999,-0.0,6.2605046906319854,5.243654392781887,8.0,-0.0,9.770077067081132,21.74993606043452,-0.0
89,-0.0,0.5139545735657606,9.508987170854192,10.0,-0.0,21.643460023122763,1.468345304864901,-0.0,1.5,0.02070516096065406,-0.0,15.0,28.208657864947696,41.25084221415908,9.786090413138364,3.7,6.6,9.1,-0.0,44.2,12.142713324045834,25.410926298610768,22.666358862450785,-0.0,19.744204322200392,2.690057426708545,-0.0,9.9275,17.1,-0.0,0.8876835009105054,5.170487122184931,8.0,-0.0,1.4932432198595618,22.81710582040911,-0.0
90,-0.0,-0.0,10.33688406383901,10.0,-0.0,16.634676281041276,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,37.03704650411058,-0.0,3.7,6.6,11.000000000000002,-0.0,47.8,-0.0,41.4,22.666358862450785,32.00795733305617,21.46502946954813,-0.0,-0.0,-0.0,18.825,1.7691117855614138,-0.0,5.438767114373772,8.0,-0.0,-0.0,22.715470605173437,-0.0
91,-0.0,-0.0,10.999201578226865,10.0,-0.0,14.061356193366382,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,41.25084221415908,-0.0,3.7,6.6,10.9,-0.0,54.2,-0.0,-0.0,22.666358862450785,4.361035594545715,24.45383104125737,-0.0,-0.0,-0.0,21.15,1.6325518011837303,-0.0,5.975327098751453,8.0,-0.0,-0.0,21.902388883288033,-0.0
92,-0.0,-0.0,10.928238987399595,10.0,-0.0,14.153260482211914,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,51.6744421284896,-0.0,3.7,6.6,10.000000000000002,-0.0,62.2,-0.0,41.4,22.666358862450785,-0.0,28.076620825147348,-0.0,-0.0,-0.0,24.3,-0.0,-0.0,6.804556165516962,8.0,-0.0,-0.0,20.784401515695603,-0.0
93,-0.0,-0.0,10.407846654666281,10.0,-0.0,16.35896341450468,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,69.19496113342814,-0.0,3.7,6.6,8.8,-0.0,68.8,-0.0,-0.0,22.666358862450785,-0.0,31.15599214145383,-0.0,-0.0,-0.0,27.45,-0.0,-0.0,7.68256341268044,8.0,-0.0,-0.0,19.41232611001399,-0.0
94,-0.0,-0.0,9.721874943336003,10.0,-0.0,20.54060855697638,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,89.59860351892618,-0.0,3.7,6.6,8.200000000000001,-0.0,73.4,-0.0,41.4,22.666358862450785,-0.0,33.14852652259332,-0.0,-0.0,-0.0,30.525,-0.0,-0.0,8.316679757854065,8.0,-0.0,-0.0,17.786162666243182,-0.0
95,-0.0,-0.0,9.390716186142077,10.0,-0.0,25.549392299057875,-0.0,-0.0,1.5,-0.0,103.94004639205573,15.0,28.208657864947696,105.1231140296312,-0.0,3.7,6.6,6.800000000000001,-0.0,80.2,-0.0,-0.0,22.666358862450785,-0.0,35.23163064833006,-0.0,-0.0,-0.0,33.525,-0.0,-0.0,8.975185193226674,8.0,-0.0,-0.0,16.718992906268593,-0.0
96,-0.0,-0.0,9.698220746393579,10.0,-0.0,29.501276719415742,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,119.76050965401025,-0.0,3.7,6.6,6.1,-0.0,88.4,-0.0,-0.0,22.666358862450785,-0.0,37.49587426326129,-0.0,-0.0,-0.0,36.375,-0.0,-0.0,9.536134267803341,8.0,-0.0,-0.0,16.31245204532589,-0.0
97,-0.0,-0.0,10.407846654666281,10.0,-0.0,30.190558885757234,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,135.95035632945977,-0.0,3.7,6.6,5.300000000000001,-0.0,94.6,-0.0,-0.0,22.666358862450785,-0.0,39.76011787819254,-0.0,-0.0,-0.0,38.625,-0.0,-0.0,9.853192440390153,7.3468075596098465,-0.0,-0.0,16.820628121504267,-0.0
98,-0.0,-0.0,11.235743547651097,10.0,-0.0,31.01769748536702,-0.0,-0.0,1.5,-0.0,-0.0,15.0,22.06070759146519,147.0392924085348,-0.0,-0.0,6.6,5.0,-0.0,100.6,-0.0,41.4,22.666358862450785,1.622789783889985,42.47721021611002,-0.0,-0.0,-0.0,40.35,-0.0,-0.0,10.219028793374934,8.0,-0.0,-0.0,18.09106831195021,-0.0
99,-0.0,-0.0,12.134603031463186,10.0,-0.0,32.30435752920447,-0.0,-0.0,1.5,-0.0,-0.0,15.0,13.685567222438692,153.9144327775613,-0.0,-0.0,6.6,5.1,-0.0,106.2,-0.0,-0.0,22.666358862450785,-0.0,43.2,-0.0,-0.0,-0.0,41.62500000000001,-0.0,-0.0,10.804366958150588,4.376604248474477,-0.0,-0.0,20.02213740142804,-0.0
100,-0.0,-0.0,13.080770909160123,10.0,-0.0,33.22340041765978,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,162.5638029192398,-0.0,-0.0,6.6,5.200000000000001,-0.0,113.99999999999999,-0.0,-0.0,22.666358862450785,-0.0,43.6,-0.0,-0.0,-0.0,43.8,-0.0,-0.0,11.560428754319139,8.0,-0.0,-0.0,22.20729452899506,-0.0
101,-0.0,-0.0,13.128079303044968,10.0,-0.0,33.22340041765978,-0.0,-0.0,1.5,-0.0,-0.0,15.0,11.884323724583538,166.77759862928832,-0.0,-0.0,6.6,6.4,-0.0,126.6,-0.0,-0.0,22.666358862450785,-0.0,48.7,-0.0,-0.0,-0.0,48.15,-0.0,-0.0,12.8042723544674,3.635298891213459,-0.0,-0.0,24.239998833708565,-0.0
102,-0.0,-0.0,13.009808318332851,10.0,-0.0,32.901735406700425,0.16314947831832233,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,170.76961561775533,1.0873433792375962,-0.0,6.6,7.700000000000001,-0.0,145.2,1.9428341318473334,31.890807005701895,22.666358862450785,-0.0,52.6,-0.0,-0.0,5.7475000000000005,53.4,-0.0,0.1868807370337906,14.340785037003487,5.372334225962721,-0.0,0.3413127359678998,25.764527062243697,-0.0
103,-0.0,4.992701571781675,13.530200651066163,10.0,-0.0,32.855783262277654,16.96754574510552,-0.0,1.5,0.24587378640776694,-0.0,-0.0,-0.0,172.54384539040734,63.25615460959267,-0.0,6.6,8.700000000000001,-0.0,161.4,54.19999999999999,-0.0,-0.0,-0.0,56.9,-0.0,-0.0,84.125,57.375,-0.0,4.485137688810974,16.218744982325376,0.5961173288636505,-0.0,4.012579924456848,27.18742007554315,-0.0
104,-0.0,14.757838469531126,14.570985316532793,5.301176213936085,-0.0,33.13149612881425,22.40850387118575,-0.0,1.5,0.6987991824220745,-0.0,-0.0,-0.0,174.09629644147785,77.60370355852214,-0.0,6.6,9.4,-0.0,169.6,58.70000000000002,-0.0,-0.0,-0.0,27.058982741428892,32.54101725857111,-0.0,160.85249999999957,-0.0,-0.0,9.320676759560307,18.340595829637113,-0.0,-0.0,17.27895725837493,15.521042741625067,-0.0
105,-0.0,24.743241613094476,15.209648633978224,-0.0,-0.0,33.26935256208255,24.390647437917444,-0.0,1.5,1.0378461931527847,-0.0,-0.0,-0.0,-0.0,259.8,-0.0,6.6,9.799999999999999,-0.0,-0.0,237.0,-0.0,-0.0,-0.0,61.1,-0.0,-0.0,279.5375,60.675000000000004,-0.0,12.941491039590002,19.755163061178276,-0.0,-0.0,6.291322126393062,28.508677873606935,-0.0
106,-0.0,34.21469018309207,15.327919618690341,-0.0,-0.0,32.901735406700425,25.088264593299577,-0.0,1.5,1.2940725600408787,-0.0,-0.0,-0.0,168.33004968035883,94.66995031964117,-0.0,6.6,10.1,-0.0,169.6,70.30000000000001,-0.0,-0.0,-0.0,6.729450315257694,55.97054968474231,-0.0,298.475,60.525000000000006,-0.0,12.873565325105815,20.218555774959,-0.0,-0.0,28.6276057293076,6.072394270692403,-0.0
107,-0.0,39.427658000687636,14.949452467611566,-0.0,-0.0,-0.0,57.09,-0.0,0.2871997956055212,1.470066428206438,-0.0,-0.0,-0.0,-0.0,262.1,-0.0,6.6,10.200000000000001,-0.0,17.696617381558212,339.9959730732833,-0.0,-0.0,-0.0,-0.0,61.0,-0.0,296.02500000000003,58.575,-0.0,13.412568948687547,19.779552151377263,-0.0,-0.0,30.504825777131046,4.095174222868955,-0.0
108,-0.0,41.6303204588266,14.216172362396442,-0.0,-0.0,31.47721892959468,49.33991281590494,-0.0,1.4171129279509453,1.5528870720490544,-0.0,-0.0,-0.0,-0.0,355.31529904950014,-0.0,6.6,10.200000000000001,-0.0,108.83985832888288,340.48168160624516,-0.0,-0.0,-0.0,62.1,-0.0,-0.0,360.0,-0.0,-0.0,16.60902550387814,16.983095596186676,-0.0,-0.0,30.974130789086907,4.425869210913092,-0.0
109,-0.0,41.8505867046405,13.43558386329647,1.664058997696209,-0.0,29.6121808355241,96.4213416861285,-0.0,1.4000536535513544,1.5399463464486456,-0.0,-0.0,-0.0,122.81568936723767,359.3669868380255,-0.0,6.6,10.1,-0.0,150.2,295.92153993512807,-0.0,-0.0,-0.0,62.0,-0.0,-0.0,306.325,50.175000000000004,-0.0,15.512474345004371,17.779646755060448,-0.0,-0.0,28.79826209729155,5.60173790270845,-0.0
110,-0.0,35.242599330223584,12.938845727505582,-0.0,-0.0,29.685085297106806,82.22733707243445,-0.0,1.5,1.3406591722023504,-0.0,-0.0,-0.0,144.1561690279753,310.98020646195243,-0.0,6.6,9.500000000000002,-0.0,142.0,279.768114986016,-0.0,-0.0,-0.0,9.00956516867479,50.59043483132521,-0.0,304.6175,45.975,-0.0,13.50213325069137,16.804083147101025,-0.0,-0.0,24.531852897692797,8.7681471023072,-0.0
111,-0.0,25.917994924101926,12.820574742793465,-0.0,-0.0,28.811994553074253,59.71270906450597,-0.0,1.5,1.0042003065917218,-0.0,-0.0,-0.0,141.27304564741578,232.14781146722675,-0.0,6.6,9.1,-0.0,136.60000000000002,204.96900090989365,-0.0,-0.0,-0.0,21.899524164148936,37.40047583585106,-0.0,223.10750000000004,42.37499999999999,-0.0,10.044839615566245,15.950464990136533,-0.0,-0.0,0.8308191626730803,32.26918083732692,-0.0
112,-0.0,13.509663076585706,13.057116712217699,-0.0,-0.0,28.536281686537656,28.388009227388086,-0.0,1.5,0.5279816044966784,-0.0,-0.0,-0.0,142.3819392553233,114.71472650956639,-0.0,6.6,8.6,-0.0,134.8,102.97020898790866,-0.0,-0.0,-0.0,60.13831041257368,15.094891944990138,-0.0,112.3375,39.45,-0.0,5.349461097592257,15.14562501357001,-0.0,-0.0,9.898069343069094,24.472393623797224,-0.0
113,-0.0,1.2481753929454187,13.388275469411623,10.0,-0.0,28.62818597538319,2.12094321813819,-0.0,1.5,0.04917475728155339,-0.0,-0.0,-0.0,145.4868413574643,7.611403654663173,-0.0,6.6,8.8,-0.0,135.20000000000002,8.742753593313,-0.0,-0.0,-0.0,58.960903732809435,-0.0,-0.0,7.8375,37.2,-0.0,0.6307224874890432,14.609065029192328,-0.0,-0.0,1.4079150358675867,35.369054902015016,-0.0
114,-0.0,-0.0,13.86135940826009,-0.0,-0.0,29.639133152684042,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,149.47885834593131,-0.0,-0.0,6.6,10.700000000000001,-0.0,136.4,-0.0,-0.0,-0.0,-0.0,58.779764243614935,-0.0,-0.0,-0.0,36.525,-0.0,-0.0,14.560286848794357,0.5475920511408265,-0.0,-0.0,36.18213662390042,-0.0
115,-0.0,-0.0,14.783873089014604,-0.0,-0.0,31.15555391863532,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,154.5797689423058,-0.0,-0.0,6.6,10.700000000000001,-0.0,136.4,-0.0,-0.0,-0.0,-0.0,58.598624754420435,-0.0,-0.0,-0.0,36.825,-0.0,-0.0,14.706621389988271,0.10125750994691529,-0.0,-0.0,35.41987250963285,-0.0
116,-0.0,-0.0,15.730040966711538,10.0,-0.0,32.028644662667865,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,160.7895731465878,-0.0,-0.0,6.6,9.6,-0.0,135.0,-0.0,-0.0,-0.0,-0.0,56.96836935166994,-0.0,-0.0,-0.0,36.675,-0.0,-0.0,14.462730487998416,-0.0,-0.0,-0.0,33.33635059730151,-0.0
117,-0.0,-0.0,16.274087496387274,10.0,-0.0,32.30435752920447,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,164.3380326918918,-0.0,-0.0,6.6,8.700000000000001,-0.0,130.8,-0.0,-0.0,-0.0,-0.0,53.9795677799607,-0.0,-0.0,-0.0,35.475,-0.0,-0.0,13.99933777421769,-0.0,-0.0,-0.0,30.8971054316453,-0.0
118,-0.0,-0.0,16.22677910250243,10.0,-0.0,31.982692518245102,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,160.3460157034248,-0.0,-0.0,6.6,8.1,-0.0,127.60000000000001,-0.0,-0.0,-0.0,-0.0,50.53791748526523,-0.0,-0.0,-0.0,33.45,-0.0,-0.0,13.121330527054212,7.878669472945788,-0.0,-0.0,28.457860265989094,-0.0
119,-0.0,-0.0,15.990237133078196,-0.0,-0.0,31.706979651708505,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,157.9064497660283,-0.0,-0.0,6.6,7.300000000000001,-0.0,130.0,-0.0,-0.0,-0.0,-0.0,49.541650294695486,-0.0,-0.0,-0.0,33.15,-0.0,-0.0,12.389657821084647,7.310342178915352,-0.0,-0.0,26.37433835365775,-0.0
120,-0.0,-0.0,15.80100355753881,10.0,-0.0,32.80983111785489,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,167.22115607245132,-0.0,-0.0,6.6,5.9,-0.0,137.0,-0.0,-0.0,-0.0,-0.0,47.4,-0.0,-0.0,-0.0,33.75,-0.0,-0.0,11.82870874650798,-0.0,-0.0,-0.0,24.646539694651267,-0.0
121,-0.0,-0.0,15.730040966711538,10.0,-0.0,33.95863472842404,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,173.20918155515184,-0.0,-0.0,6.6,5.5,-0.0,137.4,-0.0,-0.0,-0.0,-0.0,43.9,-0.0,-0.0,-0.0,33.75,-0.0,-0.0,11.145814220936385,-0.0,-0.0,-0.0,24.13836361847289,-0.0
122,-0.0,-0.0,16.01389133002062,8.75610866997938,-0.0,35.10743833899319,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,176.75764110045586,-0.0,-0.0,6.6,4.700000000000001,-0.0,134.0,-0.0,-0.0,-0.0,-0.0,43.3,-0.0,-0.0,-0.0,33.675000000000004,-0.0,-0.0,10.877534228747544,8.0,-0.0,-0.0,24.0,-0.0
123,-0.0,-0.0,16.72351723829332,10.0,-0.0,35.98052908302574,-0.0,-0.0,1.4774118548799182,-0.0,-0.0,-0.0,-0.0,179.19720703785237,-0.0,-0.0,6.6,4.700000000000001,-0.0,131.6,-0.0,-0.0,-0.0,-0.0,42.7,-0.0,-0.0,-0.0,34.35,-0.0,-0.0,11.023868769941457,4.562399092215616,-0.0,-0.0,23.3,-0.0
