,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
3416,-6.15336550698942,13.6,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-14.225970067464582,14.845929768514868,5.215948215956196
3417,-6.15336550698942,-15.776470588235288,-7.376470588235289,44.040080393004914,14.461767205481843,-5.676741047039711,3.6022906076021,14.845929768514868,8.312788215956196
3418,-6.15336550698942,-15.776470588235288,-7.276470588235288,44.040080393004914,14.461767205481843,-7.057522289279621,4.034170221591655,14.845929768514868,9.0718682159562
3419,-6.15336550698942,-15.776470588235288,13.12352941176471,44.040080393004914,0.19846357644835777,-6.949626239085283,-9.985929768514861,14.845929768514868,10.628628215956198
3420,5.114981384885802,-8.600000000000001,20.0,44.040080393004914,14.461767205481843,-7.589052896456703,6.541828341769083,14.845929768514868,9.771828215956191
3421,-6.15336550698942,11.2,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-14.809929768514841,14.845929768514868,9.876039060982905
3422,-6.15336550698942,9.14705882352942,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-10.009421298005813,14.845929768514868,14.366921009399043
3423,-6.15336550698942,12.2,20.0,44.040080393004914,14.461767205481843,-2.488350425919756,9.990029007084981,-14.845929768514868,14.366921009399043
3424,-6.15336550698942,12.7,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
3425,5.179849179406045,-10.603235448585076,-3.703235448585076,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-8.794179768514855,5.809408215956196
3426,6.15336550698942,-15.776470588235288,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,2.402917644554975,6.8549082159562005
3427,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-21.50730195390224,4.946670530321541,-14.366921009399043
3428,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-2.3366551076342716,8.681908215956199
3429,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-13.66268859796233,5.798508215956197
3430,-6.15336550698942,5.330159161967293,-8.269840838032707,44.040080393004914,14.461767205481843,-0.9543263994231239,-23.325820231485135,-14.845929768514868,4.441708215956197
3431,-0.5381954282275743,2.2741486108816993,7.474148610881699,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,1.5403082159561983
3432,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-0.9741797685148619,-0.17989178404380368
3433,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-14.461060361158662,1.336000000000002,-23.325820231485135,3.6258202314851466,-1.9124917840438016
3434,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-1.6730828613129471,13.906347450643525,-23.325820231485135,-14.845929768514868,-2.3662917840438027
3435,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-11.310840656371798,3.392000000000003,-23.325820231485135,6.225820231485127,-2.532291784043803
3436,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,-10.333661345202469,3.1159999999999997,-23.325820231485135,-14.845929768514868,-2.015891784043802
3437,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,1.5920000000000023,-18.854070231485135,-14.845929768514868,-0.15029178404380517
3438,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,0.2901240474057602,2.7710308229248986,-14.845929768514868,2.385708215956196
3439,-6.15336550698942,-6.899999999999999,20.0,44.040080393004914,1.829151501028166,13.906347450643525,-23.325820231485135,-14.845929768514868,5.121108215956205
3440,-6.15336550698942,-15.776470588235288,11.723529411764712,44.040080393004914,-10.672748505240637,-0.5023957016225578,-23.325820231485135,14.845929768514868,7.265748215956201
3441,-6.15336550698942,-15.776470588235288,12.023529411764713,44.040080393004914,14.461767205481843,13.906347450643525,-18.029929768514865,14.845929768514868,7.631788215956199
3442,-1.6308226230923601,-15.776470588235288,12.223529411764712,44.040080393004914,14.461767205481843,-0.13731277097086458,1.2829722716316034,14.845929768514868,14.366921009399043
3443,-2.863160534463958,-15.776470588235288,12.723529411764712,44.040080393004914,14.461767205481843,2.957799780886134,-1.2299297685148858,14.845929768514868,9.788788215956195
3444,-6.15336550698942,4.417703516300364,20.0,44.040080393004914,14.461767205481843,-1.2965567068336572,3.504720809838865,14.845929768514868,10.260628215956196
3445,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,-1.6724527570279921,4.432918902464177,14.845929768514868,14.366921009399043
3446,-6.15336550698942,11.399999999999999,20.0,44.040080393004914,14.461767205481843,-2.9384728546280914,7.3285820042269965,14.845929768514868,14.366921009399043
3447,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.033071327852241,-23.325820231485135,-14.845929768514868,14.366921009399043
3448,-6.15336550698942,12.870101277291173,20.0,30.826786177380335,-14.461767205481843,-4.52326911396549,-23.325820231485135,-14.845929768514868,14.366921009399043
3449,5.799894997408892,15.776470588235288,8.411524467536779,44.040080393004914,14.461767205481843,-1.0336265683225019,-23.325820231485135,-14.845929768514868,5.608826511155648
3450,-6.15336550698942,15.776470588235288,3.6764705882352864,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-3.851239402889803,8.495908215956199
3451,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,6.161208701970089,-23.325820231485135,-0.5371776243314486,9.9983082159562
3452,6.15336550698942,-7.899999999999999,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-3.9939472552620288,-14.366921009399043
3453,6.15336550698942,-6.513742361234085,-19.913742361234085,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-10.536132590937115,5.640908215956195
3454,6.15336550698942,2.7822506047088726,-11.117749395291128,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-13.292902221867706,3.893908215956195
3455,6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-9.430144821102239
3456,6.15336550698942,15.776470588235288,20.0,41.49389309480944,2.4833181920723497,-2.6080000000000005,-23.325820231485135,-14.07417976851487,-0.22189178404380172
3457,-6.15336550698942,15.776470588235288,20.0,33.089886060752406,-14.085273137240218,-0.9720000000000013,-23.325820231485135,-6.624179768514868,-1.358091784043804
3458,-6.15336550698942,15.776470588235288,20.0,28.293893094809448,-14.461767205481843,2.306247097829729,-23.325820231485135,-12.329616887657835,-1.722891784043803
3459,-6.15336550698942,15.776470588235288,20.0,27.915465091086034,-14.461767205481843,2.8004668026165866,-23.325820231485135,-11.93669096519514,-2.0884917840438035
3460,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-1.9292917840438015
3461,-6.15336550698942,15.776470588235288,19.282162678995803,44.040080393004914,14.461767205481843,-0.6684156830025358,-23.325820231485135,-14.845929768514868,0.7801082159561972
3462,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,6.73646835971612,3.3159297685148665,-14.845929768514868,2.982908215956197
3463,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,-5.295047815954103,-23.325820231485135,14.845929768514868,14.366921009399043
3464,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,14.366921009399043
3465,-6.15336550698942,-15.776470588235288,12.223529411764712,44.040080393004914,14.461767205481843,-6.41806883510807,6.308055593769067,14.845929768514868,8.660788215956195
3466,-4.902158020680961,-15.776470588235288,12.723529411764712,44.040080393004914,14.461767205481843,-5.8618207402965465,3.9009770368372365,14.845929768514868,8.804948215956195
3467,-2.616001512949822,-15.776470588235288,13.023529411764713,44.040080393004914,14.461767205481843,-6.467240698467932,5.806382137702702,14.845929768514868,9.56314821595619
3468,-6.15336550698942,-8.600000000000001,20.0,44.040080393004914,14.461767205481843,-6.711410021576491,7.287729297663848,14.845929768514868,9.979788215956198
3469,-6.15336550698942,-8.600000000000001,20.0,44.040080393004914,14.461767205481843,-5.004674055039389,7.235068530224549,14.845929768514868,8.678208215956197
3470,-6.15336550698942,-15.776470588235288,11.923529411764711,44.040080393004914,-14.461767205481843,-4.357547467382315,-19.88002951431016,14.845929768514868,14.366921009399043
3471,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,-3.28425825581673,-23.325820231485135,14.845929768514868,8.194388215956195
3472,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,14.366921009399043
3473,-4.759541338737261,15.776470588235288,20.0,44.040080393004914,14.461767205481843,4.573005796702582,-23.325820231485135,-13.644179768514864,-4.163713732459943
3474,-6.15336550698942,15.776470588235288,4.572228949494406,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,5.803508215956192
3475,-1.828433814784585,-8.100000000000001,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.598819547846489,-14.366921009399043
3476,-6.15336550698942,-7.699999999999999,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,7.541708215956199
3477,6.15336550698942,-3.849805667747507,-17.049805667747506,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,5.690508215956193
3478,6.15336550698942,15.776470588235288,2.176470588235288,44.040080393004914,14.461767205481843,1.8226970015056736,-23.325820231485135,-14.845929768514868,4.949108215956201
3479,-6.15336550698942,15.776470588235288,7.710123991682039,44.040080393004914,14.461767205481843,-1.7306268914450271,-23.325820231485135,-14.845929768514868,2.131908215956198
3480,-6.15336550698942,15.776470588235288,19.976470588235287,44.040080393004914,14.461767205481843,-3.8484015224286026,-23.325820231485135,-14.845929768514868,0.12110821595619825
3481,-6.15336550698942,15.776470588235288,19.17647058823529,44.040080393004914,-0.4283091740571159,-4.768000000000001,-23.325820231485135,-8.374179768514853,-1.2860917840438049
3482,-6.15336550698942,15.776470588235288,18.876470588235286,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-4.774179768514873,-2.1050917840438004
3483,-6.15336550698942,15.776470588235288,18.67647058823529,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-4.974179768514862,-2.5096917840438024
3484,-6.15336550698942,15.776470588235288,18.762412726508373,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-2.710091784043801
3485,-6.15336550698942,15.776470588235288,18.6905284499622,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-13.112189167397716,-1.9090917840438024
3486,-6.15336550698942,15.776470588235288,19.17647058823529,44.040080393004914,-14.461767205481843,-1.8405599442285114,-23.325820231485135,14.845929768514868,-1.0854917840437999
3487,-6.15336550698942,15.5,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-7.817233818375081,14.845929768514868,1.286188215956198
3488,-6.15336550698942,3.486823620279708,20.0,44.040080393004914,-14.461767205481843,-4.986668974536782,-21.165841741663268,14.845929768514868,3.589468215956199
3489,-6.15336550698942,-5.699999999999999,20.0,44.040080393004914,-4.169814851814042,-4.665899511999507,-14.977929768514866,14.845929768514868,3.8101482159562003
3490,6.15336550698942,-15.776470588235288,10.223529411764712,43.792180269808995,14.461767205481843,-4.003710091290848,0.43012206328568325,14.845929768514868,14.366921009399043
3491,6.15336550698942,-15.776470588235288,10.823529411764714,41.747260737864494,14.461767205481843,-4.060674055039386,-0.40373326357202544,14.845929768514868,4.9486682159561965
3492,6.15336550698942,-15.776470588235288,10.823529411764714,42.16797750474947,14.461767205481843,-3.0228500773479805,-0.6820057678211704,14.845929768514868,14.366921009399043
3493,-6.15336550698942,1.060235203249718,20.0,44.040080393004914,14.461767205481843,-3.8169221498509085,1.540510717418993,14.845929768514868,14.366921009399043
3494,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,-5.425456915976723,5.993939973248866,14.845929768514868,14.366921009399043
3495,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-9.647629446056554,14.845929768514868,14.366921009399043
3496,6.15336550698942,-15.776470588235288,9.62352941176471,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,2.491708215956198
3497,-6.15336550698942,15.776470588235288,4.900030919644095,44.040080393004914,14.461767205481843,-1.298080409553699,-23.325820231485135,-4.174243819050062,2.394008215956198
3498,-6.15336550698942,15.776470588235288,2.176470588235288,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,4.708308215956201
3499,1.5791945678750992,-7.600000000000001,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-10.251252433895857,7.7847082159561936
3500,-6.15336550698942,-7.300000000000001,-20.0,44.040080393004914,14.461767205481843,-3.7787488163081235,-23.325820231485135,-6.593947255262023,-14.366921009399043
3501,-6.15336550698942,15.776470588235288,10.405212349568103,44.040080393004914,14.461767205481843,-6.420222955269807,-23.325820231485135,-10.650194369495452,-14.366921009399043
3502,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,-8.052809778739686,-23.325820231485135,-12.42154829568156,3.9593082159561988
3503,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,-5.896000000000001,-16.804070231485124,-14.845929768514868,-11.133197300547558
3504,-6.15336550698942,15.776470588235288,6.966486245619947,44.040080393004914,-1.21975896836223,13.906347450643525,-23.325820231485135,-4.254606417093029,0.12470821595620052
