,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
4884,0.36660000000000004,0.43208,27.159091784043802,24.40477716327398,123.27081655967164,0.8999999999999999,1.1933415072327012,0.18665849276729865,-0.0,93.48536468822572,18.28991838459683,277.0002877737201,-0.0,-0.0,9.0,26.10657959616851,121.40130929103385,-0.0,82.65203071979273,56.34745437139249,23.88492904761571,167.6265679607546,27.119999999999997,-0.0,18.127475228596065,20.427747797856796,-0.0,5.101905986789229,22.704
4885,0.3372,0.40216,27.159091784043802,9.396669302321818,137.10824442062378,0.8999999999999999,1.1657537092893677,0.18424629071063234,-0.0,93.48536468822572,48.655872625690286,402.86771660699185,-0.0,-0.0,9.0,66.3024243712216,80.00546451598075,-0.0,82.65203071979273,57.948989533044596,22.5833938859636,142.5,29.16,-0.0,17.500509919937855,19.686418240676513,-0.0,12.083461547658702,37.27730726572365
4886,0.6900000000000001,0.9614,27.159091784043802,21.748474886999265,121.99439883594636,0.8999999999999999,0.9907385632207683,0.3692614367792316,-0.0,93.48536468822572,51.33571414724294,344.661179629683,-0.0,-0.0,9.0,66.59841733716456,74.30947155003778,-0.0,82.65203071979273,59.13900274224539,19.593380676762813,161.06441044936994,32.04,-0.0,15.292501659011116,18.98627365889513,-0.0,4.2165112067205435,20.208
4887,0.5565,0.9636000000000001,27.159091784043802,20.835370979529827,127.20491553685864,0.8999999999999999,1.119544312521272,0.18045568747872812,-0.0,93.48536468822572,52.843125003116306,259.6403952808048,-0.0,-0.0,9.0,68.07838216687934,121.58168121701368,-0.0,82.65203071979273,34.47640994864718,17.727333384634054,89.832,75.28759856806872,-0.0,11.639747252045895,18.98627365889513,-0.0,3.2585430840232776,19.68
4888,0.3555,1.0274,27.159091784043802,21.49944654859851,91.52952896474686,0.8999999999999999,1.2846511821723126,0.4649232300184489,-0.0,93.48536468822572,24.184595024235932,152.38340579452776,-0.0,-0.0,9.0,73.55425203682397,73.23848892358205,-0.0,82.65203071979273,75.00452788122249,8.934863001611768,111.29476399678343,38.58,-0.0,7.005655840224344,19.645233265277607,-0.0,5.043847312686365,42.56250013795716
4889,0.14250000000000002,1.122,27.159091784043802,22.99361657900304,35.89393292735171,0.8999999999999999,0.5012086051657128,0.48703508163022297,-0.0,93.48536468822572,52.926870050664824,60.82256111112052,-0.0,-0.0,9.0,80.95407618539782,24.89529663015042,-0.0,82.65203071979273,95.78684473804064,7.299149893048984,37.050000000000004,103.35,-0.0,5.7244658616619155,51.172331933139255,-0.0,1.7054735517716486,33.98531609039415
4890,0.006,1.2298000000000002,27.159091784043802,24.778319670875113,1.0768179878205513,0.8999999999999999,0.019464411851095643,0.5137416044004572,-0.0,93.48536468822572,53.01061509821334,1.3080120669058177,-0.0,-0.0,9.0,86.42994605534246,0.2894801933738421,-0.0,82.65203071979273,99.04256933557689,-0.0,-0.0,107.69999999999999,-0.0,-0.0,46.88123998632345,-0.0,-0.0,47.70634745064352
4891,-0.0,1.3464,27.159091784043802,26.56302276274719,-0.0,0.8999999999999999,-0.0,0.5464786323123573,-0.0,93.48536468822572,54.51802595408671,-0.0,-0.0,-0.0,9.0,91.1658335104297,-0.0,-0.0,82.65203071979273,102.6410017854854,-0.0,-0.0,110.85,-0.0,-0.0,49.18123998632346,-0.0,-0.0,49.606347450643526
4892,-0.0,1.4344000000000001,27.159091784043802,27.84966917781776,-0.0,0.8999999999999999,-0.0,0.5746209899272978,-0.0,93.48536468822572,56.779142237896764,-0.0,-0.0,-0.0,9.0,95.60572799957401,-0.0,-0.0,82.65203071979273,107.32424295603793,-0.0,-0.0,113.55,-0.0,-0.0,47.98123998632345,-0.0,-0.0,48.90634745064352
4893,-0.0,1.4828000000000001,27.159091784043802,28.638258916086812,-0.0,0.8999999999999999,-0.0,0.5929996719766362,-0.0,93.48536468822572,58.70527833151272,-0.0,-0.0,-0.0,9.0,100.63760842060424,-0.0,-0.0,82.65203071979273,105.02424295603794,-0.0,-0.0,114.52824999999997,-0.0,-0.0,46.98123998632345,-0.0,-0.0,46.90634745064352
4894,-0.0,1.5048000000000001,27.159091784043802,29.094810869821533,-0.0,0.8999999999999999,-0.0,0.6024761800563967,-0.0,93.48536468822572,59.710218902094965,-0.0,-0.0,-0.0,9.0,105.07750290974853,-0.0,-0.0,82.65203071979273,122.92602736700161,-0.0,-0.0,117.75,-0.0,-0.0,37.94805302600329,-0.0,-0.0,24.816000000000003
4895,-0.0,1.5026000000000002,27.159091784043802,29.38534393128908,-0.0,0.8999999999999999,-0.0,0.6039120149011031,-0.0,93.48536468822572,59.62647385454645,-0.0,-0.0,-0.0,9.0,107.59344312026364,-0.0,-0.0,82.65203071979273,120.36222313394035,-0.0,-0.0,98.82825,-0.0,-0.0,30.43569681979067,-0.0,-0.0,29.128356206212622
4896,-0.0,1.4894000000000003,27.159091784043802,29.38534393128908,-0.0,0.8999999999999999,-0.0,0.599030177118302,-0.0,93.48536468822572,58.70527833151272,-0.0,-0.0,-0.0,9.0,86.40788888720235,-0.0,-0.0,82.65203071979273,93.3559178299719,-0.0,-0.0,117.42010953702975,-0.0,-0.0,33.06805302600329,-0.0,-0.0,22.896
4897,-0.0,1.4740000000000002,27.159091784043802,29.177820315955117,-0.0,0.8999999999999999,-0.0,0.5912766705075888,-0.0,93.48536468822572,57.449102618284925,-0.0,-0.0,-0.0,9.0,108.33342553512102,-0.0,-0.0,82.65203071979273,61.24706905894931,-0.0,-0.0,114.72010953702973,-0.0,-0.0,32.247835737342484,-0.0,-0.0,22.176
4898,-0.0,1.4564000000000001,27.159091784043802,28.679763639153606,-0.0,0.8999999999999999,-0.0,0.57978999433444,-0.0,93.48536468822572,55.774201667314514,-0.0,-0.0,-0.0,9.0,107.59344312026364,-0.0,-0.0,82.65203071979273,82.68454106003863,-0.0,-0.0,80.52825,-0.0,-0.0,32.330205688140296,-0.0,-0.0,21.888
4899,-0.0,1.4366,27.159091784043802,27.932678623951347,-0.0,0.8999999999999999,-0.0,0.56571881595772,-0.0,93.48536468822572,53.93181062124707,-0.0,-0.0,-0.0,9.0,106.11347829054887,-0.0,-0.0,82.65203071979273,54.9951241409267,-0.0,-0.0,80.82825,-0.0,-0.0,58.58358743696697,-0.0,-0.0,22.704
4900,-0.0,1.4168,27.159091784043802,26.604527485813986,-0.0,0.8999999999999999,-0.0,0.5450427983291516,-0.0,93.48536468822572,51.33571414724294,-0.0,-0.0,-0.0,9.0,67.20788888720236,-0.0,-0.0,82.65203071979273,60.0323834190082,-0.0,-0.0,111.0,-0.0,-0.0,38.50134952335319,-0.0,-0.0,39.006347450643524
4901,-0.0,1.3772000000000002,27.159091784043802,24.73681494780832,-0.0,0.8999999999999999,-0.0,0.5140287718862989,-0.0,93.48536468822572,47.56718700755952,-0.0,-0.0,-0.0,9.0,78.90788888720235,-0.0,-0.0,82.65203071979273,97.320903770023,-0.0,-0.0,105.14999999999999,-0.0,-0.0,30.76517662298191,-0.0,-0.0,26.304000000000002
4902,0.0765,1.2892000000000001,27.159091784043802,22.122017394600398,20.818481097863994,0.8999999999999999,0.2627695599897912,0.4695179003154083,-0.0,93.48536468822572,43.21244453503647,37.278343906815806,-0.0,-0.0,9.0,84.1235325556283,6.484356331574063,-0.0,82.65203071979273,64.06249236353474,1.9698910554734606,37.050000000000004,100.95,-0.0,1.4174867847924741,29.900292139604908,-0.0,0.362866713142904,37.627051336456404
4903,0.3255,1.1704,27.159091784043802,19.299696226058508,53.78059029032997,0.8999999999999999,1.0705426518102603,0.4195508577130345,-0.0,93.48536468822572,38.85770206251342,105.20356774227145,-0.0,-0.0,9.0,87.41788926259593,23.38999962460644,-0.0,82.65203071979273,63.71564521296391,7.316738206044282,119.51101598978892,38.81999999999999,-0.0,5.7244658616619155,29.11777760702572,-0.0,1.4224375155201834,30.912
4904,0.5925,1.0516,27.159091784043802,6.657357579913515,62.14281614303211,0.8999999999999999,1.9367089791840166,0.37245548393857286,-0.0,93.48536468822572,14.002171950112592,150.95909785467222,-0.0,-0.0,9.0,84.65398825968472,96.61700613925223,-0.0,82.65203071979273,63.692914932440104,12.83946848656809,133.30019782771257,37.14,-0.0,10.113223022269384,28.252893123648715,-0.0,2.6053830003660505,32.495999999999995
4905,0.3252,0.38016000000000005,27.159091784043802,5.74425367244408,79.11022817188318,0.8999999999999999,2.6520261147117816,0.33052911543275404,-0.0,93.48536468822572,31.23690273559807,155.60083765742206,-0.0,-0.0,9.0,81.1020726683693,146.4769778471641,-0.0,82.65203071979273,59.857127537812886,17.975255881195327,137.04060635161517,34.92,-0.0,13.95679295795667,27.017343861681574,-0.0,3.66495380274333,33.408
4906,0.38760000000000006,0.33968000000000004,27.159091784043802,5.096779992602118,92.74992268427683,0.8999999999999999,3.0028283594946283,0.29405891709691756,-0.0,93.48536468822572,27.719610738560217,423.141903644032,-0.0,-0.0,9.0,30.546474085312813,111.36141480188952,-0.0,82.65203071979273,40.23390186850079,38.39848155050742,146.148,32.4,-0.0,16.4373948313435,25.74060962431552,-0.0,4.412459231817712,33.408
4907,1.047,0.7722,27.159091784043802,11.911855520169443,136.15076026898817,0.8999999999999999,1.3508301824660378,0.10843422607254805,-0.0,93.48536468822572,25.625984549847207,452.5721751494129,-0.0,-0.0,9.0,27.527345832694685,119.88054305450767,-0.0,82.65203071979273,56.43439725728906,23.497986161719137,158.004,28.98,-0.0,18.127475228596065,23.887285731364805,-0.0,4.739039273646325,32.304
4908,1.0605,0.7260000000000001,27.159091784043802,11.662827181768689,141.1974593346198,0.8999999999999999,1.3644552707618045,0.10406928873046115,-0.0,93.48536468822572,24.704789026813483,454.5341932497716,-0.0,-0.0,9.0,24.80421054601951,125.10367834118286,-0.0,82.65203071979273,32.69432911631154,49.53805430269666,159.144,26.279999999999998,-0.0,18.18199395108808,22.033961838414086,-0.0,4.855156621852055,31.44
4909,1.0065,0.6996000000000001,27.159091784043802,11.911855520169443,139.908430996219,0.8999999999999999,1.2904905057276412,0.10950949427235868,-0.0,93.48536468822572,24.788534074362005,427.7199458782024,-0.0,-0.0,9.0,59.64258263750516,127.91681134319943,-0.0,82.65203071979273,30.70662357255256,22.724100389925994,148.42800000000003,25.68,-0.0,17.336953752461802,21.210262330435988,-0.0,4.586635254126306,30.815999999999995
4910,0.8835,0.6996000000000001,27.159091784043802,12.409912196970954,137.92037431941753,0.8999999999999999,2.8223397184088683,0.265055059608954,-0.0,93.48536468822572,25.625984549847207,370.82142096779927,-0.0,-0.0,9.0,62.01052636504878,161.5299479026039,-0.0,82.65203071979273,33.852848835715065,19.698910554734606,232.13909819605828,26.64,-0.0,15.18346421402708,21.37500223203161,-0.0,3.9770191760462272,30.192
4911,0.2766,0.28952,27.159091784043802,13.48903499670756,130.00911872623806,0.8999999999999999,2.199478539173808,0.281423573564904,-0.0,93.48536468822572,10.920354200327045,174.41738619269307,-0.0,-0.0,9.0,66.89441030310752,123.02908218388289,-0.0,82.65203071979273,36.60465493401543,37.55104824496284,239.39999999999998,70.5,-0.0,11.694265974537913,21.704482035222846,-0.0,3.120653733028974,31.94465128321356
4912,0.4395,0.7722,27.159091784043802,15.19072864244605,100.86195152585832,0.8999999999999999,0.8715827370405209,0.3084172629594792,-0.0,93.48536468822572,29.896981974821742,176.58162903228538,-0.0,-0.0,9.0,70.44632589442296,74.68588989045126,-0.0,82.65203071979273,84.30613168357064,22.600982198958903,139.65,72.45,-0.0,17.650436406790906,29.53080357953256,-0.0,4.807983949143478,43.598363501500046
4913,0.171,0.8096000000000001,27.159091784043802,16.435870334449824,37.32969024444578,0.8999999999999999,0.5206730170168085,0.3288061139637067,-0.0,93.48536468822572,31.90686311598623,63.438585244932156,-0.0,-0.0,9.0,72.96226610493807,25.18477682352426,-0.0,82.65203071979273,88.07591805966527,7.387091458025478,39.900000000000006,75.0,-0.0,5.7926142647769385,40.388625721546525,-0.0,1.7054735517716486,44.600873898871875
4914,0.0075,0.8228000000000001,27.159091784043802,16.726403395917373,1.0768179878205513,0.8999999999999999,0.019464411851095643,0.33598528646423714,-0.0,93.48536468822572,32.911803686568476,1.3080120669058177,-0.0,-0.0,9.0,74.29423445168136,0.2894801933738421,-0.0,82.65203071979273,92.35976621431826,-0.0,-0.0,78.3,-0.0,-0.0,47.18123998632346,-0.0,0.0181433356571452,47.18820411498638
4915,-0.0,0.8250000000000001,27.159091784043802,16.477375057516618,-0.0,0.8999999999999999,-0.0,0.3371339538231018,-0.0,93.48536468822572,33.665509114505156,-0.0,-0.0,-0.0,9.0,75.62620279842466,-0.0,-0.0,82.65203071979273,96.4722604427851,-0.0,-0.0,81.30000000000001,-0.0,-0.0,49.08123998632345,-0.0,-0.0,50.606347450643526
4916,-0.0,0.8074,27.159091784043802,16.0208231037819,-0.0,0.8999999999999999,-0.0,0.3331136176363251,-0.0,93.48536468822572,34.084234352247755,-0.0,-0.0,-0.0,9.0,76.95817114516794,-0.0,-0.0,82.65203071979273,100.58475467125196,-0.0,-0.0,84.89999999999999,-0.0,-0.0,64.96929869177238,-0.0,-0.0,32.71828874519459
4917,-0.0,0.7788,27.159091784043802,15.605775873113975,-0.0,0.8999999999999999,-0.0,0.3256472776499529,-0.0,93.48536468822572,33.8329992096022,-0.0,-0.0,-0.0,9.0,77.40216059408237,-0.0,-0.0,82.65203071979273,102.81235571167151,-0.0,-0.0,88.05,-0.0,-0.0,66.92558502322036,-0.0,-0.0,26.862002413746623
4918,-0.0,0.7458000000000001,27.159091784043802,15.273738088579634,-0.0,0.8999999999999999,-0.0,0.314447768101145,-0.0,93.48536468822572,32.49307844882588,-0.0,-0.0,-0.0,9.0,75.18221334951022,-0.0,-0.0,82.65203071979273,101.95558608074091,-0.0,-0.0,88.05,-0.0,-0.0,46.68123998632346,-0.0,-0.0,47.106347450643526
4919,-0.0,0.7568,27.159091784043802,15.730290042314353,-0.0,0.8999999999999999,-0.0,0.31904243839810437,-0.0,93.48536468822572,32.49307844882588,-0.0,-0.0,-0.0,9.0,73.55425203682397,-0.0,-0.0,82.65203071979273,98.02424295603794,-0.0,-0.0,85.35,-0.0,-0.0,60.79958743696698,-0.0,-0.0,27.887999999999998
4920,-0.0,0.803,27.159091784043802,16.269851442182656,-0.0,0.8999999999999999,-0.0,0.328231779853524,-0.0,93.48536468822572,32.32558835372883,-0.0,-0.0,-0.0,9.0,72.51827665602363,-0.0,-0.0,82.65203071979273,93.82424295603792,-0.0,-0.0,81.60000000000001,-0.0,-0.0,55.55558743696698,-0.0,-0.0,29.232000000000003
4921,-0.0,0.8294,27.159091784043802,16.5603845036502,-0.0,0.8999999999999999,-0.0,0.330816282057095,-0.0,93.48536468822572,31.48813787824363,-0.0,-0.0,-0.0,9.0,70.59432237739443,-0.0,-0.0,82.65203071979273,92.22424295603793,-0.0,-0.0,77.7,-0.0,-0.0,42.08123998632345,-0.0,-0.0,40.40634745064352
4922,-0.0,0.8404,27.159091784043802,16.85091756511775,-0.0,0.8999999999999999,-0.0,0.3331136176363251,-0.0,93.48536468822572,31.153157688049546,-0.0,-0.0,-0.0,9.0,67.042406786079,-0.0,-0.0,82.65203071979273,89.2753955429681,-0.0,-0.0,70.2,-0.0,-0.0,41.68123998632346,-0.0,-0.0,39.606347450643526
4923,-0.0,0.8492000000000001,27.159091784043802,17.22446007271888,-0.0,0.8999999999999999,-0.0,0.33512378572971346,-0.0,93.48536468822572,30.650687402758425,-0.0,-0.0,-0.0,9.0,60.974550984248445,-0.0,-0.0,82.65203071979273,80.02228352891767,-0.0,-0.0,60.75000000000001,-0.0,-0.0,41.18123998632346,-0.0,-0.0,39.70634745064353
4924,-0.0,0.8470000000000001,27.159091784043802,17.307469518852468,-0.0,0.8999999999999999,-0.0,0.3302419479469123,-0.0,93.48536468822572,29.14327654688506,-0.0,-0.0,-0.0,9.0,54.31470925053199,-0.0,-0.0,82.65203071979273,69.74104795775051,-0.0,-0.0,51.599999999999994,-0.0,-0.0,41.781239986323456,-0.0,-0.0,39.80634745064352
4925,-0.0,0.8360000000000001,27.159091784043802,17.058441180451712,-0.0,0.8999999999999999,-0.0,0.3184681051494224,-0.0,93.48536468822572,26.630925120429453,-0.0,-0.0,-0.0,9.0,47.50687103384406,-0.0,-0.0,82.65203071979273,60.48793594370007,-0.0,-0.0,45.9,-0.0,-0.0,40.67016320641852,-0.0,-0.0,41.506347450643524
4926,0.0795,0.8228000000000001,27.159091784043802,16.767908118984167,21.17742042713751,0.8999999999999999,0.2676356629525651,0.30726859560061454,-0.0,93.48536468822572,24.453553884167924,39.894368040627434,-0.0,-0.0,9.0,41.735008197956454,16.78985121568284,-0.0,82.65203071979273,53.11971711769695,4.924727638683652,38.760000000000005,43.199999999999996,-0.0,3.5437169619811857,35.52204128155542,-0.0,0.32658004182861355,41.879767408814914
4927,0.12539999999999998,0.31856000000000007,27.159091784043802,16.89242228818454,45.337891434761076,0.8999999999999999,1.0510782399591647,0.3012380904589487,-0.0,93.48536468822572,15.526443200644792,140.6112971923754,-0.0,-0.0,9.0,39.07107150446988,62.62930462191295,-0.0,82.65203071979273,48.66451503685785,19.698910554734606,138.51,16.740000000000002,-0.0,5.888022029137971,24.47284010901857,-0.0,1.3208348358401705,36.576
4928,0.22260000000000002,0.3124,27.159091784043802,16.805525795336862,53.553747927608754,0.8999999999999999,1.096288494522399,0.12371150547760115,-0.0,93.48536468822572,9.714425515628355,164.42331487739176,-0.0,-0.0,9.0,39.07107150446988,116.08155754291069,-0.0,82.65203071979273,18.574765598575322,23.63640707201938,128.64010953702976,16.68,-0.0,27.1912128428941,20.590027143429353,-0.0,6.186877459086513,41.61946999155701
4929,0.3006,0.31944,27.159091784043802,7.95230493959744,71.64429012299401,0.8999999999999999,1.1480180874709718,0.13198191252902852,-0.0,93.48536468822572,25.70972959739573,159.9280107956244,-0.0,-0.0,9.0,39.07107150446988,92.26034679449718,-0.0,82.65203071979273,44.89472866076323,32.73765475824497,157.9798720267711,17.46,-0.0,14.747314434090935,11.614163062491162,-0.0,3.5778657915890326,45.628481659054486
4930,0.354,0.33968000000000004,27.159091784043802,8.649584287119554,105.39992807779907,0.8999999999999999,1.1834362405466152,0.16656375945338486,-0.0,93.48536468822572,10.65237004817178,170.30889975661302,-0.0,-0.0,9.0,15.924421567730905,128.18346731947145,-0.0,82.65203071979273,46.265560070252185,34.46682334875602,172.8602562471966,19.139999999999997,-0.0,17.500509919937855,11.861272914884593,-0.0,4.361657891977705,32.784
4931,0.3882,0.34936,27.159091784043802,8.848806957840159,139.21790676510545,0.8999999999999999,1.2885440645425315,0.1430091219309317,-0.0,93.48536468822572,10.551875991113556,183.40939381367133,-0.0,-0.0,9.0,39.811053919327264,168.33111872570186,-0.0,82.65203071979273,19.054556591896453,24.201518681531088,153.21599999999998,20.34,-0.0,18.727181176008266,11.861272914884593,-0.0,4.717267270857752,30.288
4932,0.39360000000000006,0.34408000000000005,27.159091784043802,8.56657484098597,140.37001888195965,0.8999999999999999,2.400474859922278,0.13818471781759906,-0.0,93.48536468822572,9.915413629744803,179.24585617504005,-0.0,-0.0,9.0,40.69903281715612,109.10885607004623,-0.0,82.65203071979273,50.20670037253292,30.82568304647528,152.076,48.268989405006515,-0.0,18.808959259746295,11.696533013288974,-0.0,4.913215295954919,27.744
4933,0.372,0.32912,27.159091784043802,8.018712496504309,138.9444412264413,0.8999999999999999,3.075377072473112,0.32765744574334127,-0.0,93.48536468822572,23.78359350377976,412.6778071087855,-0.0,-0.0,9.0,45.87890972115781,100.32897916604455,-0.0,82.65203071979273,55.51867208430262,24.01371133470558,154.00474894833357,22.919999999999998,-0.0,17.609547364921895,11.367053210097733,-0.0,11.756881505830089,38.649465944813436
4934,0.8055000000000001,0.7656000000000001,27.159091784043802,18.34508759552228,131.1751989208662,0.8999999999999999,2.681222732488425,0.31329910074228035,-0.0,93.48536468822572,25.207259312104608,355.7792821983824,-0.0,-0.0,9.0,52.686747937845745,144.17662700087072,-0.0,82.65203071979273,60.31658201751395,24.83109261407979,136.58234803687347,61.349999999999994,-0.0,15.15620485278107,10.790463554513067,-0.0,4.136680529829105,25.392000000000003
4935,0.6075,0.7304,27.159091784043802,17.307469518852468,131.60281699753597,0.8999999999999999,2.072959862141686,0.314447768101145,-0.0,93.48536468822572,28.975786451788018,270.75849784950424,-0.0,-0.0,9.0,58.45861077373334,121.00272083026599,-0.0,82.65203071979273,62.886890910305745,36.671632595197906,219.45000000000002,45.152918967659176,-0.0,28.75862611453962,25.946534501310044,-0.0,3.2367710812347035,38.745655739882615
4936,0.3615,0.7524000000000001,27.159091784043802,17.764021472587185,82.91498506218245,0.8999999999999999,1.0039977504226942,0.13600224957730597,-0.0,93.48536468822572,34.6704496850874,167.42554456394467,-0.0,-0.0,9.0,64.52646657556389,71.501607763339,-0.0,82.65203071979273,66.48532336021425,21.80950811417046,127.68,69.75,-0.0,17.241545988100768,26.56430913229362,-0.0,1.9885095880231136,44.81783786262041
