,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
6251,68.5277782795459,6.06630964453983,-0.0,15.75,130.2967347314625,0.8020879120879121,2.6272527472527476,-0.0,-0.0,-0.0,633.614656168867,-0.0,6.6,11.6,92.4,435.84485523359774,-0.0,-0.0,-0.0,77.88827672174246,377.91,38.7,8.64851190476162,24.05701371967407,14.740197347667094,-0.0,37.3,-0.0
6252,70.22769215934859,5.519795262148855,-0.0,-0.0,146.6667347314625,0.7700824175824179,2.669258241758242,-0.0,-0.0,-0.0,639.814656168867,-0.0,6.6,12.000000000000002,87.4,443.94485523359776,-0.0,-0.0,-0.0,78.68827672174245,391.0585119047617,35.4,-0.0,24.127458855017185,13.156539781388812,-0.0,5.699999999999996,32.7
6253,66.5091305472802,5.38316666655111,-0.0,-0.0,144.9167347314625,0.8217307692307694,2.5776098901098905,-0.0,-0.0,27.398150771997962,607.716505396869,-0.0,6.6,11.500000000000002,81.39999999999999,447.5448552335978,-0.0,-0.0,43.2,82.78844329272515,373.35,32.1,10.0,21.556211414993456,11.9687966066801,-0.0,10.159769376959261,32.400000000000006
6254,57.903316530779094,5.765726734224793,-0.0,-0.0,145.7967347314625,1.2115934065934066,2.237747252747253,-0.0,-0.0,79.3064509177915,527.7764276006756,-0.0,6.6,11.4,77.0,420.4937325202879,-0.0,-0.0,41.099999999999994,96.74060043344312,314.64000000000004,29.775000000000002,10.0,18.562293162911033,11.572882215110528,-0.0,48.94549489023287,32.46
6255,43.5602931699439,6.913406937245842,-0.0,15.9,121.72905291519906,1.5,1.7069505494505497,-0.0,-0.0,75.6234888008662,401.4195304389503,-0.0,6.6,11.200000000000001,74.4,319.661051762872,-0.0,-0.0,40.2,73.27298531957123,209.19,28.95,10.0,14.053804500951616,11.694702027901165,-0.0,33.777974610559944,32.940000000000005
6256,25.286218962064996,8.498298646179672,-0.0,17.1,71.45580136321429,1.5,1.0195879120879123,-0.0,-0.0,75.37795799307118,232.94366755664996,-0.0,6.6,9.9,74.6,186.64772821053597,-0.0,-0.0,40.2,41.870277325469274,95.19000000000001,28.05,10.0,7.995522861443651,11.9687966066801,-0.0,17.028565712761626,34.379999999999995
6257,7.3308786066490965,10.055864635993952,-0.0,18.5,19.770379823814235,1.5,0.2940384615384616,-0.0,-0.0,79.06092010999647,60.16995102939298,-0.0,6.6,9.700000000000001,78.2,45.052899912887995,-0.0,-0.0,41.6,10.298737567958169,15.39,27.45,10.0,2.148576627965034,12.608350623830944,-0.0,3.908195409486275,35.58
6258,-0.0,11.476802030210488,-0.0,19.8,-0.0,1.5,-0.0,-0.0,-0.0,83.48047465030685,-0.0,-0.0,6.6,11.200000000000001,83.2,-0.0,-0.0,-0.0,44.0,-0.0,-0.0,26.775,10.0,-0.0,13.765638845341998,-0.0,-0.0,35.519999999999996
6259,-0.0,12.761110828829283,-0.0,21.349999999999998,-0.0,1.5,-0.0,-0.0,-0.0,90.3553372685674,-0.0,-0.0,6.6,11.4,90.0,-0.0,-0.0,-0.0,45.2,-0.0,-0.0,25.95,10.0,-0.0,14.527012675283478,-0.0,-0.0,32.82
6260,-0.0,13.662859559774391,-0.0,23.200000000000003,-0.0,1.5,-0.0,-0.0,-0.0,103.12293927390844,-0.0,-0.0,6.6,10.6,99.6,-0.0,-0.0,-0.0,47.0,-0.0,-0.0,25.05,10.0,-0.0,14.86201716045773,-0.0,-0.0,28.32
6261,-0.0,14.37332825688266,-0.0,25.15,-0.0,1.5,-0.0,-0.0,-0.0,116.87266451042957,-0.0,-0.0,6.6,10.1,108.60000000000001,-0.0,-0.0,-0.0,49.4,-0.0,-0.0,22.95,10.0,-0.0,14.313828002899864,-0.0,-0.0,23.34
6262,-0.0,14.974494077512734,-0.0,27.200000000000003,-0.0,1.5,-0.0,-0.0,-0.0,129.64026651577063,-0.0,-0.0,6.6,9.200000000000001,117.6,-0.0,-0.0,-0.0,52.400000000000006,-0.0,-0.0,24.150000000000002,10.0,-0.0,13.430634360167746,-0.0,-0.0,19.14
6263,-0.0,15.90356852757739,5.052159581969223,29.599999999999998,-0.0,1.5,-0.0,-0.0,-0.0,145.10870740685687,-0.0,-0.0,6.6,8.3,131.20000000000002,-0.0,-0.0,-0.0,58.5,-0.0,-0.0,36.525,10.0,-0.0,13.065174921795833,-0.0,-0.0,16.02
6264,-0.0,17.05124873059844,-0.0,32.0,-0.0,1.5,-0.0,-0.0,-0.0,161.80480233691827,-0.0,-0.0,6.6,7.200000000000001,147.6,-0.0,-0.0,-0.0,61.08827672174245,-0.0,-0.0,51.300000000000004,10.0,-0.0,13.339269500574767,-0.0,-0.0,14.16
6265,-0.0,17.871020304184906,-0.0,34.0,-0.0,1.5,-0.0,-0.0,-0.0,177.76430484359454,-0.0,-0.0,6.6,6.4,160.20000000000002,-0.0,-0.0,-0.0,58.78827672174245,-0.0,-0.0,59.625,10.0,-0.0,13.430634360167746,-0.0,-0.0,14.28
6266,-0.0,18.66346615865182,-0.0,35.8,-0.0,1.5,-0.0,-0.0,-0.0,194.46039977365592,-0.0,-0.0,6.6,6.1,168.79999999999998,-0.0,-0.0,-0.0,57.48827672174245,-0.0,-0.0,61.949999999999996,10.0,-0.0,10.994238104355002,-0.0,-0.0,16.26
6267,-0.0,19.428586293999185,-0.0,37.2,-0.0,1.5,-0.0,-0.0,-0.0,206.00034774002185,-0.0,-0.0,6.6,6.0,174.2,-0.0,-0.0,-0.0,56.78827672174245,-0.0,-0.0,63.0,10.0,-0.0,9.958769695634587,-0.0,-0.0,19.26
6268,-0.0,20.111729271987905,-0.0,38.65,-0.0,1.5,-0.0,-0.0,-0.0,212.62967955048742,-0.0,-0.0,6.6,6.200000000000001,179.0,-0.0,-0.0,-0.0,57.98827672174245,-0.0,-0.0,62.175,10.0,-0.0,12.425620904644989,-0.0,-0.0,22.56
6269,-0.0,20.275683586705195,12.455677550804786,39.4,-0.0,1.5,-0.0,-0.0,-0.0,210.66543308812726,-0.0,-0.0,6.6,7.0,178.4,-0.0,-0.0,-0.0,60.38827672174245,-0.0,-0.0,58.95,10.0,-0.0,15.623390990399214,-0.0,-0.0,25.74
6270,1.5936692623150208,20.166380710227003,-0.0,39.4,3.9540759647628465,1.5,0.06491758241758243,-0.0,-0.0,202.5629164308916,12.033990205878595,-0.0,6.6,7.6,174.6,12.157131722525332,-0.0,-0.0,62.68827672174245,-0.0,20.52,54.3,10.0,0.2113354060293476,15.927940522375808,-0.0,0.8800000000000026,28.919999999999998
6271,13.06808795098317,20.275683586705195,-0.0,39.800000000000004,25.366734731462497,1.5,0.5002472527472529,-0.0,-0.0,198.38889269837625,72.32576347049076,-0.0,6.6,8.6,171.0,77.74485523359778,-0.0,-0.0,68.58827672174246,-0.0,102.6,51.599999999999994,10.0,2.4303571693374977,17.877057527026,-0.0,-0.0,32.2
6272,27.72984516428136,20.43963790142249,-0.0,40.050000000000004,30.626734731462495,1.5,1.0806868131868133,-0.0,-0.0,196.91570785160613,105.69894831726086,-0.0,6.6,10.500000000000002,77.84587306863517,193.79898216496264,-0.0,-0.0,23.65823356967971,49.13004315206274,187.53,50.925000000000004,10.0,6.199171910194195,20.10026911045513,-0.0,19.261820232468068,15.738179767531932
6273,42.49784699506722,20.43963790142249,-0.0,39.900000000000006,32.186734731462494,1.5,1.6305769230769234,-0.0,-0.0,-0.0,300.81465616886703,-0.0,6.6,10.500000000000002,169.2,107.04485523359779,-0.0,-0.0,-0.0,74.28827672174245,265.05,51.675,10.0,11.693892466957234,21.440287051152136,-0.0,0.28000000000000114,35.22
6274,55.247201093587385,20.193706429346552,-0.0,39.4,34.0367347314625,1.2781593406593408,2.081181318681319,-0.0,-0.0,202.5629164308916,105.5517397379754,-0.0,6.6,10.9,168.4,142.0726731924262,-0.0,-0.0,-0.0,76.18827672174245,311.79,52.275,10.0,15.145704098769912,21.958021255512346,-0.0,2.799999999999997,33.300000000000004
6275,63.64052587511316,20.00242639550971,-0.0,-0.0,120.54485845093107,1.0984890109890113,2.3408516483516486,-0.0,-0.0,204.52716289325176,113.68749327561525,-0.0,6.6,11.4,169.4,356.5448552335978,-0.0,-0.0,-0.0,78.38827672174246,327.17999999999995,55.425,10.0,18.104399783180778,22.62803022586085,-0.0,6.380000000000003,30.72
6276,66.8278643997432,19.97510067639016,-0.0,-0.0,143.1767347314625,0.2247546106993914,2.4095879120879125,-0.0,-0.0,207.22800177899697,199.1914702910112,-0.0,6.6,10.9,131.91664011278715,389.0282151208106,-0.0,-0.0,-0.0,76.68827672174245,335.72999999999996,59.325,10.0,19.0906316779844,23.51122386859297,-0.0,31.916929177471246,4.883070822528751
6277,63.74677049260083,20.084403552868356,-0.0,39.2,103.3367347314625,1.1025,2.25684065934066,-0.0,-0.0,206.98247097120193,417.8321851976651,-0.0,6.6,10.9,171.00903844390456,346.8358167896933,-0.0,-0.0,-0.0,75.08827672174246,324.9,62.324999999999996,10.0,17.752174106465198,24.27259769853445,-0.0,4.439999999999998,31.560000000000002
6278,54.503488771173714,20.275683586705195,-0.0,-0.0,141.7767347314625,1.3776373626373628,1.901703296703297,-0.0,-0.0,200.28456969210748,420.3300864767595,-0.0,6.6,10.200000000000001,175.8,280.3291550135253,-0.0,-0.0,-0.0,73.98827672174245,279.87,64.275,10.0,14.582143016024983,25.003516575278272,-0.0,4.279999999999998,31.02
6279,40.5854438802892,20.494289339661588,-0.0,28.4826077181028,110.7141270133597,1.5,1.3976373626373628,-0.0,-0.0,205.75481693222684,309.44546243687813,-0.0,6.6,10.000000000000002,175.8,194.5141075604053,-0.0,-0.0,71.18827672174245,-0.0,210.32999999999998,65.25,10.0,10.989441113526075,25.703980498824436,-0.0,4.279999999999998,30.12
6280,22.41761428989796,20.740220811737526,-0.0,38.85,62.1354794462733,1.5,0.7675549450549453,-0.0,-0.0,202.8084472386866,177.0715701722136,-0.0,6.6,9.4,174.8,102.97805694374398,-0.0,-0.0,37.647905200822194,31.74037152092026,114.0,65.25,10.0,6.234394477865754,26.282624609579962,-0.0,2.399999999999995,30.900000000000002
6281,6.1621878142847475,20.767546530857075,-0.0,38.3,15.816303859051386,1.5,0.19475274725274727,-0.0,-0.0,193.47827654247587,44.697677907549064,-0.0,6.6,8.9,170.0,24.314263445050663,-0.0,-0.0,68.08827672174246,-0.0,21.09,63.449999999999996,10.0,1.4793478422054334,26.495809281963577,-0.0,-0.0,33.34
6282,-0.0,20.494289339661588,-0.0,37.1,-0.0,1.5,-0.0,-0.0,-0.0,181.44726696051987,-0.0,-0.0,6.6,10.9,162.4,-0.0,-0.0,-0.0,74.18827672174245,-0.0,-0.0,60.37500000000001,10.0,-0.0,26.404444422370602,-0.0,-0.0,35.46
6283,-0.0,20.43963790142249,-0.0,37.0,-0.0,1.5,-0.0,-0.0,-0.0,174.32687353446426,-0.0,-0.0,6.6,11.1,157.0,-0.0,-0.0,-0.0,75.78827672174246,-0.0,-0.0,57.300000000000004,10.0,-0.0,26.404444422370602,-0.0,-0.0,36.8
6284,-0.0,20.576266497020235,-0.0,37.2,-0.0,1.5,-0.0,-0.0,-0.0,173.3447503032842,-0.0,-0.0,6.6,10.4,155.20000000000002,-0.0,-0.0,-0.0,74.18827672174245,-0.0,-0.0,54.975,10.0,-0.0,26.252169656382303,-0.0,-0.0,35.1
6285,-0.0,20.63091793525933,-0.0,37.55,-0.0,1.5,-0.0,-0.0,-0.0,177.76430484359454,-0.0,-0.0,6.6,9.3,154.20000000000002,-0.0,-0.0,-0.0,68.78827672174245,-0.0,-0.0,53.699999999999996,10.0,-0.0,25.7344354520221,-0.0,-0.0,33.0
6286,-0.0,20.576266497020235,-0.0,37.9,-0.0,1.5,-0.0,-0.0,-0.0,183.165982615085,-0.0,-0.0,6.6,8.9,153.4,-0.0,-0.0,-0.0,68.58827672174246,-0.0,-0.0,53.699999999999996,10.0,-0.0,25.03397152847593,-0.0,-0.0,32.8
6287,-0.0,20.46696362054204,-0.0,38.5,-0.0,1.5,-0.0,-0.0,-0.0,189.0587220021655,-0.0,-0.0,6.6,7.9,155.0,-0.0,-0.0,-0.0,65.88827672174246,-0.0,-0.0,55.35,10.0,-0.0,24.242142745336793,-0.0,-0.0,30.3
6288,-0.0,20.221032148466097,-0.0,38.65,-0.0,1.5,-0.0,-0.0,-0.0,193.47827654247587,-0.0,-0.0,6.6,7.200000000000001,158.20000000000002,-0.0,-0.0,-0.0,61.68827672174245,-0.0,-0.0,57.525,10.0,-0.0,23.267584243011694,-0.0,-0.0,28.7
6289,-0.0,19.893123519031512,-0.0,37.9,-0.0,1.5,-0.0,-0.0,-0.0,193.23274573468083,-0.0,-0.0,6.6,6.6,161.8,-0.0,-0.0,-0.0,60.08827672174245,-0.0,-0.0,59.925000000000004,10.0,-0.0,22.414845553477235,-0.0,-0.0,27.0
6290,-0.0,19.565214889596927,-0.0,36.55,-0.0,1.5,-0.0,-0.0,-0.0,191.7595608879107,-0.0,-0.0,6.6,6.4,164.0,-0.0,-0.0,-0.0,58.58827672174245,-0.0,-0.0,61.875,10.0,-0.0,22.04938611510532,-0.0,-0.0,26.7
6291,-0.0,19.26463197928189,-0.0,35.55,-0.0,1.5,-0.0,-0.0,-0.0,188.81319119437046,-0.0,-0.0,6.6,6.1,165.2,-0.0,-0.0,-0.0,58.08827672174245,-0.0,-0.0,63.0,10.0,-0.0,22.323480693884257,-0.0,-0.0,26.2
6292,-0.0,19.155329102803694,-0.0,35.05,-0.0,1.5,-0.0,-0.0,-0.0,185.13022907744516,-0.0,-0.0,6.6,6.300000000000001,165.79999999999998,-0.0,-0.0,-0.0,57.48827672174245,-0.0,-0.0,63.3,10.0,-0.0,23.328494149407014,-0.0,-0.0,26.6
6293,-0.0,18.882071911608207,-0.0,34.5,-0.0,1.5,-0.0,-0.0,-0.0,178.50089726697962,-0.0,-0.0,6.6,7.0,163.39999999999998,-0.0,-0.0,-0.0,61.28827672174245,-0.0,-0.0,62.175,10.0,-0.0,24.028958072953177,-0.0,-0.0,27.7
6294,1.9124031147780247,18.554163282173626,-0.0,33.95,5.93111394714427,1.5,0.0763736263736264,-0.0,-0.0,171.38050384092404,19.770126766800548,-0.0,6.6,7.800000000000001,160.0,23.599138049607998,-0.0,-0.0,63.28827672174245,-0.0,29.639999999999997,60.525000000000006,10.0,1.4089027068623172,24.242142745336793,-0.0,-0.0,30.3
6295,14.661757213298193,18.608814720412724,-0.0,33.45,33.6667347314625,1.5,0.5613461538461539,-0.0,-0.0,167.2064801084087,110.10817606045833,-0.0,6.6,9.500000000000002,120.4861554949338,135.15869973866398,-0.0,-0.0,69.98827672174245,-0.0,137.94,59.625,10.0,7.291071508012491,24.394417511325088,-0.0,16.004990724562838,16.89500927543716
6296,33.360809891127765,18.745443316010466,-0.0,-0.0,70.93673473146251,1.5,1.279258241758242,-0.0,-0.0,165.9788260694336,126.43583009943333,-0.0,6.6,10.1,158.8,146.15062411168796,-0.0,-0.0,73.08827672174246,-0.0,247.95,59.475,10.0,14.546920448353426,24.394417511325088,-0.0,34.9,-0.0
6297,52.05986256895734,18.554163282173626,-0.0,-0.0,119.73740826216051,1.3812637362637363,1.9780769230769235,-0.0,-0.0,167.2064801084087,357.5299530319663,-0.0,6.6,11.000000000000002,133.04689090367253,387.5979643299253,-0.0,-0.0,76.68827672174245,-0.0,334.59,59.025000000000006,10.0,20.04164100511646,24.303052651732113,-0.0,-0.0,37.0
6298,66.08415207732953,17.898346023304452,-0.0,31.4,112.6767347314625,-0.0,2.413406593406594,-0.0,-0.0,75.81282378248636,557.0018323863807,-0.0,6.6,11.4,58.11334819586449,464.8315070377333,-0.0,-0.0,76.38827672174246,-0.0,391.02000000000004,29.13851190476163,-0.0,23.634342907615373,24.120322932546156,-0.0,-0.0,36.4
6299,73.41503068397861,16.723340101163856,-0.0,-0.0,145.1667347314625,0.2704379121766629,2.646346153846154,-0.0,-0.0,29.176862958972038,605.137793209895,-0.0,6.6,11.4,159.60000000000002,364.84485523359774,-0.0,-0.0,77.78827672174246,-0.0,368.6335119047617,56.325,-0.0,25.395471291193267,23.876683306964882,-0.0,-0.0,37.5
6300,73.94625377141696,15.193099830469125,-0.0,-0.0,144.7367347314625,0.6900824175824178,2.669258241758242,-0.0,-0.0,23.35986785603268,611.1547883128343,-0.0,6.6,11.4,158.6,363.94485523359776,-0.0,-0.0,76.98827672174245,-0.0,416.67,2.3885119047616286,-0.0,25.606806697222616,23.663498634581266,-0.0,-0.0,37.3
6301,68.5277782795459,14.045419627448075,-0.0,-0.0,143.2867347314625,0.8528296703296703,2.5165109890109894,-0.0,-0.0,167.69754172399874,459.4171144448683,-0.0,6.6,11.4,70.1704799183899,452.67437531520795,-0.0,-0.0,-0.0,76.78827672174246,385.32000000000005,38.83851190476162,-0.0,23.951346016659397,23.419859008999993,-0.0,-0.0,36.9
6302,58.75327347068044,13.444253806818,-0.0,-0.0,144.6267347314625,1.2079670329670331,2.1613736263736265,-0.0,-0.0,164.01457960707344,464.8000765617936,-0.0,6.6,11.1,125.36538615836048,396.1794690752373,-0.0,-0.0,76.98827672174245,-0.0,327.17999999999995,50.85,10.0,20.675647223204507,23.054399570628078,-0.0,-0.0,36.5
6303,43.02907008250556,13.334950930339806,-0.0,28.549999999999997,113.82090098567338,1.5,1.6000274725274728,-0.0,-0.0,159.8405558745581,371.3345549242538,-0.0,6.6,11.200000000000001,151.8,274.608151849984,-0.0,-0.0,74.58827672174246,-0.0,243.96,50.25,10.0,15.533152343157049,22.56712031946553,-0.0,35.9,-0.0
6304,24.223772787188317,13.553556683296197,-0.0,28.249999999999996,65.52468741607004,1.5,0.9432142857142859,-0.0,-0.0,156.64865537322282,210.59482860287542,-0.0,6.6,10.200000000000001,148.6,155.8973362065013,-0.0,-0.0,32.40631703036469,40.18195969137777,136.79999999999998,50.175000000000004,10.0,8.876087053232599,22.1407509746983,-0.0,23.728329271880956,10.971670728119047
6305,6.480921666747751,14.318676818643564,-0.0,28.599999999999998,16.09873785653445,1.5,0.23675824175824178,-0.0,-0.0,151.2469776017324,48.99553155250571,-0.0,6.6,9.6,145.79999999999998,36.47139516757599,-0.0,-0.0,74.8,5.553106886969822,27.36,51.075,10.0,2.183799195636592,22.11029602150064,-0.0,-0.0,34.0
6306,-0.0,15.630311336381903,-0.0,29.2,-0.0,1.5,-0.0,-0.0,-0.0,147.8095462926021,-0.0,-0.0,6.6,11.4,142.2,-0.0,-0.0,-0.0,73.9,-0.0,-0.0,52.425,10.0,-0.0,22.1407509746983,-0.0,-0.0,36.6
6307,-0.0,17.05124873059844,-0.0,30.45,-0.0,1.5,-0.0,-0.0,-0.0,146.82742306142202,-0.0,-0.0,6.6,11.4,138.2,-0.0,-0.0,-0.0,72.39999999999999,-0.0,-0.0,53.625,10.0,-0.0,22.079841068302983,-0.0,-0.0,37.7
6308,-0.0,17.78904314682626,-0.0,31.7,-0.0,1.5,-0.0,-0.0,-0.0,145.84529983024194,-0.0,-0.0,6.6,10.500000000000002,137.79999999999998,-0.0,-0.0,-0.0,71.39999999999999,-0.0,-0.0,54.375,10.0,-0.0,22.018931161907663,-0.0,-0.0,36.2
6309,-0.0,17.9803231806631,-0.0,32.05,-0.0,1.5,-0.0,-0.0,-0.0,141.6712760977266,-0.0,-0.0,6.6,9.6,140.2,-0.0,-0.0,-0.0,70.88827672174246,-0.0,-0.0,54.449999999999996,10.0,-0.0,21.958021255512346,-0.0,-0.0,34.0
6310,-0.0,17.652414551228514,-0.0,31.15,-0.0,1.5,-0.0,-0.0,-0.0,137.25172155741626,-0.0,-0.0,6.6,9.200000000000001,142.0,-0.0,-0.0,-0.0,68.78827672174245,-0.0,-0.0,53.55,10.0,-0.0,21.866656395919367,-0.0,-0.0,32.7
6311,-0.0,17.26985448355483,-0.0,30.4,-0.0,1.5,-0.0,-0.0,-0.0,137.9883139808013,-0.0,-0.0,6.6,8.200000000000001,143.4,-0.0,-0.0,-0.0,64.88827672174246,-0.0,-0.0,52.574999999999996,10.0,-0.0,21.77529153632639,-0.0,-0.0,30.3
6312,-0.0,16.532060067327013,-0.0,29.349999999999998,-0.0,1.5,-0.0,-0.0,-0.0,138.47937559639132,-0.0,-0.0,6.6,7.0,141.4,-0.0,-0.0,-0.0,61.08827672174245,-0.0,-0.0,51.37500000000001,10.0,-0.0,21.59256181714043,-0.0,-0.0,27.8
6313,-0.0,15.521008459903706,-0.0,27.6,-0.0,1.5,-0.0,-0.0,-0.0,136.02406751844114,-0.0,-0.0,6.6,6.1,136.60000000000002,-0.0,-0.0,-0.0,58.28827672174245,-0.0,-0.0,50.400000000000006,10.0,-0.0,21.1661924723732,-0.0,-0.0,26.6
6314,-0.0,14.537282571599953,-0.0,25.6,-0.0,1.5,-0.0,-0.0,-0.0,130.37685893915568,-0.0,-0.0,6.6,5.800000000000001,130.8,-0.0,-0.0,-0.0,57.28827672174245,-0.0,-0.0,49.650000000000006,10.0,-0.0,20.618003314815336,-0.0,-0.0,25.7
6315,-0.0,13.854139593611233,-0.0,23.150000000000002,-0.0,1.5,-0.0,-0.0,-0.0,123.99305793648516,-0.0,-0.0,6.6,5.700000000000001,125.0,-0.0,-0.0,-0.0,56.78827672174245,-0.0,-0.0,48.975,10.0,-0.0,19.94799434446683,-0.0,-0.0,25.4
6316,-0.0,13.280299492100708,-0.0,21.25,-0.0,1.5,-0.0,-0.0,-0.0,118.83691097278972,-0.0,-0.0,6.6,5.9,121.0,-0.0,-0.0,-0.0,59.55441023136069,-0.0,-0.0,48.975,10.0,-0.0,19.369350233711305,-0.0,-0.0,26.6
6317,-0.0,12.597156514111989,-0.0,19.8,-0.0,1.5,-0.0,-0.0,-0.0,111.71651754673415,-0.0,-0.0,6.6,6.800000000000001,114.99999999999999,-0.0,-0.0,-0.0,59.199999999999996,-0.0,-0.0,47.925000000000004,10.0,-0.0,18.33388182499089,-0.0,-0.0,28.3
6318,2.762360054679369,11.941339255242818,-0.0,18.8,9.602755914424057,1.5,0.11837912087912089,-0.0,-0.0,103.12293927390844,33.5232584306618,-0.0,6.6,8.0,108.0,35.04114437669066,-0.0,-0.0,54.900000000000006,8.610419933866666,35.910000000000004,45.675,10.0,1.7259058159063387,16.811134165107926,-0.0,-0.0,30.3
6319,20.717700410095272,11.44947631109094,-0.0,18.45,48.6367347314625,1.268794720500753,0.7866483516483518,-0.0,-0.0,97.721261502418,195.12255548103153,-0.0,6.6,9.0,101.0,158.04271239282932,-0.0,-0.0,26.21150410604573,42.37677261569673,148.77,43.574999999999996,10.0,8.805641917889483,15.34929641162028,-0.0,-0.0,32.5
6320,41.54164543767821,10.957613366939063,-0.0,6.115125146757492,111.84386300329194,1.5,1.542747252747253,-0.0,-0.0,95.26595342446781,361.8792769053492,-0.0,6.6,10.299999999999999,95.19999999999999,302.498042272248,-0.0,-0.0,46.7,26.988276721742444,256.5,40.725,10.0,15.603597478500165,14.131098283713909,-0.0,-0.0,35.4
6321,58.11580576575443,10.274470388950343,-0.0,-0.0,141.9367347314625,0.14989362159965403,2.115549450549451,-0.0,-0.0,92.07405292313254,479.6404667771612,-0.0,6.6,10.500000000000002,88.8,377.58620879372796,-0.0,-0.0,-0.0,100.82238966177178,342.0,36.449999999999996,10.0,20.851760061562295,12.699715483423923,-0.0,35.5,-0.0
6322,69.90895830688558,9.372721658005233,-0.0,-0.0,143.6767347314625,0.011200119526804997,2.54706043956044,-0.0,-0.0,62.53840430559899,568.176251863268,-0.0,6.6,10.700000000000001,49.922595823208496,469.1222594103893,-0.0,-0.0,37.5,112.38827672174244,387.8835119047617,31.275,-0.0,24.409239396389644,11.207422776738618,-0.0,-0.0,36.5
6323,75.85865688619498,8.771555837375159,-0.0,-0.0,143.6267347314625,-0.0,2.74945054945055,-0.0,-0.0,84.70812868928193,549.0065274795851,-0.0,6.6,11.4,12.560448282976552,509.8844069506212,-0.0,-0.0,34.5,117.08827672174246,393.8335119047617,26.625,-0.0,26.346480618325334,10.141499414820542,-0.0,-0.0,36.9
6324,76.60236920860866,8.30701861234283,-0.0,15.35,128.39673473146252,0.5893406593406594,2.7800000000000002,-0.0,-0.0,82.00728980353672,551.8073663653304,-0.0,6.6,11.299999999999999,-0.0,522.5448552335978,-0.0,-0.0,21.531977713742464,129.156299008,422.9585119047617,-0.0,-0.0,26.628261159697797,9.471490444472037,-0.0,36.9,-0.0
6325,72.03385065663895,7.924458544669147,-0.0,14.799999999999999,128.1767347314625,0.7259065934065929,2.6234340659340667,-0.0,-0.0,76.11455041645624,547.7001057524108,-0.0,6.6,10.700000000000001,67.2,450.2448552335977,-0.0,-0.0,30.599999999999998,118.98827672174247,399.57,19.8,0.7885119047616627,25.113690749820805,9.014666146507148,-0.0,36.5,-0.0
6326,63.00305817018715,7.787829949071402,-0.0,-0.0,143.0467347314625,1.0143131868131872,2.295027472527473,-0.0,-0.0,70.46734183717076,514.8828666658056,-0.0,6.6,10.799999999999999,64.8,449.0987483379946,-0.0,-0.0,30.0,106.0263474209464,343.14,17.925,10.0,21.908437091709033,8.923301286914171,-0.0,15.450519822858944,36.6
