,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2045,-0.0,0.49940000000000007,27.0,28.4,-0.0,1.6247923476477026,-0.0,0.033679033722726404,-0.0,30.0,84.69737568327051,-0.0,-0.0,3.6999999999999993,9.0,88.45621121824095,-0.0,-0.0,30.0,16.241081549693988,-0.0,18.0,-0.0,64.2,-0.0,-0.0,9.009405259717521,2.847325906994941,-0.0,-0.0,13.867921130898086,12.0
2046,1.361882981273666,0.4378000000000001,27.0,24.0,7.3548142269585774,1.6247923476477026,0.09573113288676509,0.02869971212309131,-0.0,30.0,71.31129619309844,25.00486655021872,-0.0,4.800000000000001,9.0,77.67878778245527,18.62453681969446,-0.0,30.0,14.43265276900001,4.6123564182695835,18.0,33.25176463949029,56.55,-0.0,1.3551080448304875,8.200177242377624,2.847325906994941,6.997388805796948,1.4185084224319824,13.754805950385052,12.0
2047,9.368104143912792,0.37620000000000003,22.855695856087213,19.7,41.287252592244734,1.3719958199883944,0.5842053750525664,0.023798804959039226,-0.0,30.0,58.16859996638406,127.15240650004837,-0.0,6.300000000000001,9.0,68.93484046662915,94.74220903931528,-0.0,30.0,13.284996042790372,23.36258794471333,18.0,142.81905468108945,54.0,-0.0,7.1759130555796276,7.840520345782114,2.847325906994941,4.036240691643318,8.656538577918251,13.9131672031033,12.0
2048,17.66320957530694,0.3256,18.0,16.400000000000002,75.2196909575309,1.0831948984318018,1.0923167726823197,0.020230944611359446,-0.0,30.0,49.65018574536547,231.96003863607152,-0.0,6.6,10.299999999999999,64.46119300271812,173.69404990541136,-0.0,30.0,12.659001464857841,43.71711735577258,18.0,251.84123382695927,55.5,-0.0,13.612676268524442,7.69665758714391,2.847325906994941,-0.0,15.749080690078165,14.207266672437191,12.0
2049,24.018663487917376,0.29480000000000006,18.0,14.2,100.96154075188592,1.0831948984318018,1.470332015363392,0.017956923744638708,-0.0,30.0,44.295753949296646,321.87115452941117,-0.0,6.6,10.6,60.59758837479495,244.1433848320817,-0.0,30.0,11.928674457269889,60.36170790865847,18.0,333.6078681863616,56.7,-0.0,18.293958605211582,7.265069311229299,2.847325906994941,-0.0,21.532230412300862,14.229889708539798,12.0
2050,28.393196700493395,0.25520000000000004,18.0,13.200000000000001,117.84418250013184,1.0831948984318018,1.7231603919617715,0.01638863338627385,-0.0,30.0,41.37515478780456,377.20107200223555,-0.0,6.6,10.799999999999999,54.90385523890818,288.27543947005336,-0.0,30.0,10.64190782485302,71.2909872476016,18.0,385.9385141763791,54.15,-0.0,21.712526627397583,6.437858449059625,2.847325906994941,-0.0,25.314919538786146,13.9131672031033,12.0
2051,31.07569348179001,0.2156,18.0,12.3,127.03770028382996,1.0831948984318018,1.8630751246424284,0.015251623011724363,-0.0,30.0,40.888388260889215,404.3340123014091,-0.0,6.6,11.299999999999999,49.616817327013315,307.70973876016933,-0.0,30.0,9.320363715884344,76.50495537260201,18.0,409.9233935884705,47.7,-0.0,23.252422132886775,5.538716207570851,2.847325906994941,-0.0,27.35175214535515,13.573821661564194,12.0
2052,31.65346201930005,0.18040000000000003,18.0,11.5,128.54209410298068,1.0831948984318018,1.887621568972368,0.014310648843754156,-0.0,30.0,40.888388260889215,407.5261229248413,-0.0,6.6,11.299999999999999,44.93982225110632,307.70973876016933,-0.0,30.0,8.068374560019283,76.40468675481354,18.0,411.0136153799292,40.800000000000004,-0.0,23.344815863216127,4.549659741933199,2.847325906994941,8.0,27.060776058702434,13.505952553256373,12.0
2053,30.002694769271365,0.1386,18.0,11.200000000000001,121.85589935120001,1.0831948984318018,1.791890436085603,0.013644125435568002,-0.0,30.0,42.10530457817758,385.181348560816,-0.0,6.6,10.9,41.27956523517911,289.08520194047486,-0.0,30.0,7.059827740016873,71.79233033654396,18.0,382.66784880200305,35.1,-0.0,21.958909908275853,3.7224488797635265,2.847325906994941,8.0,25.678639647102038,12.985622722896412,12.0
2054,26.288468456706823,0.09020000000000002,18.0,10.5,106.31049655331034,1.0831948984318018,1.568517792683151,0.012467907725605241,-0.0,30.0,41.8619213147199,335.7036338976173,-0.0,6.6,10.799999999999999,37.00926538326403,251.02636583066442,-0.0,30.0,6.155613349669884,61.765468557697034,18.0,328.7018701247975,30.749999999999996,-0.0,19.00231053773661,3.1469978452107106,2.847325906994941,8.0,22.65976274808013,12.510538964741668,12.0
2055,20.510783081606423,0.066,18.0,8.7,82.07304057810593,1.0831948984318018,1.2175036387650124,0.010781995713865877,-0.0,30.0,38.45455562631247,257.4969236235289,-0.0,6.6,10.6,32.535617919352994,193.1283491955273,-0.0,30.0,5.3905088655301245,46.825444507215124,18.0,249.11567934831254,29.25,-0.0,14.444219841488605,2.75137525895565,2.847325906994941,4.1570789925608,17.60405324248922,12.465292892536453,12.0
2056,12.793446187722315,0.10120000000000001,22.485353812277687,7.9,50.146460638353915,1.0831948984318018,0.7511211964961568,0.00984102154589567,-0.0,30.0,30.666291195666908,154.81736523646057,-0.0,6.6,9.6,28.672013291429824,115.39115203506348,-0.0,30.0,4.9731791469084365,27.874675745194445,18.0,142.81905468108948,28.650000000000002,-0.0,8.531021100410115,2.6614610348067727,2.847325906994941,8.0,10.729743195318841,12.239062531510383,12.0
2057,4.085648943820997,0.1628,27.0,9.2,14.876783322711667,1.6247923476477026,0.22582728783544587,0.010272301294467502,-0.0,30.0,23.364793291936692,43.09349341633439,-0.0,6.6,9.4,23.995018215522833,31.17585511122768,-0.0,45.0,4.729736811045787,7.62041495192366,18.0,32.161542848031594,29.400000000000002,-0.0,2.371439078453353,2.75137525895565,2.847325906994941,8.0,3.127992931516679,11.696109665047816,12.0
2058,-0.0,0.22220000000000004,27.0,10.6,-0.0,1.6247923476477026,-0.0,0.011134861026854705,-0.0,30.0,18.74051128624089,-0.0,-0.0,6.6,10.4,21.3514992595754,-0.0,-0.0,45.0,4.625404381390365,-0.0,18.0,-0.0,31.5,-0.0,-0.0,2.8412894831045277,2.847325906994941,8.0,-0.0,10.972172509764391,12.0
2059,-0.0,0.27280000000000004,27.0,11.5,-0.0,1.6247923476477026,-0.0,0.011762177099627588,-0.0,30.0,14.846379070918106,-0.0,-0.0,6.6,11.1,20.538108811591577,-0.0,-0.0,45.0,4.729736811045787,-0.0,18.0,-0.0,32.4,-0.0,-0.0,2.985152241742732,2.847325906994941,8.0,-0.0,9.954135885147076,12.0
2060,-0.0,0.3168,18.0,11.3,-0.0,1.6247923476477026,-0.0,0.011879798870623863,-0.0,30.0,11.195630119052998,-0.0,-0.0,6.6,10.1,19.724718363607753,-0.0,-0.0,45.0,4.903624193804823,-0.0,18.0,-0.0,33.9,-0.0,-0.0,3.1110321555511598,2.847325906994941,8.0,-0.0,8.483638538477623,12.0
2061,-0.0,0.3652,20.338379483786618,10.299999999999999,-0.0,1.6247923476477026,-0.0,0.011722969881836085,-0.0,30.0,7.301497903730216,-0.0,-0.0,6.6,9.200000000000001,17.28454701965628,-0.0,-0.0,45.0,4.69495933449398,-0.0,18.0,-0.0,35.85,-0.0,-0.0,2.985152241742732,2.847325906994941,8.0,-0.0,7.420355841655094,12.0
2062,-0.0,0.3916,27.0,9.3,-0.0,1.6247923476477026,-0.0,0.011174068244646208,-0.0,30.0,3.407365688407434,-0.0,-0.0,6.0,9.0,12.607551943749286,-0.0,-0.0,45.0,3.964632326906027,-0.0,18.0,-0.0,36.449999999999996,-0.0,-0.0,2.6614610348067727,2.847325906994941,8.0,-0.0,6.786910830782097,12.0
2063,-0.0,0.35200000000000004,27.0,7.9,-0.0,1.0831948984318018,-0.0,0.009762606992690898,-0.0,30.0,2.433832634576739,-0.0,-0.0,4.699999999999999,9.0,8.743947315826116,-0.0,-0.0,45.0,3.1995278427662672,-0.0,18.0,-0.0,33.9,-0.0,-0.0,2.283821293381487,2.847325906994941,8.0,-0.0,6.583303505858634,12.0
2064,-0.0,0.27940000000000004,26.660600000000002,6.0,-0.0,1.602354584885242,-0.0,0.0076454151147579315,-0.0,30.0,1.947066107661391,-0.0,-0.0,3.8000000000000007,9.0,6.710471195866555,-0.0,-0.0,45.0,2.5735332648337366,-0.0,18.0,-0.0,30.599999999999998,-0.0,-0.0,1.906181551956202,2.847325906994941,8.0,-0.0,6.832156902987311,12.0
2065,-0.0,0.21340000000000003,25.1566,4.2,-0.0,1.5443149477743874,-0.0,0.005685052225612743,-0.0,30.0,1.4602995807460433,-0.0,-0.0,3.0,9.0,5.693733135886774,-0.0,-0.0,45.0,2.190981022763857,-0.0,18.0,-0.0,28.5,-0.0,-0.0,1.7263531036584472,2.847325906994941,8.0,-0.0,7.3524867333472725,12.0
2066,-0.0,0.1496,24.3904,2.6,-0.0,1.3955449929890114,-0.0,0.0038031038896723292,-0.0,30.0,0.7301497903730216,-0.0,-0.0,2.6999999999999993,9.0,5.897080747882731,-0.0,-0.0,45.0,2.330090928971086,-0.0,18.0,-0.0,28.650000000000002,-0.0,-0.0,1.942147241615753,2.847325906994941,8.0,-0.0,7.850193527604626,12.0
2067,-0.0,0.08800000000000001,24.302,1.4000000000000001,-0.0,1.4478043935688623,-0.0,0.00219560643113774,-0.0,30.0,0.4867665269153478,-0.0,-0.0,2.3000000000000007,9.0,7.320514031854423,-0.0,-0.0,45.0,2.9908629834554237,-0.0,18.0,-0.0,32.85,-0.0,-0.0,2.481632586509018,2.847325906994941,8.0,-0.0,8.280031213554158,12.0
2068,-0.0,0.044000000000000004,24.7197786562249,0.6,-0.0,1.468902196843242,-0.0,0.0010978031567579843,-0.0,30.0,0.4867665269153478,-0.0,-0.0,2.5999999999999996,9.0,8.947294927822073,-0.0,-0.0,45.0,3.582080084836147,-0.0,18.0,-0.0,41.550000000000004,-0.0,-0.0,3.039100776232058,2.847325906994941,8.0,-0.0,8.370523357964586,12.0
2069,-0.0,0.033,26.787,0.3,-0.0,1.6192158548208178,-0.0,0.0007841451791824295,-0.0,30.0,0.4867665269153478,-0.0,-0.0,3.4000000000000004,9.0,11.590813883769504,-0.0,28.597796960045628,45.0,4.3124070924241,-0.0,18.0,-0.0,52.949999999999996,-0.0,-0.0,3.5965689659550986,2.847325906994941,8.0,-0.0,7.9859317442202675,12.0
2070,1.4444213437751003,0.041800000000000004,27.0,0.1,7.354814226958574,1.6234063074984695,0.09573113288676509,0.0008625596147654327,-0.0,30.0,0.4867665269153478,23.940829675741327,-0.0,4.4,9.0,14.641028063708847,20.244061760537456,-0.0,45.0,5.042734100012051,4.913162271634992,18.0,29.435988369384848,63.0,-0.0,1.4782996852696229,3.884294483231506,2.847325906994941,8.0,1.4185084224319824,7.261994588936845,12.0
2071,9.98714186267355,0.05280000000000001,22.020058137326455,-0.0,41.45440746103925,1.310267999231732,0.6087518193825062,0.0009801813857617085,-0.0,30.0,0.2433832634576739,130.34451712348056,-0.0,5.9,9.0,16.064461347680542,103.24471497874102,-0.0,30.0,5.251398959322895,24.966885829328834,18.0,129.19128228785573,68.55,-0.0,7.699477527445952,3.776397414252853,2.847325906994941,8.0,8.547422545423483,6.379696180935171,12.0
2072,18.529862381572,0.06820000000000001,18.0,-0.0,60.71064834616716,1.0831948984318018,1.1119539281462716,0.0012546322631675328,-0.0,30.0,0.2433832634576739,243.13242581808416,-0.0,6.6,9.500000000000002,15.454418511692673,183.0063183152586,-0.0,30.0,4.9731791469084365,44.118191826926456,18.0,223.49546724903308,69.60000000000001,-0.0,13.67427208874401,3.362791983168017,2.847325906994941,8.0,15.676336668414985,5.701005097856962,12.0
2073,25.215469744188177,0.07260000000000001,18.0,-0.0,82.50764323697166,1.0831948984318018,1.5071516818583017,0.001333046698750536,-0.0,30.0,0.2433832634576739,326.6593204645594,-0.0,6.6,10.500000000000002,12.404204331753329,244.54826606729245,-0.0,45.0,4.242852139320485,59.2587531129853,18.0,307.44254519135285,66.6,-0.0,18.263160695101796,2.8952380175938544,2.847325906994941,8.0,21.313998347311326,5.542643845138713,12.0
2074,29.672541319265626,0.0792,18.0,-0.0,96.816100005782,1.0831948984318018,1.769798636188657,0.001450668469746812,-0.0,30.0,0.2433832634576739,382.5212563746225,-0.0,6.6,10.6,9.760685375805899,286.25103329399957,-0.0,45.0,3.442970178628918,68.78427180288989,18.0,368.49496551304,63.449999999999996,-0.0,21.250557975750827,2.481632586509018,2.847325906994941,8.0,24.914827419638666,6.062973675498674,12.0
2075,32.02488465055651,0.0814,18.0,-0.0,103.90346644266936,1.0831948984318018,1.904804080003326,0.001450668469746812,-0.0,30.0,-0.0,413.9103441717056,-0.0,6.6,11.200000000000001,6.710471195866555,307.30485752495855,-0.0,30.0,2.7126431710409658,73.5971654567364,18.0,395.2053994037781,59.550000000000004,-0.0,22.42087855992261,2.1039928450837326,2.847325906994941,8.0,26.478823885397006,7.1036333362185955,12.0
2076,32.31376891931153,0.08800000000000001,18.0,-0.0,130.71510739730925,1.0831948984318018,1.91953194660129,0.0015682902407430878,-0.0,30.0,-0.0,415.5063994834217,-0.0,6.6,11.1,4.6769950759069925,308.11461999538005,-0.0,30.0,2.15620354621205,73.5971654567364,18.0,399.02117567388353,54.75,-0.0,22.390080649812827,1.7803016381477736,2.847325906994941,8.0,26.80617198288131,8.008554780322875,12.0
2077,30.66300166928284,0.11220000000000001,18.0,0.08,98.82195843131613,1.0831948984318018,1.8164368804155429,0.0020387773247281912,-0.0,30.0,-0.0,392.09758824491905,-0.0,6.6,10.700000000000001,3.6602570159272116,289.4900831756856,-0.0,30.0,1.8084287806939772,68.0823914783706,18.0,372.8558526788748,52.199999999999996,-0.0,20.665397683664935,1.618456034679794,2.847325906994941,8.0,25.205803506291378,8.755114971708906,12.0
2078,26.948775356718297,0.18700000000000003,18.0,0.7000000000000001,107.98204524125546,1.0831948984318018,1.590609592580097,0.003646274900884552,-0.0,30.0,0.2433832634576739,342.08785514448164,-0.0,6.6,9.799999999999999,4.066952239919124,250.21660336024294,-0.0,45.0,1.8779837337975918,58.556872788466016,18.0,317.79965221021047,53.55,-0.0,18.04757532433331,1.6004731898500186,2.847325906994941,8.0,21.714090466458806,8.913476224427155,12.0
2079,21.088551619116462,0.33880000000000005,18.0,3.9,83.74458926605107,1.0831948984318018,1.2395954386619583,0.007684622332549432,-0.0,30.0,0.7301497903730216,264.413163307632,-0.0,6.6,9.700000000000001,5.693733135886774,190.6990617842628,-0.0,40.06628946896622,2.330090928971086,44.82007215144574,18.0,228.9465762063266,54.9,-0.0,13.643474178634227,1.8342501726370999,2.847325906994941,8.0,16.00368476589929,8.506261574580229,12.0
2080,13.206138000229487,0.5412,19.832661999770508,9.0,51.48369958871004,1.2280129598195257,0.7683037075271147,0.013683332653359501,-0.0,30.0,3.16398242494976,161.20158648332492,-0.0,6.6,9.200000000000001,7.727209255846336,112.1521021533775,-0.0,38.646691501356926,3.0951954131108455,25.86930338942506,18.0,125.92061691347963,56.25,-0.0,7.791871257775303,2.337769827870814,2.847325906994941,8.0,9.31123477288686,8.166916033041124,12.0
2081,4.3332640313253,0.7194,27.0,15.2,15.545402797889718,1.6247923476477026,0.24055515443340972,0.020191737393567947,-0.0,30.0,8.76179748447626,46.81762247700526,-0.0,6.4,9.0,8.743947315826116,28.746567699963183,-0.0,45.0,3.721189991043376,6.4171915384620295,18.0,26.710433890738106,57.6,-0.0,1.8478746065870284,2.9132208624236298,2.847325906994941,8.0,2.4732967365480722,8.008554780322875,12.0
2082,-0.0,0.7898000000000001,27.0,20.7,-0.0,1.6247923476477026,-0.0,0.025014230004415258,-0.0,30.0,17.52359496895252,-0.0,-0.0,6.6,9.700000000000001,9.760685375805899,-0.0,30.235474198812938,45.0,3.964632326906027,-0.0,18.0,-0.0,59.400000000000006,-0.0,-0.0,3.30884344867869,2.847325906994941,8.0,-0.0,7.89543959980984,12.0
2083,-0.0,0.8448000000000001,27.0,23.599999999999998,-0.0,1.6247923476477026,-0.0,0.027758737955121102,-0.0,30.0,21.4177271842753,-0.0,-0.0,6.6,10.799999999999999,8.743947315826116,-0.0,-0.0,45.0,3.8602998972506053,-0.0,18.0,-0.0,61.349999999999994,-0.0,-0.0,3.362791983168017,2.847325906994941,8.0,-0.0,7.261994588936845,12.0
2084,-0.0,0.8932000000000001,18.0,25.6,-0.0,1.0831948984318018,-0.0,0.029719100844266294,-0.0,30.0,23.364793291936692,-0.0,-0.0,6.6,10.000000000000002,6.710471195866555,-0.0,-0.0,45.0,3.512525131732533,-0.0,18.0,-0.0,62.25,-0.0,-0.0,3.3448091383382414,2.847325906994941,8.0,-0.0,6.764287794679491,12.0
2085,-0.0,0.913,27.0,24.8,-0.0,1.0831948984318018,-0.0,0.02967989350885302,-0.0,30.0,22.878026765021346,-0.0,-0.0,6.300000000000001,9.0,4.473647463911036,-0.0,-0.0,45.0,2.851753077248195,-0.0,18.0,-0.0,58.35,-0.0,-0.0,3.0211179314022827,2.847325906994941,8.0,-0.0,6.673795650269063,12.0
2086,-0.0,0.924,27.0,23.5,-0.0,1.6247923476477026,-0.0,0.02869971212309131,-0.0,30.0,18.74051128624089,-0.0,-0.0,5.9,9.0,2.846866567943387,-0.0,-0.0,45.0,1.8432062572457844,-0.0,18.0,-0.0,47.55,-0.0,-0.0,2.1759242244028343,2.847325906994941,8.0,-0.0,6.8095338668847045,12.0
2087,-0.0,0.935,27.0,23.9,-0.0,1.6247923476477026,-0.0,0.028934955665083865,-0.0,30.0,18.010361495867866,-0.0,-0.0,5.0,9.0,2.4401713439514747,-0.0,-0.0,45.0,1.4258765386240975,-0.0,18.0,-0.0,37.65,-0.0,-0.0,1.618456034679794,2.847325906994941,8.0,-0.0,6.967895119602954,12.0
2088,-0.0,0.9438000000000001,18.0,25.900000000000002,-0.0,1.5996535830829608,-0.0,0.030346416917039175,-0.0,30.0,20.93096065735995,-0.0,-0.0,3.6999999999999993,9.0,2.846866567943387,-0.0,41.4,45.0,1.3910990620722903,-0.0,18.0,-0.0,30.3,-0.0,-0.0,1.5105589657011413,2.847325906994941,8.0,-0.0,7.239371552834237,12.0
2089,-0.0,0.9702000000000001,18.0,28.1,-0.0,1.5179284637358081,-0.0,0.032071536264191805,-0.0,30.0,23.364793291936692,-0.0,-0.0,2.8000000000000007,9.0,2.846866567943387,-0.0,41.4,45.0,1.3563215855204829,-0.0,18.0,-0.0,24.900000000000002,-0.0,-0.0,1.5285418105309168,2.847325906994941,8.0,-0.0,7.60134013047595,12.0
2090,-0.0,1.0516,18.0,31.2,-0.0,1.4651447485673108,-0.0,0.03485525143268916,-0.0,30.0,24.094943082309715,-0.0,-0.0,2.6999999999999993,9.0,3.456909403931256,-0.0,-0.0,45.0,1.4606540151759049,-0.0,18.0,-0.0,21.45,-0.0,-0.0,1.4745932760415903,2.847325906994941,8.0,-0.0,8.144292996938518,12.0
2091,-0.0,1.1616000000000002,18.0,35.5,-0.0,1.4410279865824411,-0.0,0.038972013417558814,-0.0,30.0,27.0155422438018,-0.0,-0.0,2.5,9.0,3.6602570159272116,-0.0,-0.0,45.0,1.530208968279519,-0.0,18.0,-0.0,20.700000000000003,-0.0,-0.0,1.4386275863820392,2.847325906994941,8.0,-0.0,8.80036104391412,12.0
2092,-0.0,1.2628,24.0072,40.29,-0.0,1.4658918358763966,-0.0,0.04410816412360345,-0.0,30.0,34.073656884074346,-0.0,-0.0,2.8000000000000007,9.0,3.456909403931256,-0.0,41.4,45.0,1.4258765386240975,-0.0,18.0,-0.0,21.599999999999998,-0.0,-0.0,1.3127476725736107,2.847325906994941,8.0,-0.0,9.162329621555832,12.0
2093,-0.0,1.353,25.817,43.34,-0.0,1.0831948984318018,-0.0,0.0481857188906816,-0.0,30.0,39.67147194360084,-0.0,-0.0,3.6999999999999993,9.0,3.050214179939343,-0.0,-0.0,45.0,1.3563215855204829,-0.0,18.0,-0.0,22.8,-0.0,-0.0,1.3487133622331617,2.847325906994941,8.0,-0.0,8.913476224427155,12.0
2094,1.361882981273666,1.4498000000000002,24.6443973273896,39.04,6.649999999999999,1.4744396754654936,0.09573113288676509,0.05167516468515661,-0.0,30.0,41.618538051262234,25.00486655021872,-0.0,4.5,9.0,2.4401713439514747,17.005011878851462,-0.0,45.0,1.4258765386240975,4.411819182692645,18.0,31.0713210565729,24.0,-0.0,1.3859059549402712,1.4745932760415903,2.847325906994941,8.0,1.2002763574424467,8.212162105246337,12.0
2095,9.161758237659207,1.4850000000000003,21.783241762340793,41.199999999999996,32.76235428372457,1.3148489853481182,0.5817507306195725,0.053400284032309245,-0.0,30.0,41.8619213147199,133.53662774691273,-0.0,6.199999999999999,9.0,1.6267808959676497,91.09827792241855,-0.0,45.0,1.634541397934941,23.16205070913639,18.0,129.73639318358508,26.099999999999998,-0.0,7.329902606128545,1.8162673278073247,2.847325906994941,8.0,7.492634231307394,7.60134013047595,12.0
2096,17.209248581549048,1.4124,18.0,40.160000000000004,59.37340939581106,1.0831948984318018,1.0702249727853739,0.05136150670758105,-0.0,30.0,40.40162173397387,246.85655487875502,-0.0,6.6,9.3,1.8301285079636058,174.0989311406221,-0.0,38.141021966579345,1.9475386869012064,43.21577426683023,18.0,233.3074633721614,30.0,-0.0,13.366292987646172,2.1939070692326097,2.847325906994941,8.0,13.748620094340753,6.967895119602954,12.0
2097,23.564702494159487,1.2518,18.0,36.08,79.69944144122385,1.0831948984318018,1.4384216377344703,0.04602931967733537,-0.0,30.0,37.48102257248178,328.78739421351423,-0.0,6.6,9.9,2.033476119959562,236.0457601278667,-0.0,45.0,2.190981022763857,58.85767864183143,18.0,303.62676892124745,32.85,-0.0,18.016777414223526,2.3557526727005893,2.847325906994941,8.0,20.404698076521594,6.424942253140385,12.0
2098,28.929696056752718,1.0956000000000001,18.0,31.2,93.60672652492735,1.0831948984318018,1.7182511030957837,0.039912987585529025,-0.0,30.0,31.639824249497604,382.5212563746225,-0.0,6.6,10.1,2.4401713439514747,267.22161523909443,-0.0,30.0,2.399645882074701,68.68400318510142,18.0,360.8634129728291,33.15,-0.0,21.004174694872557,2.409701207189916,2.847325906994941,8.0,24.623851332985954,5.904612422780425,12.0
2099,31.034424300539293,1.0098,18.0,29.04,100.02547348663666,1.0831948984318018,1.8336193914465007,0.036972443310622126,-0.0,30.0,29.44937487837854,409.1221782365574,-0.0,6.6,10.4,2.643518955947431,286.25103329399957,-0.0,30.0,2.469200835178315,73.69743407452488,18.0,390.2994013422139,30.450000000000003,-0.0,22.72885766102045,2.2118899140623856,2.847325906994941,8.0,26.66068393955495,5.655759025651748,12.0
2100,31.5296544755479,0.9108,18.0,28.000000000000004,101.22898854195714,1.0831948984318018,1.8606204802094344,0.03489445876810243,-0.0,30.0,30.666291195666908,412.3142888599895,-0.0,6.6,10.6,2.4401713439514747,291.5144893517393,-0.0,30.0,2.190981022763857,74.19877716346721,18.0,395.7505102995074,27.0,-0.0,22.636463930691097,1.870215862296651,2.847325906994941,8.0,26.878916004544486,5.79149724226739,12.0
2101,29.548733775513476,0.7766000000000001,18.0,26.08,91.46714420435758,1.0831948984318018,1.7157964586627896,0.03246360879497214,-0.0,30.0,36.264106255193404,387.8414407470095,-0.0,6.6,10.4,2.033476119959562,274.91435870809863,-0.0,30.0,1.912761210349399,69.78695798077457,18.0,364.1340783472052,25.200000000000003,-0.0,21.250557975750827,1.618456034679794,2.847325906994941,8.0,25.424035571280914,6.130842783806496,12.0
