,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind
407,-0.0,-0.0,2.727586526186895,9.0,-0.0,9.332280232629154,-0.0,-0.0,1.35,-0.0,0.24284003062933657,-0.0,15.0,13.23,42.23628139118987,-0.0,10.0,4.1,9.0,96.78185122323154,50.518148776768435,-0.0,41.4,33.6243554864088,12.782408945105555,-0.0,1.8271809035745938,-0.0,-0.0,37.275,10.0,-0.0,-0.0,9.551936120963504,8.0,13.416711657623136,-0.0,13.883288342376865
408,13.453119629456026,-0.0,2.836005237478843,9.0,33.0327083881726,9.509027964307736,-0.0,-0.0,1.35,-0.0,0.24888716082080944,-0.0,15.0,13.23,42.967293953729694,-0.0,10.0,3.3000000000000007,9.0,-0.0,51.47332385868212,-0.0,41.4,-0.0,12.940868560127525,-0.0,1.8271809035745938,-0.0,-0.0,38.7,10.0,-0.0,-0.0,9.414639297869572,8.0,20.286761576293074,-0.0,13.883288342376865
409,-0.0,-0.0,2.8245927415533747,9.0,-0.0,9.544377510643454,-0.0,-0.0,1.35,-0.0,0.24888716082080944,119.44982421904817,15.0,13.23,42.967293953729694,-0.0,10.0,2.5,9.0,-0.0,51.26106272936797,-0.0,41.4,-0.0,12.888048688453535,-0.0,1.8271809035745938,84.37312500000002,-0.0,38.7,10.0,-0.0,-0.0,9.218500979163956,8.0,20.286761576293074,-0.0,14.33113635342128
410,-0.0,-0.0,2.6990552863732247,9.0,8.421949367598211,9.456003644804161,-0.0,-0.0,1.35,-0.0,0.24459051545862368,-0.0,15.0,13.23,42.967293953729694,-0.0,10.0,2.1999999999999993,9.0,-0.0,50.199757082797205,-0.0,41.4,-0.0,12.676769201757576,-0.0,1.8271809035745938,84.37312500000002,-0.0,38.7,10.0,-0.0,-0.0,9.179273315422833,8.0,-0.0,-0.0,15.354788950094228
411,-0.0,-0.0,2.5621053352676064,9.0,-0.0,9.296930686293438,-0.0,-0.0,1.35,-0.0,0.23838424993546653,-0.0,15.0,13.23,42.47995224536981,-0.0,10.0,2.0999999999999996,9.0,68.59220138705894,48.60779861294106,-0.0,41.4,-0.0,12.412669843387626,-0.0,1.8271809035745938,84.37312500000002,-0.0,38.7,10.0,-0.0,-0.0,9.100817987940587,8.0,20.286761576293074,-0.0,16.602365552289385
412,-0.0,-0.0,2.4365678800874564,9.0,33.0327083881726,8.996459542439847,-0.0,-0.0,1.35,-0.0,0.23090490462326507,-0.0,15.0,13.23,41.830163300889964,-0.0,10.0,2.3000000000000007,9.0,-0.0,46.27292619048537,-0.0,41.4,33.6243554864088,12.069340677506693,-0.0,1.8271809035745938,35.43958333333318,-0.0,39.225,10.0,-0.0,-0.0,8.786996678011601,8.0,-0.0,-0.0,17.402094143440127
413,-0.0,-0.0,2.156961729913486,9.0,-0.0,8.006672245039786,-0.0,-0.0,1.35,-0.0,0.20783032735992346,-0.0,15.0,13.23,38.58121857849074,-0.0,10.0,4.1,9.0,-0.0,41.70931191023109,-0.0,41.4,-0.0,11.065763115700884,-0.0,1.8271809035745938,84.37312500000002,-0.0,38.775,10.0,-0.0,-0.0,8.04167106693026,8.0,-0.0,-0.0,17.626018148962334
414,-0.0,0.17932944313733534,1.8887680756649838,9.0,-0.0,6.804787669625425,0.6312834453403449,-0.0,1.35,0.0052425689972931625,0.18045910521180117,-0.0,15.0,13.23,33.95147234907185,4.094669577850058,10.0,5.699999999999999,9.0,-0.0,37.357958759290945,6.388819940440265,41.4,33.6243554864088,10.167825297243056,2.000634129794141,1.8271809035745938,-0.0,7.98,38.175,10.0,-0.0,0.3375449470064808,7.335573119590041,8.0,20.286761576293074,0.30693599201144156,17.11419185062586
415,6.037119497154983,16.13964988236018,1.7632306204848338,9.0,33.0327083881726,6.0094228770718034,31.564172267017245,-0.0,1.35,0.3180491858357852,0.1619994434966089,64.6950715449906,15.0,13.23,29.971515064132806,112.60341339087661,10.0,6.300000000000001,9.0,-0.0,35.12921690149234,118.1931688981449,41.4,-0.0,10.009365682221086,29.580804633384798,1.8271809035745938,-0.0,72.39,38.325,10.0,-0.0,5.0209810867214015,7.100207137143302,8.0,20.286761576293074,5.524847856205947,16.730322126873503
416,-0.0,35.41756501962373,1.7575243725220997,9.0,-0.0,5.744301279553929,64.075269702045,-0.0,1.35,0.6867765386454043,0.1564297183453789,20.012449549802497,15.0,13.23,28.428266320993178,244.31528481172012,10.0,6.6,9.6,-0.0,35.34147803080649,226.27070622392606,41.4,-0.0,10.326284912265026,56.30356050992083,1.8271809035745938,-0.0,127.68,38.925000000000004,10.0,-0.0,9.198099805926603,7.2571177921077945,8.0,4.395453949678126,11.60218049803249,16.602365552289385
417,-0.0,49.85358519217923,1.8259993480749088,9.0,32.1519189236377,5.6205778673789215,88.53750320898338,-0.0,1.35,0.964632695501942,0.15595231330513604,-0.0,15.0,13.23,27.778477376513337,345.31713439868827,10.0,6.6,9.6,-0.0,35.7660002894348,308.2605621262428,41.4,-0.0,10.484744527286995,79.4537554403959,1.8271809035745938,24.615416666666476,169.29,38.475,10.0,-0.0,12.341487124924454,7.453256110813411,8.0,-0.0,16.543849969416698,16.25048497218306
418,-0.0,59.80636928630134,1.8545305878885794,9.0,-0.0,5.320106723525331,104.95087278783234,-0.0,1.35,1.1516176564053981,0.15085999271674383,-0.0,15.0,13.23,26.154005015313725,437.44719990031456,10.0,6.6,10.4,-0.0,35.02308633683526,363.0979332816884,41.4,-0.0,10.29987497642803,94.31560897600951,1.8271809035745938,-0.0,197.22,37.425,10.0,-0.0,14.430046484527056,7.531711438295658,8.0,4.288643308006886,19.674597087933403,15.898604392076733
419,-0.0,64.9172584157154,1.7860556123357703,9.0,9.437393069219109,5.249407630853899,113.47319929992699,-0.0,1.35,1.245983898356675,0.14497199737955024,52.70490979262253,15.0,13.23,24.448309036054134,473.61678117132334,10.0,6.6,10.500000000000002,-0.0,33.85565012560742,388.12081138174614,41.4,-0.0,9.930135874710102,101.17492599244656,1.8271809035745938,-0.0,209.19,35.925,10.0,-0.0,15.358295088794877,7.590552933907342,8.0,-0.0,20.810260258375738,15.386778093740258
420,-0.0,65.90357035297073,1.6262806693792156,9.0,-0.0,5.249407630853899,114.5779453292726,-0.0,1.35,1.2599640823494567,0.13940227175091519,-0.0,15.0,13.23,23.87974370963427,478.3938956788151,10.0,6.6,10.500000000000002,-0.0,33.11273617300788,390.2504180285595,41.4,-0.0,9.666036516340151,101.74653574381631,1.8271809035745938,-0.0,209.19,33.75,10.0,-0.0,15.421584766358592,7.6493944295190275,8.0,-0.0,20.62609866316887,14.715006077173637
421,-0.0,61.86865788238069,1.455093230497193,9.0,-0.0,5.054985126007457,108.10729001453407,-0.0,1.35,1.183073070389157,0.13240033100155157,-0.0,15.0,13.23,23.636072855454326,450.41365356350644,10.0,6.6,10.700000000000001,-0.0,33.53725843163619,364.6951382667985,41.4,-0.0,9.745266323851137,95.7446333544339,1.8271809035745938,-0.0,195.51000000000002,31.275,10.0,-0.0,14.49333616209077,7.8455327482246435,8.0,-0.0,19.336967496720817,13.595386049562597
422,-0.0,53.5298387764946,1.3523807671679793,9.0,-0.0,4.842887847993159,93.11430818770087,-0.0,1.35,1.0188059084739711,0.12698974070460084,-0.0,15.0,13.23,23.311178383214404,390.35849975503885,10.0,6.6,10.299999999999999,-0.0,34.810825207521106,316.24658705179314,41.4,-0.0,10.088595489732072,85.31275539193587,1.8271809035745938,70.86333333333334,167.57999999999998,28.95,10.0,-0.0,12.5313561576156,8.159354058153628,8.0,-0.0,17.618125941456743,12.859635745703917
423,-0.0,40.438789427469125,1.2896120395779045,9.0,-0.0,4.772188755321727,69.75682071010812,-0.0,1.35,0.7601725046075085,0.12539839072959297,-0.0,15.0,13.23,23.717296473514306,285.26198059022073,10.0,6.6,10.000000000000002,-0.0,37.14569762997679,237.98354278139988,41.4,-0.0,10.61679420647197,64.16319459125495,1.8271809035745938,84.37312500000002,123.69,27.675,10.0,-0.0,9.430161956993558,8.532016863694299,8.0,-0.0,12.737843668474822,12.955603176642006
424,-0.0,22.864504000010257,1.2439620558760316,9.0,33.0327083881726,4.772188755321727,37.719185859085606,-0.0,1.35,0.41591047378525753,0.1247618503576658,-0.0,15.0,13.23,24.04219094575423,148.09054973224377,10.0,6.6,9.3,-0.0,39.69283118174663,130.43840711732207,41.4,-0.0,11.171402859048865,35.43980458492479,1.8271809035745938,84.37312500000002,64.41,27.975,10.0,-0.0,5.274139796976263,8.708541350529353,8.0,13.498886926844978,6.353575034636839,13.147538038518181
425,-0.0,3.6762535843153747,1.2439620558760316,9.0,33.0327083881726,4.73683920898601,4.576804978717501,0.47158041760929265,1.35,0.05941578196932251,0.12460271550338653,-0.0,15.0,13.23,24.12341456381421,17.06112324104191,10.0,6.5,9.0,-0.0,43.08900925077308,17.036853174507375,41.4,7.263953378997125,11.884471126647728,5.001585324485353,1.8271809035745938,-0.0,6.27,30.075000000000003,10.0,-0.0,0.843862367516202,9.061590324199463,8.0,20.286761576293074,0.8594207776320363,13.019581463934063
426,-0.0,-0.0,1.323849527354309,9.0,-0.0,4.772188755321727,-0.0,0.024513978529675073,1.35,-0.0,0.12730801089056443,-0.0,15.0,13.23,24.20463818187419,-0.0,10.0,6.6,10.6,-0.0,46.48518731979953,-0.0,41.4,33.6243554864088,12.729589073431566,-0.0,1.8271809035745938,84.37312500000002,-0.0,33.525,10.0,-0.0,-0.0,9.453866961610695,8.0,20.286761576293074,-0.0,12.763668314765829
427,-0.0,-0.0,1.466505726422661,9.0,33.0327083881726,5.001960806503883,-0.0,0.027512038257716753,1.35,-0.0,0.134309951162523,-0.0,15.0,13.23,24.691979890234073,-0.0,10.0,6.6,10.700000000000001,-0.0,48.60779861294106,-0.0,41.4,33.6243554864088,13.257787790171465,-0.0,1.8271809035745938,13.727500000000006,-0.0,37.425,10.0,-0.0,-0.0,9.63039144844575,8.0,-0.0,-0.0,12.635711740181709
428,-0.0,-0.0,1.6034556775282796,9.0,-0.0,5.426155362532481,-0.0,0.21264059198992613,1.35,-0.0,0.1451311322338295,119.44982421904817,15.0,13.23,26.316452251433684,-0.0,10.0,6.6,10.299999999999999,-0.0,49.7752348241689,-0.0,41.4,-0.0,13.33701759768245,-0.0,1.8271809035745938,-0.0,-0.0,40.650000000000006,10.0,-0.0,-0.0,9.493094625351818,8.0,-0.0,-0.0,12.53974430924362
429,-0.0,-0.0,1.6719306530810882,9.0,33.0327083881726,5.868024691728937,-0.0,-0.0,1.35,-0.0,0.15420182799844387,-0.0,15.0,13.23,27.940924612633292,-0.0,10.0,6.6,9.0,-0.0,49.98749595348305,-0.0,41.4,33.6243554864088,13.125738110986491,-0.0,1.8271809035745938,-0.0,-0.0,42.525,10.0,-0.0,-0.0,9.159659483552272,8.0,-0.0,-0.0,12.795657458411858
430,-0.0,-0.0,1.6776369010438223,9.0,-0.0,6.150821062414669,-0.0,-0.0,1.35,-0.0,0.1596124182953946,119.44982421904817,15.0,13.23,29.32172611965296,-0.0,10.0,5.6,9.0,-0.0,50.83654047073966,-0.0,41.4,-0.0,13.0729182393125,-0.0,1.8271809035745938,-0.0,-0.0,43.125,10.0,-0.0,-0.0,8.885065837364408,8.0,-0.0,-0.0,13.499418618624508
431,3.454604396131952,-0.0,1.768936868447568,9.0,-0.0,6.486641752603975,-0.0,-0.0,1.35,-0.0,0.1693196544319361,-0.0,15.0,13.23,31.433540189212458,-0.0,10.0,4.5,9.0,-0.0,52.746890634567045,-0.0,41.4,33.6243554864088,13.44265734103043,-0.0,1.8271809035745938,-0.0,-0.0,43.199999999999996,10.0,-0.0,-0.0,9.100817987940587,8.0,13.280961353764452,-0.0,14.619038646235547
432,13.453119629456026,-0.0,1.9344180593668567,9.0,-0.0,7.069909267143299,-0.0,-0.0,1.35,-0.0,0.18427834553374406,119.44982421904817,15.0,13.23,34.03269596713183,-0.0,10.0,3.1999999999999993,9.0,-0.0,55.71854644496519,-0.0,41.4,-0.0,14.050085865281314,-0.0,1.8271809035745938,84.37312500000002,-0.0,42.974999999999994,10.0,-0.0,-0.0,9.610777616575188,7.889222383424812,20.286761576293074,-0.0,15.642691242908494
433,-0.0,-0.0,2.0998992502861453,9.0,-0.0,7.635502008514762,-0.0,-0.0,1.35,-0.0,0.197009146766022,119.44982421904817,15.0,13.23,35.575944710271465,-0.0,10.0,2.6999999999999993,9.0,-0.0,58.69020225536334,-0.0,41.4,-0.0,14.604694517858208,-0.0,1.8271809035745938,-0.0,-0.0,43.5,10.0,-0.0,-0.0,10.101123413339229,6.898876586660771,20.286761576293074,-0.0,16.506398121351296
434,-0.0,-0.0,2.2368492013917636,9.0,-0.0,8.05969656454336,-0.0,-0.0,1.35,-0.0,0.20719378746540135,119.44982421904817,15.0,13.23,36.875522599231154,-0.0,10.0,2.5,9.0,-0.0,61.02507467781901,-0.0,41.4,-0.0,15.21212304210909,-0.0,1.8271809035745938,-0.0,-0.0,45.15,10.0,-0.0,-0.0,10.493400050750461,6.951425899599164,6.793873287497963,-0.0,17.30612671250204
435,-0.0,-0.0,2.3737991524973814,9.0,33.0327083881726,8.2541190693898,-0.0,-0.0,1.35,-0.0,0.2145139979233235,-0.0,15.0,13.23,37.76898239789094,-0.0,10.0,2.4000000000000004,9.0,2.941471548222175,62.72316371233224,-0.0,41.4,33.6243554864088,15.84596150219697,-0.0,1.8271809035745938,84.37312500000002,-0.0,46.8,10.0,-0.0,-0.0,10.944518183773377,5.555481816226623,6.118068701869429,-0.0,17.88193129813057
436,12.913488384173405,-0.0,2.476511615826595,9.0,-0.0,8.307143388893374,-0.0,-0.0,1.35,-0.0,0.21769669835074426,-0.0,15.0,13.23,37.68775877983096,-0.0,10.0,2.4000000000000004,9.0,-0.0,62.93542484164639,-0.0,41.4,-0.0,16.294930411425884,-0.0,1.8271809035745938,51.65,-0.0,48.15,10.0,-0.0,-0.0,11.395636316796294,5.004363683203705,20.286761576293074,-0.0,17.88193129813057
437,-0.0,-0.0,2.4422741280501903,9.0,-0.0,7.882948832864777,-0.0,-0.0,1.35,-0.0,0.20719378746540135,-0.0,15.0,13.23,34.76370852967166,-0.0,10.0,3.6999999999999993,9.0,82.64236153340883,59.85763846659117,-0.0,41.4,30.294807915043464,15.978011181381945,-0.0,1.8271809035745938,84.37312500000002,-0.0,48.0,10.0,-0.0,-0.0,11.395636316796294,7.104363683203706,-0.0,-0.0,17.626018148962334
438,13.453119629456026,0.17932944313733534,2.3395616647209767,9.0,33.0327083881726,7.228982225654022,0.6312834453403449,-0.0,1.35,0.0052425689972931625,0.1919168261776298,-0.0,15.0,13.23,31.433540189212458,4.777114507491735,10.0,5.199999999999999,9.0,100.47249308220535,55.506285315651034,6.92122160214362,41.4,32.96861730548932,15.31776278545707,2.2864390054790182,1.8271809035745938,-0.0,7.125,46.575,10.0,-0.0,0.31644838781857576,11.2387256618318,8.0,-0.0,0.24554879360915322,17.21015928156395
439,-0.0,15.870655717654177,2.248261697317232,9.0,33.0327083881726,6.681064257450417,27.93429245631026,-0.0,1.35,0.3110590938393943,0.17950429513131544,-0.0,15.0,13.23,28.91560802935306,144.67832508403538,10.0,6.0,9.0,-0.0,51.26106272936797,119.79037388325497,41.4,5.5695591835886775,14.578284582021213,33.72497533081552,1.8271809035745938,84.37312500000002,69.825,45.3,10.0,-0.0,4.894401731593972,11.140656502478992,5.864941765927035,20.286761576293074,5.340686260999083,16.89026784510365
440,-0.0,34.87957669021173,2.1170179941743474,9.0,-0.0,6.150821062414669,60.287569030002935,-0.0,1.35,0.6762914006508179,0.16868311406000894,-0.0,15.0,13.23,27.697253758453357,287.30931537914574,10.0,6.6,9.700000000000001,-0.0,48.92619030691229,224.673501238816,-0.0,-0.0,13.997265993607325,62.01965802361837,1.8271809035745938,21.959374999999994,123.975,44.55,10.0,-0.0,9.134810128362886,11.081815006867307,6.610275690916252,-0.0,11.172470109216471,16.570376408643355
441,-0.0,49.9432499137479,1.9230055634413885,9.0,33.0327083881726,5.532204001539631,86.80147373429743,-0.0,1.35,0.9733703104974306,0.15467923303868672,-0.0,15.0,13.23,26.154005015313725,397.86539398109727,10.0,6.6,10.1,-0.0,47.334231837056144,305.06615215602267,41.4,-0.0,13.521887148541415,83.45502369998417,1.8271809035745938,-0.0,166.155,43.275,10.0,-0.0,12.27819744736074,10.866062856291132,-0.0,-0.0,15.561654794980086,16.346452403121148
442,-0.0,60.25469289414468,1.66051815715562,9.0,-0.0,4.701489662650293,104.319589342492,-0.0,1.35,1.177830501391864,0.13383254612228015,-0.0,15.0,13.23,23.06750752903446,470.204556523115,10.0,6.6,10.000000000000002,-0.0,45.74227336719999,357.7739166646549,41.4,-0.0,13.099328175149495,97.45946260854316,1.8271809035745938,-0.0,193.23000000000002,41.62500000000001,10.0,-0.0,14.40894992533915,10.4737862188799,8.0,-0.0,18.017142731071615,16.186506684891
443,-0.0,65.63457618826473,1.4208557427207884,9.0,-0.0,3.9237996432645303,112.68409499325156,-0.0,1.35,1.277439312340434,0.11457720965828645,-0.0,15.0,13.23,20.224680896935148,505.0092479348405,10.0,6.6,10.4,-0.0,44.46870659131507,387.58840972004276,41.4,20.472565851165562,12.967278495964521,104.03297474929533,1.8271809035745938,-0.0,206.34,40.050000000000004,10.0,-0.0,15.379391647982782,10.12073724520979,-0.0,-0.0,21.36274504399633,16.28247411582909
444,-0.0,66.44155868238275,1.2211370640250951,9.0,-0.0,3.1991339433823422,115.99833308128837,-0.0,1.35,1.2966620653305088,0.09723149335526421,-0.0,15.0,13.23,17.54430150095579,507.05658272376553,10.0,6.6,10.6,-0.0,43.19513981543015,389.18561470515283,41.4,-0.0,12.86163875261654,104.60458450066508,1.8271809035745938,-0.0,205.2,38.550000000000004,10.0,-0.0,15.484874443922306,9.806915935280804,-0.0,-0.0,21.638987436806627,16.82628955781159
445,-0.0,62.765305098067365,1.0613621210685407,9.0,-0.0,2.6335412020108784,109.52767776654983,-0.0,1.35,1.219771053370209,0.08306847700225768,-0.0,15.0,13.23,15.188816577216356,475.6641159602484,10.0,6.6,10.4,-0.0,41.1786590869457,365.75994159020524,41.4,1.1911208357370786,12.571129458409596,98.60268211128266,1.8271809035745938,-0.0,190.95000000000002,36.825,10.0,-0.0,14.514432721278673,9.551936120963504,0.23363115775782362,-0.0,20.196388274352852,17.24214842520998
446,-0.0,54.42648599218128,0.9928871455157317,9.0,30.602526178460515,2.368419604493005,94.21905421704648,-0.0,1.35,1.052008845456828,0.07606653625289404,-0.0,15.0,13.23,13.808015070196687,408.78451285536414,10.0,6.6,10.000000000000002,-0.0,40.011222875717856,310.92257043475956,41.4,-0.0,12.465489715061617,84.59824320272368,1.8271809035745938,-0.0,160.17000000000002,35.85,10.0,-0.0,12.510259598427695,9.53232228909294,1.3574181124793636,20.286761576293074,17.52604514385331,17.562039861670275
447,-0.0,41.42510136472447,0.9985933934784657,9.0,-0.0,2.4567934703322964,70.86156673945372,-0.0,1.35,0.7933754415903652,0.07733961651934336,-0.0,15.0,13.23,13.970462306316646,305.05288354982935,10.0,6.6,9.4,-0.0,40.75413682831739,229.99751785584954,-0.0,-0.0,12.782408945105555,63.30577996420032,1.8271809035745938,84.37312500000002,119.13,36.15,10.0,-0.0,9.409065397805653,9.826529767151365,3.66440483504298,17.006156453959118,13.22894125569313,17.81795301083851
448,-0.0,23.22316288628493,1.0556558731058066,9.0,-0.0,2.7395898410180277,38.66611102709612,-0.0,1.35,0.4386282727735279,0.08465982697726554,-0.0,15.0,13.23,15.594934667516258,163.78678311400233,10.0,6.6,9.1,-0.0,43.19513981543015,120.8551772066617,41.4,8.68075680153571,13.49547721270442,34.296585082185274,1.8271809035745938,-0.0,61.56,37.65,10.0,-0.0,5.1475604418488325,10.316875563915406,7.1355639942357625,7.48229849279598,7.335770209073452,17.88193129813057
449,-0.0,3.6762535843153747,1.1754870803232225,9.0,33.0327083881726,3.1991339433823422,5.050267562722759,-0.0,1.35,0.06291082796751794,0.09786803324978634,-0.0,15.0,13.23,18.518984917675557,19.790902959608616,10.0,6.4,9.0,-0.0,47.546492966370295,14.374844865990596,-0.0,-0.0,14.419824966999244,4.5728780109580365,1.8271809035745938,-0.0,5.415,39.825,10.0,-0.0,0.7805726899524869,10.885676688161693,8.0,-0.0,1.1356631704423337,18.041877016360715
450,-0.0,-0.0,1.4094432467953202,9.0,-0.0,3.8707753237609555,-0.0,0.024062079334532527,1.35,-0.0,0.1177599100857072,-0.0,15.0,13.23,22.25527134843466,-0.0,10.0,6.6,10.500000000000002,-0.0,53.065282328538274,-0.0,41.4,-0.0,15.396992592968056,-0.0,1.8271809035745938,-0.0,-0.0,42.150000000000006,10.0,-0.0,-0.0,11.4937054761491,8.0,-0.0,-0.0,18.137844447298807
451,-0.0,-0.0,1.7289931327084291,9.0,33.0327083881726,4.701489662650293,-0.0,-0.0,1.35,-0.0,0.14226670199237235,-0.0,15.0,13.23,26.397675869493668,-0.0,10.0,6.6,10.4,-0.0,58.26567999673503,-0.0,41.4,-0.0,16.37416021893687,-0.0,1.8271809035745938,-0.0,-0.0,44.55,10.0,-0.0,-0.0,12.258644919101005,8.0,20.286761576293074,-0.0,17.97789872906866
452,-0.0,-0.0,2.105605498248879,9.0,-0.0,5.549878774707489,-0.0,-0.0,1.35,-0.0,0.16852397920572965,-0.0,15.0,13.23,30.54008039055267,-0.0,10.0,6.6,9.4,-0.0,62.51090258301808,-0.0,8.407120671743499,-0.0,17.192868229883715,-0.0,1.8271809035745938,84.37312500000002,-0.0,46.35,10.0,-0.0,-0.0,13.023584362052908,8.0,-0.0,-0.0,17.658007292608364
453,-0.0,-0.0,2.4479803760129246,9.0,19.274649007361596,6.274544474589677,-0.0,-0.0,1.35,-0.0,0.19112115095142337,-0.0,15.0,13.23,33.87024873101187,-0.0,10.0,6.4,9.0,-0.0,65.69481952273038,-0.0,-0.0,-0.0,17.90593649748258,-0.0,1.8271809035745938,-0.0,-0.0,47.55,10.0,-0.0,-0.0,13.611999318169755,8.0,14.385808149374139,-0.0,17.11419185062586
454,13.453119629456026,-0.0,2.7104677822986925,9.0,33.0327083881726,6.946185854968291,-0.0,-0.0,1.35,-0.0,0.2100582177068585,109.23155035759201,15.0,13.23,36.713075363111194,-0.0,10.0,5.699999999999999,9.0,-0.0,68.77260589778561,-0.0,41.4,-0.0,18.539774957570454,-0.0,1.8271809035745938,-0.0,-0.0,49.35,10.0,-0.0,-0.0,14.063117451192673,8.0,-0.0,-0.0,16.92225698874968
455,-0.0,-0.0,2.870242725255247,9.0,-0.0,7.5648029158433285,-0.0,-0.0,1.35,-0.0,0.22756306934156506,-0.0,15.0,13.23,40.530585411930275,-0.0,10.0,4.699999999999999,9.0,-0.0,73.01782848406866,-0.0,41.4,33.6243554864088,19.41130284019129,-0.0,1.8271809035745938,-0.0,-0.0,52.275,10.0,-0.0,-0.0,14.435780256733343,3.6011022920739837,10.629895000205902,-0.0,17.370104999794098
456,-0.0,-0.0,2.8816552211807154,9.0,-0.0,8.148070430382651,-0.0,-0.0,1.35,-0.0,0.24156695036288728,-0.0,15.0,13.23,44.83543716910925,-0.0,10.0,3.4000000000000004,9.0,-0.0,77.47531219966588,-0.0,41.4,-0.0,20.282830722812122,-0.0,1.8271809035745938,-0.0,-0.0,55.05,10.0,-0.0,-0.0,14.63191857543896,5.277321353510395,7.202209834471045,-0.0,18.297790165528955
457,-0.0,-0.0,2.778942757851502,9.0,33.0327083881726,8.448541574236241,-0.0,-0.0,1.2925450542999193,-0.0,0.24745494570008086,98.64806534461151,15.0,13.23,47.9219346553885,-0.0,10.0,3.0,9.0,-0.0,80.5530985747211,-0.0,41.4,-0.0,20.9166691829,-0.0,1.8271809035745938,84.37312500000002,-0.0,57.075,10.0,-0.0,-0.0,14.690760071050644,-0.0,-0.0,-0.0,19.417410193139993
458,1.3099765018389657,-0.0,2.641992806745884,9.0,-0.0,8.430866801068383,-0.0,-0.0,1.242545054299919,-0.0,0.24745494570008086,-0.0,15.0,13.23,49.95252510688801,-0.0,10.0,2.4000000000000004,9.0,-0.0,82.46344873854848,-0.0,41.4,-0.0,21.33922815629192,-0.0,1.8271809035745938,84.37312500000002,-0.0,58.2,10.0,-0.0,-0.0,14.926126053497384,1.5738739465026157,4.671650027372543,-0.0,20.66498679533515
